,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600036.SH,20190430,20190430,20190331,2,1,,,,,26523000000.0,,,,,,,77848000000.0,,,,12551000000.0,217630000000.0,,11294000000.0,11975000000.0,207879000000.0,13507000000.0,,26164000000.0,,4467000000.0,390252000000.0,-172622000000.0,,241975000000.0,15621000000.0,667000000.0,,258263000000.0,2159000000.0,212468000000.0,,,,214627000000.0,43636000000.0,,2000000000.0,,115263000000.0,,4570000000.0,,,,83708000000.0,31555000000.0,2085000000.0,-95346000000.0,543683000000.0,448337000000.0,613000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600036.SH,20190323,20190323,20181231,2,1,80819000000.0,,,,336329000000.0,,,,,,,287889000000.0,,,,27463000000.0,775447000000.0,,42570000000.0,59950000000.0,375451000000.0,,,101915000000.0,,35146000000.0,811168000000.0,-35721000000.0,1785000000.0,980939000000.0,48692000000.0,2173000000.0,,1033598000000.0,17492000000.0,994234000000.0,,,,1013880000000.0,19718000000.0,,73029000000.0,2921000000.0,515703000000.0,251262616637.088,15590000000.0,34725000000.0,,431000000.0,421370000000.0,94333000000.0,4928000000.0,83258000000.0,460425000000.0,543683000000.0,125000000.0,125000000.0,,60837000000.0,4848000000.0,983000000.0,444000000.0,,,-196000000.0,,-9557000000.0,-1509000000.0,,,,-351394000000.0,221347000000.0,,-35721000000.0,,,,15814000000.0,16412000000.0,527869000000.0,444013000000.0,83258000000.0
2,600036.SH,20181031,20181031,20180930,2,1,,,,,235722000000.0,,,,,,,253507000000.0,,,,39251000000.0,584441000000.0,,26015000000.0,43746000000.0,411959000000.0,,,73878000000.0,,29920000000.0,759146000000.0,-174705000000.0,,652667000000.0,42002000000.0,575000000.0,,695253000000.0,11069000000.0,529156000000.0,,,,541258000000.0,153995000000.0,,43042000000.0,,395310000000.0,,11199000000.0,26068000000.0,,,369384000000.0,25926000000.0,-1730000000.0,3486000000.0,460425000000.0,463911000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600036.SH,20181031,20181031,20180930,2,1,,,,,235722000000.0,,,,,,,253507000000.0,,,,39251000000.0,584441000000.0,,26015000000.0,43746000000.0,411959000000.0,,,73878000000.0,,29920000000.0,759146000000.0,-174705000000.0,,652667000000.0,42002000000.0,575000000.0,,695253000000.0,11069000000.0,529156000000.0,,,,541258000000.0,153995000000.0,,43042000000.0,,395310000000.0,,11199000000.0,26068000000.0,,,369384000000.0,25926000000.0,-1730000000.0,3486000000.0,460425000000.0,463911000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600036.SH,20180825,20180825,20180630,2,1,44869000000.0,,,,193458000000.0,,,,,,,144835000000.0,,,,39843000000.0,485512000000.0,,19975000000.0,33824000000.0,291420000000.0,,,52693000000.0,,10051000000.0,551136000000.0,-65624000000.0,,559148000000.0,29550000000.0,1677000000.0,,590384000000.0,7799000000.0,422293000000.0,,,,431125000000.0,159259000000.0,,10887000000.0,,294214000000.0,171547662227.5,6277000000.0,1409000000.0,,,253994000000.0,40220000000.0,1169000000.0,135024000000.0,460425000000.0,595449000000.0,139000000.0,,,31429000000.0,2503000000.0,472000000.0,211000000.0,,,-155000000.0,,-3784000000.0,-6984000000.0,,,,-247796000000.0,135117000000.0,,-65624000000.0,,,,14670000000.0,16412000000.0,580779000000.0,444013000000.0,135024000000.0
5,600036.SH,20180428,20180428,20180331,2,1,,,,,2549000000.0,,,,,,,80242000000.0,,,,86489000000.0,229117000000.0,,11208000000.0,8025000000.0,151548000000.0,5349000000.0,,25660000000.0,,7856000000.0,282768000000.0,-53651000000.0,,160985000000.0,12369000000.0,221000000.0,,173575000000.0,5204000000.0,170642000000.0,,,,175846000000.0,-2271000000.0,,3966000000.0,,115995000000.0,,1034000000.0,1882000000.0,,,134624000000.0,-18629000000.0,2107000000.0,-72444000000.0,460425000000.0,387981000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600036.SH,20180428,20180428,20180331,2,1,,,,,2549000000.0,,,,,,,80242000000.0,,9415000000.0,,86489000000.0,229117000000.0,,11208000000.0,8025000000.0,151548000000.0,5349000000.0,,25660000000.0,,7856000000.0,282768000000.0,-53651000000.0,,160985000000.0,12369000000.0,221000000.0,,173575000000.0,5204000000.0,170642000000.0,,,,175846000000.0,-2271000000.0,,3966000000.0,,115995000000.0,,1034000000.0,1882000000.0,,,134624000000.0,-18629000000.0,2107000000.0,-72444000000.0,460425000000.0,387981000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600036.SH,20180324,20180324,20171231,2,1,70638000000.0,,,,262296000000.0,84730000000.0,,,,,,257953000000.0,,19070000000.0,,41941000000.0,677517000000.0,,34540000000.0,44617000000.0,322105000000.0,25205000000.0,,89759000000.0,,36998000000.0,683177000000.0,-5660000000.0,,803283000000.0,52205000000.0,191000000.0,,855746000000.0,16336000000.0,923275000000.0,,,,940217000000.0,-84471000000.0,,52449000000.0,,667060000000.0,198030084406.705,30186000000.0,33175000000.0,,,644397000000.0,22663000000.0,-4219000000.0,-71687000000.0,532112000000.0,460425000000.0,495000000.0,495000000.0,,59926000000.0,4558000000.0,714000000.0,513000000.0,,,-127000000.0,,1910000000.0,-1727000000.0,,,,-329851000000.0,244038000000.0,,-5660000000.0,,,,16412000000.0,16373000000.0,444013000000.0,515739000000.0,-71687000000.0
8,600036.SH,20171028,20171028,20170930,2,1,,,,,172170000000.0,714000000.0,,,,,,213381000000.0,,,,45079000000.0,510191000000.0,,23174000000.0,36981000000.0,383518000000.0,,,67449000000.0,,42638000000.0,702866000000.0,-192675000000.0,,482205000000.0,48093000000.0,96000000.0,,530396000000.0,8457000000.0,499943000000.0,,,,508400000000.0,21996000000.0,,51996000000.0,,546887000000.0,,432736000000.0,24688000000.0,,,457424000000.0,89463000000.0,1720000000.0,-79496000000.0,532112000000.0,452616000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600036.SH,20171028,20171028,20170930,2,1,,,,,172170000000.0,714000000.0,,,,,,213381000000.0,,67532000000.0,,45079000000.0,510191000000.0,,23174000000.0,36981000000.0,383518000000.0,,,67449000000.0,,42638000000.0,702866000000.0,-192675000000.0,,482205000000.0,48093000000.0,96000000.0,,530396000000.0,8457000000.0,499943000000.0,,,,508400000000.0,21996000000.0,,51996000000.0,,546887000000.0,,432736000000.0,24688000000.0,,,457424000000.0,89463000000.0,1720000000.0,-79496000000.0,532112000000.0,452616000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
