,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603737.SH,20190424,20190424,20190331,1,1,,,753527298.17,6129.5,,,,,,,,,,,,35730405.92,789263833.59,541034399.4,234551907.18,50116326.74,,,,,,191541301.4,1017243934.72,-227980101.13,,239000000.0,469723.29,927.2,,239470650.49,233605458.14,76000000.0,53005233.87,,,362610692.01,-123140041.52,342189000.0,,,342189000.0,,55000000.0,5311284.46,,,60311284.46,281877715.54,1060.8,-69241366.31,198952719.94,129711353.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603737.SH,20190424,20190424,20181231,1,1,222488028.71,11289170.38,3999863992.26,26191.12,,,,,,,,,,,,117929199.96,4117819383.34,2453346285.7,566960454.76,347145852.38,,,,,,483635170.06,3851087762.9,266731620.44,,522500000.0,2257184.5,189118.19,,524946302.69,279509598.02,687500000.0,,,,967009598.02,-442063295.33,532000000.0,,,540827353.08,-98204945.2949,256000000.0,67155932.53,,2578808.37,325734740.9,215092612.18,-12010.86,39748926.43,159203793.51,198952719.94,8827353.08,,,24109353.75,52179504.89,10542679.2,1600756.94,,,125804.66,1773.5,,-2257184.5,-9912239.63,,-79487837.47,-439921490.07,495517499.48,-19544199.4,266731620.44,,,,198952719.94,159203793.51,,,39748926.43
2,603737.SH,20181018,20181018,20180930,1,1,,,2169277283.44,26191.12,,,,,,,,,,,,69882637.37,2239186111.93,1374747619.53,419078260.6,166217702.78,,,,,,388413729.46,2348457312.37,-109271200.44,,320000000.0,1401293.39,168929.42,,321570222.81,138225943.17,351500000.0,,,,489725943.17,-168155720.36,316000000.0,,,316000000.0,-271154106.6433,80000000.0,62125287.95,,,142125287.95,173874712.05,-5123.4,-103557332.15,159203793.51,55646461.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603737.SH,20180815,20180815,20180630,1,1,59056637.85,3921176.8,1268537193.63,,,,,,,,,,,,,51451599.07,1319988792.7,791789080.84,298631700.73,114708392.01,,,,,,223468708.29,1428597881.87,-108609089.17,,258000000.0,1093941.48,180001.48,,259273942.96,63778922.02,261500000.0,,,,325278922.02,-66004979.06,246000000.0,,,246000000.0,-154778158.0004,80000000.0,58750702.94,,,138750702.94,107249297.06,904.2,-67363866.97,159203793.51,91839926.54,,,,19957948.58,23905307.3,5172847.83,601455.53,,,-2867.62,457.22,,-1093941.48,-8719160.76,,-78021963.77,-300186468.18,182889627.43,-16090145.9,-108609089.17,,,,91839926.54,159203793.51,,,-67363866.97
4,603737.SH,20180425,20180425,20180331,1,1,,,538443487.49,,,,,,,,,,,,,26631758.37,565075245.86,398769508.68,152692576.53,28968054.13,,,,,,80757871.59,661188010.93,-96112765.07,,156000000.0,622009.82,,,156622009.82,27414235.62,202000000.0,,,,229414235.62,-72792225.8,,,,156000000.0,,30000000.0,1769543.76,,,31769543.76,124230456.24,-3444.63,-44677979.26,159203793.51,114525814.25,156000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603737.SH,20180425,20180425,20180331,1,1,,,538443487.49,,,,,,,,,,,,,26631758.37,565075245.86,398769508.68,152692576.53,28968054.13,,,,,,80757871.59,661188010.93,-96112765.07,,156000000.0,622009.82,,,156622009.82,27414235.62,202000000.0,,,,229414235.62,-72792225.8,,,,156000000.0,-155701849.8,30000000.0,1769543.76,,,31769543.76,124230456.24,-3444.63,-44677979.26,159203793.51,114525814.25,156000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603737.SH,20180410,20180410,20171231,1,1,175974586.21,6824379.87,3008934627.98,,,,,,,,,,,,,48193225.34,3057127853.32,1762445796.72,419297671.85,263770374.63,,,,,,388190288.91,2833704132.11,223423721.21,,170000000.0,1632199.26,338470.5,,171970669.76,206038045.8,148000000.0,,,,354038045.8,-182067376.04,274000000.0,,,338890700.0,76051200.909,324350163.56,46731262.54,,,371081426.1,-32190726.1,-40678.97,9124940.1,150078853.41,159203793.51,64890700.0,,,13459435.71,37066701.5,9334439.61,405834.12,,,20060.22,38044.61,,-1632199.26,-1223877.73,,-61734073.81,-153770372.84,223595790.6,-24935027.6,223423721.21,,,,159203793.51,150078853.41,,,9124940.1
7,603737.SH,20171014,20171014,20170930,1,1,,,1831415374.67,,,,,,,,,,,,,68806641.28,1900222015.95,1015138427.3,327316587.02,141688761.27,,,,,,342610309.38,1826754084.97,73467930.98,,110000000.0,902525.76,216483.55,,111119009.31,101387003.06,110000000.0,,,,211387003.06,-100267993.75,214000000.0,,,214000000.0,-40093898.2952,232736974.76,45696881.85,,,278433856.61,-64433856.61,-46839.5,-91280758.88,150078853.41,58798094.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,603737.SH,20170815,20170815,20170630,1,1,40376314.85,4334404.28,1146439425.12,,,,,,,,,,,,,43462937.32,1189902362.44,677449828.03,233592107.64,94791400.55,,,,,,204379805.19,1210213141.41,-20310778.97,,90000000.0,724165.76,185327.25,,90909493.01,68688130.6,90000000.0,,,,158688130.6,-67778637.59,214000000.0,,,214000000.0,43574087.502,150698908.28,44295805.44,,,194994713.72,19005286.28,-38598.84,-69122729.12,150078853.41,80956124.29,,,,5789851.48,17102088.26,4508698.27,174204.24,,,41677.57,,,-724165.76,-2478069.59,,-74147513.23,-52240057.15,57467508.87,-20515721.06,-20310778.97,,,,80956124.29,150078853.41,,,-69122729.12
9,603737.SH,20170425,20170425,20170331,1,1,,,391838997.98,,,,,,,,,,,,,22988927.19,414827925.17,290074236.62,133557619.26,34534491.76,,,,,,92789403.52,550955751.16,-136127825.99,,40000000.0,236602.74,,,40236602.74,58291069.98,40000000.0,,,,98291069.98,-58054467.24,214000000.0,,,214000000.0,-30915812.73,30000000.0,2203395.85,,,32203395.85,181796604.15,-1979.12,-12387668.2,150078853.41,137691185.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
