,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600218.SH,20190430,20190430,20190331,1,1,,,467418642.15,238839.75,,,,,,,,,,,,21334588.12,488992070.02,359929591.91,79793076.73,20270352.09,,,,,,46127675.46,506120696.19,-17128626.17,2341746.57,190000000.0,2495096.94,16946900.0,,211783743.51,17174716.75,20000000.0,,,,37174716.75,174609026.76,,,,12517200.0,128473904.7546,,260927.05,,,260927.05,12256272.95,-50771.28,169685902.26,377612432.02,547298334.28,12517200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600218.SH,20190328,20190328,20181231,1,1,34415191.15,-5084154.03,2288214720.08,12329889.11,,,,,,,,,,,,48288807.78,2348833416.97,1720276896.45,314669780.95,107997939.35,,,,,,208870683.6,2351815300.35,-2981883.38,4383503.41,1477390000.0,16169279.44,24843273.5,,1522786056.35,105970516.18,1222280000.0,,400000.0,,1328650516.18,194135540.17,,,18160000.0,24560000.0,166577290.21,18000000.0,19666789.47,,6006708.02,43673497.49,-19113497.49,149795.32,172189954.62,205422477.4,377612432.02,6400000.0,,,7449698.82,104496078.71,3020509.12,764116.71,,,-131610.71,1474270.18,,-15411002.53,-20033593.16,17140052.31,-27274332.84,96832843.52,-200639950.63,,-2981883.38,,,,377612432.02,205422477.4,,,172189954.62
2,600218.SH,20181030,20181030,20180930,1,1,,,1664675761.4,2138696.22,,,,,,,,,,,,28608256.87,1695422714.49,1358543450.09,234736470.91,61643908.23,,,,,,166708122.22,1821631951.45,-126209236.96,2661038.49,1361390000.0,15031927.78,4082368.0,,1383165334.27,64631119.11,1140280000.0,,,,1204911119.11,178254215.16,,,,9400000.0,-9291766.6202,,19561021.29,,,19561021.29,-10161021.29,252739.82,42136696.73,205422477.4,247559174.13,9400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600218.SH,20180828,20180828,20180630,1,1,35313906.83,-4561245.95,1129435313.02,1010503.93,,,,,,,,,,,,19981081.21,1150426898.16,939924469.35,160531623.33,50266130.15,,,,,,106399078.67,1257121301.5,-106694403.34,1470762.36,1114390000.0,10319852.86,4082368.0,,1130262983.22,41687857.24,930280000.0,,,,971967857.24,158295125.98,,,,5400000.0,60181818.3145,,12896504.88,,,12896504.88,-7496504.88,11688.0,44115905.76,205422477.4,249538383.16,5400000.0,,,23148635.6,50927089.17,1381485.1,271944.31,,,-20770.08,622386.94,,-9909149.66,-2957405.46,-372328.85,-105976710.76,-160086253.61,65524013.08,,-106694403.34,,,,249538383.16,205422477.4,,,44115905.76
4,600218.SH,20180428,20180428,20180331,1,1,,,530779545.35,883516.48,,,,,,,,,,,,8065764.1,539728825.93,430936384.28,81716080.91,16009521.43,,,,,,58367005.96,587028992.58,-47300166.65,90069.99,839750000.0,8094022.94,4082368.0,,852016460.93,15484019.69,805730000.0,,,,821214019.69,30802441.24,,,,,-19394504.5405,,374679.4,,,374679.4,-374679.4,-119624.51,-16992029.32,205422477.4,188430448.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600218.SH,20180330,20180330,20171231,1,1,59884052.57,-3117858.95,2049300494.86,654474.71,,,,,,,,,,,,70924151.93,2120879121.5,1717863744.43,277464208.97,108125269.98,,,,,,159200701.31,2262653924.69,-141774803.19,5056372.12,2745321026.15,17944955.5,6429307.89,,2774751661.66,149469865.55,2592600000.0,,,,2742069865.55,32681796.11,24000000.0,,6000000.0,38700000.0,-182387943.8523,26000000.0,31891367.34,,14890000.0,72781367.34,-34081367.34,-401071.16,-143575445.58,348997922.98,205422477.4,8700000.0,8700000.0,,18059551.89,83612831.96,1733675.45,803197.49,,,-73982.24,613779.67,,-18005608.26,-1499787.85,2058575.73,-80974157.24,-497809520.03,292940446.62,,-141774803.19,,,,205422477.4,348997922.98,,,-143575445.58
6,600218.SH,20171031,20171031,20170930,1,1,,,1407922035.69,409631.93,,,,,,,,,,,,49501715.87,1457833383.49,1270019040.21,199824071.66,72431282.21,,,,,,138799661.57,1681074055.65,-223240672.16,4352452.36,2177800000.0,14823593.09,9300.0,2126.15,2196987471.6,97458803.23,2055700000.0,,,,2153158803.23,43828668.37,,,,6750000.0,-276349307.5091,20000000.0,30464732.93,,,50464732.93,-43714732.93,-244015.97,-223370752.69,348997922.98,125627170.29,6750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600218.SH,20170826,20170826,20170630,1,1,46920280.51,-4596421.83,893938807.28,,,,,,,,,,,,,13969400.47,907908207.75,922782334.55,135267865.43,59864813.51,,,,,,97943312.89,1215858326.38,-307950118.63,3986061.06,1547300000.0,9718300.52,,2126.15,1561006487.73,58272470.41,1377700000.0,,,,1435972470.41,125034017.32,,,,,28039777.0823,20000000.0,20205451.22,,,40205451.22,-40205451.22,-109161.73,-223230714.26,348997922.98,125767208.72,,,,23909586.6,40582203.03,806454.95,278476.1,,,,,,-9937454.03,-3145375.77,100697.41,-42712426.92,-538157512.55,178001373.87,,-307950118.63,,,,125767208.72,348997922.98,,,-223230714.26
8,600218.SH,20170826,20170826,20170630,1,1,46920280.51,-4596421.83,893938807.28,,,,,,,,,,,,,13969400.47,907908207.75,922782334.55,135267865.43,59864813.51,,,,,,97943312.89,1215858326.38,-307950118.63,3986061.06,1547300000.0,9718300.52,,2126.15,1561006487.73,58272470.41,1377700000.0,,,,1435972470.41,125034017.32,,,,,-180802978.2513,20000000.0,20205451.22,,,40205451.22,-40205451.22,-109161.73,-223230714.26,348997922.98,125767208.72,,,,23909586.6,40582203.03,806454.95,278476.1,,,,,,-9937454.03,-3145375.77,100697.41,-42712426.92,-538157512.55,178001373.87,,-307950118.63,,,,125767208.72,348997922.98,,,-223230714.26
9,600218.SH,20170428,20170428,20170331,1,1,,,357646858.47,,,,,,,,,,,,,5984724.32,363631582.79,414663340.7,64131143.0,29094793.38,,,,,,41132248.85,549021525.93,-185389943.14,3799503.32,764200000.0,4694892.96,,2126.15,772696522.43,29742232.6,803100000.0,,,,832842232.6,-60145710.17,,,,,-9671517.5815,,646232.51,,,646232.51,-646232.51,-4290.97,-246186176.79,348997922.98,102811746.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
