,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002313.SZ,20190429,20190429,20190331,1,1,,,1306403296.72,14466560.57,,,,,,,,,,,,1269268209.65,2590138066.94,1812833946.36,123082695.98,47917199.78,,,,,,1030742280.59,3014576122.71,-424438055.77,1807.16,,,,,1807.16,2802743.46,558600.0,,,,3361343.46,-3359536.3,820000000.0,,,820000000.0,-519986135.26,550446598.18,6568866.4,,29343411.82,586358876.4,233641123.6,-754480.61,-194910949.08,380893156.1,185982207.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002313.SZ,20190429,20190429,20190331,1,1,,,1306403296.72,14466560.57,,,,,,,,,,,,1269268209.65,2590138066.94,1812833946.36,123082695.98,47917199.78,,,,,,1030742280.59,3014576122.71,-424438055.77,1807.16,,,,,1807.16,2802743.46,558600.0,,,,3361343.46,-3359536.3,820000000.0,,,820000000.0,,550446598.18,6568866.4,,29343411.82,586358876.4,233641123.6,-754480.61,-194910949.08,380893156.1,185982207.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,002313.SZ,20190424,20190424,20181231,1,1,69799751.86,93049394.69,3891320823.62,21087239.8,,,,,,,,,,,,385386808.67,4297794872.09,3949939164.36,513676619.97,142469742.62,,,,,,507899785.92,5113985312.87,-816190440.78,222738425.02,0.0,0.0,326637.09,,223065062.11,56103519.68,164177285.66,481063200.36,221750000.0,,923094005.7,-700028943.59,2146603128.56,,716626525.21,2878229969.77,-636856167.298,1439717789.47,76230600.57,,275820333.34,1791768723.38,1086461246.39,-5164046.87,-434922184.85,815815340.95,380893156.1,15000316.0,15000316.0,,61624768.42,46355663.03,15796809.25,4728096.6,,,-30332755.68,22916.58,,-551743.66,-17634071.79,9984403.92,-789727796.18,-984546006.05,705240128.23,,-816190440.78,,,,380893156.1,815815340.95,,,-434922184.85
3,002313.SZ,20181030,20181030,20180930,1,1,,,2790312601.98,22590743.21,,,,,,,,,,,,441673603.13,3254576948.32,3042127920.65,356483758.42,117626492.46,,,,,,532329395.26,4048567566.79,-793990618.47,542522.04,209088979.09,,647161.62,,210278662.75,15551120.46,377056171.66,432395932.88,,,825003225.0,-614724562.25,1430662740.0,,294122313.65,1757297089.65,-981522283.5333,566650917.93,52191549.57,,131088431.98,749930899.48,1007366190.17,-9680663.41,-411029653.96,815815340.95,404785686.99,32512036.0,32512036.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002313.SZ,20180828,20180828,20180630,1,1,52491667.62,35931342.83,1692958031.64,4592430.83,,,,,,,,,,,,95640201.61,1793190664.08,1747565146.9,243057371.06,86309472.49,,,,,,220652405.58,2297584396.03,-504393731.95,,197691627.4,,647161.62,,198338789.02,10149733.08,373330358.4,396373579.44,,,779853670.92,-581514881.9,766873628.89,,315970437.38,1097844066.27,-481654659.7405,225050917.93,37552059.61,,222089575.28,484692552.82,613151513.45,-10946474.61,-483703575.01,815815340.95,332111765.94,15000000.0,15000000.0,,7917336.08,24929196.37,5802973.99,4335470.35,,,-87184.25,,,,11726106.48,,-233167088.1,-186065681.69,-228207871.63,,-504393731.95,,,,332111765.94,815815340.95,,,-483703575.01
5,002313.SZ,20180410,20180410,20180331,1,1,,,765912008.02,144815.81,,,,,,,,,,,,90549236.91,856606060.74,970879100.4,101533154.25,39530705.21,,,,,,137611184.27,1249554144.13,-392948083.39,,197691627.4,,183271.22,,197874898.62,3453693.6,585063419.44,,18000000.0,,606517113.04,-408642214.42,648000000.0,,28919537.63,691919537.63,-323121550.92,,9880904.16,,31343266.01,41224170.17,650695367.46,-2561608.39,-153456538.74,815815340.95,662358802.21,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002313.SZ,20180410,20180410,20180331,1,1,,,765912008.02,144815.81,,,,,,,,,,,,90549236.91,856606060.74,970879100.4,101533154.25,39530705.21,,,,,,137611184.27,1249554144.13,-392948083.39,,197691627.4,,183271.22,,197874898.62,3453693.6,585063419.44,,18000000.0,,606517113.04,-408642214.42,648000000.0,,28919537.63,691919537.63,,,9880904.16,,31343266.01,41224170.17,650695367.46,-2561608.39,-153456538.74,815815340.95,662358802.21,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002313.SZ,20180404,20180404,20171231,1,1,99437807.28,12085712.0,3199290762.93,2559334.21,,,,,,,,,,,,185935447.53,3387785544.67,2281669311.89,343775381.92,152091649.4,,,,,,538307195.46,3315843538.67,71942006.0,,150560000.0,,440826.88,8375258.57,159376085.45,23772194.05,302794954.42,,,,326567148.47,-167191063.02,758838360.0,,22614470.36,781452830.36,280185309.451,59016643.47,16470870.6,,201537207.72,277024721.79,504428108.57,-3970210.63,405208840.92,410606500.03,815815340.95,,,,56248870.37,47598710.97,2860422.6,1348492.38,,,991104.05,,,-2910535.57,4167114.5,-187219.15,-413186081.27,-60763136.38,324250744.22,,71942006.0,,,,815815340.95,410606500.03,,,405208840.92
8,002313.SZ,20171028,20171028,20170930,1,1,,,1741207168.68,2096259.28,,,,,,,,,,,,178147996.2,1921451424.16,1424695664.1,259475237.24,110455431.04,,,,,,411192050.38,2205818382.76,-284366958.6,,115000000.0,,371676.88,8500000.0,123871676.88,19356971.64,89642425.0,66840575.94,838700.0,,176678672.58,-52806995.7,260000000.0,,15652197.39,275652197.39,4147984.443,9016643.47,11870546.59,,13558121.8,34445311.86,241206885.53,-900218.14,-96867286.91,410606500.03,313739213.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002313.SZ,20170805,20170805,20170630,1,1,29562624.94,2387691.22,1120467224.23,1626810.25,,,,,,,,,,,,119397688.29,1241491722.77,834566825.59,175374878.58,70421737.3,,,,,,251734300.4,1332097741.87,-90606019.1,,115000000.0,,37732.07,,115037732.07,8000683.12,41120100.0,,,,49120783.12,65916948.95,50000000.0,,15143584.2,65143584.2,298116374.1552,5016643.47,10617480.76,,9801780.75,25435904.98,39707679.22,-581263.46,14437345.61,410606500.03,425043845.64,,,,19028288.36,28361387.27,900669.5,232070.64,,,46248.9,,,,1528970.51,,25088296.51,-56816550.41,-140925716.54,,-90606019.1,,,,425043845.64,410606500.03,,,14437345.61
