,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300456.SZ,20190424,20190424,20190331,1,1,,,228567948.55,597280.53,,,,,,,,,,,,16185422.11,245350651.19,95302131.1,51292518.37,17470842.32,,,,,,24547302.33,188612794.12,56737857.07,,,,,,,109910169.37,3050000.0,,,,112960169.37,-112960169.37,1600000.0,,,1217390754.9,-60338865.29,55109465.62,2746970.41,,,57856436.03,1159534318.87,-8155276.58,1095156729.99,533072927.85,1628229657.84,1215790754.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300456.SZ,20190419,20190419,20181231,1,1,99762561.17,14404905.69,635654213.46,2685969.4,,,,,,,,,,,,92388615.57,730728798.43,424574439.63,178877382.97,38807161.55,,,,,,60416606.46,702675590.61,28053207.82,,,,427652.26,,427652.26,432829049.77,84399182.74,,,,517228232.51,-516800580.25,97150777.71,,9887400.86,158549890.5,-519498772.2676,193432689.91,70256228.08,,7093005.84,270781923.83,-112232033.33,-5925174.74,-606904580.5,1116601070.9,509696490.4,51511711.93,38071711.93,,19646788.82,32956119.26,7301685.11,257758.03,,,-689746.31,259767.37,,-16219905.33,7394765.48,-1134150.84,-60924466.94,-210226039.75,65338775.87,69924390.19,28053207.82,,,,509696490.4,1116601070.9,,,-606904580.5
2,300456.SZ,20181026,20181026,20180930,1,1,,,410486211.56,2629354.53,,,,,,,,,,,,18337637.65,431453203.74,277522183.65,132726131.08,29585337.93,,,,,,52882223.43,492715876.09,-61262672.35,,,,255639.33,,255639.33,293753649.12,60000000.0,,,,353753649.12,-353498009.79,72650777.71,,,116677552.07,-400397367.6603,155633008.19,28379643.89,,,184012652.08,-67335100.01,-1955896.39,-484051678.54,1116601070.9,632549392.36,44026774.36,23150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300456.SZ,20180823,20180823,20180630,1,1,60923118.57,3256002.27,230728931.45,1642959.19,,,,,,,,,,,,8806131.13,241178021.77,156220478.24,91506871.39,15747283.06,,,,,,39909860.49,303384493.18,-62206471.41,,,,253889.33,,253889.33,224597073.44,60000000.0,,,,284597073.44,-284343184.11,52398960.19,,,73082511.53,-308014102.7161,98598299.9,17546281.3,,3636627.25,119781208.45,-46698696.92,-11237979.71,-404486332.15,1116601070.9,712114738.75,20683551.34,,,1246674.59,13498725.01,6994375.71,114501.59,,,693250.28,,,204009.39,9412753.59,-2777100.9,-29269070.16,-188250992.93,55054862.36,6692419.22,-62206471.41,,,,712114738.75,1116601070.9,,,-404486332.15
4,300456.SZ,20180420,20180420,20180331,1,1,,,97468019.67,915553.16,,,,,,,,,,,,10596977.91,108980550.74,77751629.03,60569028.93,6180429.75,,,,,,14097468.84,158598556.55,-49618005.81,,,,,,,115822504.32,35000000.0,,,,150822504.32,-150822504.32,30972014.39,,,51994416.08,-182305290.3165,34604019.57,6272279.38,,1868025.6,42744324.55,9250091.53,-7286624.64,-198477043.24,1116601070.9,918124027.66,21022401.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300456.SZ,20180420,20180420,20171231,1,1,58152301.61,19766164.84,616877143.38,5276248.1,,,,,,,,,,,,37647746.57,659801138.05,358420273.36,129294000.36,37765132.04,,,,,,58009263.52,583488669.28,76312468.77,,,,4399350.75,,4399350.75,161097121.63,193534080.07,97600000.0,,,452231201.7,-447831850.95,1144514208.33,,4000000.0,1517420893.33,-147661482.0149,215631286.39,24763229.91,,8530321.19,248924837.49,1268496055.84,2986981.56,899963655.22,216637415.68,1116601070.9,368906685.0,301000000.0,,18488689.86,39226782.75,6902036.57,253628.77,,,3184658.22,,,-1364370.61,4646605.91,-3275907.21,-19851539.35,-156300215.8,93978321.09,12505312.12,76312468.77,,,1058345.27,1116601070.9,216637415.68,,,899963655.22
6,300456.SZ,20171025,20171025,20170930,1,1,,,449532352.77,4711613.95,,,,,,,,,,,,38442780.72,492686747.44,258793312.05,96084593.81,34999192.65,,,,,,69161771.51,459038870.02,33647877.42,,,,4403505.0,,4403505.0,126349263.38,154763766.5,,,,281113029.88,-276709524.88,374621093.05,,,458527778.05,-194688444.3546,165755528.94,42877188.01,,,208632716.95,249895061.1,7088262.54,13921676.18,216637415.68,230559091.86,83906685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300456.SZ,20170829,20170829,20170630,1,1,23842365.4,3635211.92,322062104.63,2986378.67,,,,,,,,,,,,30983144.68,356031627.98,193277553.28,64262181.25,24207647.92,,,,,,42842128.16,324589510.61,31442117.37,,,,,,,92157832.3,13700000.0,,,,105857832.3,-105857832.3,247092158.46,,,263092158.46,-128530618.3522,136879996.86,4401132.99,,,141281129.85,121811028.61,5473572.38,52868886.06,216637415.68,269506301.74,16000000.0,,,3470070.34,20950411.04,2999533.78,130318.53,,,6572.7,,,-102199.36,3523718.58,-392414.32,-8402954.92,-77688836.75,59470320.43,,31442117.37,,,,269506301.74,216637415.68,,,52868886.06
8,300456.SZ,20170829,20170829,20170630,1,1,23842365.4,3635211.92,322062104.63,2986378.67,,,,,,,,,,,,30983144.68,356031627.98,193277553.28,64262181.25,24207647.92,,,,,,42842128.16,324589510.61,31442117.37,,,,,,,92157832.3,13700000.0,,,,105857832.3,-105857832.3,247092158.46,,,263092158.46,,136879996.86,4401132.99,,,141281129.85,121811028.61,5473572.38,52868886.06,216637415.68,269506301.74,16000000.0,,,3470070.34,20950411.04,2999533.78,130318.53,,,6572.7,,,-102199.36,3523718.58,-392414.32,-8402954.92,-77688836.75,59470320.43,,31442117.37,,,,269506301.74,216637415.68,,,52868886.06
9,300456.SZ,20170426,20170426,20170331,1,1,,,121216762.46,1420440.26,,,,,,,,,,,,17989973.04,140627175.76,73404142.61,30828323.89,18590701.19,,,,,,26579994.23,149403161.92,-8775986.16,,,,,,,35180752.13,,,,,35180752.13,-35180752.13,159868150.0,,,159868150.0,-91345897.7888,107723017.0,1958580.58,,2056186.62,111737784.2,48130365.8,93884.31,4267511.82,216637415.68,220904927.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
