,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002154.SZ,20190427,20190427,20190331,1,1,,,739251619.21,,,,,,,,,,,,,57342603.19,796594222.4,247597560.28,238208073.67,140037876.49,,,,,,162550922.63,788394433.07,8199789.33,,114916000.0,894493.03,121691.18,,115932184.21,32117418.06,130000000.0,,,,162117418.06,-46185233.85,30000000.0,,,34000000.0,-174555337.96,50007618.4,2791740.08,,,52799358.48,-18799358.48,,-56784803.0,270627661.57,213842858.57,4000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002154.SZ,20190427,20190427,20181231,1,1,50928754.16,16794451.82,3319738536.63,,,,,,,,,,,,,219690925.78,3539429462.41,1330156349.37,768298865.23,366340738.4,,,,,,726390006.13,3191185959.13,348243503.28,8295869.0,377156722.56,10613016.1,32831466.72,,428897074.38,116317946.62,402431558.77,,20000.0,,518769505.39,-89872431.01,328909109.38,,2000000.0,338909109.38,-184855633.2258,457637036.8,43325923.16,5988341.52,118635999.12,619598959.08,-280689849.7,-208657.5,-22527434.93,293155096.5,270627661.57,8000000.0,8000000.0,,172515556.44,79893750.64,20938780.43,75500704.12,,,-11452346.14,,,-3648723.91,20445851.99,-304505.54,-105702600.68,-51273427.67,83607257.62,,348243503.28,,,,270627661.57,293155096.5,,,-22527434.93
2,002154.SZ,20181027,20181027,20180930,1,1,,,2178833630.59,2117.26,,,,,,,,,,,,116070098.42,2294905846.27,986273111.85,560648276.12,297541166.71,,,,,,436388732.88,2280851287.56,14054558.71,2628577.17,307712343.28,7316439.9,10325490.69,,327982851.04,97789720.08,231694419.8,,,,329484139.88,-1501288.84,301000000.0,,,309000000.0,-311067821.8997,350039300.0,38258901.03,,13606400.0,401904601.03,-92904601.03,1360167.78,-78991163.38,293155096.5,214163933.12,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002154.SZ,20180825,20180825,20180630,1,1,37103084.24,10245445.98,1435085692.4,2117.26,,,,,,,,,,,,72944116.41,1508031926.07,631117694.7,384296283.82,231860274.74,,,,,,325904434.44,1573178687.7,-65146761.63,1587330.2,196182343.28,4109481.95,10876022.36,,212755177.79,62696901.94,210164419.8,,,,272861321.74,-60106143.95,51000000.0,,,55000000.0,-319175294.8408,50000000.0,17459863.7,,,67459863.7,-12459863.7,-550352.49,-138263121.77,293155096.5,154891974.73,4000000.0,4000000.0,,74638612.98,38623597.59,10426690.85,35413354.61,,,-5781424.61,,,-1458322.43,2830373.07,-150986.56,4769849.55,-32487420.13,-239319616.77,,-65146761.63,,,,154891974.73,293155096.5,,,-138263121.77
4,002154.SZ,20180428,20180428,20180331,1,1,,,711245116.31,,,,,,,,,,,,,37394075.44,748639191.75,250122439.89,209343398.12,139937937.86,,,,,,151965181.23,751368957.1,-2729765.35,585511.68,96428000.0,1359480.18,3510.26,,98376502.12,43438401.5,160029155.65,,,,203467557.15,-105091055.03,10000000.0,,,10000000.0,-193713548.0922,20387000.0,641533.35,,,21028533.35,-11028533.35,-181870.0,-119031223.73,293050128.15,174018904.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002154.SZ,20180424,20180424,20171231,1,1,30427000.54,26197558.12,2869187603.93,397540.78,,,,,,,,,,,,163251009.63,3032836154.34,1073880976.28,650960987.72,275240338.79,,,,,,581291656.45,2581373959.24,451462195.1,13172060.76,137440344.6,11599076.97,21974191.49,,184185673.82,169435566.94,181429596.24,,3517145.69,,354382308.87,-170196635.05,278296885.52,,,519362483.76,526668276.487,705010000.0,47199184.67,,,752209184.67,-232846700.91,560779.53,48979638.67,244175457.83,293155096.5,241065598.24,8000000.0,,160112045.3,70761633.44,20174168.79,57578068.25,,,6006717.36,,,-2271250.57,-43262658.72,-219712.39,-31705957.08,32067153.64,125597428.42,,451462195.1,,,,293155096.5,244175457.83,,,48979638.67
6,002154.SZ,20171028,20171028,20170930,1,1,,,1804332943.71,609790.78,,,,,,,,,,,,84280436.93,1889223171.42,810139807.33,464595442.63,212488131.8,,,,,,333624897.04,1820848278.8,68374892.62,2537501.13,48520000.0,6525330.36,19335526.06,,76918357.55,118809586.01,78400000.0,,,,197209586.01,-120291228.46,154010000.0,,,395075598.24,30542241.4,401700000.0,22492673.79,,,424192673.79,-29117075.55,-252139.7,-81285551.09,244175478.12,162889927.03,241065598.24,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002154.SZ,20170819,20170819,20170630,1,1,-32290068.76,14605850.32,1130602117.79,212250.0,,,,,,,,,,,,48249644.41,1179064012.2,512550536.27,317181635.46,168416300.59,,,,,,225627629.82,1223776102.14,-44712089.94,2337501.13,48520000.0,4351401.86,13977439.0,0.0,69186341.99,72624128.63,22200000.0,,0.0,,94824128.63,-25637786.64,90010000.0,,0.0,327075598.24,-174641871.406,284700000.0,19420634.33,,0.0,304120634.33,22954963.91,-409.74,-47395322.41,244175478.12,196780155.71,237065598.24,4000000.0,,129495303.08,34672597.45,10210553.05,23865145.43,,,-2224870.79,,,-1354998.47,-5294958.99,-126040.97,25995134.25,-95800813.2,-146464922.34,,-44712089.94,,,,196780155.71,244175478.12,,,-47395322.41
8,002154.SZ,20170819,20170819,20170630,1,1,-32290068.76,14605850.32,1130602117.79,212250.0,,,,,,,,,,,,48249644.41,1179064012.2,512550536.27,317181635.46,168416300.59,,,,,,225627629.82,1223776102.14,-44712089.94,2337501.13,48520000.0,4351401.86,13977439.0,0.0,69186341.99,72624128.63,22200000.0,,0.0,,94824128.63,-25637786.64,90010000.0,,0.0,327075598.24,-50710385.23,284700000.0,19420634.33,,0.0,304120634.33,22954963.91,-409.74,-47395322.41,244175478.12,196780155.71,237065598.24,4000000.0,,129495303.08,34672597.45,10210553.05,23865145.43,,,-2224870.79,,,-1354998.47,-5294958.99,-126040.97,25995134.25,-95800813.2,-146464922.34,,-44712089.94,,,,196780155.71,244175478.12,,,-47395322.41
9,002154.SZ,20170427,20170427,20170331,1,1,,,504708969.78,0.0,,,,,,,,,,,,25185697.68,529894667.46,190296157.02,176263845.86,83296748.77,,,,,,111155502.17,561012253.82,-31117586.36,1379798.78,,1574138.2,12924171.1,0.0,15878108.08,44604251.34,5246075.49,,,,49850326.83,-33972218.75,84010000.0,,,88010000.0,-72600607.6321,139700000.0,4483854.02,,0.0,144183854.02,-56173854.02,-15080.0,-121278739.13,292695478.12,171416738.99,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,002154.SZ,20170427,20170427,20161231,1,1,-387170922.31,34482704.4,2257452582.0,14622917.84,,,,,,,,,,,,117529761.07,2389605260.91,921053361.48,550638013.29,186450531.61,,,,,,453832024.49,2111973930.87,277631330.04,20635953.16,45424797.82,18914148.73,16689832.92,,101664732.63,188403077.93,95267476.0,,5309720.9,,288980274.83,-187315542.2,586061000.0,,,586061000.0,-7801303.2054,608438700.0,65466732.28,,,673905432.28,-87844432.28,147060.48,2618416.04,241557041.79,244175457.83,,,,306251325.73,73048319.94,20210298.31,53330092.8,,,-12047952.72,,,1130166.7,-19028281.12,-248007.48,73538256.55,100241558.09,33893771.15,,277631330.04,,,,244175457.83,241557041.79,,,2618416.04
11,002154.SZ,20161029,20161029,20160930,1,1,,,1405884462.97,125724.51,,,,,,,,,,,,74626495.29,1480636682.77,659407096.85,399380733.88,142898904.12,,,,,,302339282.06,1504026016.91,-23389334.14,12809733.62,,12747699.2,43884426.54,,69441859.36,113139323.03,57863157.46,,900000.0,,171902480.49,-102460621.13,225000000.0,,,225000000.0,-39489160.525,240000000.0,18618944.47,,,258618944.47,-33618944.47,,-159468899.74,241557041.79,82088142.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
