,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600275.SH,20190424,20190424,20190331,1,1,,,970311.43,,,,,,,,,,,,,5172153.12,6142464.55,405189.0,1352406.36,234688.97,,,,,,7197650.35,9189934.68,-3047470.13,,,,,,,1505087.98,,,,,1505087.98,-1505087.98,,,,,,,,,,,,,-4552558.11,49999450.4,45446892.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600275.SH,20190424,20190424,20181231,1,1,4279293.63,2917260.27,33026362.71,,,,,,,,,,,,,4095500.73,37121863.44,33039969.22,6337662.78,267697.31,,,,,,23923152.27,63568481.58,-26446618.14,,91836100.0,,6700000.0,,98536100.0,2757200.0,,,,,2757200.0,95778900.0,,,,,-37690580.6225,80000000.0,8486575.34,,,88486575.34,-88486575.34,,-19154293.48,69153743.88,49999450.4,,,,484911.97,642611.9,3833108.42,,,,-5531306.77,,,-11041335.68,,,-2197290.72,-10358287.07,-9475584.09,,-26446618.14,,,,49999450.4,69153743.88,,,-19154293.48
2,600275.SH,20181031,20181031,20180930,1,1,,,4311092.0,,,,,,,,,,,,,3860533.92,8171625.92,4568353.4,4833210.0,91492.28,,,,,,19232640.16,28725695.84,-20554069.92,,85800000.0,6036100.0,,,91836100.0,,,,,,,91836100.0,,,,,-30610440.33,80000000.0,8486575.34,,,88486575.34,-88486575.34,,-17204545.26,69153743.88,51949198.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600275.SH,20180829,20180829,20180630,1,1,-10464222.91,2917260.27,834371.0,,,,,,,,,,,,,2266894.5,3101265.5,,3144013.18,37348.85,,,,,,17402117.63,20583479.66,-17482214.16,,85800000.0,6036100.0,,,91836100.0,,,,,,,91836100.0,,,,,-23727220.35,80000000.0,8486575.34,,,88486575.34,-88486575.34,,-14132689.5,69153743.88,55021054.38,,,,,392778.22,2056410.82,,,,,,,-884982.84,,,,1740422.17,-13239879.89,,-17482214.16,,,,55021054.38,69153743.88,,,-14132689.5
4,600275.SH,20180427,20180427,20180331,1,1,,,78329.0,,,,,,,,,,,,,967023.04,1045352.04,,1274611.0,25114.33,,,,,,14553680.88,15853406.21,-14808054.17,,,,,,,1920.0,,,,,1920.0,-1920.0,,,,,,,,,,,,,-14809974.17,69153743.88,54343769.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600275.SH,20180427,20180427,20180331,1,1,,,78329.0,,,,,,,,,,,,,967023.04,1045352.04,,1274611.0,25114.33,,,,,,14553680.88,15853406.21,-14808054.17,,,,,,,1920.0,,,,,1920.0,-1920.0,,,,,-13313556.66,,,,,,,,-14809974.17,69153743.88,54343769.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600275.SH,20180427,20180427,20171231,1,1,4001389.63,12824109.59,14487064.99,,,,,,,,,,,,,14851918.62,29338983.61,7619888.6,6666252.26,365786.96,,,,,,42452994.94,57104922.76,-27765939.15,,,,,104319681.62,104319681.62,7700.0,,,,,7700.0,104311981.62,,,,,789250.01,,12800000.0,,,12800000.0,-12800000.0,,63746042.47,5407701.41,69153743.88,,,,540298.85,1865451.73,3833033.39,,,,,,,-28014127.18,,,3523150.83,2195043.09,-28534289.08,,-27765939.15,,,,69153743.88,5407701.41,,,63746042.47
7,600275.SH,20171027,20171027,20170930,1,1,,,2317821.63,,,,,,,,,,,,,18719580.93,21037402.56,760093.22,4435061.68,372317.62,,,,,,6677741.13,12245213.65,8792188.91,,,,,335000.0,335000.0,,,,,,,335000.0,,,,,-6750453.58,,12800000.0,,,12800000.0,-12800000.0,,-3672811.09,5407701.41,1734890.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600275.SH,20170829,20170829,20170630,1,1,-15691645.25,4843835.62,1633965.63,,,,,,,,,,,,,16544412.45,18178378.08,760093.22,2989747.76,329019.24,,,,,,2033046.03,6111906.25,12066471.83,,,,,,,,,,,,,,,,,,-599734.15,,12800000.0,,,12800000.0,-12800000.0,,-733528.17,5407701.41,4674173.24,,,,,1132703.64,2056410.82,,,,,,,5436909.92,,,78488.95,-481988.97,14691757.1,,12066471.83,,,,4674173.24,5407701.41,,,-733528.17
9,600275.SH,20170428,20170428,20170331,1,1,,,1378865.0,,,,,,,,,,,,,2667331.25,4046196.25,236898.26,1846948.28,109979.33,,,,,,1848756.15,4042582.02,3614.23,,,,,,,,,,,,,,,,,,-5146.11,,,,,,,,3614.23,5407701.41,5411315.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,600275.SH,20170428,20170428,20161231,1,1,-41372595.09,14711604.84,13645119.0,,,,,,,,,,,,,22312413.81,35957532.81,9050871.0,6808589.88,136039.93,,,,,,8738361.87,24733862.68,11223670.13,,,,,,,977596.0,,,,,977596.0,-977596.0,,,,,4628524.46,18000000.0,15195238.46,,,33195238.46,-33195238.46,,-22949164.33,28356865.74,5407701.41,,,,-116011.45,2070307.82,3854555.57,1136000.0,,,,,,14503089.95,,,256305.19,18293398.75,-2112985.45,,11223670.13,,,,5407701.41,28356865.74,,,-22949164.33
