,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600073.SH,20190430,20190430,20190331,1,1,,,6042126280.65,40117664.49,,,,,,,,,,,,23481069.8,6105725014.94,5426340875.18,760382873.72,178779025.79,,,,,,182727825.91,6548230600.6,-442505585.66,,,,1314338.9,,1314338.9,77126672.67,,,,,77126672.67,-75812333.77,568977258.84,,48499530.66,617476789.5,-694280152.3581,309262482.62,29307643.15,,,338570125.77,278906663.73,-1630999.01,-241042254.71,2990268500.28,2749226245.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600073.SH,20190330,20190330,20181231,1,1,388722810.98,94982364.19,23696933155.74,91694523.49,,,,,,,,,,,,155899490.43,23944527169.66,18897149951.68,2783851736.77,397172317.05,,,,,,1434527356.31,23512701361.81,431825807.85,,7380506.46,82863541.11,20141279.01,,110385326.58,319248414.34,223860000.0,,28342913.63,,571451327.97,-461066001.39,2621730333.91,,60591920.0,2682322253.91,80921838.7302,2573806375.87,199922308.07,64320512.87,41211639.74,2814940323.68,-132618069.77,15566514.45,-146291748.86,3122357191.31,2976065442.45,,,,58057152.21,226697501.64,5272519.31,52674279.04,,,-3380806.46,199435.94,36910690.41,-101768685.6,40610258.15,,-297402757.03,-155198249.29,85449294.36,,431825807.85,,,,2976065442.45,3122357191.31,,,-146291748.86
2,600073.SH,20181030,20181030,20180930,1,1,,,17660715491.53,107569081.68,,,,,,,,,,,,72812042.9,17841096616.11,14038867837.55,1989888375.2,503506672.23,,,,,,710111011.63,17242373896.61,598722719.5,,11370900.0,75799429.26,6969848.68,,94140177.94,167383726.2,223860000.0,,,,391243726.2,-297103548.26,1390482030.62,,336000000.0,1726482030.62,238225197.359,1842407914.62,125505324.12,46593210.35,296877250.61,2264790489.35,-538308458.73,10829933.15,-225859354.34,3122357191.31,2896497836.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600073.SH,20180828,20180828,20180630,1,1,395789660.45,14728470.81,12300791941.0,115671860.37,,,,,,,,,,,,71358927.11,12487822728.48,9999389445.64,1371991889.42,291358234.66,,,,,,302154295.36,11964893865.08,522928863.4,,,37769520.88,662528.42,,38432049.3,108005298.77,,,,,108005298.77,-69573249.47,774500000.0,,141000000.0,915500000.0,314424487.8189,823709498.22,128240684.0,46593210.35,171877250.61,1123827432.83,-208327432.83,2350718.86,247378899.96,3122357191.31,3369736091.27,,,,4568683.61,108282984.9,2406054.9,8343145.7,,,73939.09,,47862865.02,-46977665.3,752315.36,-1944405.52,-56376163.27,-399016129.67,444435107.32,,522928863.4,,,,3369736091.27,3122357191.31,,,247378899.96
4,600073.SH,20180421,20180421,20180331,1,1,,,6227932598.16,28601572.61,,,,,,,,,,,,15261119.73,6271795290.5,5047693460.97,699853116.35,150232871.99,,,,,,177281586.97,6075061036.28,196734254.22,37105198.66,,,510350.36,,37615549.02,66446325.9,,,21486521.26,,87932847.16,-50317298.14,50000000.0,,,50000000.0,-37059555.962,133969283.79,26357601.89,,,160326885.68,-110326885.68,-1569820.55,34520249.85,3122357191.31,3156877441.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600073.SH,20180331,20180331,20171231,1,1,465558788.03,171674935.29,23673970508.09,97011413.96,,,,,,,,,,,,130822499.88,23901804421.93,18808069256.18,2686200107.89,368927192.75,,,,,,1487181770.08,23350378326.9,551426095.03,460948606.59,9644267.07,76286208.2,19082545.25,,565961627.11,230886855.02,6335851.14,,1886393.42,,239109099.58,326852527.53,1997850999.79,,33660000.0,2064270999.79,166820188.1887,2541195150.72,433070087.51,217800527.95,56750819.55,3031016057.78,-966745057.99,-40153075.59,-128619511.02,3250976702.33,3122357191.31,32760000.0,32760000.0,,201379729.46,237720353.5,8575173.26,35592718.35,,,51255987.61,,-48671618.5,-143967889.92,1109330.94,,-317163857.34,-479793533.0,368155977.35,,551426095.03,,,,3122357191.31,3250976702.33,,,-128619511.02
6,600073.SH,20171031,20171031,20170930,1,1,,,18401960331.12,87988801.82,,,,,,,,,,,,60024532.95,18549973665.89,14513081571.29,1986470548.16,333740893.04,,,,,,623988533.78,17457281546.27,1092692119.62,,11328894.46,43289884.9,1405938.94,,56024718.3,165954816.87,,,,,165954816.87,-109930098.57,1074871754.83,,345000000.0,1419871754.83,340579512.4629,1148267515.0,621428523.45,,426900000.0,2196596038.45,-776724283.62,-5124193.5,200913543.93,3250976702.33,3451890246.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600073.SH,20170831,20170831,20170630,1,1,467265791.46,54651253.13,12498751796.82,63088082.86,,,,,,,,,,,,52573200.55,12614413080.23,10129035028.67,1430119017.09,295037416.71,,,,,,523801681.48,12377993143.95,236419936.28,,990000.0,59135757.87,1206206.25,,61331964.12,85258028.69,,,,,85258028.69,-23926064.57,554253551.11,,213100000.0,767353551.11,22122375.4434,365602858.28,283608481.51,,426900000.0,1076111339.79,-308757788.68,-959782.2,-97223699.17,3250976702.33,3153753003.16,,,,19758720.05,119613238.71,4330869.35,15188092.63,,,-1905095.94,47236.47,-58697961.64,-50634965.13,,-2291258.15,-91736846.61,-72607695.84,-166561442.21,,236419936.28,,,,3153753003.16,3250976702.33,,,-97223699.17
8,600073.SH,20170831,20170831,20170630,1,1,467265791.46,54651253.13,12498751796.82,63088082.86,,,,,,,,,,,,52573200.55,12614413080.23,10129035028.67,1430119017.09,295037416.71,,,,,,523801681.48,12377993143.95,236419936.28,,990000.0,59135757.87,1206206.25,,61331964.12,85258028.69,,,,,85258028.69,-23926064.57,554253551.11,,213100000.0,767353551.11,190722691.2771,365602858.28,283608481.51,,426900000.0,1076111339.79,-308757788.68,-959782.2,-97223699.17,3250976702.33,3153753003.16,,,,19758720.05,119613238.71,4330869.35,15188092.63,,,-1905095.94,47236.47,-58697961.64,-50634965.13,,-2291258.15,-91736846.61,-72607695.84,-166561442.21,,236419936.28,,,,3153753003.16,3250976702.33,,,-97223699.17
9,600073.SH,20170428,20170428,20170331,1,1,,,4315054673.67,32268808.25,,,,,,,,,,,,21863638.2,4369187120.12,3603774090.15,399915274.77,142563014.77,,,,,,141443525.1,4287695904.79,81491215.33,,,,418828.99,,418828.99,34828410.93,,,,,34828410.93,-34409581.94,233392564.89,,,233392564.89,-175785118.2012,265180000.0,28500904.79,,,293680904.79,-60288339.9,-262534.04,-13469240.55,3250976702.33,3237507461.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
