,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600128.SH,20190430,20190430,20190331,1,1,,,903798530.55,86810883.82,,,,,,,,,,,,43712775.09,1034322189.46,935134979.27,62734294.43,17387697.74,,,,,,28771554.8,1044028526.24,-9706336.78,,51826565.02,1674752.26,,,53501317.28,32825885.7,41803960.0,,,,74629845.7,-21128528.42,70203952.53,,,70203952.53,-173599192.6588,164129672.77,6949021.84,,,171078694.61,-100874742.08,-2887766.3,-134597373.58,600956314.67,466358941.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600128.SH,20190329,20190329,20181231,1,1,-60835186.27,24955525.27,4518185964.09,340253425.99,,,,,,,,,,,,20257904.98,4878697295.06,4378713111.17,187623266.34,66502881.36,,,,,,159267115.92,4792106374.79,86590920.27,3051412477.51,194394648.68,18489427.02,917383.08,,3265213936.29,73382223.79,210048074.13,,2931740204.0,,3215170501.92,50043434.37,417958859.05,,2000000.0,419958859.05,121585313.75,452120535.64,38551542.82,2090000.0,,490672078.46,-70713219.41,-907069.34,65014065.89,535942248.78,600956314.67,,,,49488056.36,18305712.64,3526165.69,2340702.41,,,-304806.53,102126.65,6868949.95,-35396481.41,-25927723.31,,-2608200.67,155887975.96,-49811896.47,,86590920.27,,,,600956314.67,535942248.78,,,65014065.89
2,600128.SH,20181030,20181030,20180930,1,1,,,3276086791.76,268463639.49,,,,,,,,,,,,19668493.49,3564218924.74,3436776233.4,141978000.75,61602587.73,,,,,,105424088.29,3745780910.17,-181561985.43,92800000.0,2454504239.17,29549297.83,733292.12,,2577586829.12,52930737.65,2465170054.1,,,,2518100791.75,59486037.37,541512598.39,,,541512598.39,-179619587.63,587632760.4,32953209.8,2090000.0,,620585970.2,-79073371.81,4653646.73,-196495673.14,535942248.78,339446575.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600128.SH,20180822,20180822,20180630,1,1,-37145914.65,10903878.25,2286347076.8,188782007.88,,,,,,,,,,,,9550675.71,2484679760.39,2379295822.67,96860307.03,38489109.57,,,,,,69226376.04,2583871615.31,-99191854.92,92800000.0,1653422623.29,7147634.12,102175.56,,1753472432.97,24235651.31,1679148928.71,,,,1703384580.02,50087852.95,313639762.23,,175887.22,313815649.45,-104236814.14,384091872.32,25873114.7,1850000.0,,409964987.02,-96149337.57,854726.07,-144398613.47,535942248.78,391543635.31,,,,21838076.64,9324627.11,2385766.22,1055989.61,,,,21724.43,870449.08,-7582111.69,-5755853.66,0.0,-5853144.48,40874787.04,-130130128.82,,-99191854.92,,,,391543635.31,535942248.78,,,-144398613.47
4,600128.SH,20180428,20180428,20180331,1,1,,,1190538825.08,96006481.57,,,,,,,,,,,,6362823.23,1292908129.88,1320564321.9,58610657.25,24939052.97,,,,,,34803834.96,1438917867.08,-146009737.2,92800000.0,886219714.58,7176413.51,3100.0,,986199228.09,17730814.74,900508457.31,,,,918239272.05,67959956.04,122367594.99,,588982.8,122956577.79,,200354431.32,5911847.67,,,206266278.99,-83309701.2,-2726268.65,-164085751.01,535942248.78,371856497.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600128.SH,20180428,20180428,20180331,1,1,,,1190538825.08,96006481.57,,,,,,,,,,,,6362823.23,1292908129.88,1320564321.9,58610657.25,24939052.97,,,,,,34803834.96,1438917867.08,-146009737.2,92800000.0,886219714.58,7176413.51,3100.0,,986199228.09,17730814.74,900508457.31,,,,918239272.05,67959956.04,122367594.99,,588982.8,122956577.79,-125495602.59,200354431.32,5911847.67,,,206266278.99,-83309701.2,-2726268.65,-164085751.01,535942248.78,371856497.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600128.SH,20180403,20180403,20171231,1,1,18421075.83,24291180.22,4142463554.25,255505680.37,,,,,,,,,,,,29964562.84,4427933797.46,4182909944.99,158394262.79,48236104.04,,,,,,151820435.28,4541360747.1,-113426949.64,334627984.97,306196661.65,26538320.57,40482500.53,,707845467.72,70510946.3,221082520.8,,455012705.18,,746606172.28,-38760704.56,445041670.63,,,445041670.63,-296923883.4463,489694759.26,44606316.8,8910000.0,2000000.0,536301076.06,-91259405.43,-2726715.65,-246173775.28,782116024.06,535942248.78,,,,70253092.94,17535664.74,2589615.11,447624.21,,,,484995.76,-2400329.43,-97021057.29,-7785269.78,,-11457230.94,-294350541.81,165564230.8,,-113426949.64,,,,535942248.78,782116024.06,,,-246173775.28
7,600128.SH,20171028,20171028,20170930,1,1,,,2809340331.57,186287168.45,,,,,,,,,,,,16458528.58,3012086028.6,3057564991.7,109474293.42,39630733.43,,,,,,103615693.13,3310285711.68,-298199683.08,249000000.0,878934092.61,27245083.06,323906.2,6920754.88,1162423836.75,49135085.11,902142203.89,-163483.68,295000000.0,,1246113805.32,-83689968.57,523269929.34,,,523269929.34,-505827583.4993,587852102.05,39969774.79,8310000.0,7749446.78,635571323.62,-112301394.28,-4464562.08,-498655608.01,794947515.52,296291907.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600128.SH,20170831,20170831,20170630,1,1,7581600.47,13240829.34,1671392074.61,119218160.12,,,,,,,,,,,,10541241.41,1801151476.14,1768720308.13,74494647.9,32885557.64,,,,,,67513515.37,1943614029.04,-142462552.9,169000000.0,575446641.83,11417498.68,291798.94,,756155939.45,31365521.83,590707635.0,-163483.68,235000000.0,,856909673.15,-100753733.7,306727677.24,,,306727677.24,-71104481.7763,487291870.95,30880030.52,,802878.45,518974779.92,-212247102.68,-3019770.21,-458483159.49,794947515.52,336464356.03,,,,20239000.16,8009091.89,1518667.58,75709.61,,,-63385.91,,-2423266.43,-30736357.04,-4734200.22,0.0,-4190668.02,-191672424.22,40692849.89,,-142462552.9,,,,336464356.03,794947515.52,,,-458483159.49
9,600128.SH,20170428,20170428,20170331,1,1,,,777602234.56,61073973.6,,,,,,,,,,,,7713923.03,846390131.19,852642213.69,39369317.02,15227292.29,,,,,,45480604.9,952719427.9,-106329296.71,14000000.0,26939693.59,7038424.59,156668.47,,48134786.65,7775712.56,32848353.88,,105000000.0,,145624066.44,-97489279.79,156240425.47,,,156240425.47,-141473086.214,180503995.81,6060715.47,,,186564711.28,-30324285.81,-8832939.75,-242975802.06,794947515.52,551971713.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
