,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601558.SH,20190430,20190430,20190331,1,1,,,123569353.29,349302.13,,,,,,,,,,,,20888530.92,144807186.34,90436588.65,81930029.71,17104472.67,,,,,,58086741.42,247557832.45,-102750646.11,,,,40380900.0,,40380900.0,10640954.07,25000000.0,,,,35640954.07,4739945.93,,,,,-243459163.26,,11392488.9,,57705660.22,69098149.12,-69098149.12,914953.48,-166193895.82,345740163.95,179546268.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601558.SH,20190330,20190330,20181231,1,1,184557217.36,27114652.89,1334276751.58,170133961.11,,,,,,,,,,,,213713957.37,1718124670.06,1237699101.3,206311639.81,29626049.88,,,,,,238766788.89,1712403579.88,5721090.18,,,,3567048.09,,3567048.09,59897491.53,6400000.0,59466068.52,100374519.13,,226138079.18,-222571031.09,,,522422281.04,522422281.04,,50890000.0,23094899.17,,487384575.25,561369474.42,-38947193.38,-98958.62,-255896092.91,601636256.86,345740163.95,,,,-92325665.71,67654095.05,5608128.66,36387.42,,,-3696992.69,744090.7,,-23758633.34,,-15018057.03,16685617.64,1538619428.92,-1686349102.67,-14150077.02,5721090.18,,,,345740163.95,601636256.86,,,-255896092.91
2,601558.SH,20190330,20190330,20181231,1,1,184557217.36,27114652.89,1334276751.58,170133961.11,,,,,,,,,,,,213713957.37,1718124670.06,1237699101.3,206311639.81,29626049.88,,,,,,238766788.89,1712403579.88,5721090.18,,,,3567048.09,,3567048.09,59897491.53,6400000.0,59466068.52,100374519.13,,226138079.18,-222571031.09,,,522422281.04,522422281.04,183395826.36,50890000.0,23094899.17,,487384575.25,561369474.42,-38947193.38,-98958.62,-255896092.91,601636256.86,345740163.95,,,,-92325665.71,67654095.05,5608128.66,36387.42,,,-3696992.69,744090.7,,-23758633.34,,-15018057.03,16685617.64,1538619428.92,-1686349102.67,-14150077.02,5721090.18,,,,345740163.95,601636256.86,,,-255896092.91
3,601558.SH,20181031,20181031,20180930,1,1,,,737554802.13,167298996.97,,,,,,,,,,,,114553597.8,1019407396.9,810542749.34,153968090.06,12013687.86,,,,,,294306289.61,1270830816.87,-251423419.97,,,,21960.0,,21960.0,37977429.51,6400000.0,34466068.52,,,78843498.03,-78821538.03,80000000.0,,,80000000.0,-207482985.23,74174649.74,17394228.49,,18100000.0,109668878.23,-29668878.23,-449519.69,-360363355.92,601636256.86,241272900.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,601558.SH,20180831,20180831,20180630,1,1,3991070.87,,424103578.39,,,,,,,,,,,,,37211183.97,461314762.36,428210717.22,110062943.31,9101197.58,,,,,,213324141.21,760698999.32,-299384236.96,,,,21560.0,,21560.0,9681305.35,6400000.0,34466068.52,,,50547373.87,-50525813.87,,,,,12933284.05,,,,,,,-192723.8,-350102774.63,601636256.86,251533482.23,,,,-131038373.31,20814123.44,2888606.63,,,,-506660.42,,,-9664303.81,,-14974873.01,-154302119.06,123288440.92,-139880149.21,,-299384236.96,,,,251533482.23,601636256.86,,,-350102774.63
5,601558.SH,20180428,20180428,20180331,1,1,,,222681222.38,,,,,,,,,,,,,27197486.39,249878708.77,124372820.45,66001828.91,5628483.58,,,,,,74712516.99,270715649.93,-20836941.16,2981.06,,,21560.0,,24541.06,5591966.31,4400000.0,,,,9991966.31,-9967425.25,,,,,-62363517.57,,,,,,,-100045.76,-30904412.17,601636256.86,570731844.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,601558.SH,20180428,20180428,20180331,1,1,,,222681222.38,,,,,,,,,,,,,27197486.39,249878708.77,124372820.45,66001828.91,5628483.58,,,,,,74712516.99,270715649.93,-20836941.16,2981.06,,,21560.0,,24541.06,5591966.31,4400000.0,,,,9991966.31,-9967425.25,,,,,,,,,,,,-100045.76,-30904412.17,601636256.86,570731844.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601558.SH,20180331,20180331,20171231,1,1,114796172.69,-268645.95,1031353271.21,3546266.93,,,,,,,,,,,,170416367.25,1205315905.39,683583031.14,173960812.6,26525414.97,,,,,,244768920.33,1128838179.04,76477726.35,10000000.0,,,8802652.0,,18802652.0,18719243.44,,,31546126.96,,50265370.4,-31462718.4,,,542897517.32,542897517.32,-734430165.8657,,,,303213454.65,303213454.65,239684062.67,208930.78,284908001.4,316728255.46,601636256.86,,,,-160095946.18,43207307.2,7342019.67,,,,-15602518.74,18419015.3,,-250336152.09,3674027.87,951007.98,810107.18,2036425261.99,-1647790510.18,-75053420.39,76477726.35,,,,601636256.86,316728255.46,,,284908001.4
8,601558.SH,20171028,20171028,20170930,1,1,,,726369852.82,1249888.65,,,,,,,,,,,,188403628.49,916023369.96,362879550.6,128247029.28,55151464.26,,,,,,282488608.43,828766652.57,87256717.39,,,,18908000.0,,18908000.0,6857684.22,,,,,6857684.22,12050315.78,,,,,-1001307350.1941,,,,,,,77653.3,99384686.47,316728255.46,416112941.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601558.SH,20170830,20170830,20170630,1,1,433858258.36,650397.44,364460233.35,1249888.65,,,,,,,,,,,,65703496.4,431413618.4,249345170.95,86541552.67,17661059.7,,,,,,144202814.03,497750597.35,-66336978.95,,,,10010000.0,,10010000.0,4688363.0,,,,,4688363.0,5321637.0,,,,,,,,,,,,182227.89,-60833114.06,316728255.46,255895141.4,,,,-10548149.17,27980308.63,4420099.26,,,,16937022.72,,,-227353541.78,570345.93,849861.42,29426619.16,728419893.49,-1071548094.41,,-66336978.95,,,,255895141.4,316728255.46,,,-60833114.06
