,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002613.SZ,20190426,20190426,20190331,1,1,,,197627402.59,4280521.78,,,,,,,,,,,,3876457.26,205784381.63,130438659.39,51769634.15,6501113.39,,,,,,11491514.06,200200920.99,5583460.64,,140000000.0,1950703.86,40086.46,,141990790.32,1296092.85,294000000.0,,,,295296092.85,-153305302.53,,,,,,,39925.82,,1576527.5,1616453.32,-1616453.32,-4076760.49,-153415055.7,469792833.07,316377777.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002613.SZ,20190426,20190426,20181231,1,1,32373049.45,-1245232.25,930683214.94,24768716.93,,,,,,,,,,,,28399676.18,983851608.05,628059241.49,223264994.41,24281865.78,,,,,,75862198.06,951468299.74,32383308.31,,1044000000.0,22100432.46,1959358.59,88443113.05,1156502904.1,15029000.78,951332100.0,,18058172.96,,984419273.74,172083630.36,5100000.0,,,5100000.0,200798422.484,,284687.87,,5706015.0,5990702.87,-890702.87,2634752.02,206210987.82,263581845.25,469792833.07,,,,48516739.27,62336306.23,4613606.23,,,,1238051.41,-155823.77,,-149372880.62,1228102.54,10877407.49,-5086607.67,55989853.19,-28929263.19,,32383308.31,,,,469792833.07,263581845.25,,,206210987.82
2,002613.SZ,20181023,20181023,20180930,1,1,,,880393200.05,19995588.85,,,,,,,,,,,,37209965.29,937598754.19,650753712.97,184742910.94,42951382.45,,,,,,60922902.2,939370908.56,-1772154.37,,758000000.0,15260268.16,1714050.01,88443113.05,863417431.22,37400316.77,799000000.0,,,,836400316.77,27017114.45,,,17555600.0,17555600.0,-96326240.5941,,1019620.56,,,1019620.56,16535979.44,4389095.6,46170035.12,263581845.25,309751880.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002613.SZ,20180825,20180825,20180630,1,1,85887824.96,318211.48,510117302.68,14863275.51,,,,,,,,,,,,25201036.7,550181614.89,389477639.57,115648437.23,27025750.73,,,,,,37616680.74,569768508.27,-19586893.38,,621000000.0,13857218.67,1638500.01,88443113.05,724938831.73,23034677.15,513000000.0,,,,536034677.15,188904154.58,17555600.0,,,17555600.0,80477127.6098,200000.0,356320.56,,,556320.56,16999279.44,-411374.38,185905166.26,263581845.25,449487011.51,,,,-737444.74,32284342.43,2293722.54,1174030.19,,,550448.9,18897.46,,-90684158.88,5893054.6,,-46941415.29,-73621072.46,63976665.43,,-19586893.38,,,,449487011.51,263581845.25,,,185905166.26
4,002613.SZ,20180424,20180424,20180331,1,1,,,256539467.58,5434776.79,,,,,,,,,,,,5952139.89,267926384.26,181228413.16,53150541.6,11919247.57,,,,,,13418809.33,259717011.66,8209372.6,,280000000.0,10584602.74,76000.0,88443113.05,379103715.79,4455523.84,341000000.0,,,,345455523.84,33648191.95,2855600.0,,,2855600.0,-58941952.374,200000.0,251909.44,,,451909.44,2403690.56,-2364407.07,41896848.04,263581845.25,305478693.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002613.SZ,20180420,20180420,20171231,1,1,-45949628.23,2092790.37,958314383.57,18392753.11,,,,,,,,,,,,20765288.16,997472424.84,661946655.34,225368675.41,49266632.17,,,,,,65650162.66,1002232125.58,-4759700.74,,680053168.92,8217617.53,6404013.05,,694674799.5,40543494.83,685000000.0,10472991.8,,,736016486.63,-41341687.13,1900000.0,,,11700000.0,-87143016.47,,3208352.0,,,3208352.0,8491648.0,-2034853.23,-39644593.1,303226438.35,263581845.25,9800000.0,9800000.0,,50116959.62,66492426.7,4635111.42,1331102.77,,,35097.93,-259634.14,,-7393524.14,-8599472.28,-107150.01,-72843071.68,-76243307.85,81932598.78,,-4759700.74,,,,263581845.25,303226438.35,,,-39644593.1
6,002613.SZ,20171021,20171021,20170930,1,1,,,649941090.66,10757872.5,,,,,,,,,,,,17850624.34,678549587.5,420079837.75,163255180.31,30105061.2,,,,,,50564526.18,664004605.44,14544982.06,,579053168.92,7095453.15,24000.0,,586172622.07,23995501.8,405000000.0,10472991.8,,,439468493.6,146704128.47,,,,5966000.0,97476195.23,,,,,,5966000.0,-899890.0,166315220.53,303226438.35,469541658.88,5966000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002613.SZ,20170818,20170818,20170630,1,1,-25751570.05,96831.46,394340555.78,7296887.05,,,,,,,,,,,,10469617.42,412107060.25,248354754.64,106610876.22,18047181.65,,,,,,31233734.45,404246546.96,7860513.29,,264053168.92,4062844.93,22000.0,,268138013.85,8648625.99,172000000.0,10472991.8,,,191121617.79,77016396.06,,,,,-4963125.8916,,,,,,,-69914.23,84806995.12,303226438.35,388033433.47,,,,1817928.64,31995710.74,2310277.97,,,,-57607.28,434.27,,3626684.93,264243.45,,-48100852.53,-23044477.96,64702909.65,,7860513.29,,,,388033433.47,303226438.35,,,84806995.12
8,002613.SZ,20170422,20170422,20170331,1,1,,,191630883.27,4942724.38,,,,,,,,,,,,1714273.79,198287881.44,115223467.65,48236947.6,9315736.4,,,,,,12485810.9,185261962.55,13025918.89,,181053168.92,1674052.6,,,182727221.52,2993162.39,192800000.0,,,,195793162.39,-13065940.87,,,,,-30981320.8367,,,,,,,-370148.92,-410170.9,303226438.35,302816267.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002613.SZ,20170422,20170422,20170331,1,1,,,191630883.27,4942724.38,,,,,,,,,,,,1714273.79,198287881.44,115223467.65,48236947.6,9315736.4,,,,,,12485810.9,185261962.55,13025918.89,,181053168.92,1674052.6,,,182727221.52,2993162.39,192800000.0,,,,195793162.39,-13065940.87,,,,,-18414104.5961,,,,,,,-370148.92,-410170.9,303226438.35,302816267.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,002613.SZ,20170331,20170331,20161231,1,1,22109705.24,-2752906.19,722844836.13,16281851.32,,,,,,,,,,,,23075349.2,762202036.65,389283058.67,196718379.9,44720118.73,,,,,,57155053.96,687876611.26,74325425.39,,574000000.0,7306591.78,309280.94,,581615872.72,28143603.95,578235300.0,8000000.0,,,614378903.95,-32763031.23,,,,1700000.0,20795517.7068,,14418000.0,,,14418000.0,-12718000.0,2915168.22,31759562.38,271466875.97,303226438.35,1700000.0,,,10292963.24,63353597.88,4613408.17,,,,-94643.04,,,-7285358.98,3250818.72,-227806.35,-11323933.84,-21795499.57,14185080.11,,74325425.39,,,,303226438.35,271466875.97,,,31759562.38
11,002613.SZ,20161028,20161028,20160930,1,1,,,513215152.96,14023838.57,,,,,,,,,,,,14406225.12,541645216.65,285492633.9,146417176.22,31876465.72,,,,,,40505368.78,504291644.62,37353572.03,,399000000.0,5589309.59,183500.0,,404772809.59,25968145.83,382000000.0,8000000.0,,,415968145.83,-11195336.24,,,,1700000.0,-62020236.0541,,14418000.0,,,14418000.0,-12718000.0,2351011.75,15791247.54,271466875.97,287258123.51,1700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,002613.SZ,20161028,20161028,20160930,1,1,,,513215152.96,14023838.57,,,,,,,,,,,,14406225.12,541645216.65,285492633.9,146417176.22,31876465.72,,,,,,40505368.78,504291644.62,37353572.03,,399000000.0,5589309.59,183500.0,,404772809.59,25968145.83,382000000.0,8000000.0,,,415968145.83,-11195336.24,,,,1700000.0,-63593520.897,,14418000.0,,,14418000.0,-12718000.0,2351011.75,15791247.54,271466875.97,287258123.51,1700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002613.SZ,20160831,20160831,20160630,1,1,7289852.33,-1645622.4,327511148.39,12765597.34,,,,,,,,,,,,8261328.2,348538073.93,178584172.94,97388414.1,19723429.15,,,,,,27737108.06,323433124.25,25104949.68,,266000000.0,4411709.59,138500.0,,270550209.59,18646731.32,172000000.0,8000000.0,,,198646731.32,71903478.27,,,,200000.0,63556588.7949,,14418000.0,,,14418000.0,-14218000.0,1645622.4,84436050.35,271466875.97,355902926.32,200000.0,,,2493520.83,31539073.51,2300201.88,,,,-20708.35,,,-4411709.59,634592.08,-120656.25,-4139650.21,-23044477.96,14230533.81,,25104949.68,,,,355902926.32,271466875.97,,,84436050.35
14,002613.SZ,20160428,20160428,20160331,1,1,,,145715293.12,9440779.61,,,,,,,,,,,,2396018.86,157552091.59,93272698.84,47729248.23,6402782.9,,,,,,12644854.56,160049584.53,-2497492.94,,216000000.0,2512394.52,7292.6,,218519687.12,13205094.45,,8000000.0,,,21205094.45,197314592.67,,,,200000.0,167570879.4712,,,,,,200000.0,847460.12,195864559.85,271466875.97,467331435.82,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,002613.SZ,20160428,20160428,20160331,1,1,,,145715293.12,9440779.61,,,,,,,,,,,,2396018.86,157552091.59,93272698.84,47729248.23,6402782.9,,,,,,12644854.56,160049584.53,-2497492.94,,216000000.0,2512394.52,7292.6,,218519687.12,13205094.45,,8000000.0,,,21205094.45,197314592.67,,,,200000.0,-22970589.9619,,,,,,200000.0,847460.12,195864559.85,271466875.97,467331435.82,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,002613.SZ,20160331,20160331,20151231,1,1,21811750.81,-4058282.71,664256213.26,26085611.08,,,,,,,,,,,,15475836.34,705817660.68,388219132.86,189544208.16,39835873.83,,,,,,44709987.59,662309202.44,43508458.24,,623000000.0,6901734.25,2071972.2,,631973706.45,32215520.08,709000000.0,2000000.0,,,743215520.08,-111241813.63,13000000.0,,,16300000.0,-34371746.65,18000000.0,485560.0,,,18485560.0,-2185560.0,4543842.71,-65375072.68,336841948.65,271466875.97,3300000.0,,,2631250.7,56618001.32,4584793.42,,,,-607689.71,80530.19,,-6901734.25,-9414128.92,-5551.24,23514795.85,7948723.48,-52694000.7,,43508458.24,,,,271466875.97,336841948.65,,,-65375072.68
17,002613.SZ,20151028,20151028,20150930,1,1,,,478595892.63,20906856.39,,,,,,,,,,,,14215631.64,513718380.66,294164945.28,137887209.75,32102575.34,,,,,,37534144.56,501688874.93,12029505.73,,477000000.0,5466178.09,60603.8,,482526781.89,24862680.11,582000000.0,,,,606862680.11,-124335898.22,13000000.0,,,14200000.0,-6947309.1677,18000000.0,485560.0,,,18485560.0,-4285560.0,3450646.68,-113141305.81,336841948.65,223700642.84,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,002613.SZ,20151028,20151028,20150930,1,1,,,478595892.63,20906856.39,,,,,,,,,,,,14215631.64,513718380.66,294164945.28,137887209.75,32102575.34,,,,,,37534144.56,501688874.93,12029505.73,,477000000.0,5466178.09,60603.8,,482526781.89,24862680.11,582000000.0,,,,606862680.11,-124335898.22,13000000.0,,,14200000.0,-124318897.0975,18000000.0,485560.0,,,18485560.0,-4285560.0,3450646.68,-113141305.81,336841948.65,223700642.84,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,002613.SZ,20150801,20150801,20150630,1,1,24854714.73,4364269.27,304473412.0,6797625.59,,,,,,,,,,,,9390790.88,320661828.47,188971962.94,88897866.92,14688846.52,,,,,,21202812.79,313761489.17,6900339.3,,311000000.0,3615246.58,10603.8,,314625850.38,10666833.9,327000000.0,,,,337666833.9,-23040983.52,13000000.0,,,13500000.0,36362070.7197,,266000.0,,,266000.0,13234000.0,92041.32,-2814602.9,336841948.65,334027345.75,500000.0,,,1090018.13,26972589.42,2290349.54,,,,-1346.13,28272.94,,-3615246.58,-1050829.16,,-6683795.08,-25990442.18,-15358215.6,,6900339.3,,,,334027345.75,336841948.65,,,-2814602.9
20,002613.SZ,20150424,20150424,20150331,1,1,,,129074182.97,1461497.05,,,,,,,,,,,,4559537.35,135095217.37,92158131.79,45472587.57,6493595.02,,,,,,7552197.22,151676511.6,-16581294.23,,201000000.0,794424.66,,,201794424.66,2433545.99,111000000.0,,,,113433545.99,88360878.67,3000000.0,,,3000000.0,60871027.0976,,122480.0,,,122480.0,2877520.0,-435654.0,74221450.44,336841948.65,411063399.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,002613.SZ,20150424,20150424,20150331,1,1,,,129074182.97,1461497.05,,,,,,,,,,,,4559537.35,135095217.37,92158131.79,45472587.57,6493595.02,,,,,,7552197.22,151676511.6,-16581294.23,,201000000.0,794424.66,,,201794424.66,2433545.99,111000000.0,,,,113433545.99,88360878.67,3000000.0,,,3000000.0,4361298.2227,,122480.0,,,122480.0,2877520.0,-435654.0,74221450.44,336841948.65,411063399.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,002613.SZ,20150417,20150417,20141231,1,1,22058060.99,1618261.87,660343655.99,2756308.68,,,,,,,,,,,,19561430.26,682661394.93,427668313.0,183032529.55,55195576.59,,,,,,54386867.37,720283286.51,-37621891.58,,636000000.0,9553959.47,19970.0,,645573929.47,73211555.9,674000000.0,,,,747211555.9,-101637626.43,5000000.0,,,6000000.0,110899952.0971,50000000.0,20471777.78,,,70471777.78,-64471777.78,-1191859.65,-204923155.44,541765104.09,336841948.65,1000000.0,1000000.0,,9018092.58,40390504.63,4220237.45,,,,106369.16,,,-9553959.47,-1986484.33,-287926.35,-21078895.52,-66227842.87,-15898309.72,,-37621891.58,,,,336841948.65,541765104.09,,,-204923155.44
23,002613.SZ,20141025,20141025,20140930,1,1,,,487174249.66,2756308.68,,,,,,,,,,,,16652345.27,506582903.61,310337130.17,139752254.92,42830591.64,,,,,,43262565.74,536182542.47,-29599638.86,,536265117.81,7317608.78,70.0,,543582796.59,63385949.23,474000000.0,,,,537385949.23,6196847.36,,,,,9404711.482,50000000.0,20410777.78,,,70410777.78,-70410777.78,-463724.59,-94277293.87,541765104.09,447487810.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,002613.SZ,20140822,20140822,20140630,1,1,13863395.71,895550.01,316543795.88,2297527.67,,,,,,,,,,,,7940652.84,326781976.39,186635676.01,91009294.07,23297242.09,,,,,,27231025.84,328173238.01,-1391261.62,,436265117.81,6033636.18,70.0,,442298823.99,40080835.8,374000000.0,,,,414080835.8,28217988.19,,,,,57321870.2105,50000000.0,20410777.78,,,70410777.78,-70410777.78,704911.1,-42879140.11,541765104.09,498885963.98,,,,-101774.84,19689097.05,2106021.3,,,,170034.87,5461.6,,-6298753.99,-59708.58,-53575.05,-36996411.57,-31036061.59,36425463.46,,-1391261.62,,,,498885963.98,541765104.09,,,-42879140.11
25,002613.SZ,20140425,20140425,20140331,1,1,,,127745175.71,1289421.74,,,,,,,,,,,,3783070.71,132817668.16,77398327.38,39715025.89,12565941.08,,,,,,13049833.62,142729127.97,-9911459.81,,200265117.81,2486838.36,70.0,,202752026.17,17526402.1,200000000.0,,,,217526402.1,-14774375.93,,,,,4118343.1492,50000000.0,385777.78,,,50385777.78,-50385777.78,378986.56,-74692626.96,541765104.09,467072477.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,002613.SZ,20140329,20140329,20131231,1,1,47735765.75,1608054.63,658695328.01,1601868.11,,,,,,,,,,,,44481243.84,704778439.96,432103484.72,154658295.72,41791806.07,,,,,,47230957.65,675784544.16,28993895.8,,191000000.0,1453019.17,109600.0,,192562619.17,158882449.09,362940214.87,,,,521822663.96,-329260044.79,50000000.0,,,52500000.0,-9778379.439,,1230222.22,1230222.22,,1230222.22,51269777.78,-1097832.41,-250094203.62,791859307.71,541765104.09,2500000.0,,,25918105.19,35793367.22,4212042.69,,,,139765.18,,,-1453019.17,-4457695.07,-246582.45,-62133987.04,-90810859.11,72688937.98,,28993895.8,,,,541765104.09,791859307.71,,,-250094203.62
27,002613.SZ,20131026,20131026,20130930,1,1,,,471959404.53,1410082.55,,,,,,,,,,,,33458256.36,506827743.44,311291391.97,112295672.62,26471596.57,,,,,,36852756.37,486911417.53,19916325.91,,105000000.0,544356.16,49600.0,,105593956.16,113021052.94,269940214.87,,,,382961267.81,-277367311.65,20000000.0,,,20850000.0,-57805308.51,,,,,,20850000.0,-821581.26,-237422567.0,791859307.71,554436740.71,850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,002613.SZ,20130822,20130822,20130630,1,1,26059597.68,952134.86,286055188.5,1389374.33,,,,,,,,,,,,12981298.43,300425861.26,190612192.83,71342989.4,19017020.34,,,,,,54201901.54,335174104.11,-34748242.85,,,,8000.0,,8000.0,67768237.1,69940214.87,,,,137708451.97,-137700451.97,,,,,2352994.3012,,,,,,,-952134.86,-173400829.68,791859307.71,618458478.03,,,,711691.87,17602228.14,1819180.2,,,,13122.65,1100.0,,,103674.41,666137.84,-68753593.92,-94701057.52,80777540.94,,-34748242.85,,,,618458478.03,791859307.71,,,-173400829.68
29,002613.SZ,20130420,20130420,20130331,1,1,,,110967276.89,694117.4,,,,,,,,,,,,2479231.82,114140626.11,64154393.98,31740839.87,10367064.49,,,,,,8508870.59,114771168.93,-630542.82,0.0,,,8000.0,0.0,8000.0,37483557.9,9940214.87,0.0,,0.0,47423772.77,-47415772.77,,,,,10893434.748,,,,,,0.0,-378356.82,-48424672.41,791859307.71,743434635.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,002613.SZ,20130330,20130330,20121231,1,1,62599692.05,777055.38,661388436.22,2183188.64,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,34372046.59,697943671.45,365353568.32,133033145.02,53540389.45,0.0,0.0,,0.0,0.0,45073781.18,597000883.97,100942787.48,0.0,0.0,553683.85,124671.1,0.0,678354.95,103936297.14,1969909.96,0.0,0.0,0.0,105906207.1,-105227852.15,0.0,0.0,0.0,2500000.0,62150189.5286,0.0,83705000.0,3605000.0,0.0,83705000.0,-81205000.0,-777055.38,-86267120.05,878126427.76,791859307.71,2500000.0,0.0,,2798987.34,32468050.04,3617064.0,,,,867439.25,,,-553683.85,-1098016.88,-224114.8,24480367.24,-3458463.18,-21331589.11,,100942787.48,,,,791859307.71,878126427.76,,,-86267120.05
