,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600379.SH,20190429,20190429,20190331,1,1,,,105616064.47,2784455.86,,,,,,,,,,,,1454745.69,109855266.02,64890886.17,43962766.3,10860784.21,,,,,,8805097.41,128519534.09,-18664268.07,,,,,,,688158.0,,,,,688158.0,-688158.0,,,,,-25835315.46,,692875.01,,2003540.35,2696415.36,-2696415.36,110036.45,-21938804.98,81510157.47,59571352.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600379.SH,20190410,20190410,20181231,1,1,38465510.23,2132326.16,497141929.45,14897101.01,,,,,,,,,,,,4729908.57,516768939.03,216292333.31,154774431.11,56022291.01,,,,,,34209781.71,461298837.14,55470101.89,,715.0,,417.65,,1132.65,16996833.52,,,,,16996833.52,-16995700.87,60000000.0,,2000000.0,62000000.0,43899330.838,60500000.0,8506303.68,,4488204.87,73494508.55,-11494508.55,424481.64,27404374.11,49617578.49,77021952.6,,,,3790963.94,25700331.29,455034.69,613383.57,,,-1389.98,794907.97,22950.0,-715.0,-3349750.93,,2396023.9,-64345336.04,50039676.95,,55470101.89,,,,77021952.6,49617578.49,,,27404374.11
2,600379.SH,20181026,20181026,20180930,1,1,,,350141723.72,11844218.83,,,,,,,,,,,,3410754.28,365396696.83,165271490.34,92264859.98,47253321.59,,,,,,25306996.36,330096668.27,35300028.56,,,,417.65,,417.65,3731538.25,,,,,3731538.25,-3731120.6,60000000.0,,,60000000.0,23282131.015,60000000.0,7749266.1,,4290000.0,72039266.1,-12039266.1,705281.8,20234923.66,49617578.49,69852502.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600379.SH,20180816,20180816,20180630,1,1,21265025.23,1668831.72,238004989.69,7534021.37,,,,,,,,,,,,2650248.06,248189259.12,74534766.38,64407781.39,31275357.05,,,,,,16415514.95,186633419.77,61555839.35,,,,417.65,,417.65,2388587.64,,,,,2388587.64,-2388169.99,30000000.0,,,30000000.0,72030647.9881,40000000.0,1301384.24,,3452000.0,44753384.24,-14753384.24,122192.42,44536477.54,49617578.49,94154056.03,,,,4784125.78,12482842.95,205398.35,293748.19,,,-417.65,597526.4,18930.0,,-3168579.28,,-13640859.87,-5163468.01,42212735.54,,61555839.35,,,,94154056.03,49617578.49,,,44536477.54
4,600379.SH,20180426,20180426,20180331,1,1,,,98834418.0,3002503.9,,,,,,,,,,,,1575031.3,103411953.2,29366178.49,39298669.35,5499294.61,,,,,,7764926.89,81929069.34,21482883.86,,,,417.65,,417.65,1692649.0,,,,,1692649.0,-1692231.35,,,,,16440134.2865,20000000.0,618533.41,,,20618533.41,-20618533.41,-64697.55,-892578.45,49617578.49,48725000.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600379.SH,20180410,20180410,20171231,1,1,36041222.74,2962833.38,394481642.64,14339548.25,,,,,,,,,,,,30433548.62,439254739.51,169857225.97,146771348.27,58967322.71,,,,,,28295104.69,403891001.64,35363737.87,,,507.0,24668.0,,25175.0,16873533.81,,,,,16873533.81,-16848358.81,60000000.0,,3000000.0,63000000.0,22909504.0664,60000000.0,13898164.53,,2000000.0,75898164.53,-12898164.53,-442473.54,5174740.99,44442837.5,49617578.49,,,,751942.48,25381906.9,393708.03,619100.53,,,514219.62,,6530.0,-507.0,3401531.8,,-14877410.11,3608019.72,-23439360.22,,35363737.87,,,,49617578.49,44442837.5,,,5174740.99
6,600379.SH,20171028,20171028,20170930,1,1,,,290374937.62,10502074.04,,,,,,,,,,,,9474377.35,310351389.01,138315727.98,105637882.53,38396717.24,,,,,,42542265.08,324892592.83,-14541203.82,,26020000.0,,72659.29,,26092659.29,3298645.91,,,,,3298645.91,22794013.38,60000000.0,,,60000000.0,3335445.8631,40000000.0,12986174.6,,,52986174.6,7013825.4,-61428.74,15205206.22,47607938.1,62813144.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600379.SH,20170819,20170819,20170630,1,1,23216473.73,1329166.7,204697384.3,5271877.37,,,,,,,,,,,,3688620.1,213657881.77,83229091.07,69641830.98,25769973.29,,,,,,32178421.84,210819317.18,2838564.59,,26020000.0,,72659.29,,26092659.29,1789036.63,,,,,1789036.63,24303622.66,40000000.0,,3165100.6,43165100.6,,40000000.0,1499567.88,,2500000.0,43999567.88,-834467.28,-32132.24,26275587.73,44442837.5,70718425.23,,,,2351683.53,13067177.38,201566.56,307330.38,,,-692.31,107932.52,2930.0,,,,-6691410.59,-25055290.35,-5998302.96,,2838564.59,,,,70718425.23,44442837.5,,,26275587.73
8,600379.SH,20170429,20170429,20170331,1,1,,,73675388.58,2098590.14,,,,,,,,,,,,1228452.88,77002431.6,24679684.4,37359591.4,8267633.33,,,,,,25342714.5,95649623.63,-18647192.03,,26020000.0,,,,26020000.0,581343.0,,,,,581343.0,25438657.0,20000000.0,,,20000000.0,-1177814.1795,20000000.0,832567.87,,,20832567.87,-832567.87,-14960.09,5943937.01,47607938.1,53551875.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600379.SH,20170429,20170429,20161231,1,1,36253450.46,4873493.12,434849570.34,11455203.46,,,,,,,,,,,,6346707.94,452651481.74,136681267.2,152745565.23,64338406.9,,,,,,138694148.13,492459387.46,-39807905.72,,,,115776.14,,115776.14,10262230.94,863712.0,,30970000.0,,42095942.94,-41980166.8,90000000.0,,4000000.0,94000000.0,31552223.6899,130000000.0,4873493.12,,3000000.0,137873493.12,-43873493.12,442047.36,-125219518.28,169662355.78,44442837.5,,,,1662067.95,25955670.29,569587.52,892240.92,,,173198.32,2318722.32,26800.0,,-2994584.62,,-7980432.48,7040503.68,-108598623.2,,-39807905.72,,,,44442837.5,169662355.78,,,-125219518.28
