,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600184.SH,20190423,20190423,20190331,1,1,,,200524176.84,483405.84,,,,,,,,,,,,5647997.74,206655580.42,191746095.1,146311915.18,4307088.73,,,,,,8714701.34,351079800.35,-144424219.93,,,,34100.0,,34100.0,26073307.14,,,4873192.74,,30946499.88,-30912399.88,,,,,,120000000.0,98505.75,0.0,,120098505.75,-120098505.75,-38620.29,-295473745.85,782096731.63,486622985.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600184.SH,20190330,20190330,20181231,1,1,57853220.93,4220690.57,2145903144.85,2185012.88,,,,,,,,,,,,37956308.65,2186044466.38,1640238581.07,380378579.16,28227271.41,,,,,,49287611.5,2098132043.14,87912423.24,,500000000.0,8379452.05,25582590.0,,533962042.05,107813481.11,500000000.0,,6681761.73,,614495242.84,-80533200.79,280000000.0,,,280000000.0,-79670767.5821,410000000.0,20166179.47,732626.34,,430166179.47,-150166179.47,278486.65,-142508470.37,924605202.0,782096731.63,,,,5506743.88,42686851.7,21841331.7,,,,-9212618.2,,,-14101457.01,468037.17,1212324.78,71985382.8,80584026.39,-175132111.47,,87912423.24,,,,782096731.63,924605202.0,,,-142508470.37
2,600184.SH,20190330,20190330,20181231,1,1,57853220.93,4220690.57,2145903144.85,2185012.88,,,,,,,,,,,,37956308.65,2186044466.38,1640238581.07,380378579.16,28227271.41,,,,,,49287611.5,2098132043.14,87912423.24,,500000000.0,8379452.05,25582590.0,,533962042.05,107813481.11,500000000.0,,6681761.73,,614495242.84,-80533200.79,280000000.0,,,280000000.0,,410000000.0,20166179.47,732626.34,,430166179.47,-150166179.47,278486.65,-142508470.37,924605202.0,782096731.63,,,,5506743.88,42686851.7,21841331.7,,,,-9212618.2,,,-14101457.01,468037.17,1212324.78,71985382.8,80584026.39,-175132111.47,,87912423.24,,,,782096731.63,924605202.0,,,-142508470.37
3,600184.SH,20181027,20181027,20180930,1,1,,,1237451311.0,1752942.04,,,,,,,,,,,,18365414.62,1257569667.66,1301005094.6,285836724.1,25655234.54,,,,,,39155697.91,1651652751.15,-394083083.49,,300000000.0,3365753.42,159850.0,,303525603.42,65807746.83,500000000.0,,1003765.81,,566811512.64,-263285909.22,280000000.0,,,280000000.0,-580866871.1096,300000000.0,17253615.49,1499417.19,,317253615.49,-37253615.49,245208.18,-694377400.02,924605202.0,230227801.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600184.SH,20180825,20180825,20180630,1,1,24757631.77,523808.15,1024306113.85,1752942.04,,,,,,,,,,,,12122376.66,1038181432.55,709715456.77,201398512.27,20308476.74,,,,,,23504940.93,954927386.71,83254045.84,,,500250.0,54600.0,,554850.0,30348147.86,500000000.0,,1003765.81,,531351913.67,-530797063.67,90000000.0,,,90000000.0,-53266264.1631,250000000.0,7776579.96,1499417.19,,257776579.96,-167776579.96,69748.55,-615249849.24,924605202.0,309355352.76,,,,-438991.26,21104413.81,5145119.94,,,,-46570.17,,,-6112130.49,,,-173292273.33,11470463.56,200142573.86,,83254045.84,,,,309355352.76,924605202.0,,,-615249849.24
5,600184.SH,20180421,20180421,20180331,1,1,,,770583789.72,998802.92,,,,,,,,,,,,1588783.43,773171376.07,411456483.93,134492130.22,14600176.19,,,,,,9168241.12,569717031.46,203454344.61,,,,,,,18329030.36,,,,,18329030.36,-18329030.36,,,,,82896821.9462,250000000.0,1268374.4,779667.61,,251268374.4,-251268374.4,-1952.74,-66145012.89,924605202.0,858460189.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600184.SH,20180421,20180421,20171231,1,1,44366036.72,7652943.61,1524737618.45,3755785.71,,,,,,,,,,,,46900301.98,1575393706.14,1165321910.32,346155374.38,20195763.87,,,,,,49878700.24,1581551748.81,-6158042.67,,169448370.19,8364583.33,155500.0,,177968453.52,101782596.83,31500000.0,,3595572.63,,136878169.46,41090284.06,100000000.0,,,100000000.0,-46113953.484,50000000.0,17007170.38,,,67007170.38,32992829.62,-332.54,67924738.47,856680463.53,924605202.0,,,,43485238.39,41269012.56,11349089.17,,,,170873.48,,,-11440971.32,-4990239.58,,196616545.35,-237425970.48,-97210600.57,,-6158042.67,,,,924605202.0,856680463.53,,,67924738.47
7,600184.SH,20171028,20171028,20170930,1,1,,,549515634.06,1274952.77,,,,,,,,,,,,28570124.92,579360711.75,921623260.21,252882080.87,18130029.5,,,,,,40404375.21,1233039745.79,-653679034.04,,3096090.57,4170833.33,155500.0,,7422423.9,67838427.96,,,3595572.63,,71434000.59,-64011576.69,100000000.0,,,100000000.0,-815125660.9655,,14955878.72,,,14955878.72,85044121.28,-292.97,-632646782.42,856680463.53,224033681.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600184.SH,20170826,20170826,20170630,1,1,7820944.98,3565529.98,385215563.86,45756.08,,,,,,,,,,,,23276980.52,408538300.46,442812404.92,184308128.56,12681118.83,,,,,,24711031.07,664512683.38,-255974382.92,,3096090.57,2062500.0,155500.0,,5314090.57,44923891.35,,,3595572.63,,48519463.98,-43205373.41,,,,,-20063888.1391,,12983961.97,,,12983961.97,-12983961.97,-100.26,-312163818.56,856680463.53,544516644.97,,,,668789.22,20480764.7,5672637.91,,,,48246.51,,,-3676742.82,,,-99861111.06,-46316405.03,-144377037.31,,-255974382.92,,,,544516644.97,856680463.53,,,-312163818.56
9,600184.SH,20170429,20170429,20170331,1,1,,,174591355.34,45756.08,,,,,,,,,,,,4642593.1,179279704.52,170756353.46,117525152.82,5453308.59,,,,,,12336522.49,306071337.36,-126791632.84,,,,,,,12365794.22,,,,,12365794.22,-12365794.22,,,,,-19047514.3,,2044000.62,,,2044000.62,-2044000.62,,-141201427.68,856680463.53,715479035.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
