,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601068.SH,20190430,20190430,20190331,1,1,,,6577478317.24,22837922.98,,,,,,,,,,,,463069318.56,7063385558.78,7110005563.9,625234751.97,235882273.21,,,,,,281106957.56,8252229546.64,-1188843987.86,7347140.0,594639079.9,8316335.6,145917.53,89770800.0,700219273.03,153105963.49,990439780.0,247869979.8,3722820.0,,1395138543.29,-694919270.26,6091980788.8,,321484000.0,6413464788.8,-2043350872.4306,4780644823.09,241679763.46,,399277361.1,5421601947.65,991862841.15,-4560500.94,-896460917.91,5830125446.39,4933664528.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601068.SH,20190329,20190329,20181231,1,1,510201551.69,587977555.15,30156401682.29,24059606.43,,,,,,,,,,,,475235761.71,30655697050.43,26575239885.42,2273410955.22,763177661.06,,,,,,472902764.42,30084731266.12,570965784.31,,4427812765.73,123017448.3,5155420.7,94795619.25,4650781253.98,254628036.47,4001003979.27,190000000.0,15000000.0,,4460632015.74,190149238.24,15708276984.25,,152163656.0,16873533141.84,-2165930244.5228,16484824812.65,963750589.18,132515680.37,678441247.74,18127016649.57,-1253483507.73,42598446.41,-449770038.77,6279894044.96,5830124006.19,1013092501.59,4620000.0,,45882163.63,176837533.32,48971765.85,14291169.19,,,-1644533.99,786203.39,-166260.0,-140553064.39,-67867443.69,8570897.5,-399051879.02,-2480815100.58,4467791357.43,,570965784.31,,,,5830124006.19,6279894044.96,,,-449770038.77
2,601068.SH,20181029,20181029,20180930,1,1,,,18745770525.92,21179531.81,,,,,,,,,,,,1044947975.18,19811898032.91,18099695103.62,1553583740.45,513060995.78,,,,,,792150934.05,20958490773.9,-1146592740.99,,4504416367.92,111077224.48,3412588.72,,4618906181.12,138360886.97,5275581692.22,,,,5413942579.19,-795036398.07,12165344251.11,,372000000.0,13594094950.6,-3512934973.881,11156516323.38,696303365.45,,916257252.99,12769076941.82,825018008.78,41967904.02,-1074643226.26,6279894044.96,5205250818.7,1056750699.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601068.SH,20180830,20180830,20180630,1,1,,,12206332712.55,13901740.48,,,,,,,,,,,,577206416.56,12797440869.59,11591327211.01,1095297156.4,390760009.97,,,,,,505174602.08,13582558979.46,-785118109.87,,3314798362.8,70087454.69,1267373.67,,3386153191.16,129217084.76,3435182867.92,,,,3564399952.68,-178246761.52,9984980933.39,,152159519.93,10137140453.32,-1501338633.2329,9188113205.0,497899230.85,,644553319.54,10330565755.39,-193425302.07,-6834018.09,-1163624191.55,6279894044.96,5116269853.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,601068.SH,20180504,20180504,20180331,1,1,,,6372699579.68,10097592.53,,,,,,,,,,,,344600441.41,6727397613.62,6930885630.75,635492658.72,232219214.03,,,,,,139129603.42,7937727106.93,-1210329493.31,,1034173356.75,21453653.1,21417.47,,1055648427.32,83933506.92,2380460113.16,,,,2464393620.08,-1408745192.76,4063842400.0,,152159519.93,4216001919.93,-3587724331.6856,3098398250.0,202278065.18,64174162.5,564000000.0,3864676315.18,351325604.75,-38102434.21,-2305851515.52,6279894044.96,3974042529.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601068.SH,20180723,20180723,20171231,1,1,817354365.94,254969921.05,33167260430.08,8633518.47,,,,,,,,,,,,447557677.8,33623451626.35,28338850862.84,2102703385.37,916965893.66,,,,,,624814798.97,31983334940.84,1640116685.51,13250000.0,5570794152.27,115588193.28,57523044.82,13325466.74,5770480857.11,305493148.25,5868723932.75,8965883.54,,,6183182964.54,-412702107.43,15349769859.12,,961296397.11,16835966256.23,175725511.6841,15458315300.62,1114169299.39,156339738.11,3003767922.55,19576252522.56,-2740286266.33,-109068232.35,-1621939920.6,7901833965.56,6279894044.96,524900000.0,27400000.0,,299751353.25,225481352.8,58475501.12,22132383.78,,,-16486232.3,,,-51376893.98,2179151.65,14503161.47,-3833712399.3,959198156.0,2887780826.28,,1640116685.51,,,,6279894044.96,7901833965.56,,,-1621939920.6
6,601068.SH,20171031,20171031,20170930,1,1,,,24603143818.3,16788681.53,,,,,,,,,,,,187224968.18,24807157468.01,22077022060.77,1344898100.57,660648894.94,,,,,,577985096.9,24660554153.18,146603314.83,,4410161700.4,90316200.06,4833497.08,,4505311397.54,305746662.33,4686833648.68,8965883.54,30709074.52,,5032255269.07,-526943871.53,9085575463.61,3999633333.0,707655288.89,14317764085.5,-940824069.7709,11527690725.58,844022932.2,,2645014121.79,15016727779.57,-698963694.07,-77296447.1,-1156600697.87,7714217976.66,6557617278.79,524900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601068.SH,20180830,20180830,20170630,1,1,,,15407325933.51,4900920.04,,,,,,,,,,,,156978585.92,15569205439.47,15094129783.47,1013788065.49,495428569.84,,,,,,216530909.36,16819877328.16,-1250671888.69,,2466576714.26,36393189.43,4397029.56,,2507366933.25,234960317.26,2725455237.48,8965883.54,,,2969381438.28,-462014505.03,9652876410.61,,10155288.89,10187931699.5,-1265279681.8117,8722857275.58,406014910.83,,2071802105.05,11200674291.46,-1012742591.96,-56408008.33,-2781836994.01,7901833965.56,5119996971.55,524900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,601068.SH,20170429,20170429,20170331,1,1,,,7513448674.17,3327590.12,,,,,,,,,,,,2007532050.23,9524308314.52,7754939181.99,473729320.06,225216206.4,,,,,,2038298565.55,10492183274.0,-967874959.48,41587326.5,757337666.68,512454616.92,883632.47,,1312263242.57,253170064.08,2473382362.86,,194572583.4,,2921125010.34,-1608861767.77,5278841666.67,,100500000.0,5403341666.67,-2774413746.5824,5214036389.43,153525132.95,,168679337.56,5536240859.94,-132899193.27,-25767803.17,-2735403723.69,7714217976.66,4978814252.97,24000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601068.SH,20180723,20180723,20161231,1,1,1121059030.24,186535224.85,26717986225.97,94656236.98,,,,,,,,,,,,183757777.19,26996400240.14,25011744181.0,1807738650.64,884579882.8,,,,,,575077596.62,28279140311.06,-1282740070.92,364655264.4,1793058668.64,95020536.84,5553412.29,,2258287882.17,145305438.05,2402519042.33,,6694.17,,2547831174.55,-289543292.38,11952331140.21,,611613250.0,16171383511.79,-1631520866.8119,10132660280.0,689232158.63,135924937.5,855073832.56,11676966271.19,4494417240.6,23860742.39,2945994619.69,4955839345.87,7901833965.56,3607439121.58,2391466301.52,,468341297.01,194539716.44,57817219.67,13233285.0,,,-1725269.74,,,-171760892.38,-113182298.67,51119115.49,-2631016118.75,-3075527885.17,2887478248.82,,-1282740070.92,,,,7901833965.56,4955839345.87,,,2945994619.69
