,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600649.SH,20190430,20190430,20190331,1,1,,,78122562.91,,,,,,,,,,,,,371840782.81,449963345.72,2519712382.58,38595981.06,329841308.71,,,,,,395002684.01,3283152356.36,-2833189010.64,,,33192776.0,780.0,,33193556.0,264688.63,13972603.0,,,,14237291.63,18956264.37,890563218.35,,215000000.0,1135563218.35,-4186029212.318,500000.0,64014426.74,,,64514426.74,1071048791.61,,-1743183954.66,5002843319.07,3259659364.41,30000000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600649.SH,20190320,20190320,20181231,1,1,1170068236.2,49497198.47,5825659673.33,174217.85,,,,,,,,,,,,432457514.34,6258291405.52,4558040192.74,93492188.64,1215798987.18,,,,,,334294836.84,6201626205.4,56665200.12,,1486620065.99,120708297.99,633314.01,,1607961677.99,2902064.49,562645118.0,,500969658.48,,1066516840.97,541444837.02,1950615900.0,,,2016483900.0,-619562146.8276,1890000000.0,1395173551.81,311464611.75,3019200.35,3288192752.16,-1271708852.16,,-673598815.02,5676442134.09,5002843319.07,65868000.0,65868000.0,,,46106119.63,,84000.04,,,-467382.67,,,-627445273.57,31577741.84,-221580905.89,49751074.43,-87712443.19,-353213165.17,,56665200.12,,,,5002843319.07,5676442134.09,,,-673598815.02
2,600649.SH,20181030,20181030,20180930,1,1,,,4026683889.01,,,,,,,,,,,,,412750532.39,4439434421.4,3441015300.98,78296911.77,1218468375.02,,,,,,321194070.8,5058974658.57,-619540237.17,54726368.0,705511543.26,122938491.31,278460.0,,883454862.57,318706.95,520237478.0,,,,520556184.95,362898677.62,1202044500.0,,,1230994500.0,-752875278.9865,1890000000.0,1319370653.76,300000000.0,850000.0,3210220653.76,-1979226153.76,,-2235867713.31,5676442134.09,3440574420.78,28950000.0,28950000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600649.SH,20180829,20180829,20180630,1,1,812972346.68,28056126.96,3160661357.31,,,,,,,,,,,,,237993496.31,3398654853.62,2028223248.25,54556737.74,1015888443.58,,,,,,165469878.95,3264138308.52,134516545.1,54726368.0,670526120.26,72954102.24,143410.0,,798350000.5,165723.85,474877842.0,,,,475043565.85,323306434.65,2044500.0,,,17044500.0,619280772.4034,1510000000.0,647415503.63,300000000.0,850000.0,2158265503.63,-2141221003.63,,-1683398023.88,5676442134.09,3993044110.21,15000000.0,15000000.0,,,1236644.54,,40773.62,,,-357028.82,,,-437988626.72,11681026.87,-167983598.68,1715984442.56,-877818079.14,-973140642.23,21833159.46,134516545.1,,,,3993044110.21,5676442134.09,,,-1683398023.88
4,600649.SH,20180428,20180428,20180331,1,1,,,1412630485.53,,,,,,,,,,,,,29025559.52,1441656045.05,916612096.11,35784494.16,471028359.51,,,,,,9696271.28,1433121221.06,8534823.99,54726368.0,626365228.26,20926540.0,,,702018136.26,136224.42,472883321.0,,1000095.87,,474019641.29,227998494.97,,,,,275937272.9175,10000000.0,41682537.99,,850000.0,52532537.99,-52532537.99,,184000780.97,5676442134.09,5860442915.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600649.SH,20180320,20180320,20171231,1,1,1766588579.47,151499318.46,5866535248.32,18592528.76,,,,,,,,,,,,144620603.73,6029748380.81,4348311078.96,174117830.59,1088332699.84,,,,,,951358596.65,6562120206.04,-532371825.23,283691500.0,2811883934.39,167230743.46,29982.7,801663789.0,4064499949.55,152216027.68,1739086788.68,610251414.39,45000000.0,,2546554230.75,1517945718.8,271534000.0,,87389732.18,358923732.18,2672089207.9788,1061728297.15,596344835.42,117280000.0,7128205.08,1665201337.65,-1306277605.47,,-320703711.9,5997145845.99,5676442134.09,,,,,46131673.34,,119608.83,,,29982.7,,,-1452332120.76,-225212176.5,-68352292.35,-1611166218.09,12131258908.44,-11270937088.77,,-532371825.23,,,,5676442134.09,5997145845.99,,,-320703711.9
6,600649.SH,20171031,20171031,20170930,1,1,,,2142705971.25,18223686.81,,,,,,,,,,,,223004220.88,2383933878.94,2053689333.12,154592707.56,1045521387.07,,,,,,1035777877.43,4289581305.18,-1905647426.24,283791500.0,2414945695.38,152000468.54,45195.0,,2850782858.92,151800407.3,1349612682.92,,610251414.89,,2111664505.11,739118353.81,271534000.0,,,271534000.0,3529231541.6466,1061728297.15,419838529.43,,3031435.91,1484598262.49,-1213064262.49,,-2379593334.92,5997145845.99,3617552511.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600649.SH,20170831,20170831,20170630,1,1,910805540.37,78136216.65,1601466841.51,18223686.81,,,,,,,,,,,,111882688.29,1731573216.61,1072171170.79,130442466.8,995219792.34,,,,,,1103265104.47,3301098534.4,-1569525317.79,283691500.0,2412088552.38,119709917.8,33895.0,,2815523865.18,151322872.03,985211152.92,,635251414.89,,1771785439.84,1043738425.34,180000000.0,,,180000000.0,4105913086.4356,281728297.15,366855714.66,,,648584011.81,-468584011.81,,-994370904.26,5997145845.99,5002774941.73,,,,,32005647.77,42287953.96,411933.06,,,36468.09,,,-827502605.45,4542193.31,18890230.57,269749926.14,-140095915.33,-1958792906.93,,-1569525317.79,,,,5002774941.73,5997145845.99,,,-994370904.26
8,600649.SH,20170831,20170831,20170630,1,1,910805540.37,78136216.65,1601466841.51,18223686.81,,,,,,,,,,,,111882688.29,1731573216.61,1072171170.79,130442466.8,995219792.34,,,,,,1103265104.47,3301098534.4,-1569525317.79,283691500.0,2412088552.38,119709917.8,33895.0,,2815523865.18,151322872.03,985211152.92,,635251414.89,,1771785439.84,1043738425.34,180000000.0,,,180000000.0,6659727009.6895,281728297.15,366855714.66,,,648584011.81,-468584011.81,,-994370904.26,5997145845.99,5002774941.73,,,,,32005647.77,42287953.96,411933.06,,,36468.09,,,-827502605.45,4542193.31,18890230.57,269749926.14,-140095915.33,-1958792906.93,,-1569525317.79,,,,5002774941.73,5997145845.99,,,-994370904.26
9,600649.SH,20170429,20170429,20170331,1,1,,,1168751938.23,18223686.81,,,,,,,,,,,,26378475.8,1213354100.84,684089818.18,111270625.04,219559035.54,,,,,,162248616.82,1177168095.58,36186005.26,283691500.0,1131502571.94,94942.3,35145.0,,1415324159.24,150934538.08,200000000.0,,610251414.89,,961185952.97,454138206.27,180000000.0,,,180000000.0,5495281459.4649,271728297.15,48870501.61,,,320598798.76,-140598798.76,,349725412.77,5997145845.99,6346871258.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
