,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000835.SZ,20190430,20190430,20190331,1,1,,,13694052.91,900.0,,6779627.35,,,,,,,,,,4635545.9,25110126.16,21079479.46,3357849.14,251428.13,,,,,,11609274.29,36298031.02,-11187904.86,,,,,,,,,,,,,,,,,,-421566844.94,,,,267085.5,267085.5,-267085.5,,-11454990.36,17722544.66,6267554.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000835.SZ,20190430,20190430,20181231,1,1,-448667271.07,76894832.09,142209636.5,1889654.04,,,,,,,,,,,,16399012.07,160498302.61,82731299.98,18416907.7,37147071.64,,,,,,28939694.29,167234973.61,-6736671.0,,154691350.29,248208.33,280240.0,,155219798.62,15263825.2,60000000.0,,,,75263825.2,79955973.42,4000000.0,,127710400.0,131710400.0,199520536.36,32500000.0,3946253.22,60694.34,391039551.67,427485804.89,-295775404.89,119.85,-222555982.62,240278527.28,17722544.66,,,,325554939.81,10872640.56,20299016.05,1396361.8,,,-395.07,,,-792591.15,483357.86,,3394915.89,49695953.45,-45868431.22,,-6736671.0,,,,17722544.66,240278527.28,,,-222555982.62
2,000835.SZ,20181031,20181031,20180930,1,1,,,131762684.09,3459710.49,,,,,,,,,,,,82084655.67,217307050.25,81945151.25,14160747.37,37713641.17,,,,,,94404158.44,228223698.23,-10916647.98,,82600000.0,120250.0,3000.0,6272.81,82729522.81,14923091.2,,,,,14923091.2,67806431.61,0.0,,28998219.37,28998219.37,-372427735.42,52377666.26,25981224.21,,226939313.23,305298203.7,-276299984.33,-63.63,-219410264.33,240578913.07,21168648.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000835.SZ,20180831,20180831,20180630,1,1,6303252.59,24559950.59,85639139.4,1027324.3,,,,,,,,,,,,35795156.58,122461620.28,71858416.05,10040197.15,34054783.69,,,,,,73846137.46,189799534.35,-67337914.07,,50850000.0,120250.0,,6272.81,50976522.81,12003881.2,,,,,12003881.2,38972641.61,,,,,-144339732.6264,17793067.38,2199183.79,,156528134.85,176520386.02,-176520386.02,27606.36,-204858052.12,240578913.07,35720860.95,,,,-3916668.57,4512756.77,5259932.28,2907059.39,,,895135.41,,,-4371034.81,,,-1481738.3,-40329338.55,-61530085.52,-147135.35,-67337914.07,,,,35720860.95,240578913.07,,,-204858052.12
4,000835.SZ,20180428,20180428,20180331,1,1,,,43827105.21,,,,,,,,,,,,,125981906.72,169809011.93,31397999.7,5270295.75,11507452.32,,,,,,144435055.74,192610803.51,-22801791.58,,6272.81,,,,6272.81,2989245.2,,,,,2989245.2,-2982972.39,,,4651019.37,4651019.37,-362237168.88,6774723.69,372752.89,,142405040.37,149552516.95,-144901497.58,27606.36,-170658655.19,240185023.5,69526368.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000835.SZ,20180428,20180428,20180331,1,1,,,43827105.21,,,,,,,,,,,,,125981906.72,169809011.93,31397999.7,5270295.75,11507452.32,,,,,,144435055.74,192610803.51,-22801791.58,,6272.81,,,,6272.81,2989245.2,,,,,2989245.2,-2982972.39,,,4651019.37,4651019.37,,6774723.69,372752.89,,142405040.37,149552516.95,-144901497.58,27606.36,-170658655.19,240185023.5,69526368.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000835.SZ,20180428,20180428,20171231,1,1,127665565.95,47822959.98,308548315.77,,,,,,,,,,,,,269273452.72,577821768.49,133960620.02,21061307.0,23400817.96,,,,,,206515022.83,384937767.81,192884000.68,,93000000.0,266192.29,27470.0,,93293662.29,60833401.17,65000000.0,1162918.34,,,126996319.51,-33702657.22,24000000.0,,714435900.0,738435900.0,-140257178.9114,77207072.95,6759731.04,,661618522.31,745585326.3,-7149426.3,-778386.37,151253530.79,89024996.49,240278527.28,,,,8547950.05,8478568.06,19518321.36,1345809.88,,,493926.59,,,-266192.29,-381725.18,,3768425.45,-24801185.29,691576.12,,192884000.68,,,,240278527.28,89024996.49,,,151253530.79
7,000835.SZ,20171031,20171031,20170930,1,1,,,168622544.55,16686700.0,,,,,,,,,,,,380048740.26,565357984.81,67771483.76,15965245.02,20958344.86,,,,,,301485958.06,406181031.7,159176953.11,,,,23470.0,28000000.0,28023470.0,55536717.0,,,,,55536717.0,-27513247.0,20000000.0,,330000000.0,350000000.0,-583345686.2412,56198664.95,15249930.51,,417316096.67,488764692.13,-138764692.13,-3155.41,-7104141.43,96535330.66,89431189.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000835.SZ,20170831,20170831,20170630,1,1,29209575.39,7111763.98,115025287.55,16174000.0,,,,,,,,,,,,155703617.37,286902904.92,49157665.29,10629554.52,22101705.65,,,,,,140485885.01,222374810.47,64528094.45,,,637081.66,22750.0,28000000.0,28659831.66,47029401.75,,,,,47029401.75,-18369570.09,,,130000000.0,130000000.0,-31837796.5119,17957072.95,3663439.94,,182350023.92,203970536.81,-73970536.81,-3155.41,-27815167.86,89024996.49,61209828.63,,,,341503.6,4135053.8,9296545.12,1402662.58,,,32674.89,,,,,,302056.17,66433025.61,-53736766.69,,64528094.45,,,,61209828.63,89024996.49,,,-27815167.86
9,000835.SZ,20170429,20170429,20170331,1,1,,,65935824.71,16174000.0,,,,,,,,,,,,30438621.41,112548446.12,37142150.2,6170211.6,8696428.18,,,,,,67535626.6,119544416.58,-6995970.46,2539.91,,,,1010200.0,1012739.91,1522873.0,,,,,1522873.0,-510133.09,130000000.0,,,130000000.0,-652542111.2638,13007072.95,2249462.31,,129031733.65,144288268.91,-14288268.91,,-21794372.46,89024996.49,67230624.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
