,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002845.SZ,20190424,20190331,0.03,0.03,4.8955,4.8955,2.8092,0.1425,2.3092,5331531.02,-57595.4,92729116.41,1.1247,0.7009,0.6337,0.8319,0.2661,1.9224,0.2207,3196911.0,28068114.78,,-182032575.04,-282032575.04,2985069081.62,62118157.53,255562237.42,-363524234.3,1100176496.1,404170882.98,40646648.68,1411748494.83,497175347.87,0.026,5.7015,-0.3619,2.4517,-1.416,0.1384,-0.8976,-1.3908,0.5312,9.3407,90.6593,8.9643,0.5312,0.7696,6.3255,1.8692,-0.1027,99.678,0.9077,2.8273,0.4581,0.46,-0.005,0.6241,0.1173,1.0733,1.8324,2.4964,74.0704,3.8566,3.9069,81.7415,18.2585,24.6735,18.1025,81.8975,98.1192,1.8808,-0.0226,2.8566,0.3501,4.5241,0.3331,4.3049,,-0.0222,239.2095,0.4692,0.1173,581899290.7,0.9581,0.7696,99.678,0.4581,-0.005,0.1173,-7.3924,-83.3333,-83.3333,45.3571,-79.0254,-77.8594,-85.42,-100.2,44.967,-87.2304,0.8651,-1.71,0.8644,62.1327,62.1327,62.1327,199.5545,14.1775
1,002845.SZ,20190315,20181231,0.49,0.49,20.1954,20.1954,2.7864,0.1425,2.2831,44948970.25,53137432.94,343101658.27,1.1376,0.7657,0.7137,4.2609,1.2492,11.4762,1.0687,56510441.44,142333333.8,182696285.58,76674243.9922,326674243.9922,3012174691.54,36154219.1,341904306.02,-530126395.38,1088045680.85,461406599.91,-68719795.47,1488182042.74,491901412.25,0.4837,5.6526,2.0538,2.4257,0.6009,0.7019,0.3781,1.6109,2.395,8.3778,91.6222,6.6444,2.395,0.9166,5.2615,0.4663,0.1922,98.6201,2.16,3.4755,9.156,9.43,4.9602,3.7143,2.5597,9.5825,9.156,3.7143,74.7322,3.9576,3.5771,84.1062,15.8938,23.9842,22.9746,77.0254,98.9336,1.0664,0.1242,2.9576,0.3381,3.3526,0.3209,3.1823,,0.1229,180.1067,2.5597,2.5597,523918050.39,2.7744,1.6135,101.4529,0.9891,-1.3482,0.2411,25.4139,-36.3636,-36.3636,521.4221,-42.1018,-35.0368,-34.2652,-50.83,482.1671,-42.8673,14.2401,45.0506,15.0562,11.7844,11.7844,18.3534,-144.9789,15.0562
2,002845.SZ,20181025,20180930,0.43,0.43,14.0169,14.0169,2.6351,0.1379,2.2338,19090524.34,68053594.7,247753173.89,1.1263,0.7595,0.6906,2.5704,0.8557,10.0186,0.7413,74714366.41,117760398.59,,-65599734.4111,184400265.5889,3134887148.18,10471303.3,330000000.0,-343491912.74,1007797457.31,437683815.05,94191902.31,1396395464.51,480959128.1,0.4297,5.2587,0.4836,2.3717,-0.0657,0.5807,-0.3235,0.9093,3.0658,8.7162,91.2838,5.7139,3.0658,0.6094,4.408,0.6965,0.2017,97.3715,3.4306,4.1429,8.4496,8.41,6.5986,3.071,2.2725,8.4729,11.2661,4.0947,76.5202,4.259,3.7181,85.9265,14.0735,22.1896,23.6323,76.3677,99.6987,0.3013,0.0283,3.259,0.3068,3.2315,0.29,3.0539,,0.0282,209.986,3.03,2.2725,359919551.76,3.4465,0.6117,98.6807,1.429,1.1469,0.3603,11.7531,-20.3704,-20.3704,332.2767,-17.7505,-17.2359,-17.2732,-28.5,333.9122,-16.9955,6.2793,45.2182,7.0381,9.1148,9.1148,34.7149,-41.547,-0.3346
3,002845.SZ,20180823,20180630,0.36,0.36,7.6958,7.6958,2.6351,0.1379,2.1592,16103225.81,55910223.41,150337172.27,1.1658,0.7741,0.7238,1.7394,0.5201,6.6147,0.4469,57803330.4,84020172.63,100846161.34,45527692.8495,325527692.8495,2436677303.14,8176103.97,360000000.0,-360742793.55,992971404.22,463651117.33,102908323.78,1411267343.84,465828458.28,0.3551,5.1841,-0.2593,2.2971,0.7697,0.4143,0.2245,1.6053,4.6145,9.6332,90.3668,5.4881,4.6145,0.6075,4.2879,0.5926,0.2649,96.2961,4.9589,5.3838,7.0341,7.02,5.4612,2.4062,2.0623,6.2739,14.0682,4.8124,72.7377,3.6681,3.4107,84.5494,15.4506,25.7505,25.509,74.491,99.7085,0.2915,-0.0188,2.6681,0.3748,2.9202,0.354,2.7583,,-0.0187,221.0082,4.1246,2.0623,338205171.6,4.9685,0.5735,97.5079,3.4732,2.6289,1.006,8.5168,-53.8462,-53.8462,86.7053,-2.6879,-2.3865,-0.1868,-16.49,71.9153,-17.1253,4.7716,23.2958,5.5197,-5.6172,-5.6172,26.7328,-19.8658,20.4387
4,002845.SZ,20180424,20180331,0.18,0.18,3.041,3.041,2.5705,0.1389,1.9781,7391302.2,28781031.85,59681854.15,1.227,0.8715,0.8222,0.9033,0.2225,2.6681,0.1914,34170309.32,35735042.23,,95973174.8283,274803042.8883,1990585361.85,6325621.13,260000000.0,-457609363.56,985729073.75,510992177.37,53382813.81,1272621783.73,426264015.85,0.1797,5.0292,-0.6623,2.1171,0.2866,0.1775,0.4767,1.3648,5.9076,9.7471,90.2529,3.8907,5.9076,0.6603,4.4105,-1.1801,0.0721,94.4194,7.0165,5.8362,3.6012,3.57,2.8654,1.1172,1.1309,2.5619,14.4048,4.4688,69.0285,3.2288,3.1844,84.464,15.536,30.1489,20.4303,79.5697,99.7197,0.2803,-0.0593,2.2288,0.4487,3.8947,0.4368,3.7913,,-0.0591,225.5617,4.5236,1.1309,310551269.64,7.0163,0.6603,94.4194,3.6012,2.8654,1.1309,-21.7786,-65.8703,-65.8703,67.6674,-21.2875,-21.1508,-22.0595,-35.28,32.1883,-34.0588,1.6411,4.5402,1.6407,-32.3584,-32.3584,-32.3584,-7.4979,18.197
5,002845.SZ,20180301,20171231,0.77,0.77,18.1956,18.1956,2.5705,0.1389,1.897,41155624.49,108059781.16,385364062.12,1.2914,0.9399,0.8559,5.7821,1.5758,16.669,1.3877,123951118.91,205309637.55,232268300.71,-45661133.9577,-59101133.9577,2042753386.26,8507350.27,80000000.0,-411342508.73,971024138.93,618507713.39,207165204.66,1076276293.93,409922846.5,0.7411,4.948,0.3305,2.0359,0.6259,1.0197,-0.2268,-0.2935,4.0729,10.5186,89.4814,6.7356,4.0729,0.8948,4.8616,0.9791,0.2078,96.6167,4.1699,5.604,20.4292,17.52,14.7946,7.7764,5.6518,20.4401,20.4292,7.7764,68.145,3.1392,3.6147,87.6492,12.3508,31.0476,7.433,92.567,99.6008,0.3992,0.0313,2.1392,0.4675,12.4535,0.4556,12.1378,,0.0312,158.2381,5.6518,5.6518,268226936.82,4.7741,1.3696,98.2879,4.2469,1.2461,1.4082,10.246,-43.3824,-43.3824,124.5033,39.8504,57.1348,52.8098,12.68,168.5196,-28.7506,-23.307,45.2793,114.4717,30.8089,30.8089,5.0679,40.7183,114.4717
6,002845.SZ,20171024,20170930,0.54,0.54,12.9379,12.9379,2.4961,0.0856,1.7324,10153591.43,95186105.0,276491956.16,1.3799,0.9246,0.9112,4.2104,1.106,12.5089,0.9911,105825941.17,141265669.61,,-76205749.0583,-39645749.0583,1870696308.75,3292326.11,160000000.0,-501479587.86,1045695145.09,771468342.16,269988754.3,1229975401.22,366047137.28,0.5232,5.3141,-0.2082,1.818,0.7888,0.7016,-0.3785,-0.1969,4.0437,10.6138,89.3862,6.1314,4.0437,0.7018,4.5505,0.8791,0.2116,95.9376,4.0817,5.4228,13.7295,12.31,12.4061,5.3746,4.0078,13.4638,18.306,7.1661,65.5287,2.901,3.4257,90.277,9.723,33.689,13.0084,86.9916,99.8381,0.1619,-0.0206,1.901,0.526,6.6873,0.5141,6.5356,,-0.0206,175.8125,5.3437,4.0078,236952217.15,4.5437,0.7266,96.5841,3.4168,2.9063,1.1929,15.2716,-3.5714,-3.5714,83.548,163.5572,181.7179,162.0636,145.48,53.9863,-0.2962,-17.6326,44.1843,130.3371,45.2724,45.2724,20.444,56.0707,162.8423
7,002845.SZ,20170831,20170630,0.78,0.78,17.2238,17.2238,4.6252,0.1796,3.2877,5194920.49,66953271.96,180610870.7,1.3808,0.8805,0.8684,2.9469,0.8073,7.8651,0.7168,73322484.87,88911913.37,101765931.77,-189200082.6969,-152640082.6969,1406984518.65,3479243.03,177480000.0,-216446780.18,848686488.39,603378372.58,386931592.4,1050344752.57,332855633.3,0.7515,9.0923,-1.9504,3.4672,0.9981,0.9262,-1.9708,-1.59,4.3634,10.923,89.077,6.0047,4.3634,0.6876,4.5257,0.7913,0.2685,95.5656,4.4344,5.3772,10.7894,9.18,10.0125,3.8544,3.1276,9.5689,21.5788,7.7088,64.5294,2.8192,3.4497,88.9075,11.0925,34.4881,16.8973,83.1027,99.7809,0.2191,-0.1182,1.8192,0.5497,4.9181,0.5345,4.7819,,-0.1179,170.7369,6.2552,3.1276,219169468.38,4.804,0.6386,97.1738,2.9762,2.5999,1.0776,1.2574,151.6129,151.6129,-4976.0,266.3661,288.4772,225.2926,206.98,-6139.6522,44.993,40.9287,14.3086,87.9045,64.8252,64.8252,44.4986,-59.4678,124.3505
8,002845.SZ,20170427,20170331,0.5274,0.5274,9.4293,9.4293,4.6252,0.1796,3.1195,1940994.07,44469184.37,106449270.21,1.4164,0.919,0.9089,1.7289,0.4561,4.28,0.4051,52174860.25,61112376.96,,-127574074.1853,-77574074.1853,1254200864.02,4307415.04,200920000.0,-291268857.38,831901602.78,605928554.99,314659697.61,1057644010.35,316717619.3,0.4834,8.9242,-2.0484,3.2991,1.6916,0.6366,-1.3289,-0.8081,5.127,11.7595,88.2405,5.5602,5.127,0.728,4.1,0.7322,0.25,94.2362,5.7638,6.7511,7.0252,6.49,6.7314,2.735,2.077,6.1416,28.1008,10.94,63.0109,2.7035,3.3823,88.9859,11.0141,35.9174,18.9969,81.0031,99.7049,0.2951,-0.1351,1.7035,0.587,4.264,0.57,4.1405,,-0.1347,149.2799,8.308,2.077,214772176.18,6.019,0.728,94.2362,7.0252,6.7314,2.077,-21.724,167.8517,167.8517,,227.0582,239.1929,227.301,215.7,-223.407,,38.3232,7.5891,84.4298,86.5132,86.5132,86.5132,-24.2705,
9,002845.SZ,20170426,20161231,1.36,1.36,38.8995,38.8995,1.6977,0.2395,3.5148,1749404.58,95898425.48,286684179.74,1.1335,0.5384,0.499,6.665,1.9218,15.0052,1.6629,109239699.56,120754273.53,140793833.18,-98410298.9449,-18410298.9449,1510739571.81,4484867.63,173025356.55,-79212888.06,440084501.35,224754645.1,145541757.04,637551192.32,270307440.85,1.3562,6.4517,-1.3488,3.7543,0.5151,1.6771,-1.3668,-0.2557,3.4865,10.2359,89.7641,5.6377,3.4865,0.7944,4.4344,0.409,0.5243,96.0997,3.9003,4.3115,23.4896,23.49,23.0688,7.1693,5.7975,21.0932,23.4896,7.1693,78.422,4.6343,4.0517,88.6539,11.3461,20.4427,27.1391,72.8609,99.7343,0.2657,-0.0577,3.6344,0.2752,2.6847,0.2607,2.5435,,-0.0575,156.0196,5.7975,5.7975,209481749.19,3.9742,0.8772,93.1622,13.183,13.1077,2.9706,-0.595,38.7755,38.7755,-155.7355,50.5714,44.9678,38.816,43.64,-155.8149,9.6378,26.6132,77.0585,26.6132,38.7152,38.7152,91.1817,238.8923,26.6132
