,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002194.SZ,20190425,20190331,0.052,0.052,0.6764,0.6764,1.4616,0.3633,0.1875,-225221.49,29270875.72,82900907.78,3.8966,3.2038,2.3646,0.955,0.2302,1.1715,0.1811,30132656.77,32285263.94,,-160520995.45,-160520995.45,432036767.09,29724811.68,0.0,-607957108.91,1548053418.48,1251453287.6,643496178.69,1661693607.46,311028570.23,0.0514,2.9428,0.1289,0.5508,-0.178,0.0572,-0.2843,-0.2843,7.6042,21.7037,78.2963,13.8703,7.6042,3.1949,10.0591,0.6163,-1.6037,92.1112,7.6746,8.4524,1.7633,1.81,1.777,1.531,1.3773,1.902,7.0532,6.124,21.7458,1.2779,1.2803,79.2807,20.7193,72.9026,0.0,100.0,93.5627,6.4373,0.1685,0.2779,3.5986,,3.3525,,,0.1576,183.156,5.5092,1.3773,326324942.56,7.836,3.1949,92.1112,1.7633,1.777,1.3773,19.0555,170.0809,170.0809,280.2797,171.3074,173.5922,169.2776,169.04,280.1549,160.0817,1.7777,1.3965,1.7771,58.3615,58.3615,58.3615,-87.8299,15.3056
1,002194.SZ,20190403,20181231,0.33,0.33,2.1164,2.1164,1.4616,0.3558,0.1436,258713632.86,-69903647.55,169414766.79,3.7846,3.1098,2.9321,3.2883,0.7756,3.1174,0.5807,-65227376.79,191508815.21,294187570.36,-225500213.4701,-310500213.4701,432052912.22,29478149.23,0.0,-707482218.11,1524380227.85,1203085892.84,495603674.73,1632679390.92,281982916.0,0.3344,2.8914,0.1029,0.4994,0.133,0.3392,-0.3993,-0.5499,15.799,14.176,85.824,13.4262,15.799,1.8761,11.692,-0.1418,4.6426,105.458,15.9778,16.0248,12.1193,11.97,-4.487,9.3061,9.1749,11.6748,12.1193,9.3061,22.0384,1.2827,1.3209,78.079,21.921,72.7902,0.0,100.0,93.613,6.387,0.1345,0.2827,3.5375,,3.3029,,,0.1259,221.0793,9.1749,9.1749,350772484.24,16.1932,2.5291,102.7264,15.7821,-0.5473,12.4688,11.3654,136.2637,136.2637,117.3058,139.2719,140.5298,136.7025,87.44,117.3118,133.3416,10.0815,3.5934,10.0801,-16.155,-16.155,22.3665,1171.4986,10.0801
2,002194.SZ,20181031,20180930,-0.0937,-0.0937,1.4992,1.4992,1.4616,0.3453,-0.2739,8639849.87,-61522769.16,72732080.23,3.8696,3.0559,2.1494,2.4941,0.6235,2.1163,0.4451,-55725419.67,-48212844.77,,-417324669.53,-502324669.53,327885279.73,24487123.17,0.0,-333295987.74,1301445819.63,940893535.69,607597547.95,1430193257.55,40290011.4,-0.0937,2.5328,0.0328,0.0714,-0.5258,-0.0854,-0.7391,-0.8896,-6.2468,8.5914,91.4086,12.2332,-6.2468,1.6072,10.7634,-0.1374,1.3561,106.5825,-5.8974,-5.6951,-3.6304,-3.63,-4.2235,-2.5348,-2.7803,-3.6146,-4.8405,-3.3797,19.7677,1.2464,1.3058,71.1771,28.8229,73.0097,0.0,100.0,93.0508,6.9492,0.0565,0.2464,4.0588,,3.6934,,,0.0525,214.8737,-3.7071,-2.7803,385039407.11,-5.5577,1.7177,95.0471,1.1878,0.8329,0.9499,17.3896,85.5222,85.5222,105.2886,86.4149,86.9935,85.53,84.75,105.2868,83.4862,-3.5712,-11.8226,-3.5721,-25.7746,-25.7746,-11.7889,168.134,-12.376
3,002194.SZ,20180825,20180630,-0.1236,-0.1236,0.9541,0.9541,1.4616,0.3453,-0.3038,3594442.34,-73364657.77,18792591.72,3.6563,2.8327,1.9531,1.6048,0.4015,1.3167,0.284,-70970459.72,-67269646.97,-15062004.54,-337650556.34,-422650556.34,338397317.28,21383261.68,0.0,-296058089.09,1280530670.97,898888281.45,602830192.36,1413268265.83,23402715.26,-0.1236,2.5028,-0.062,0.0414,-0.4897,-0.1191,-0.598,-0.7485,-12.95,3.4881,96.5119,14.8121,-12.95,1.5441,12.3238,0.9442,0.222,113.1728,-12.7967,-12.4859,-4.8176,-4.82,-5.0658,-3.5455,-3.6773,-4.6754,-9.6352,-7.091,20.2916,1.2546,1.3101,69.7829,30.2171,72.222,0.0,100.0,94.0566,5.9434,-0.1035,0.2546,3.9281,,3.5592,,,-0.0973,220.0125,-7.3546,-3.6773,403025651.2,-12.499,1.4911,110.0247,-1.9509,-2.17,-1.5272,1.812,70.224,70.224,89.2974,70.7617,70.965,70.236,72.85,89.2971,62.8647,-4.7133,-12.2934,-4.7132,-31.9395,-31.9395,-34.484,32.4164,-19.8497
4,002194.SZ,20180426,20180331,-0.0742,-0.0742,0.4272,0.4272,1.4616,0.3453,-0.2545,468555.74,-42395034.11,-877831.13,3.2035,2.3913,2.2698,0.7802,0.1743,0.5787,0.1239,-41140260.26,-29945753.71,,-81933848.2,-121933848.2,367127882.92,20154005.22,45000000.0,-579393843.92,1303666829.23,908139028.73,328745184.81,1486121742.74,51246452.32,-0.0742,2.5521,-0.0715,0.0908,-0.1803,-0.053,-0.1451,-0.2159,-17.3825,-0.3639,100.3639,17.4496,-17.3825,1.6095,11.3933,4.4469,-2.4815,117.0566,-17.0566,-12.4154,-2.8675,-2.87,-2.8995,-1.5377,-2.1529,-2.0214,-11.47,-6.1508,23.0747,1.3,1.3319,70.4742,29.5258,69.5881,3.028,96.972,95.3378,4.6622,-0.098,0.3,3.3338,32.0249,3.0158,28.9704,,-0.0935,241.5999,-8.6116,-2.1529,415681805.72,-16.8622,1.6095,117.0566,-2.8675,-2.8995,-2.1529,-16.7504,67.3989,67.3989,86.1622,67.6648,67.3194,67.3785,67.7,86.1535,57.6896,-2.8364,-7.3292,-2.8353,-28.5143,-28.5143,-28.5143,65.3769,-22.8996
5,002194.SZ,20180426,20171231,-0.91,-0.91,2.5242,2.5242,1.4616,0.3453,-0.1803,42210047.3,-556643661.43,-139356027.94,2.7897,2.1256,2.0181,4.9363,0.8624,3.0903,0.6235,-487692330.06,-477190461.39,-363644260.07,-242979636.33,-157979636.33,433572614.15,19821331.51,85000000.0,-632211815.13,1343489396.28,928089766.76,295877951.63,1568173678.83,93172930.69,-0.911,2.6266,-0.5946,0.165,-0.4715,-0.8451,-0.4303,-0.2798,-36.0919,-9.777,109.777,19.2228,-36.0919,2.2071,16.1131,0.9025,3.7767,134.2158,-34.1311,-33.479,-29.5578,-29.56,-31.983,-20.874,-22.5032,-28.8357,-29.5578,-20.874,26.6325,1.363,1.3135,71.5614,28.4386,66.4578,5.4203,94.5797,96.3184,3.6816,-0.6475,0.363,2.7548,17.4491,2.4954,15.8058,,-0.6236,179.9191,-22.5032,-22.5032,435220961.03,-33.4994,3.1719,142.1437,-9.5635,-9.8388,-6.9613,5.0786,-203.3333,-203.3333,-190.8896,-190.0404,-213.4213,-211.282,-208.53,-190.8881,-319.2673,-25.7561,-20.7394,-25.7557,-14.9231,-14.9231,-30.3218,9.9459,-25.7557
6,002194.SZ,20171030,20170930,-0.6472,-0.6472,2.0198,2.0198,1.4616,0.3453,0.0836,37921254.91,-403386530.33,-139623034.7,2.6771,2.0392,1.9445,3.3103,0.6549,2.4437,0.4743,-367662069.78,-353561643.32,,-333490386.42,-223490386.42,496586573.94,19543232.75,110000000.0,-623843744.06,1454687674.85,1017325744.29,393482000.23,1742194147.72,242141269.4,-0.6472,2.8905,-0.6202,0.4288,-0.4295,-0.6261,-0.5906,-0.3958,-32.0434,-12.2419,112.2419,17.7992,-32.0434,1.9662,15.1159,0.717,0.782,132.236,-32.236,-30.9997,-20.1364,-20.14,-22.2258,-14.7046,-15.1997,-19.1023,-26.8485,-19.6061,27.7254,1.3836,1.3248,71.9079,28.0921,64.4145,6.3139,93.6861,96.8787,3.1213,-0.5774,0.3836,2.6068,14.8381,2.3233,13.2244,,-0.5593,184.1316,-20.2663,-15.1997,456905163.31,-31.7168,2.1012,137.8141,-7.7193,-7.8445,-5.5797,-6.6249,-475.8007,-475.8007,-1240.0735,-552.6186,-593.3838,-485.026,-505.45,-1240.9864,-652.8247,-18.2967,-11.4567,-18.2961,-9.9537,-9.9537,-1.7629,-21.6191,-22.2892
7,002194.SZ,20170812,20170630,-0.4151,-0.4151,1.4019,1.4019,1.4616,0.3453,0.3156,35795787.43,-270207088.33,-83186153.99,2.7153,1.9554,1.8738,1.9869,0.4344,1.6604,0.3173,-235715545.84,-233063258.28,-179082864.4,-327537448.31,-217537448.31,547453170.63,18471712.31,110000000.0,-558882393.76,1585450701.97,1127699960.78,568817567.02,1873272702.07,373195243.92,-0.4151,3.1227,-0.5793,0.6609,-0.4073,-0.4127,-0.5801,-0.3852,-29.6124,-10.5086,110.5086,15.8439,-29.6124,1.9067,13.5319,0.4053,1.9473,129.7772,-29.7772,-29.4422,-12.4655,-12.47,-14.369,-9.3417,-9.3958,-12.1705,-24.931,-18.6834,27.711,1.3833,1.3267,73.1861,26.8139,64.9989,5.8721,94.1279,97.2672,2.7328,-0.4975,0.3833,2.6087,16.0298,2.3456,14.4132,,-0.4839,202.249,-18.7916,-9.3958,476222453.5,-29.2988,1.3473,123.8869,-5.8301,-7.6492,-4.3778,-7.7769,-4871.2644,-4871.2644,-88.2066,-1684.0064,-1551.6579,-4962.7937,-7343.53,-91.1995,-5730.7794,-11.7333,-4.3651,-11.7346,-13.1458,-13.1458,-4.3133,14.7239,-13.6391
8,002194.SZ,20170426,20170331,-0.2276,-0.2276,0.5975,0.5975,1.4616,0.3453,0.5032,2757728.88,-131281867.09,-67345859.2,3.3833,2.1954,2.049,0.9695,0.1881,0.6968,0.1364,-127223920.45,-124306470.03,,-350384857.58,-350384857.58,510792326.18,18322600.57,0.0,-565945325.89,1691357175.46,1217378257.93,651432932.04,1869149580.66,479082406.61,-0.2276,3.3102,-0.5167,0.8484,-0.5519,-0.2201,-0.6205,-0.6205,-38.0916,-19.9597,119.9597,17.198,-38.0916,2.6598,14.4953,0.0429,-0.5783,137.7062,-37.7062,-36.8415,-6.6475,-6.65,-6.7901,-5.0237,-5.1942,-6.6398,-26.59,-20.0948,22.0624,1.2831,1.2798,72.0592,27.9408,70.5242,0.0,100.0,96.5371,3.4629,-0.5712,0.2831,3.5326,,3.1966,,,-0.5515,225.3988,-20.7768,-5.1942,492301518.1,-36.8845,2.6598,137.7062,-6.6475,-6.7901,-5.1942,-86.4776,-1210.2439,-1210.2439,-461.6304,-880.0251,-832.5988,-1229.3325,-1315.05,-470.4023,-1340.9379,-6.4334,-5.97,-6.4346,-22.745,-22.745,-22.745,-14.3608,-8.9936
9,002194.SZ,20170426,20161231,-0.3,-0.3,2.967,2.967,1.4616,0.3453,0.7308,15156003.16,-180418881.63,80841045.62,3.4739,2.3795,2.2207,3.9715,0.9168,3.4808,0.6639,-167584272.06,-154000718.96,-47585904.89,308286747.15,308286747.15,535137643.52,17699799.09,0.0,-873599436.9,1821820454.21,1323894113.71,450294676.81,1997693976.77,607606544.82,-0.2927,3.5378,0.6542,1.076,0.7466,-0.2727,0.546,0.546,-9.8643,4.8253,95.1747,11.8238,-9.8643,2.2209,10.283,-0.6801,1.9952,110.0029,-10.0029,-9.1921,-8.181,-8.31,-8.9312,-6.1028,-6.5491,-8.2699,-8.181,-6.1028,21.6754,1.2767,1.2492,72.888,27.112,71.4291,0.0,100.0,96.7984,3.2016,0.6903,0.2767,3.6135,,3.2954,,,0.6682,228.2027,-6.5491,-6.5491,515626139.59,-9.0933,2.354,127.2164,-5.0167,-5.5536,-3.9604,82.8674,-330.7692,-330.7692,7059.5745,-294.3742,-266.487,-320.2504,-355.94,7191.3035,-325.1888,-3.715,2.1709,-2.193,-5.4102,-5.4102,-13.5088,-56.2088,-2.193
