,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600337.SH,20190430,20190331,0.04,0.04,0.6008,0.6008,0.7157,0.1688,1.0111,2916540.44,63939969.99,580122891.16,1.9923,1.0869,0.7537,3.1752,0.1993,0.7393,0.1241,75669640.85,114480095.37,,-533778010.6698,-473739170.8998,941335557.49,113786869.85,2667934457.81,1220698115.51,3453454173.15,2562602158.24,2756547660.7,7373035730.51,2094493431.76,0.0377,2.6412,-0.1673,1.18,-0.344,0.0645,-0.3007,-0.2669,6.1043,54.394,45.606,46.389,6.1043,31.6508,11.4046,3.3337,0.0752,92.905,7.3424,10.734,1.409,1.39,1.3475,1.3319,0.7574,1.2751,5.636,5.3276,44.174,1.7913,1.8115,61.0468,38.9532,40.9752,36.185,63.5857,69.3655,30.6345,-0.115,0.7913,1.2592,1.7572,0.9276,1.2944,2.8291,-0.0798,457.3247,3.0296,0.7778,1991157180.02,7.4003,31.6508,92.905,1.409,1.3475,0.7574,-27.8419,0.0,0.0,-75.5509,0.1329,1.4935,6.1075,1.62,-72.5895,13.1905,-2.3622,-3.816,-2.3637,5.1513,5.1513,5.1513,-40.3805,-6.2576
1,600337.SH,20190328,20181231,0.2534,0.2534,2.9639,2.9639,0.7157,0.1688,0.9824,55765744.07,395442579.47,2744100602.41,1.8568,1.089,0.8369,18.6541,1.0752,3.6988,0.6707,473188719.25,618773744.64,829579153.7,-734259483.7279,988747719.3921,1208458700.29,116070100.13,2617189651.48,559379361.99,3546871316.94,2565462222.78,2293298416.77,7438006994.37,2043401231.88,0.2542,2.7051,-0.0702,1.1512,0.1551,0.3486,-0.4137,0.557,8.4646,52.1591,47.8409,41.9284,8.4646,29.9519,10.354,1.6224,0.1017,91.0058,10.2015,11.7615,9.2712,9.13,8.1254,7.8888,5.6775,7.7179,9.2712,7.8888,44.9838,1.8176,1.6117,63.447,36.553,40.4777,35.1867,64.5562,75.9594,24.0406,-0.0416,0.8176,1.2182,1.8347,0.8998,1.3552,6.3407,-0.0316,293.6053,5.6775,5.7525,1909965104.16,10.2445,14.0232,93.7662,2.3686,1.3981,1.3222,11.29,4.1667,4.1667,-118.5224,20.3523,20.6076,23.4956,18.94,-118.1961,26.8422,-0.9339,26.5389,-2.6384,25.8793,25.8793,0.8341,-17.9181,-2.6384
2,600337.SH,20181030,20180930,0.19,0.19,2.2567,2.2567,0.7157,0.1478,0.939,8982626.69,328047823.89,2284904403.19,1.7827,1.0747,0.8034,14.0056,0.8323,2.8047,0.5147,394940963.03,454427294.12,,-828604589.3378,712129441.9022,1243979610.7,108882099.76,2433451076.42,475934302.01,3628919192.97,2370135683.44,2196781759.05,7286809199.94,1929223358.92,0.1899,2.7263,-0.15,1.0869,0.0854,0.256,-0.4668,0.4012,8.245,57.0399,42.9601,46.0195,8.245,34.9432,9.8649,1.2114,0.119,90.1408,10.1192,11.3442,6.8985,6.78,6.7146,5.8393,4.244,5.6462,9.198,7.7857,43.8247,1.7801,1.5929,62.4825,37.5175,42.003,33.3953,66.412,79.976,20.024,-0.0879,0.7801,1.2781,1.9887,0.9584,1.4913,7.6248,-0.0703,308.0172,5.6587,4.3308,1945083587.43,10.1328,34.0018,89.5501,2.7275,2.616,1.555,4.2221,11.7647,11.7647,-220.9677,24.6786,24.697,30.3729,30.0,-218.9219,29.925,-0.1575,24.7646,-1.8755,36.5034,36.5034,30.1868,-4.2557,0.3448
3,600337.SH,20180731,20180630,0.11,0.11,1.423,1.423,0.7218,0.1478,0.8649,3610058.35,201972667.17,1448460539.32,1.9968,1.1281,0.8108,9.7425,0.568,1.779,0.3429,240287143.49,265678042.57,362535386.77,-347226201.398,209685094.902,1378729240.58,107955803.76,1503851782.28,33669875.47,3591246377.43,2329495839.46,1817563744.93,6320106158.98,1797604809.01,0.1158,2.7038,-0.1852,1.0127,-0.2282,0.1497,-0.1956,0.1181,8.0133,57.3457,42.6543,46.4214,8.0133,35.4949,10.2229,0.7036,0.1792,90.4868,9.713,10.5184,4.2252,4.11,4.151,3.6069,2.7479,3.624,8.4504,7.2138,38.3069,1.6209,1.5138,59.7746,40.2254,46.0016,23.7947,75.9396,78.1458,21.8542,-0.1407,0.6209,1.6049,3.1914,1.2009,2.388,106.6605,-0.1099,316.4397,5.4958,2.791,1835224621.24,9.6853,35.9271,89.231,2.9095,2.8376,1.8561,-10.3675,10.0,10.0,-297.6521,24.578,24.2199,35.5088,35.65,-336.5067,-10.9376,-0.9815,12.7371,-2.6836,40.4977,40.4977,46.2699,113.7114,52.1505
4,600337.SH,20180417,20180331,0.04,0.04,0.5616,0.5616,0.7666,0.1453,0.8792,84779.99,62923513.37,559990873.56,2.4594,1.4307,0.9943,3.9249,0.2376,0.699,0.1427,77505739.24,94507880.26,,-473611060.0298,-365347854.0198,1150233771.63,106121107.03,1013036240.11,-362177866.7,3834419141.57,2557332651.96,1784154785.26,6031442633.69,1850286177.81,0.0349,2.769,-0.0953,1.0245,-0.2372,0.0523,-0.2622,-0.2023,6.1439,55.2111,44.7889,46.4987,6.1439,34.8507,9.9972,1.6508,0.0355,92.3585,7.7104,9.3178,1.2687,1.27,1.267,1.3299,0.8769,1.279,5.0748,5.3196,31.1396,1.4522,1.4308,59.1345,40.8655,52.6142,16.7959,82.9179,77.2132,22.7868,-0.0982,0.4522,2.2037,4.9368,1.6896,3.7851,,-0.0758,353.6912,3.5076,0.8867,1692742470.67,7.667,34.8507,92.3585,1.2687,1.267,0.8769,-16.9628,33.3333,33.3333,-156.7938,24.3017,23.9781,32.7473,38.32,-258.9302,-13.6277,1.4063,5.2423,1.4058,32.6938,32.6938,32.6938,-35.5196,53.6921
5,600337.SH,20180417,20171231,0.24,0.24,2.3141,2.3141,0.7666,0.1453,0.8443,32879336.67,332484674.45,2264561521.78,3.2298,2.0558,1.6054,23.6264,1.1961,2.9765,0.6927,409886230.58,501187934.64,737763173.07,-46775135.0291,-108491171.1691,1060270489.19,53623192.95,879070171.66,-915307563.73,3984792189.6,2918260636.13,1372350472.4,5810884131.96,1787277884.45,0.2023,2.7306,0.379,0.9896,0.7696,0.2775,-0.0259,-0.0601,8.742,54.1837,45.8163,42.4979,8.742,31.7591,9.2588,1.4799,0.1687,90.1927,10.67,11.9918,8.981,11.02,8.1728,8.3064,6.0553,8.223,8.981,8.3064,28.7802,1.4041,1.4832,61.0417,38.9583,57.544,15.128,84.872,65.6679,34.3321,0.5231,0.4041,2.4746,5.6103,1.9994,4.533,,0.3435,315.4373,6.0553,6.0553,1643582387.96,10.6922,29.257,91.9751,2.1908,1.6433,1.5321,37.0037,9.0909,9.0909,-58.4065,13.9919,12.5726,10.4484,2.09,16.4851,-28.234,-45.0429,34.652,53.9008,20.5655,20.5655,21.1981,-4.3432,53.9008
6,600337.SH,20171027,20170930,0.17,0.17,1.6248,1.6248,0.7525,0.1294,0.8011,6175073.28,252337526.45,1646612855.28,2.9252,1.8411,1.4861,22.5071,0.8097,2.1259,0.4824,309989251.91,372245621.65,,-363889463.0489,-17416353.2989,860449035.28,54133840.96,1286347780.87,-775698302.25,4002493270.17,2952927772.55,1564229470.3,6109035843.86,1680426473.06,0.1431,2.6702,0.124,0.9304,0.9244,0.2061,-0.2015,-0.0096,8.8092,56.1108,43.8892,43.9769,8.8092,32.8206,9.5637,1.5926,0.1453,89.4367,11.0632,12.6848,6.4409,8.01,6.287,6.1193,4.2496,5.7602,8.5879,8.1591,31.3361,1.4564,1.5156,63.8805,36.1195,56.9862,21.0565,78.9435,69.6886,30.3114,0.146,0.4564,2.1912,3.7491,1.8185,3.1115,,0.1017,359.9792,5.6661,4.2496,1709574691.6,11.0922,29.1149,89.3147,2.6777,2.5935,1.7348,7.4684,-50.0,-50.0,-54.6618,17.1561,17.9109,18.4424,15.14,26.9326,-24.3486,-46.2585,36.574,50.4954,20.2991,20.2991,19.1992,-6.0482,56.5633
7,600337.SH,20170829,20170630,0.1,0.1,1.2119,1.2119,0.0677,0.1575,0.9033,2818209.64,148893454.37,1049867155.54,1.7062,0.679,0.342,12.8805,0.6421,1.2906,0.3447,188519350.23,225034745.49,328607469.25,-21398185.5744,144851692.1256,971350406.44,54235384.34,1109268246.53,767383293.74,2323861102.31,1174903349.53,1525286643.27,4263686863.79,1573625537.34,0.1023,2.1265,0.0937,1.0608,-0.0341,0.1517,-0.0144,0.0976,8.4388,58.3979,41.6021,45.953,8.4388,35.1638,9.0227,1.7665,0.2127,89.5138,11.0062,12.5174,4.7716,4.72,4.6829,4.3143,2.9086,4.1181,9.5432,8.6286,40.362,1.6768,1.6405,53.6656,46.3344,43.9354,26.0166,73.9834,77.9266,22.0734,0.0836,0.6768,1.4776,2.8437,1.0885,2.0949,3.0283,0.0651,419.0151,5.8172,2.9086,1612600431.44,10.9544,32.7042,87.5684,3.2534,3.2271,1.9226,2.9758,-50.9804,-50.9804,-42.5153,20.2057,19.6812,15.2231,12.9,31.9572,9.0663,-57.2012,2.8497,-1.5641,21.0052,21.0052,30.2502,114.5007,5.645
8,600337.SH,20170427,20170331,0.07,0.07,1.1851,1.1851,1.4556,0.3622,2.216,1974862.94,45489960.5,442461637.85,1.6362,0.7709,0.4836,6.3164,0.2564,0.5476,0.1429,60050156.71,79278681.43,,-302737232.3987,19552089.0113,980708644.43,54194979.4,1266382235.28,508762542.58,2447241671.87,1244236222.05,1461575574.63,4520386887.69,1662866756.17,0.0736,5.0453,0.1678,2.5782,0.5661,0.1229,-0.4694,0.0303,6.2097,57.8857,42.1143,49.3554,6.2097,38.4891,8.7006,2.1657,0.0418,92.1438,8.2309,10.3718,1.4698,1.47,1.4087,1.4821,0.8874,1.3829,5.8792,5.9284,41.4251,1.7072,1.6564,57.601,42.399,44.0525,28.0149,71.9851,84.9815,15.0185,0.0554,0.7072,1.414,2.5695,1.0634,1.9325,4.8102,0.047,482.5108,3.5496,0.8874,1540565685.87,8.206,38.4891,92.1438,1.4698,1.4087,0.8874,14.1626,0.0,0.0,538.0228,16.3922,16.0435,10.7723,5.86,537.9224,5.4486,1.5437,8.0224,1.5435,10.4101,10.4101,10.4101,-45.2571,5.0486
9,600337.SH,20170314,20161231,0.51,0.51,5.3748,5.3748,1.4556,0.3622,2.1424,5122869.73,325677677.13,1994489825.9,1.5913,0.6365,0.3342,29.5045,1.2858,2.6867,0.6959,390387698.68,438022077.5,620482884.31,154984485.4846,350898229.2646,933044208.66,54139781.04,950996741.29,558483319.72,2414402804.18,1026102135.67,1435945355.39,4155537995.74,1615401932.73,0.5129,4.9686,0.9112,2.5047,-0.0914,0.6791,0.2403,0.5441,9.5427,57.5359,42.4641,44.999,9.5427,33.9193,9.1095,1.9702,0.1371,88.7383,11.3095,12.6358,10.5696,10.58,10.4059,8.7938,6.6412,9.1715,10.5696,8.7938,37.6878,1.6048,1.5915,53.6973,46.3027,46.948,22.885,77.115,89.5376,10.4624,0.3386,0.6048,1.6534,3.3697,1.2457,2.5388,4.3231,0.3032,427.7619,6.6412,6.6412,1582662133.12,11.4514,31.1782,88.9879,3.5813,3.3899,2.1796,40.0412,10.8696,10.8696,112.5496,5.3094,5.2274,10.0412,9.64,112.0661,4.9044,5.12,6.711,4.8966,21.2568,21.2568,23.8359,2.1505,4.8966
