,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300248.SZ,20190427,20190331,0.01,0.01,0.3409,0.3409,0.9976,0.0938,0.9177,2253107.7,2828462.98,89480402.76,2.8577,2.2664,2.1837,0.3874,0.1376,1.1841,0.0818,-12217008.04,5422169.09,,-152592126.85,-258452126.85,275505029.24,17029208.33,141289900.0,14499306.15,903194540.36,703649527.62,680137333.77,1609209043.87,486617280.18,0.0106,3.0091,-0.2493,1.0115,-0.5771,0.0113,-0.3172,-0.5372,1.2176,54.5618,45.4382,60.8714,1.2176,33.9617,25.6154,1.2943,,107.4495,2.0102,3.3062,0.3516,0.35,0.1957,0.2704,0.0996,0.1977,1.4064,1.0816,22.8119,1.2955,1.3878,56.9179,43.0821,47.493,8.7801,89.961,87.3127,12.6873,-0.3167,0.2955,3.337,10.246,2.0819,6.3925,62.2923,-0.2765,509.2411,0.3984,0.2534,155007437.28,2.012,33.9617,107.4495,0.3516,0.1957,0.0996,-73.137,133.3333,133.3333,37.2988,123.6414,122.3651,138.8088,121.43,7.0215,136.1508,0.3535,-9.8374,0.3523,24.0925,24.0925,24.0925,-96.2771,7.3526
1,300248.SZ,20190330,20181231,0.1988,0.1988,1.7411,1.7411,0.9976,0.0938,0.9072,11272376.36,84840232.07,461634531.12,2.2246,1.8235,1.4915,2.2845,0.6569,5.8353,0.4039,60409907.27,121062413.78,152244786.83,-145524270.5832,-158577670.5932,381568406.72,17452833.33,247149900.0,-144438441.93,898205244.79,716219098.47,527909156.54,1710215107.84,481535709.5,0.1998,2.9985,0.0633,1.0009,-0.491,0.2516,-0.3025,-0.3296,11.6194,55.1121,44.8879,44.4549,11.6194,24.9755,18.049,1.4304,2.1062,92.788,12.7994,14.453,6.8549,6.87,6.051,5.8381,4.6935,6.4331,6.8549,5.8381,30.6353,1.4417,1.479,61.6842,38.3158,42.5844,14.4514,84.3507,90.5096,9.4904,0.0521,0.4417,2.2325,5.8369,1.39,3.6343,,0.0471,365.556,4.6935,4.6349,157762754.32,13.0509,16.5768,80.3629,5.4748,5.23,4.0059,70.4375,-16.6667,-16.6667,-68.6012,-17.8562,-17.9886,-19.6861,-25.73,-53.4539,-24.1943,-28.5442,3.4907,5.947,8.8366,8.8366,8.1581,188.8716,5.947
2,300248.SZ,20181027,20180930,0.04,0.04,0.97,0.97,0.9893,0.0822,0.7592,7840035.69,11505990.03,257283582.13,2.4663,1.8553,1.3192,1.237,0.4018,3.2289,0.2383,-12436108.82,29566159.76,,-468493859.7877,-500967226.4477,254366667.28,17866458.33,227729933.35,164177493.78,820118565.7,638339496.49,755753790.27,1606503668.36,404769126.79,0.0402,2.8306,-0.4798,0.8414,-1.1048,0.0615,-0.9738,-1.0413,3.7391,55.1323,44.8677,56.4128,3.7391,31.6518,22.7746,1.9864,0.3395,102.6649,3.998,6.3356,1.4207,1.42,0.845,1.5097,0.891,1.5656,1.8943,2.0129,26.6117,1.3626,1.4382,57.1487,42.8513,43.6527,14.1755,84.7679,87.0731,12.9269,-0.5303,0.3626,2.7238,5.9799,1.6404,3.6013,4.9953,-0.4617,518.6037,1.188,0.9878,160429300.58,4.3492,25.3396,90.0566,2.1381,2.0457,1.5469,-30.4862,-57.8947,-57.8947,-15.9778,-59.637,-57.556,-58.1639,-74.08,-71.94,-60.8658,-32.5453,-7.8189,0.0143,9.382,9.382,22.7873,1057.9969,6.9043
3,300248.SZ,20180825,20180630,-0.0148,-0.0148,0.5728,0.5728,0.9893,0.0822,0.6993,6595055.99,-16057149.2,151581259.53,2.4944,1.9617,1.202,0.8136,0.242,1.8985,0.1424,-31437210.96,-4770331.2,9808275.35,-484988656.93,-480848690.26,200591599.39,18359948.33,264343266.68,192747504.07,792402643.18,616154102.62,756278406.69,1614406514.55,375961007.86,-0.0197,2.7708,-0.3588,0.7815,-1.0845,-0.0099,-1.0081,-0.9995,-4.0865,55.0059,44.9941,64.7396,-4.0865,36.029,26.3822,2.3285,0.575,111.408,-4.3536,-1.7311,-0.7023,-0.7,-1.1918,-0.2464,-0.5818,-0.2984,-1.4046,-0.4928,26.3612,1.358,1.4367,56.0974,43.9026,43.2214,16.374,82.5685,85.3127,14.6873,-0.4186,0.358,2.7581,5.0427,1.6396,2.9976,4.1111,-0.3571,525.7044,-1.1636,-0.4888,161081238.21,-4.014,34.1638,107.2035,0.2709,-0.2132,0.1854,-30.3952,-131.9654,-131.9654,-0.9567,-152.9199,-147.1004,-142.8373,-176.32,-49.6068,-138.6659,-33.9704,-10.0454,-2.1014,1.6838,1.6838,-12.3672,118.0765,10.7885
4,300248.SZ,20180427,20180331,-0.04,-0.04,0.4073,0.4073,2.1637,0.1218,1.0847,104626.63,-13198488.13,71309721.68,2.3437,1.8875,1.8176,0.4067,0.1113,0.92,0.0665,-21106277.47,-10958845.22,,-157042279.82,-167235613.15,299698587.31,18674845.0,250009966.68,-156602561.25,802104640.84,645727800.04,419975338.79,1615732076.01,391480279.78,-0.0404,4.156,-0.3976,1.2065,-0.5755,-0.0338,-0.484,-0.5154,-11.1635,53.9579,46.0421,68.8975,-11.1635,38.053,27.9734,2.8712,,115.9705,-11.0812,-8.2922,-0.9663,-0.97,-0.974,-0.5518,-0.7428,-0.6731,-3.8652,-2.2072,29.3874,1.4162,1.4657,58.2329,41.7671,41.4716,15.4735,83.4613,84.5483,15.4517,-0.2684,0.4162,2.3725,5.3938,1.4112,3.2083,,-0.227,531.2107,-2.9712,-0.6593,158138710.61,-11.1634,38.053,115.9705,-0.9663,-0.974,-0.7428,-97.6113,-500.0,-500.0,-59.1673,-3264.1152,-2171.9595,-585.1241,-680.36,-59.1209,-532.2915,-0.9604,-5.1022,-0.9616,23.1035,23.1035,23.1035,-117.2317,12.2215
5,300248.SZ,20180317,20171231,0.37,0.37,2.3719,2.3719,2.1637,0.1218,1.125,5445374.26,114225842.9,427301785.44,2.1934,1.8426,1.7009,2.8177,0.6621,5.201,0.3996,74180497.04,138638201.59,165259771.37,-122610525.2794,5244441.3906,378485562.68,18928075.0,260203300.01,-334075268.34,817171330.48,679710126.29,276484957.95,1640678902.01,404574141.28,0.3688,4.1963,0.2016,1.2469,0.0217,0.4273,-0.3779,0.0162,15.6218,55.5212,44.4788,42.8096,15.6218,23.3671,18.7265,0.7159,1.7774,90.3614,16.9586,18.0139,9.3473,9.57,8.922,7.1975,6.2417,8.3635,9.3473,7.1975,32.2663,1.4764,1.5045,61.295,38.705,40.0949,15.8595,82.9903,86.6065,13.3935,0.1148,0.4764,2.0705,5.2328,1.2426,3.1405,,0.0995,325.0565,6.2417,6.2128,165597856.33,17.3197,16.149,80.1606,5.5724,5.2996,3.9238,58.217,32.1429,32.1429,-53.3981,77.0383,35.8005,41.0382,41.75,-53.4211,24.1902,13.6039,12.3341,13.5663,12.6018,12.6018,15.8172,264.1323,13.5663
6,300248.SZ,20171028,20170930,0.1468,0.1468,1.3147,1.3147,2.1206,0.0925,0.9279,1850411.98,44391959.52,233992828.39,2.3277,1.814,1.0431,1.5892,0.3898,2.8729,0.2316,6135163.68,50433540.56,,-582682283.9687,-479160617.2987,326606378.08,18581305.0,235870000.01,94693025.56,750274110.33,635073534.29,645616626.5,1525336441.69,331145295.62,0.1425,3.9254,-0.4137,1.0204,-1.3756,0.1554,-1.7956,-1.4766,10.2067,54.8456,45.1544,51.4944,10.2067,29.1699,21.7117,0.6128,0.7834,98.562,10.6717,11.8211,3.7401,3.78,3.5904,2.7374,2.3635,3.1949,4.9868,3.6499,31.0639,1.4506,1.4901,59.5234,40.4766,40.1104,15.4635,83.5126,82.32,17.68,-0.2807,0.4506,2.1923,5.4006,1.2912,3.1809,7.9232,-0.2311,464.9788,3.1513,2.5099,165502176.17,11.2083,27.9384,96.229,1.9502,1.8855,1.3227,-12.1427,43.2195,43.2195,-92.2398,220.3852,49.7388,49.3617,54.89,-100.2068,10.5559,6.27,3.0982,6.2469,10.1435,10.1435,-4.11,7.158,35.1006
7,300248.SZ,20170819,20170630,0.0701,0.0701,0.8349,0.8349,2.1228,0.0925,0.8533,1049161.11,21039272.66,150153759.36,2.6211,2.123,1.2081,1.0811,0.2707,1.8191,0.155,266401.76,23843289.84,34780901.47,-482192366.3037,-462560699.6337,291774795.41,18834535.0,151980000.01,45030953.19,680275785.87,573443136.14,528464155.98,1371441321.83,306991357.89,0.0681,3.7068,-0.3554,0.9458,-1.4807,0.0735,-1.4856,-1.4251,7.3983,55.4054,44.5946,52.9433,7.3983,29.8771,22.9087,0.1575,1.2333,99.9017,-0.566,8.798,1.8391,1.83,1.7517,1.3639,1.1469,1.4962,3.6782,2.7278,27.5015,1.3793,1.4555,55.1225,44.8775,40.4432,11.0818,87.7314,76.4706,23.5294,-0.3261,0.3793,2.601,7.9167,1.4706,4.4761,15.1068,-0.2494,428.3153,2.2938,1.2635,166640865.3,8.6657,23.1177,86.7468,1.6125,1.5606,1.1302,-20.9667,126.129,126.129,-65.6876,80.889,176.2654,138.6131,167.99,-78.0585,59.3101,0.3519,-7.29,0.3532,20.4227,20.4227,35.9353,193.4211,49.779
8,300248.SZ,20170422,20170331,0.0086,0.0086,0.3308,0.3308,2.1211,0.0925,0.8487,424868.98,2274205.51,56113021.9,2.4739,2.0399,1.9279,0.4701,0.1043,0.7239,0.0606,-21422988.28,609793.58,,-64892001.98,-70752001.98,361630224.13,18367765.0,126488333.34,-375564602.95,678967697.72,585964740.19,119848470.56,1347088536.1,305456335.17,0.0083,3.7027,-0.2498,0.9412,-0.2635,0.0019,-0.2,-0.218,0.7309,52.2685,47.7315,70.5129,0.7309,40.1812,30.4269,-0.0952,0.4506,119.9552,-21.717,0.568,0.2249,0.23,0.1895,0.0344,0.0443,0.0452,0.8996,0.1376,29.3261,1.4149,1.4752,56.9474,43.0526,39.3129,9.3898,89.2035,78.4951,21.5049,-0.2039,0.4149,2.3725,9.5001,1.3405,5.3678,,-0.16,496.9476,0.1772,0.1524,165501224.33,0.6633,40.1812,119.9552,0.2249,0.1895,0.0443,-75.4981,-52.2222,-52.2222,-50.1202,-122.61,-82.4404,-49.9125,-46.88,-61.189,-66.0479,0.2409,-4.8077,0.2251,2.578,2.578,2.578,-139.1316,47.5244
9,300248.SZ,20170422,20161231,0.28,0.28,2.1057,2.1057,2.1228,0.0925,0.8403,4269088.66,80581131.49,375829901.83,2.2265,1.8634,1.7897,3.0956,0.8021,4.5217,0.4326,75374761.29,106364288.09,127916164.53,73315119.9268,104163453.2668,447078881.82,17620995.0,132348333.34,-455529764.85,675367607.25,592430032.34,40488600.81,1349613918.78,302757260.68,0.2614,3.6938,0.4326,0.9327,1.1986,0.3277,0.2259,0.3209,12.5291,54.987,45.013,40.8582,12.5291,23.1602,16.4737,1.2243,1.6735,88.972,10.7961,15.562,8.4508,9.15,8.0256,6.7327,5.4205,8.1567,8.4508,6.7327,32.9077,1.4905,1.5734,59.2756,40.7244,37.2244,9.8064,88.8366,80.9006,19.0994,0.2907,0.4905,2.0081,9.0591,1.1312,5.103,,0.2352,321.1771,5.4205,5.3709,166408424.7,14.361,17.6037,80.3611,5.0321,4.8482,3.6747,70.0659,33.3333,33.3333,66.3206,11.2719,40.9566,40.4759,33.8,78.7001,-5.1949,37.9055,32.8838,48.1733,33.9009,33.9009,35.7826,167.9315,48.1733
