,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000881.SZ,20190427,20190331,0.0172,0.0172,1.1652,1.1652,3.0609,0.0619,1.3996,17625975.24,10906.88,216202243.11,1.7072,1.4382,1.0161,0.5297,0.147,0.5236,0.101,2561627.78,83776557.86,,-385628252.21,-300751048.43,1628082890.75,117200240.41,4021681666.13,2853413099.96,4665675637.77,3373501532.16,5347260990.74,10083405038.86,1498009526.99,0.0172,5.5207,-0.174,1.4615,-0.2354,0.0817,-0.3762,-0.2934,1.7436,18.1022,81.8978,18.3332,1.7436,2.6557,11.2779,4.3996,-0.9798,99.7855,2.3588,7.0144,0.3121,0.31,0.0002,0.7086,0.1761,0.5541,1.2484,2.8344,48.7541,1.9514,2.0924,68.8463,31.1537,39.4437,39.8842,56.1195,82.7144,17.2856,-0.0374,0.9514,0.9812,1.4071,0.809,1.1601,1.6351,-0.0309,282.6047,0.7044,0.1492,2587469170.81,2.6149,2.6557,99.7855,0.3121,0.0002,0.1761,-14.9344,-30.6452,-30.6452,-442.5197,-35.8629,-28.403,-32.6894,-99.92,-432.3472,-36.0898,0.2907,0.0938,0.2907,-9.9167,-9.9167,-9.9167,-61.5364,5.3206
1,000881.SZ,20190427,20181231,0.3058,0.3058,6.6186,6.6186,3.0608,0.0619,1.3824,141727466.75,177976117.43,1253909646.29,1.7159,1.469,1.0593,3.2662,0.8323,3.0394,0.5807,146776291.28,562947820.37,749431997.26,-100623161.9366,6166130.6134,1620072603.73,119217037.9,4029170790.2,2610173221.09,4634243327.36,3382024327.72,5066958494.42,10078310216.31,1480372644.87,0.3119,5.5047,0.1375,1.4443,-0.1037,0.5492,-0.0982,0.006,5.5676,18.4831,81.5169,14.6179,5.5676,2.7151,9.5549,2.3479,1.165,97.8365,5.0475,8.2981,5.8178,5.8178,3.2387,4.8187,3.2331,5.4012,5.8178,4.8187,48.8125,1.9536,2.1259,68.5929,31.4071,39.2148,39.9786,55.9851,81.8937,18.1063,0.0298,0.9536,0.9781,1.4004,0.8034,1.1502,1.7755,0.0244,179.9413,3.2331,2.7366,2599861854.83,5.9442,3.0899,100.6788,2.353,1.1406,1.1962,2.713,-16.9924,-16.9924,-35.5066,-30.611,-16.2395,-17.7847,-33.94,-37.3706,-22.0711,8.649,2.3377,5.5004,6.51,6.51,0.6882,-30.517,5.5004
2,000881.SZ,20181031,20180930,0.1792,0.1792,4.6687,4.6687,3.0464,0.0458,1.2706,74174203.49,114422057.49,861741175.79,1.6804,1.4272,1.0401,2.2835,0.5891,2.2007,0.4119,160343604.11,385774618.87,,9392797.3955,-101444552.2745,1808843011.81,107752759.8,3876639728.32,2418243070.28,4493835739.67,3259637794.6,4782856413.61,9771290970.46,1349265321.67,0.184,5.3674,0.0846,1.3164,-0.0387,0.3764,0.0092,-0.099,4.9553,18.0076,81.9924,14.2087,4.9553,2.5585,9.4047,2.2455,-0.0827,96.6493,5.625,8.0614,3.4765,3.47,2.1092,3.3206,2.0411,3.4206,4.6353,4.4275,49.5662,1.9828,2.1416,68.8755,31.1245,38.4487,39.6738,56.3031,82.6905,17.3095,0.0181,0.9828,0.9496,1.4192,0.7757,1.1592,1.8583,0.015,193.5554,2.7215,1.6233,2522897362.45,5.816,2.4194,96.5347,1.3498,0.7446,0.8039,-0.6238,-18.9507,-18.9507,160.8196,-5.0439,-6.8874,-19.1776,-43.45,159.0928,-23.369,5.939,1.2145,2.8675,9.1458,9.1458,15.8543,-12.0445,5.4696
3,000881.SZ,20180831,20180630,0.1088,0.1088,2.7232,2.7232,2.9291,0.0445,1.1639,41108621.03,73744210.89,538625995.03,1.6529,1.4324,1.0223,1.4287,0.3496,1.3422,0.247,94128061.51,245538914.8,333200560.91,135713805.0383,345998683.3083,1773288637.64,115112796.54,4094120181.54,2368525604.33,4482814906.54,3258728841.63,4750810875.08,9843677228.3,1275521892.61,0.1088,5.1391,0.0935,1.2083,0.215,0.2326,0.1286,0.3278,4.9742,18.7372,81.2628,15.6057,4.9742,2.651,10.0369,2.9178,-0.7174,96.7256,5.6971,8.5416,2.1322,2.12,1.3691,2.1095,1.2285,2.2249,4.2644,4.219,50.9929,2.0405,2.1609,70.3174,29.6826,38.2099,41.5914,55.1095,83.4258,16.5742,0.0198,1.0405,0.9068,1.325,0.7493,1.0949,1.8927,0.0165,205.978,2.457,0.9867,2443305755.86,5.6917,2.6492,94.9886,1.642,1.1235,0.9424,2.9048,-20.5259,-20.5259,194.5399,-2.6509,-9.5735,-20.5417,-43.26,194.509,-24.8951,1.4329,1.5971,1.4326,5.1004,5.1004,-2.6983,172.8462,5.7964
4,000881.SZ,20180428,20180331,0.0248,0.0248,1.256,1.256,2.9291,0.0445,1.1158,13111595.37,13090635.08,244664030.08,1.6535,1.4471,1.0114,0.6745,0.1648,0.6255,0.1166,16511109.21,101781885.72,,9866063.5248,-39684129.3152,1710078362.68,109482540.76,3781521343.83,2300541411.76,4496808017.14,3119213328.21,4701587505.74,9376898302.6,1224796212.96,0.0248,5.0899,0.0508,1.1603,-0.017,0.0964,0.0093,-0.0376,2.6362,18.4538,81.5462,16.981,2.6362,2.6532,9.9409,4.3869,-0.2852,98.7547,3.313,7.6769,0.4888,0.49,0.2442,0.895,0.3073,0.8665,1.9552,3.58,50.0255,2.001,2.1214,70.4923,29.5077,40.1628,40.3281,57.2992,85.2234,14.7766,0.0112,1.001,0.9593,1.4208,0.8028,1.1892,1.9547,0.0096,215.0352,1.2292,0.2304,2335064363.83,3.29,2.6532,98.7547,0.4888,0.2442,0.3073,4.048,-30.9192,-30.9192,623.7113,-19.7223,-19.6089,-30.7977,-64.64,624.5712,-33.5981,0.4619,-3.0412,0.4619,15.9576,15.9576,15.9576,-79.1312,4.2172
5,000881.SZ,20180410,20171231,0.3684,0.3684,6.034,6.034,2.9291,0.0445,1.091,119440315.94,269421276.91,1186399181.48,1.577,1.3892,0.977,4.0574,0.7823,2.9334,0.5626,239038991.84,619685617.27,793979042.91,-2240215242.5244,-1743805839.4544,1988716010.71,112558226.69,3870996257.7,2371275562.41,4477283568.76,2998746559.62,4707800466.53,9446371803.11,1198593982.51,0.3684,5.0665,0.2132,1.1355,-2.0071,0.587,-2.1222,-1.652,6.675,18.6264,81.3736,13.6844,6.675,2.4975,8.5434,2.6436,0.6854,96.2471,7.7477,9.7291,7.4313,7.4158,5.1487,5.4735,3.7553,6.0341,7.4313,5.4735,51.7185,2.0712,2.1636,70.9776,29.0224,38.7723,40.9787,56.6163,87.027,12.973,0.0433,1.0712,0.8955,1.3816,0.7497,1.1566,1.8881,0.0377,169.298,3.7553,3.4347,2399456011.88,7.5586,2.7301,97.7556,2.9441,1.2703,1.4908,18.7336,-43.4275,-43.4275,236.8088,60.9906,32.1815,24.6697,-12.07,236.6985,19.2883,4.5113,4.0743,4.5112,110.7148,110.7148,105.9061,82.9686,4.5112
6,000881.SZ,20171028,20170930,0.2211,0.2211,4.1535,4.1535,2.949,0.0372,0.951,31022655.65,202323827.12,803470366.46,1.5764,1.3419,0.9273,2.6851,0.5411,2.0139,0.3895,194488495.2,419374121.3,,-2722216692.7926,-2383851981.7026,1972308788.31,66709615.17,3992675806.81,2813393543.55,4355492385.2,2967973565.95,4965146788.41,9376395847.18,1043078872.43,0.2211,4.9415,-0.1391,0.9881,-2.3047,0.3973,-2.5788,-2.2583,5.793,18.3255,81.6745,13.0764,5.793,2.3922,7.9367,2.7476,0.0953,95.5641,6.4548,9.565,4.5163,4.5,3.9159,3.7259,2.2566,3.9446,6.0217,4.9679,52.8382,2.1204,2.1784,71.1033,28.8967,38.1545,42.5822,55.6315,85.3618,14.6382,-0.0285,1.1204,0.8648,1.3065,0.7221,1.0909,1.5481,-0.0243,196.7567,3.0088,2.0732,2397542971.94,6.8174,2.4794,95.0492,1.717,1.3988,0.8328,-2.5703,-52.5027,-52.5027,-113.79,26.5083,13.0882,4.6442,5686.1741,-359.9457,6143.4534,1.9328,2.8825,1.9327,112.9665,112.9665,102.8887,-12.418,527.4447
7,000881.SZ,20170821,20170630,0.1369,0.1369,2.5911,2.5911,2.949,0.0372,0.8668,14565212.04,129979586.4,491749758.31,1.5708,1.3293,0.9504,1.7101,0.336,1.2464,0.2423,112834826.27,245972858.96,326211145.84,-2411525210.735,-1795165936.615,1817447202.5,67618124.54,4300936548.64,2595701990.12,4278214852.49,2976209907.62,4667949946.72,9594270279.43,954277188.1,0.1369,4.8575,-0.0989,0.904,-1.8083,0.233,-2.2845,-1.7006,5.8008,17.979,82.021,13.1796,5.8008,2.3396,8.0372,2.8028,0.0891,95.8746,6.1413,8.9931,2.8218,2.8,2.5374,2.1792,1.4056,2.3591,5.6436,4.3584,53.8882,2.1686,2.2035,71.3511,28.6489,37.2688,44.8282,53.4443,84.2939,15.7061,-0.02,1.1686,0.8289,1.1922,0.6916,0.9947,1.6482,-0.0169,209.7017,2.8112,1.2806,2403431906.05,6.6153,2.1569,95.2122,2.0749,1.8079,0.999,-5.9155,-48.3006,-48.3006,-126.8896,30.5345,17.3266,13.9795,5.87,-3864.8751,5562.2727,0.2001,3.4586,0.2005,119.5423,119.5423,125.4909,258.6277,517.8045
8,000881.SZ,20170428,20170331,0.0359,0.0359,1.0831,1.0831,3.0484,0.0372,0.7958,837825.41,37025425.19,195890258.64,1.702,1.4074,1.3517,0.7901,0.1395,0.5189,0.1011,36624749.21,90318503.27,,-171679731.8085,471260128.9915,2090242499.75,68428845.73,3948275246.76,-43314624.47,4392250421.41,3422858624.49,2217152364.98,9355163444.35,879263579.87,0.0359,4.8839,-0.0097,0.833,0.2659,0.0856,-0.1626,0.4464,3.8317,17.1328,82.8672,13.8805,3.8317,2.5939,8.1329,3.1538,-0.4127,96.7968,3.2032,7.8993,0.7372,0.74,0.7208,0.7989,0.3875,0.8082,2.9488,3.1956,53.0401,2.1295,2.2009,72.0784,27.9216,38.1476,42.2042,55.1083,79.8456,20.1544,-0.0021,1.1295,0.8442,1.3058,0.7192,1.1124,,-0.0017,245.9906,1.55,0.3349,2420984149.42,4.7456,2.5939,96.7968,0.7372,0.7208,0.3875,-0.8948,-63.9558,-63.9558,-107.1534,-25.5272,-6.2268,-20.6531,-20.73,71.8041,6026.1195,0.7447,3.7696,0.7452,111.765,111.765,111.765,-87.9084,522.8647
9,000881.SZ,20170412,20161231,0.6512,0.6512,2.8636,2.8636,3.0484,0.0372,0.7599,5507794.21,306405766.82,622878544.09,1.7447,1.4547,1.3674,3.5805,0.5465,1.4881,0.3774,307541424.48,394868741.0,444710470.91,-645069180.583,-380207550.653,2334461795.3,69331068.72,3477750187.46,-232198730.68,4500701793.02,3452345080.6,2043979264.37,8691787020.34,841400329.27,0.2955,4.8478,0.0633,0.7971,3.2039,0.3741,-0.6111,-0.3602,10.4406,20.6062,79.3938,9.4701,10.4406,2.7108,5.7873,0.972,0.1833,89.8259,10.1861,13.0631,10.4951,23.0254,10.3098,4.9295,3.9398,5.5201,10.4951,4.9295,53.008,2.128,2.6953,72.8974,27.1026,40.563,40.0119,58.8755,78.8236,21.1764,0.0144,1.128,0.8701,1.4714,0.7652,1.2941,,0.0114,311.4903,3.9398,3.8939,2356892139.93,12.0494,3.8318,80.3929,10.4668,10.1841,4.31,-15.8603,23.3801,23.3801,-94.2507,30.162,24.332,27.1028,46.65,208.6473,-70.2263,81.1584,360.1658,326.896,41.4818,41.4818,156.9775,9659.3529,326.896
