,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600555.SH,20190429,20190331,-0.01,-0.01,0.0004,0.0004,0.3096,0.1095,-0.3706,-213794.75,-11088291.54,211287.41,1.5819,1.1445,0.4817,0.7699,0.0004,0.0103,0.0002,-11515881.04,-11968614.35,,,,619980399.13,138296219.08,249500000.0,16522493.64,1015944103.01,505975781.21,522498274.85,1620404207.13,-340332909.4,-0.0087,1.0522,-0.0114,-0.2611,-0.0114,-0.0092,,,-2295.4771,42.9129,57.0871,2381.3603,-2295.4771,1.3087,2515.4248,-135.3732,,2438.8993,-2338.8993,-2430.8504,-0.8206,-0.82,-0.8051,-0.5027,-0.4747,-0.7361,-3.2824,-2.0108,42.367,1.7351,1.7287,57.8243,42.1757,42.7104,15.3974,84.6441,86.2771,13.7229,-0.0171,0.7351,1.361,5.4973,1.0081,4.0719,61.4885,-0.0147,128688.3269,-1.8988,-0.4747,546336360.39,-2295.4771,1.3087,2438.8993,-0.8206,-0.8051,-0.4747,-3016.9457,-200.0,-200.0,3.3898,-184.4567,-182.895,-182.895,74.8526,3.3704,-195.9704,-0.8201,-0.1741,-0.8173,-64.0378,-64.0378,-64.0378,86.4588,-13.6244
1,600555.SH,20190429,20181231,-0.15,-0.15,0.0101,0.0101,0.3096,0.1095,-0.3619,29353188.99,-221134938.49,934153.01,1.5879,1.1474,0.4791,4.2823,0.0085,0.2493,0.0046,-217559592.19,-150172429.03,-133115377.31,-697031794.23,-992531794.23,612826482.59,138296219.08,249500000.0,1668660.97,1027230375.85,506969536.25,508638197.22,1631706293.42,-329030823.11,-0.1471,1.0609,-0.088,-0.2524,-0.1933,-0.1152,-0.5347,-0.7614,-1464.6512,7.1303,92.8697,1102.8371,-1464.6512,1.4092,673.0974,428.3305,513.9621,1760.6108,-694.2128,-1146.2513,-12.7856,-12.79,-14.7425,-5.2659,-6.7286,-7.0011,-12.7856,-5.2659,41.9931,1.7239,1.9012,57.4651,42.5349,43.1097,15.2907,84.7504,86.179,13.821,-0.133,0.7239,1.382,5.5426,1.0266,4.1172,615.6016,-0.1146,11334.067,-6.7286,-6.725,554426695.19,-1573.0481,0.4875,1449.8994,-12.7309,-14.5738,-7.4766,813.8213,-475.0,-475.0,5.9829,-171.8173,-337.8057,-438.3763,9.4664,6.0183,-495.6858,-14.4849,-28.2444,-14.4836,-57.5049,-57.5049,130.6935,-155.919,-14.4836
2,600555.SH,20181031,20180930,-0.003,-0.003,0.0037,0.0037,0.3096,0.1095,-0.2177,91419719.55,-5906712.92,-1528847.23,1.2887,0.9299,0.783,0.882,0.0031,0.0905,0.0016,-105788990.21,24287466.72,,-625341565.89,-870341565.89,759664497.72,20372320.74,299133333.33,-71620428.62,1255630163.73,305704008.58,234083579.96,1869314713.73,-141018732.9,-0.0029,1.205,-0.1397,-0.1082,-0.2908,0.0186,-0.4797,-0.6677,-78.1883,-31.7105,131.7105,1902.7488,-78.1883,2.9921,1317.8105,581.9462,175.3281,2294.2198,-122.5139,503.7579,-0.2365,-0.2,-0.3706,0.8136,-0.1263,1.0729,-0.3153,1.0848,40.7334,1.6873,1.8728,51.5032,48.4968,47.3939,16.0023,84.028,98.1122,1.8878,-0.1719,0.6873,1.4555,5.251,1.1635,4.1976,,-0.1687,16473.7871,-0.1684,-0.1263,554314689.65,-78.1883,2.7063,1309.2256,-1.9603,3.6825,-1.1307,-1041.2523,97.8571,97.8571,-378.8423,95.5234,97.7809,97.8786,95.7359,-378.9034,98.1318,-2.8696,-20.2185,-2.8658,-82.3013,-82.3013,-57.2165,-342.7606,14.3551
3,600555.SH,20180830,20180630,0.02,0.02,0.0016,0.0016,0.3096,0.1095,-0.194,91419719.55,-64318077.16,-2641511.69,1.2776,0.9686,0.6386,0.3809,0.0013,0.0385,0.0007,-72558413.02,46752356.83,55396963.49,-607451782.97,-852451782.97,929986768.33,20372320.74,299133333.33,-100243641.7,1278716256.02,341259467.14,241015825.44,1900398698.57,-110147431.22,0.0208,1.2287,-0.1177,-0.0845,-0.2689,0.0359,-0.466,-0.654,1317.5149,-127.4141,227.4141,2942.6443,1317.5149,3.3709,2000.7595,938.5139,407.734,3599.8775,1317.975,2255.1144,1.684,0.82,-3.9965,1.5151,0.8852,2.0511,3.368,3.0302,43.8302,1.7803,1.9174,55.0864,44.9136,44.8553,15.7406,84.2781,98.3696,1.6304,-0.1248,0.7803,1.2818,5.3542,1.0234,4.2747,,-0.1228,14988.694,1.7704,0.8783,542058006.54,1317.5149,0.0,4143.17,0.8445,-1.2682,0.4599,-19609.9509,125.0,125.0,-272.076,130.3903,128.909,126.7164,33.6023,-272.0608,124.1636,-0.9592,-14.1534,-0.9567,-90.0412,-90.0412,-94.928,0.3914,10.5648
4,600555.SH,20180428,20180331,0.01,0.01,0.0011,0.0011,0.3096,0.1095,-0.2043,57727443.96,-44093230.88,-1424593.33,1.5235,1.1509,0.7447,0.2526,0.0008,0.0252,0.0004,-44092197.37,31806981.12,,-679036477.62,-826036477.62,595490226.11,20772856.94,894866666.66,340300925.11,1250285534.33,534132567.01,404433492.12,2482219478.71,-123614860.53,0.0105,1.2182,-0.0118,-0.0948,-0.1498,0.0244,-0.5209,-0.6337,995.8426,-104.0523,204.0523,3018.6533,995.8426,5.1044,1686.2103,1327.3386,,3320.4931,995.9181,2323.1812,0.8508,0.42,-2.7515,0.991,0.4248,1.2375,3.4032,3.964,48.77,1.952,2.0029,50.1694,49.8306,40.3515,36.0511,63.9718,67.5228,32.4772,-0.0151,0.952,1.0508,1.7745,0.8274,1.3972,3.6741,-0.0102,12518.4567,1.6992,0.4248,793151953.54,995.8426,5.1044,3320.4931,0.8508,-2.7515,0.4248,-1122.8034,125.0,125.0,69.1099,127.4915,127.4906,127.7395,10.294,69.1651,126.2188,-1.8056,-6.6935,-1.8039,-80.2611,-80.2611,-80.2611,-94.7271,5.7999
5,600555.SH,20180428,20171231,0.04,0.04,0.0237,0.0237,0.3096,0.1095,-0.2148,300934304.77,-244257247.34,852489.79,1.4366,1.1201,0.7743,8.4394,0.0174,0.5704,0.0089,-238907416.8,173542142.66,192661896.43,864737963.4746,491187963.4746,627926752.97,34573598.71,1041733333.33,291889467.33,1278616799.45,523719745.38,345609212.71,2658256977.6,-137249073.61,0.0435,1.2406,-0.0936,-0.1053,0.0831,0.1331,0.6634,0.3768,178.765,2.7651,97.2349,676.9,178.765,7.6612,387.5769,281.662,75.9826,874.9221,410.7735,562.9027,3.5791,3.58,-15.4246,5.0052,1.5895,3.9213,3.5791,5.0052,51.3206,2.0543,2.1895,51.8972,48.1028,38.5038,39.1886,60.8327,70.3929,29.6071,-0.1017,1.0543,0.9489,1.5523,0.7503,1.2274,4.3805,-0.0716,8493.3613,1.5895,1.6346,783684698.86,281.0985,57.1877,2715.9278,15.5904,-7.071,6.7836,-5218.1173,126.6667,126.6667,23.9643,164.1625,145.4209,129.4205,-1.9228,23.9611,128.2003,4.331,-8.1086,4.327,-14.5957,-14.5957,-65.2464,715.1321,4.327
6,600555.SH,20171031,20170930,-0.14,-0.14,0.0209,0.0209,0.3098,0.1095,-0.3936,-37928185.15,-138522511.5,3089994.64,1.597,0.6461,0.5746,5.5316,0.0153,0.5321,0.0076,-145018018.81,-101285209.67,,118160271.8,44660271.8,1094122601.32,30925829.11,1040480000.0,921406435.28,910508530.94,653194495.46,534120930.74,2418163104.72,-370376827.69,-0.1354,1.0538,0.0501,-0.2841,-0.2662,-0.0777,0.0906,0.0343,-652.324,11.3433,88.6567,543.1409,-652.324,1.1357,290.2106,251.7946,,632.3575,-484.3766,-371.8155,-12.0708,-0.12,-9.4762,-2.8304,-4.9657,-3.9322,-16.0944,-3.7739,61.1177,2.5719,2.448,49.3145,50.6855,25.6973,43.0277,56.8022,50.5245,49.4755,0.0597,1.5719,0.6343,1.3201,0.4205,0.8751,0.9882,0.0301,11587.272,-6.6209,-4.9309,828750712.27,-623.61,1.284,906.8075,-5.3157,-2.952,-2.1835,-372.1193,-600.0,-600.0,150.555,8.9911,-612.0764,-667.8189,6.8672,150.5381,-861.5666,-11.3784,-1.9529,-11.3838,5.7017,5.7017,-6.4688,-4.2822,-20.1492
7,600555.SH,20170830,20170630,-0.08,-0.08,0.016,0.016,0.3098,0.1095,-0.3361,-4574024.69,-96867894.78,3571933.94,1.8684,0.6233,0.5302,4.5644,0.0123,0.4014,0.006,-93194783.74,-44948777.22,-31041221.61,96018044.28,96018044.28,760796439.14,30925829.11,1117696666.66,922583968.35,983960558.17,724579364.04,603016665.73,2570771823.31,-295368050.51,-0.0778,1.1113,0.0684,-0.2266,-0.2079,-0.0345,0.0737,0.0737,-491.4415,17.1583,82.8417,464.2077,-491.4415,1.09,224.7921,238.3256,,547.6758,-431.8958,-215.9185,-6.766,-6.0,-6.4609,-1.2886,-2.933,-1.7566,-13.532,-2.5772,56.7858,2.3141,2.3265,46.3622,53.6378,29.2628,43.4771,56.348,43.6964,56.3036,0.1069,1.3141,0.7586,1.296,0.5153,0.8803,1.0665,0.0467,10817.8787,-5.866,-2.9082,830493943.6,-453.8678,0.5104,390.4014,-3.5458,-3.2355,-1.5256,1001.5622,-700.0,-700.0,215.736,6.2966,-257.2315,-452.5065,-10.249,215.6667,-559.1814,-6.5428,-6.9537,-6.5445,10.1231,10.1231,99.3404,18.7234,-16.1829
8,600555.SH,20170428,20170331,-0.04,-0.04,0.0053,0.0053,0.3098,0.1095,-0.296,2155.16,-49153027.71,-1219407.4,1.8071,0.7411,0.6608,3.9329,0.0039,0.1322,0.0019,-52883126.37,-24585924.4,,-58345552.49,-58345552.49,594440026.23,30925829.11,1416483333.33,1027424591.38,1034604543.35,781225398.34,765716656.39,2922268230.31,-243077003.59,-0.0377,1.1514,-0.0382,-0.1865,-0.0591,-0.0189,-0.0448,-0.0448,-715.0396,-17.5806,117.5806,744.158,-715.0396,2.2499,381.331,360.5771,,862.4315,-715.0707,-354.4624,-3.2221,-3.22,-3.2222,-0.6866,-1.3851,-0.8344,-12.8884,-2.7464,57.5552,2.356,2.3473,49.3065,50.6935,29.1632,48.4721,51.3598,47.4075,52.5925,-0.0515,1.356,0.7351,1.0596,0.5067,0.7304,1.007,-0.0244,11415.289,-5.5404,-1.3727,825006158.67,-715.0396,2.2499,862.4315,-3.2221,-3.2222,-1.3851,-718.7598,-33.3333,-33.3333,5.9113,-1.5254,-1.5623,-10.0521,-10.008,5.7005,-25.6121,-3.1705,-1.8305,-3.171,-41.9095,-41.9095,-41.9095,50.7881,-12.3873
9,600555.SH,20170428,20161231,-0.15,-0.15,0.0277,0.0277,0.3098,0.1095,-0.2582,47004707.24,-239649345.76,4365551.22,1.844,0.802,0.7231,33.853,0.0183,0.487,0.0098,-249339912.84,-96499711.29,-68684600.05,-300930275.34,-145557733.1,612194499.28,30925829.11,1415283333.33,949192824.39,1082108354.16,831944399.83,739403890.89,2970664201.52,-193926131.04,-0.1478,1.1891,-0.1231,-0.1488,-0.2704,-0.074,-0.2309,-0.1117,-549.6353,12.0934,87.9066,615.6906,-549.6353,5.6508,348.2477,261.7921,73.8138,790.7166,-680.8219,-267.3216,-11.648,-11.57,-14.4901,-2.6158,-5.3782,-3.401,-11.648,-2.6158,56.9598,2.3234,2.2306,50.2988,49.7012,29.9439,47.642,52.1776,47.8888,52.1112,-0.1628,1.3234,0.753,1.0952,0.5257,0.7646,1.14,-0.078,11737.0186,-5.3782,-5.2219,822330587.2,-528.5461,8.9391,1027.7749,-10.3764,-5.5601,-4.6779,-303.0826,-850.0,-850.0,27.5029,-263.1099,-550.68,-788.2216,-51.959,27.4878,-880.4487,-11.8205,-4.0049,-11.8172,-72.147,-72.147,108662.3728,-105.55,-11.8172
