,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000750.SZ,20190427,20190331,0.06,0.06,0.2292,0.2292,1.4888,0.145,0.3137,866638.75,249373524.2,,,,,,,,0.0145,-172113487.96,,,,,,,,,,,,,1933847734.19,0.0594,3.2818,1.1959,0.4587,0.7983,,,,27.7456,,,,27.7456,,47.1433,,,,36.9036,,1.8261,1.83,1.8197,,0.4009,,7.3044,,79.7094,4.9284,4.88,,,,,,,,,3.9284,0.2459,,,,,0.0896,,1.6036,0.3742,162651134.08,36.9208,,,1.8261,1.8197,0.4009,521.701,100.0,100.0,242.2725,78.4036,79.0392,78.78,77.69,242.3,79.4105,1.9288,11.7367,1.93,64.5636,64.5636,64.5636,657.4339,-0.3496
1,000750.SZ,20190323,20181231,0.02,0.02,0.5035,0.5035,1.4888,0.145,0.2598,11970934.52,61171894.05,,0.891,0.891,,,,,0.0329,-1272332311.17,,,6842492895.2109,,,,,,,,,,1706406057.44,0.0174,3.2197,-0.3549,0.4048,-0.4624,,,,5.2704,,,,5.2704,,73.5204,,7.7404,,6.9879,,0.5353,0.54,0.4477,,0.1732,,0.5353,,77.7702,4.4985,4.7269,,,,,,,,,3.4985,0.2763,,,,,-0.0305,,0.1732,0.1132,168274871.65,6.6873,,,-0.4045,-0.4231,-0.0778,-147.7512,-77.78,-77.78,73.2736,-59.33,-75.0913,-80.53,-81.43,73.2724,-80.2736,-1.324,-4.3056,-1.32,-20.1694,-20.1694,59.6236,-227.0369,-1.3238
2,000750.SZ,20181027,20180930,0.03,0.03,0.3527,0.3527,1.4888,0.1448,0.276,9443269.8,118657713.94,,,,,,,,0.0228,-854469288.46,,,,,,,,,,,,,1773909494.78,0.0304,3.2268,-0.1321,0.4208,-0.2933,,,,10.8622,,,,10.8622,,68.8379,,2.6313,,14.2772,,0.9365,0.94,0.8674,,0.2475,,1.2487,,78.1923,4.5855,4.7712,,,,,,,,,3.5855,0.2696,,,,,-0.011,,0.33,0.1963,172195020.38,13.9428,,,0.1917,0.1262,0.0585,15.7355,-76.92,-76.92,84.3983,-73.341,-74.0023,-77.18,-77.7,84.3945,-76.6182,-1.1064,-2.2542,-1.11,-34.224,-34.224,-36.6863,232.5636,-2.3837
3,000750.SZ,20180825,20180630,0.02,0.02,0.2341,0.2341,1.4888,0.1448,0.2707,546078.2,101504095.19,,0.9843,0.9843,,,,,0.015,-593386944.5,,,1919147245.1297,,,,,,,,,,1751417365.89,0.0242,3.2217,-0.1508,0.4155,-0.2184,,,,12.5098,,,,12.5098,,66.9002,,1.7546,,16.4057,,0.7466,0.74,0.7426,,0.1877,,1.4932,,78.5879,4.6703,4.813,,,,,,,,,3.6703,0.2636,,,,,-0.0123,,0.3754,0.1551,174073079.41,16.328,,,-0.2761,-0.2828,-0.0387,-527.5778,-75.0,-75.0,67.3664,-67.82,-67.9539,-71.49,-69.56,67.3662,-71.2197,-1.2627,-0.6798,-1.26,-32.9012,-32.9012,-43.0313,-119.0045,-0.9223
4,000750.SZ,20180428,20180331,0.03,0.03,0.1393,0.1393,1.4888,0.1448,0.3405,-375732.41,140344186.41,,,,,,,,0.0088,-286813555.86,,,,,,,,,,,,,2045887469.67,0.0332,3.2933,0.3494,0.4853,-0.1791,,,,25.3947,,,,25.3947,,60.208,,-0.3272,,34.0407,,1.0129,1.01,1.0156,,0.2238,,4.0516,,78.6567,4.6853,4.8215,,,,,,,,,3.6853,0.2625,,,,,0.0278,,0.8952,0.2101,177049495.03,33.9357,,,1.0129,1.0156,0.2238,250.8149,-40.0,-40.0,1532.7103,-34.8605,-35.0622,-36.24,-28.16,1532.48,-35.6988,0.9317,1.8753,0.93,-23.6625,-23.6625,-23.6625,208.2392,-0.8425
5,000750.SZ,20180421,20171231,0.09,0.09,0.6307,0.6307,1.4888,0.1448,0.3081,46371561.44,329388681.67,,1.0222,1.0222,,,,,0.0397,-867044987.48,,,2028484233.1318,,,,,,,,,,1909300982.94,0.0891,3.2629,-1.3279,0.4529,-0.6943,,,,16.2087,,,,16.2087,,68.5947,,2.4281,,21.4086,,2.7316,2.75,2.3945,,0.6433,,2.7316,,78.4637,4.6433,4.8694,,,,,,,,,3.6433,0.2656,,,,,-0.1081,,0.6433,0.561,181956481.98,21.4337,,,-1.3397,-1.4645,-0.2541,-460.4579,-62.5,-62.5,-6.1641,-59.33,-60.037,-63.0,-67.12,-6.1654,-62.9913,-0.0184,-2.8725,-0.02,-30.7251,-30.7251,-54.7526,-165.1459,-0.0178
6,000750.SZ,20171027,20170930,0.13,0.13,0.5262,0.5262,1.4888,0.1381,0.4025,29095617.17,532149539.58,,,,,,,13.1811,0.0325,-431002797.13,,,,,,,,,,,,,2278823771.62,0.1331,3.3056,-0.8467,0.5406,-0.4902,,,,27.1392,,,,27.1392,,58.6148,,0.4524,,33.9857,,4.0534,4.06,3.8433,,0.8815,,5.4045,,78.9382,4.7479,4.9321,,,,,,,,,3.7479,0.2573,,,,,-0.0659,,1.1753,0.8218,183654714.16,35.9519,,,1.4714,1.4374,0.3341,-207.8133,-43.48,-43.48,43.5496,-44.039,-40.9338,-42.66,-45.51,43.5503,-43.1283,1.29,0.9704,1.29,-22.5583,-22.5583,-33.3516,44.8328,0.83
7,000750.SZ,20170829,20170630,0.08,0.08,0.3411,0.3411,1.4888,0.1381,0.3542,24397188.76,333486602.96,,1.0702,1.0702,,,,8.3311,0.0214,-307335687.26,,,-335123787.4106,,,,,,,,,,2075462406.59,0.0849,3.2517,-0.4621,0.4923,-0.3281,,,,26.1985,,,,26.1985,,58.0465,,0.61,,32.711,,2.6061,2.59,2.4284,,0.5615,,5.2122,,78.378,4.6249,4.8858,,,,,,,,,3.6249,0.2641,,,,,-0.0375,,1.123,0.5334,192567537.43,34.9671,,,0.9987,0.9971,0.221,-290.7611,-38.46,-38.46,63.2379,-37.49,-33.3092,-34.13,-38.51,63.2397,-35.9358,-0.3616,-2.5489,-0.36,-15.0987,-15.0987,-8.9264,-28.7364,2.8133
8,000750.SZ,20170428,20170331,0.05,0.05,0.1748,0.1748,1.4888,0.1381,0.4214,24175487.59,195350321.04,,,,,,,4.2879,0.0109,-92162916.29,,,,,,,,,,,,,2358658620.7,0.0521,3.3213,0.0214,0.5595,0.7622,,,,31.0149,,,,31.0149,,55.4168,,0.8334,,37.2656,,1.5817,1.58,1.4075,,0.3366,,6.3268,,78.5214,4.6558,4.8931,,,,,,,,,3.6558,0.2627,,,,,0.0017,,1.3464,0.3232,191393948.07,41.6366,,,1.5817,1.4075,0.3366,12.2411,-37.5,-37.5,106.8023,-39.0588,-32.0119,-33.53,-40.76,110.2037,-36.0952,1.7711,-0.1416,1.77,-20.2398,-20.2398,-20.2398,427.875,4.012
9,000750.SZ,20170328,20161231,0.24,0.24,0.9103,0.9103,1.4888,0.1381,0.3693,13806395.36,1001705351.08,,1.0106,1.0106,,,,21.8168,0.0637,645791938.61,,,8387724740.5509,,,,,,,,,,2139132812.07,0.2409,3.2635,-1.2508,0.5074,-1.154,,,,27.772,,,,27.772,,56.7721,,0.8308,,36.4597,,7.518,7.56,7.4158,,1.7692,,7.518,,78.9089,4.7413,4.4597,,,,,,,,,3.7413,0.2565,,,,,-0.0983,,1.7692,1.6858,196482771.36,37.1581,,,0.2667,0.1822,0.0871,107.9261,-48.94,-48.94,41.4611,-42.58,-41.7591,-43.36,-43.95,12.1925,-45.4172,-30.8214,29.4007,3.77,-22.6163,-22.6163,-28.8978,-91.2497,3.7689
