,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603936.SH,20190426,20190331,0.08,0.08,2.23,2.23,6.4713,0.2454,2.4657,2969228.83,14664667.63,84814381.22,1.0958,0.8771,0.828,0.9491,0.3515,0.4515,0.1313,15055867.23,28036098.59,,-292637393.33,-135637393.33,857022413.15,62441673.1,604750000.0,375330669.93,1159870090.44,124128465.57,332809135.5,2894152623.77,610068176.33,0.0784,10.1739,0.0546,2.7111,-0.0962,0.1246,-1.3005,-0.6028,3.5141,16.9018,83.0982,12.9554,3.5141,2.7479,8.317,1.8906,0.2961,96.9997,3.5764,5.587,0.7729,0.77,0.6428,0.7338,0.4616,0.9492,3.0916,2.9352,39.9677,1.6658,1.6745,37.2154,62.7846,30.4139,20.8956,79.1044,84.9698,15.0302,0.0095,0.6658,1.502,3.7857,0.761,1.9179,3.0903,0.0081,162.5417,1.8464,0.4616,1241742633.48,3.6965,2.7479,96.9997,0.7729,0.6428,0.4616,2.4486,-11.1111,-11.1111,-26.5141,39.8583,22.5721,11.7172,15.9,-1.2421,-50.9027,0.6918,-0.3619,0.6913,15.891,15.891,15.891,-65.8652,127.5423
1,603936.SH,20190328,20181231,0.68,0.68,8.6614,8.6614,6.4713,0.2454,2.3873,14107670.31,110630076.98,365971190.3,0.9958,0.7571,0.7118,4.3159,1.4953,1.8828,0.6294,118134663.32,157093235.52,288598026.51,100588875.0998,141522362.3098,1043529613.5,62506008.32,447750000.0,139893606.73,1144722044.75,-6052851.8,84190754.93,2721433663.41,592434279.87,0.5543,10.104,0.7717,2.6327,0.6065,0.6981,0.447,0.6289,6.3999,18.7769,81.2231,12.8548,6.3999,2.0593,9.4501,1.3453,-0.6982,93.9389,6.9011,8.06,7.6431,8.91,6.7787,5.0732,4.0283,7.1552,7.6431,5.0732,40.5956,1.6834,1.8973,37.5072,62.4928,29.9081,16.4527,83.5473,92.7818,7.2182,0.1205,0.6834,1.4633,5.078,0.7367,2.5566,8.1828,0.1118,158.8858,4.0283,4.0283,1172750022.62,6.8783,1.8004,90.3211,1.9296,1.8737,1.1199,13.9207,74.359,74.359,-16.4375,91.7621,89.4553,91.1961,103.96,-1.0726,-16.7195,70.7362,61.8003,129.5809,10.7492,10.7492,-7.2451,40.9069,129.5809
2,603936.SH,20181027,20180930,0.383,0.383,6.6321,6.6321,6.2456,0.225,2.3283,12882902.86,69549158.36,239952445.18,0.952,0.7145,0.6371,3.4704,1.0894,1.3851,0.469,67792263.47,101111710.77,,12622292.0627,37872292.0627,1147077756.41,41982796.36,427800000.0,171985690.85,993474787.99,-73164607.85,49121083.0,2539058074.97,550128593.8,0.3826,9.7989,0.4699,2.5533,0.1238,0.4693,0.0586,0.1758,5.7688,16.7925,83.2075,11.1696,5.7688,2.1535,7.7465,1.2696,0.2597,95.2557,5.7337,7.0761,5.3154,7.22,4.4847,3.3186,2.7055,5.1473,7.0872,4.4248,43.3693,1.7658,1.9647,38.9476,61.0524,26.6482,16.8488,83.1512,94.3296,5.6704,0.0664,0.7658,1.3058,4.9352,0.6144,2.3223,5.7765,0.0626,155.2313,3.6073,2.7055,1139742175.96,5.8065,1.9338,93.8007,2.2916,2.0336,1.17,9.2342,13.3136,13.3136,137.9241,35.4068,37.0094,45.8664,35.37,206.316,-32.2412,65.5807,57.6004,113.1803,19.1639,19.1639,21.1614,17.3863,115.2731
3,603936.SH,20180822,20180630,0.28,0.28,5.4098,5.4098,2.0572,0.2897,2.7828,8836254.9,37650957.45,157061000.47,0.9335,0.6955,0.6537,2.3766,0.7599,0.8935,0.3787,35332843.22,57348312.76,115854129.8,43739556.86,66989556.86,954394576.26,43148412.7,392800000.0,212254732.49,956477937.38,-86285124.4,76269608.09,1418605611.84,514183744.93,0.2778,6.1297,0.3161,3.0725,-0.1409,0.3427,0.2614,0.4003,5.1348,17.3485,82.6515,11.8535,5.1348,2.2806,8.1666,1.4063,0.9345,96.0972,4.9284,6.3345,4.6114,4.59,3.7349,2.3987,1.9444,4.1216,9.2228,4.7974,57.5438,2.3554,2.3717,50.1298,49.8702,39.5869,27.6892,72.3108,93.3219,6.6781,0.0408,1.3554,0.7378,2.6115,0.6879,2.435,4.5063,0.038,151.3369,3.8888,1.9444,1125096904.0,5.051,2.0606,94.4404,3.022,2.4605,1.2739,8.5652,27.2727,27.2727,88.379,14.1433,17.3883,27.5616,16.12,88.3668,19.4612,3.579,2.1389,3.5788,18.0385,18.0385,12.3044,147.7086,6.7807
4,603936.SH,20180424,20180331,0.09,0.09,2.5874,2.5874,2.0572,0.2897,2.6654,3131691.21,12652717.05,72559633.86,0.9215,0.6702,0.6256,1.0609,0.3662,0.4315,0.1816,9073306.22,22030750.39,,-40686510.96,-27686510.96,957764662.08,53263646.46,387126756.21,235120606.37,938769226.97,-101706879.39,83663726.98,1393270692.67,494526040.84,0.0943,6.0122,0.0743,2.955,0.0086,0.1316,-0.2431,-0.1654,3.6454,16.7575,83.2425,13.2109,3.6454,2.5207,9.0972,1.593,0.9267,97.9045,2.9635,5.0879,1.5812,1.58,1.2675,0.9238,0.6618,1.5979,6.3248,3.6952,58.1523,2.3896,2.3891,49.6375,50.3625,39.0454,27.7855,72.2145,92.6322,7.3678,0.0096,1.3896,0.7196,2.599,0.6714,2.425,3.9927,0.0089,165.3777,2.6472,0.6618,1090415183.07,3.495,2.5207,97.9045,1.5812,1.2675,0.6618,2.8733,28.5714,28.5714,-83.5982,2.1486,15.4234,31.1955,33.4,-83.5867,23.3915,1.5935,1.638,1.5935,25.0005,25.0005,25.0005,-17.1468,6.3246
5,603936.SH,20180328,20171231,0.39,0.39,10.5162,10.5162,2.0572,0.2897,2.571,10999365.19,54241368.24,308567567.09,0.9235,0.6715,0.627,5.0307,1.7715,1.9612,0.8208,60340041.65,92318590.41,199912180.05,20052378.7148,106973254.1948,944373351.69,56998848.28,373816512.79,215836821.36,924682571.15,-97048019.11,69038802.25,1364179330.2,478741632.58,0.3898,5.9179,0.9235,2.8607,0.3208,0.5516,0.1198,0.6392,3.7071,17.5334,82.4666,12.4441,3.7071,2.5976,8.4411,1.4055,0.9671,96.5714,3.9856,5.2457,6.7796,6.78,5.6366,4.3056,3.0428,6.5721,6.7796,4.3056,58.134,2.3886,2.2281,49.5188,50.4812,39.0895,27.4023,72.5977,92.2375,7.7625,0.1218,1.3886,0.7202,2.6493,0.6724,2.4736,4.2842,0.1124,142.2528,3.0428,3.0428,1074333966.23,4.0208,2.7971,98.9583,0.8857,0.2907,0.3774,21.6656,21.875,21.875,222.4511,59.4935,25.5612,22.1929,24.34,222.421,15.2713,6.0043,23.0326,6.0047,30.3077,30.3077,40.6863,-23.7865,6.0047
6,603936.SH,20171028,20170930,0.338,0.338,7.1654,7.1654,2.0518,0.2327,2.5758,5135711.35,51376298.94,213828750.32,0.9065,0.632,0.5798,3.639,1.2698,1.3556,0.5734,54498684.59,76522999.9,,-159997418.1712,-29526542.6912,828585878.5,45393545.21,405236713.57,298479308.56,914895705.86,-110732123.59,137947184.97,1385971234.66,470012909.44,0.3377,5.8604,0.1975,2.8086,0.048,0.4573,-0.9561,-0.1764,4.7128,17.832,82.168,11.8903,4.7128,2.5043,8.0547,1.3314,0.6924,95.4551,4.5579,6.3816,5.902,5.89,5.3657,3.6591,2.7022,5.4678,7.8693,4.8788,56.6037,2.3043,2.1842,47.4918,52.5082,40.483,29.2385,70.7615,92.5584,7.4416,0.0279,1.3043,0.7667,2.4202,0.7152,2.2577,3.0652,0.0258,153.0191,3.6029,2.7022,1069810689.46,5.0502,2.6136,95.3053,2.0675,1.9523,0.9192,1.1503,44.4444,44.4444,-30.5311,65.6953,43.6197,44.1538,64.45,-30.5306,35.2377,4.9743,17.5403,4.9741,25.9622,25.9622,26.0216,-15.8247,6.5929
7,603936.SH,20170815,20170630,0.218,0.218,4.5831,4.5831,2.0518,0.2327,2.4559,4017732.76,32425232.35,134282004.09,0.9228,0.6734,0.621,2.3049,0.8555,0.9211,0.3807,34210493.15,46987784.77,97930665.52,-125398874.4283,-28253698.9483,728179870.54,36647582.43,381053588.66,283540514.61,902209229.93,-81755763.27,151984751.34,1341719064.57,449943864.26,0.2178,5.7405,0.1678,2.6886,-0.0399,0.2808,-0.7493,-0.1688,4.7515,17.5079,82.4921,11.6172,4.7515,2.4426,8.0031,1.1714,0.7089,95.5396,4.4764,6.1264,3.8464,3.83,3.4223,2.3323,1.8089,3.4238,7.6928,4.6646,54.3962,2.1928,2.1263,46.4114,53.5886,42.8288,28.4004,71.5996,92.4558,7.5442,0.0265,1.1928,0.8384,2.5211,0.7873,2.3677,3.1819,0.0245,151.295,3.6178,1.8089,991920265.81,5.079,2.4446,94.271,2.5603,2.406,1.1887,-11.3461,40.6452,40.6452,0.3589,44.9388,36.4935,40.2003,49.35,0.3384,32.3487,2.8266,9.5617,2.826,25.9288,25.9288,34.8036,136.8826,5.9325
8,603936.SH,20170421,20170331,0.072,0.072,2.0699,2.0699,2.0518,0.2327,2.3701,2546270.91,9484937.18,54999331.44,0.9002,0.6295,0.5737,1.1677,0.4095,0.4243,0.1766,10115407.59,17638531.1,,-102092103.7327,-63096928.2527,693777646.18,30812450.66,329714416.15,211987570.73,889905835.87,-97199930.22,64937640.51,1276009135.04,435573107.24,0.0719,5.6546,0.453,2.6028,-0.0329,0.1054,-0.6101,-0.377,3.4732,15.8775,84.1225,11.6065,3.4732,2.4403,7.8592,1.307,0.7817,97.0798,2.9421,5.092,1.2795,1.28,1.0087,0.8992,0.6133,1.2938,5.118,3.5968,52.6994,2.1141,2.0862,43.809,56.191,44.482,25.8395,74.1605,92.3492,7.6508,0.0779,1.1141,0.8976,2.87,0.8441,2.699,4.1979,0.0719,156.4257,2.4532,0.6133,975449307.25,3.785,2.4403,97.0798,1.2795,1.0087,0.6133,21.8828,71.4286,71.4286,287.7331,11.4765,25.6633,69.8933,60.78,287.6971,60.9212,1.2879,4.0514,1.2878,16.6079,16.6079,16.6079,-15.7841,5.5754
9,603936.SH,20170421,20161231,0.319,0.319,8.0703,8.0703,2.0518,0.2327,2.2982,9768657.49,43622929.38,227442222.93,0.9005,0.6241,0.5616,4.2465,1.5912,1.7266,0.7285,44849215.94,70321672.57,161432083.97,-65928722.5344,-52429598.0144,663661555.46,32978760.81,291798894.73,194559807.01,879239999.94,-90144021.53,54565785.48,1226062405.53,423541899.15,0.319,5.5827,0.2864,2.5309,-0.9953,0.4202,-0.394,-0.3133,3.9533,16.8406,83.1594,12.4551,3.9533,2.7993,8.5782,1.0776,0.2965,96.6792,3.3384,5.2069,5.8559,5.86,4.7845,3.7931,2.8799,5.554,5.8559,3.7931,51.4088,2.058,2.0334,42.4125,57.5875,45.7294,23.7997,76.2003,91.6202,8.3798,0.0529,1.058,0.9452,3.2017,0.8895,3.0132,4.5191,0.0485,151.4399,2.8799,2.8799,973366691.49,4.1728,2.847,96.974,1.5304,1.3355,0.757,0.0885,-34.3621,-34.3621,144.1603,-12.0063,-20.4814,-12.4133,-0.93,144.2347,-16.6342,5.0624,7.7021,5.0632,19.4914,19.4914,15.2902,30.1674,5.0632
