,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002180.SZ,20190429,20190331,0.086,0.0855,4.8231,4.8231,1.4613,0.1753,2.3316,38889595.21,52064469.15,1840067233.95,0.7304,0.5421,0.4332,2.0164,0.4984,1.6631,0.1439,-39922005.08,508478335.04,,-1213219457.68,-456555112.24,6057473708.05,4998952266.91,15808447986.65,12509315072.68,-16184689379.44,-3743449132.27,786292942.34,24099579427.06,2665816203.92,0.0855,4.7219,-0.4454,2.5068,-0.0731,0.4782,-1.1409,-0.4293,-0.2272,35.8765,64.1235,35.2269,-0.2272,12.9457,12.8342,9.447,0.8977,100.7784,0.3522,9.914,1.7942,1.81,1.0271,1.4269,-0.0327,-1.0356,7.1768,5.7076,76.4162,4.2402,7.0296,28.8511,71.1489,-46.0368,65.5964,20.8356,51.6896,48.3104,-0.0341,3.2402,0.1869,0.3176,-0.6024,-1.0238,-1.2938,-0.0176,116.2729,-0.1308,0.2552,3279555838.29,0.467,12.9457,100.7784,1.7942,1.0271,-0.0327,-9.2354,6.3041,6.7416,-1667.4603,-19.3573,-6.7708,6.7838,439.48,-1670.2851,-14.1002,-1.8724,-2.6513,-1.8737,1.7045,1.7045,1.7045,-93.3196,24.3121
1,002180.SZ,20190429,20181231,0.8986,0.8933,20.619,20.619,1.5751,0.1753,2.246,316888901.46,633811606.28,7824013163.19,0.8627,0.646,0.5127,9.6011,2.1181,7.0985,0.6121,598456015.14,1517619421.16,2961152013.67,-855278315.86,1756291594.05,7344463561.17,5098221064.34,15106172040.45,11702525255.28,-16656359526.86,-1661368929.59,-310178447.21,23670814874.36,2574862139.56,0.894,4.812,2.0302,2.4213,0.4608,1.4271,-0.8043,1.6516,5.5549,35.683,64.317,32.3354,5.5549,14.2044,14.6489,3.4821,0.1237,97.2706,3.665,6.9214,20.7157,20.92,13.8107,4.2367,3.4003,7.0237,20.7157,4.2367,76.2841,4.2166,7.8052,28.9031,71.0969,-46.1223,63.8177,21.6181,43.9194,56.0806,0.1784,3.2166,0.1857,0.3387,-0.6046,-1.1026,-1.4233,0.0784,101.1686,3.4003,2.6541,3369826960.35,3.4765,14.1638,96.5024,9.3987,-0.2817,2.3848,18.2204,-4.8396,-4.3474,448.1102,127.0472,125.7397,0.1353,153.89,447.9434,-20.525,26.0148,1.6494,25.996,2.8256,2.8256,18.9627,-22.521,25.996
2,002180.SZ,20181030,20180930,0.47,0.4651,14.9436,14.9436,1.5725,0.1281,1.8653,-151451697.7,647442446.8,5790566153.9,0.8941,0.6673,0.5328,7.5038,1.5635,5.093,0.4457,387460987.58,1052635470.44,,-2519027777.0568,276847579.6332,7260378476.86,5641367340.25,15292256387.92,11741107021.72,-17207277640.86,-1191836488.72,-746039097.62,22890794808.69,2120126188.67,0.4663,4.2862,0.9964,1.9934,0.4495,0.9897,-2.3684,0.2603,2.2686,36.4328,63.5672,33.5186,2.2686,14.2198,16.3031,2.9957,-0.0358,97.5622,3.355,6.6229,11.5077,11.39,15.0216,2.9519,1.0111,3.103,15.3436,3.9359,78.7706,4.7104,8.2736,28.1217,71.8783,-48.075,66.8053,19.9154,39.9281,60.0719,0.0941,3.7105,0.1617,0.2981,-0.6103,-1.1252,-1.4656,0.0376,101.7392,1.3481,1.3909,3376597114.25,3.6272,14.0923,94.9363,4.1649,4.8392,0.3976,9.2167,192.2473,191.2856,521.8459,122.8722,124.68,197.8243,163.46,543.4142,125.5205,12.2453,0.746,12.2471,-2.2093,-2.2093,6.7095,115.5946,283.3166
3,002180.SZ,20180831,20180630,0.2957,0.2926,9.7974,9.7974,1.5673,0.1281,1.6928,-121754527.46,434296728.92,3953544202.2,0.8988,0.6856,0.5397,4.7889,1.0329,3.3922,0.2963,110300069.37,586106832.32,1316881727.41,1401275292.75,1009451446.55,10191135009.35,5452560702.03,11941408130.58,8537729568.82,-16882422478.34,-1115281024.0,-3684386922.27,19175543461.4,1936677641.03,0.2939,3.9963,0.5221,1.8209,0.4122,0.5511,1.3175,0.9491,2.1133,37.9405,62.0595,36.33,2.1133,14.2867,17.4389,4.6043,0.0008,98.9415,1.7683,5.6246,7.5205,7.45,10.4501,1.6663,0.6261,3.0275,15.041,3.3326,79.2237,4.8132,8.4635,28.4625,71.5375,-48.4859,62.2742,22.1657,39.9698,60.0302,0.0504,3.8132,0.1541,0.3559,-0.612,-1.4138,-1.9774,0.0201,103.2492,1.2522,0.8886,3265637234.71,1.9923,13.3361,93.5507,5.4855,10.848,0.4964,10.8235,128.993,128.6891,422.284,105.9317,106.6724,130.7804,141.5,438.768,105.4408,4.6535,-1.9936,4.6538,-6.3219,-6.3219,-8.8104,622.668,465.728
4,002180.SZ,20180428,20180331,0.0809,0.0801,4.7414,4.7414,1.5623,0.1281,1.599,100512329.62,-15336438.52,1844792893.98,0.9111,0.6997,0.4336,2.5734,0.5079,1.6829,0.1457,-236504892.11,671554361.57,,-1102403799.71,-1103213951.75,9477711496.59,5059372637.52,12166720555.81,10069095132.7,-16389300436.98,-935746914.16,-1982843552.43,19166449189.27,1836941883.23,0.0801,3.7978,-0.0252,1.7271,-0.835,0.6314,-1.0365,-1.0373,0.9939,36.5817,63.4183,41.0212,0.9939,15.3004,12.9136,12.8073,-0.3272,104.6898,0.4441,13.3167,2.1029,2.1,-0.3786,1.94,0.1448,3.4697,8.4116,7.76,79.2315,4.815,8.5463,28.4614,71.5386,-48.6278,63.4793,21.0747,39.426,60.574,-0.0025,3.815,0.1513,0.332,-0.6137,-1.3471,-1.6277,-0.001,99.6005,0.5792,0.2461,3212959660.72,0.5095,15.3004,104.6898,2.1029,-0.3786,0.1448,-0.5306,109.3852,109.4413,92.9942,101.059,101.2261,109.9205,98.25,92.6489,102.2235,-0.5447,-5.134,-0.5445,-3.5142,-3.5142,-3.5142,103.4944,346.1714
5,002180.SZ,20180428,20171231,0.9443,0.9339,20.0491,20.0491,1.5571,0.1281,1.5189,2125574326.08,-1176158285.84,5669980049.53,0.8751,0.6733,0.4531,8.5326,1.9428,5.9931,0.4835,-4515855312.21,-1993079805.03,-195441431.27,-1678997539.15,-8057412467.06,10651094566.55,5333188921.43,12390484573.79,9395501270.72,-17312542279.04,-1465274394.87,-3380495438.44,19543226637.73,1751765992.13,0.8927,3.8186,0.3704,1.647,1.2674,-1.8739,-1.5786,-7.5757,6.8068,26.5897,73.4103,46.7506,6.8068,19.3559,18.4455,8.9493,0.5095,121.1774,-13.9334,-9.3467,32.5178,41.31,-40.2838,-4.5192,3.2912,-9.2265,32.5178,-4.5192,79.867,4.967,15.1053,28.8947,71.1053,-48.73,63.4004,20.7816,41.3426,58.6574,0.0336,3.967,0.1431,0.3278,-0.6101,-1.3972,-1.8426,0.0139,108.927,3.2912,2.1527,3406614271.19,-13.8882,25.5999,111.3277,55.4761,-5.942,7.3972,12.4827,1440.4568,1425.9804,196.7949,-619.7781,-712.9372,1454.5055,-3017.1413,211.966,580.5269,117.3487,-30.024,128.4268,267.3082,267.3082,41.1641,-182.6118,128.4268
6,002180.SZ,20171031,20170930,-0.5095,-0.5095,16.0598,16.0598,0.2857,0.0953,0.1966,513139359.45,-1020161338.5,3869474079.21,0.8004,0.5761,0.3411,6.3911,1.5765,4.4964,0.3672,-3941423470.41,-1074199573.65,,-3296067206.69,-9554555273.85,10029808322.37,9964974479.71,12686239124.95,11265471429.64,-21438945657.17,-2227419481.57,-2517747476.09,15860705813.21,295371314.59,-0.501,1.1752,-0.2362,0.2919,-0.2041,-1.0614,-3.2569,-9.441,-7.3138,23.8079,76.1921,47.0735,-7.3138,17.4077,21.9028,7.763,0.5275,124.2506,-14.337,-6.6093,-34.1742,-35.11,-68.7607,-2.4267,-2.6853,-5.4361,-45.5656,-3.2356,91.1465,11.295,29.8364,24.9134,75.0866,-59.7926,79.9853,7.4984,34.149,65.851,-0.0214,10.295,0.0364,0.0937,-0.656,-1.6899,-1.9031,-0.0073,106.9975,-3.5804,-1.1454,3549779153.84,-14.3723,14.2293,114.4221,52.3928,2.7124,2.1647,-1.4639,-297.3277,-297.3277,-166.3297,-1137.7165,-994.977,-297.1232,-530.87,-167.3761,-442.2917,-33.1095,-29.378,-33.1095,634.372,634.372,554.5341,178.2891,-42.4108
7,002180.SZ,20170831,20170630,-1.0199,-1.0199,10.9914,10.9914,0.2744,0.0953,-0.3058,31086077.01,-1046479528.24,2322653931.89,1.1421,1.0048,0.2151,4.2962,0.695,2.8071,0.2174,-3201666379.91,-2552387844.97,-1408994425.99,-7052877368.91,-7490368668.18,13046412804.57,11766910742.43,22464655517.13,21048049827.81,-23622804395.6,2527976915.24,5859546900.26,24855195415.26,-213045788.34,-1.0033,0.7424,-0.162,-0.2105,-0.0108,-2.5221,-6.9691,-7.4014,-19.008,20.8804,79.1196,49.2422,-19.008,18.8733,22.8216,7.5472,-0.0519,128.7827,-27.9232,-22.9457,-80.2906,-79.68,-82.7487,-4.9878,-4.1318,-10.522,-160.5812,-9.9756,95.187,20.7771,40.4643,40.9164,59.0836,-47.5609,90.3821,3.0228,37.6382,62.3618,-0.0092,19.7771,0.0159,0.0334,-0.4997,-1.0516,-1.1223,-0.0035,102.0177,-8.2636,-1.9842,4216837807.03,-27.9709,17.8998,118.124,-18.9311,-20.6416,-0.7412,3.3928,-536.788,-536.788,-181.6532,-1301.985,-1232.4581,-536.5721,-587.36,-182.9258,-1284.2841,-57.7438,-2.1715,-57.7434,678.1392,678.1392,680.2663,53.1428,-63.1362
8,002180.SZ,20170429,20170331,-0.862,-0.8484,5.1645,5.1645,0.2632,0.0953,-0.1208,16917560.85,-875501375.17,386865765.17,0.7324,0.5692,0.317,1.8316,0.4705,1.3155,0.1007,-2132898388.77,-1735092517.92,,-700937843.96,-738414678.24,13542909849.67,15650565087.56,19282436581.74,17663218913.74,-34607146337.29,-3848443103.86,-4630965383.99,21955613588.08,-25875430.59,-0.8484,0.8946,-0.3597,-0.0256,0.0589,-1.7145,-0.6926,-0.7296,-33.3051,7.4018,92.5982,47.8616,-33.3051,19.9717,20.9953,6.8946,-0.1348,140.8084,-40.4665,-33.1973,-63.9946,-63.83,-65.2556,-3.3423,-3.3531,-7.6074,-255.9784,-13.3692,94.7738,19.1344,38.6937,20.5891,79.4109,-67.6594,87.8246,4.1234,29.6634,70.3366,-0.0253,18.1342,0.0187,0.047,-0.7139,-1.7947,-1.9593,-0.0075,102.9008,-13.4124,-1.6539,4245297999.58,-40.0919,19.9717,140.8084,-63.9946,-65.2556,-3.3531,-6.964,-800.2437,-789.1958,-354.3847,-1636.5919,-1572.3679,-819.8807,-1016.58,-552.3483,-1622.876,-49.0808,0.7447,-49.0817,675.7532,675.7532,675.7532,-232.7962,-52.7289
9,002180.SZ,20170429,20161231,0.0613,0.0612,5.7365,5.7365,0.2519,0.0953,0.7275,20756250.13,40318865.18,2070454207.58,0.7873,0.5558,0.3293,3.2888,0.8096,2.6913,0.2081,-388613754.44,-189994919.43,113287857.34,4509587521.64,20146424120.28,13899543807.95,15117788464.87,19209438176.03,17641425507.29,-33945586591.79,-3157177586.55,-3781662577.98,23660274511.44,832708383.73,0.0603,1.7569,0.1248,0.8228,0.0452,-0.1877,4.456,19.9071,-4.6872,35.6639,64.3361,41.212,-4.6872,12.9366,21.6485,6.6269,0.5278,106.6939,-7.0792,-3.2727,3.3245,3.31,2.1946,-0.681,-0.9754,-1.4525,3.3245,-0.681,91.5508,11.8354,15.1857,22.1838,77.8162,-64.4403,81.1886,7.5146,30.7777,69.2223,0.0085,10.8354,0.0369,0.0926,-0.7039,-1.7671,-1.9242,0.0026,303.5011,-0.9754,0.2189,4395505703.08,-6.2751,12.9972,116.7591,-10.2071,-10.2233,-1.5767,-6.3587,-79.4915,-79.5249,-66.5863,-230.5806,-207.9038,-78.2852,-77.53,-40.588,-76.8401,-47.2687,1588.7883,-6.2399,183.3287,183.3287,427.3511,-1776.8431,-6.2399
