,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300008.SZ,20190427,20190331,-0.0049,-0.0049,0.2076,0.2076,1.211,0.0429,-1.4773,3639324.38,-8362981.86,23632443.07,1.0018,0.6563,0.6127,0.2662,0.1251,0.4885,0.0847,-19500328.25,2099188.88,,,,1267673937.08,18071652.32,313600000.0,128927821.72,599468945.57,2815007.69,131742829.41,1061616499.6,-1377034607.96,-0.0049,0.7766,0.0055,-1.4344,-0.0014,0.0022,,,-2.7524,11.8572,88.1428,21.4904,-2.7524,5.1537,12.8512,3.4855,-0.2461,109.784,-4.647,1.0532,-0.6307,-0.63,-1.1166,0.0892,-0.2331,0.22,-2.5228,0.3568,68.1337,3.1381,3.1423,67.4838,32.5162,25.538,29.5399,70.2294,98.8701,1.1299,0.0033,2.1381,0.4662,2.3774,0.3748,1.9116,4.6496,0.0033,606.428,-0.9324,-0.2007,461938636.74,-2.4323,5.1537,109.784,-0.6307,-1.1166,-0.2331,2.6517,-172.0588,-172.0588,105.5165,-189.9833,-139.8246,-172.7179,-265.59,105.5192,-358.7896,-0.906,-0.5233,-0.9088,-54.1697,-54.1697,-54.1697,98.2695,-71.9008
1,300008.SZ,20190424,20181231,-1.9566,-1.9566,1.0715,1.0715,1.211,0.0429,-1.4724,50055382.83,-1928466870.07,24169740.94,1.0104,0.6942,0.6537,1.7666,0.5395,2.5301,0.3026,-1957075328.55,-1868390150.48,-1816867759.05,-87177044.61,-198777044.61,1243209038.98,18483639.29,342400000.0,158795641.27,607781332.96,16476866.28,175272507.55,1098016614.78,-1372310950.48,-1.9566,0.7837,-0.0208,-1.4295,-0.1953,-1.9462,-0.0908,-0.2071,-182.8265,2.3497,97.6503,15.2281,-182.8265,1.3017,15.5027,-1.5763,176.6281,290.2609,-188.7908,-181.6392,-110.5164,-110.55,-113.4615,-54.956,-55.3152,-89.1624,-110.5164,-54.956,67.9784,3.1229,2.0003,67.8934,32.1066,25.7566,31.1835,68.524,98.8477,1.1523,-0.0126,2.1229,0.4691,2.1974,0.3789,1.7751,3.8274,-0.0125,516.3898,-55.3152,-55.2507,468993355.02,-182.2451,2.0879,364.4342,-53.8625,-52.565,-21.314,13.9968,-1244.2105,-1244.2105,84.0735,-933.8982,-962.7518,-1244.4026,-1407.58,84.0505,-4125.9595,-71.5762,-46.852,-71.5744,-30.6822,-30.6822,-63.3695,61.2593,-71.5744
2,300008.SZ,20181030,20180930,-1.3793,-1.3793,0.8573,0.8573,1.211,0.0429,-0.8951,63406135.73,-1387596160.02,1543431.68,1.0695,0.8501,0.7263,1.3547,0.4325,1.991,0.2257,-1413267681.44,-1386400338.19,,229017520.31,-200525185.52,1210927194.25,50702105.56,280000000.0,119575125.06,674937118.85,103664619.47,223239744.53,1589857502.23,-818089487.53,-1.3793,1.3599,-0.0508,-0.8522,-0.1614,-1.4441,0.2386,-0.2089,-161.0305,0.1875,99.8125,6.5816,-161.0305,1.1053,13.2307,-7.7545,164.6234,271.7261,-170.9315,-168.4615,-67.0063,-67.04,-70.2147,-38.0285,-36.3511,-59.1625,-89.3417,-50.7047,54.0641,2.1769,1.8448,55.9214,44.0786,23.6697,17.6116,82.1148,96.7111,3.2889,-0.0327,1.1769,0.8468,4.6625,0.4378,2.4105,5.6445,-0.0316,457.3829,-48.4681,-36.3221,480517231.84,-160.707,1.2832,692.8742,-68.6979,-67.6199,-37.8243,-35.5966,-1023.8446,-1023.8446,68.7577,-836.4824,-783.5958,-1023.9585,-1088.15,59.9309,-2553.142,-50.6782,-35.7756,-50.6784,-10.7896,-10.7896,-6.6113,-3795.8044,-56.3205
3,300008.SZ,20180830,20180630,0.0436,0.0436,0.6139,0.6139,1.211,0.0429,0.5279,84841447.6,-42946985.29,51848922.31,1.2912,0.6165,0.5263,1.1571,0.2716,1.3318,0.1337,-27951616.45,64507563.8,85367894.31,-58672833.7551,-203673580.7551,1338984324.76,52007725.52,309000000.0,147432343.38,1104226912.91,479904670.16,627337013.54,2985874812.27,547994999.07,0.0436,2.7828,0.0358,0.5708,-0.195,0.0672,-0.0611,-0.2122,7.0916,8.7981,91.2019,9.9331,7.0916,1.0347,10.8351,-1.9367,2.7551,104.7431,-4.271,10.9462,1.5754,1.57,-1.615,1.4633,0.948,1.4467,3.1508,2.9266,38.8404,1.6351,1.6578,48.6167,51.3833,25.2287,10.3487,89.4737,96.9407,3.0593,0.0209,0.6351,1.5715,8.6459,0.6495,3.5735,7.4897,0.0202,549.8658,1.896,0.9503,538543141.82,10.381,2.1722,123.3178,1.3295,-1.8028,0.8144,84.2777,-51.7165,-51.7165,-37.4126,-127.0368,-36.8092,-51.6722,-151.49,75.4009,-51.1192,0.9285,-1.4193,0.931,-20.2231,-20.2231,-65.1181,-444.5344,-9.7413
4,300008.SZ,20180426,20180331,0.0068,0.0068,0.453,0.453,1.2109,0.0429,0.509,1445449.35,5050417.82,46904369.92,1.3163,0.5133,0.4283,1.1895,0.2028,1.0431,0.0995,8059147.06,17473706.39,,-147114846.8149,-147114846.8149,1164458217.92,64385508.56,414000000.0,241394727.79,1091878912.53,499274479.88,740669207.67,3072696938.29,529876695.25,0.0068,2.7638,-0.0997,0.5519,-0.1487,0.0182,-0.1532,-0.1532,1.4837,10.7855,89.2145,9.1008,1.4837,0.6308,7.2512,1.2189,-0.3107,98.1468,2.3668,4.018,0.2451,0.25,0.1906,0.3998,0.1476,0.2998,0.9804,1.5992,38.192,1.6179,1.6492,48.3021,51.6979,25.3834,13.4735,86.352,96.0809,3.9191,-0.0607,0.6179,1.6151,6.409,0.6646,2.6374,4.5232,-0.0583,366.8299,0.5904,0.1486,516449042.78,2.7991,0.6308,98.1468,0.2451,0.1906,0.1476,-22.0196,-72.5806,-72.5806,11.0616,-64.0183,-60.3839,-72.6638,-85.67,-174.234,-80.4298,0.2394,-3.1159,0.242,46.9343,46.9343,46.9343,-88.0546,-9.7545
5,300008.SZ,20180421,20171231,0.171,0.171,1.5457,1.5457,1.211,0.0429,0.5023,16655760.05,147483291.04,394580442.03,1.2827,0.5616,0.4753,4.8864,0.7269,4.2166,0.3602,208563245.09,222734691.79,266313626.96,375731921.9434,450731921.9434,1270043502.76,63505305.44,454000000.0,100008101.35,1075854899.35,487348467.57,587356568.92,3106333616.75,523380828.08,0.171,2.7572,-0.1306,0.5452,-0.2858,0.232,0.3914,0.4695,11.9438,26.5903,73.4097,10.2474,11.9438,0.7039,8.9004,0.6431,1.7465,85.9452,15.6932,15.0098,5.9146,5.18,5.3145,5.4062,4.3019,5.7493,5.9146,5.4062,40.2612,1.674,1.4846,49.8074,50.1926,24.2316,14.6153,85.2107,96.4474,3.5526,-0.0727,0.674,1.4808,5.8302,0.6019,2.3697,10.7577,-0.0701,450.9928,4.3019,3.984,514339717.3,14.6425,0.3702,86.4782,1.4393,0.951,1.29,5.3908,-3.6077,-3.6077,75.3306,11.3221,-3.752,1.1125,12.78,55.2364,18.5641,-63.5325,-2.586,-14.7191,-2.2445,-2.2445,20.0732,119.9654,-14.7191
6,300008.SZ,20171028,20170930,0.1931,0.1931,0.9527,0.9527,1.6221,0.0399,0.4513,2893989.53,120686569.48,212827262.22,2.246,0.9296,0.8121,3.3451,0.4766,3.0883,0.2383,131577965.78,152337036.68,,-187089494.0658,-132089494.0658,475325895.47,11732933.87,400000000.0,5588582.44,1490874286.51,1090664138.88,1096252721.32,3389356297.93,471590259.42,0.1287,3.1133,-0.1626,0.4912,-0.1509,0.1587,-0.1949,-0.1376,13.514,23.2703,76.7297,7.867,13.514,0.9117,6.7095,0.2459,0.5909,85.6134,16.0412,16.6564,4.1947,4.19,4.0965,3.9689,3.2201,3.7996,5.5929,5.2919,22.8835,1.2967,1.3028,50.7167,49.2833,38.4601,11.8017,88.183,98.6773,1.3227,-0.1783,0.2967,3.3694,7.4721,1.6807,3.7272,266.7715,-0.1759,502.5242,4.2935,3.2197,302864542.67,16.4105,1.1064,85.8231,0.9623,0.983,0.7282,-86.2402,-47.3985,-47.3985,83.0607,12.8533,3.0029,3.7425,10.17,57.4211,-1.0023,-58.8226,-14.9489,-3.7033,-12.3823,-12.3823,23.071,-40.4909,4.7929
7,300008.SZ,20170828,20170630,0.1978,0.1978,0.6979,0.6979,1.6218,0.0399,0.4215,3510239.53,91447225.83,159436470.62,2.0476,0.9277,0.8941,2.2838,0.3405,2.2444,0.1722,96897517.16,113015451.61,128350514.25,-16207167.4989,-36207167.4989,617730384.76,11902053.83,390000000.0,-147046118.66,1459651503.62,1055699418.54,908653299.88,3350443947.4,442967165.77,0.0989,3.0832,0.0572,0.4614,-0.0023,0.1177,-0.0169,-0.0377,14.1788,23.7979,76.2021,7.4204,14.1788,0.8406,6.2921,0.2877,1.4586,85.5368,16.0513,16.869,3.2391,3.22,3.1193,2.9052,2.4419,2.9293,6.4782,5.8104,25.6184,1.3444,1.3269,51.844,48.156,36.674,11.6402,88.3437,98.8327,1.1673,0.0545,0.3444,2.9029,7.5895,1.4315,3.7427,,0.0538,461.144,4.8838,2.441,307089200.21,16.6667,0.6823,84.8026,1.9721,1.927,1.4852,25.8961,-42.5,-42.5,108.7275,-8.4939,-10.553,-6.6442,-4.42,121.9395,-10.653,-59.2207,-12.6745,-4.6354,-20.7213,-20.7213,-34.1556,57.8154,4.4868
8,300008.SZ,20170426,20170331,0.0958,0.0958,0.7599,0.7599,5.5544,0.0998,1.0022,2181055.45,34599352.96,66166661.83,2.1384,0.9081,0.8681,1.0387,0.1531,0.9695,0.0762,39425756.33,45475329.71,,-152857914.2897,-177857914.2897,521703729.54,11621173.79,385000000.0,-48983305.57,1440344654.46,1032203654.4,983220348.83,3325633118.24,423190756.22,0.0958,7.6565,-0.1121,1.102,-0.1982,0.1184,-0.3981,-0.4632,12.6051,22.676,77.324,7.4921,12.6051,1.0457,6.0378,0.4086,1.2929,86.4884,14.2948,15.5849,1.2589,1.26,1.1842,1.1875,0.9604,1.1552,5.0356,4.75,23.7972,1.3123,1.3107,50.2443,49.7557,37.3247,11.5767,88.4081,98.7345,1.2655,-0.0475,0.3123,3.2016,7.6367,1.5684,3.7412,,-0.0469,516.6516,3.8416,0.9604,312169243.83,15.1763,1.0457,86.4884,1.2589,1.1842,0.9604,-14.7466,210.0324,210.0324,70.0348,523.7947,301.2654,370.9594,746.39,54.5217,51.9126,1.2671,-15.3319,-5.2725,7.7787,7.7787,7.7787,13.8759,210.0201
9,300008.SZ,20170329,20161231,0.426,0.426,4.1815,4.1815,5.5544,0.0998,0.9064,13727051.34,130621018.28,286572884.63,2.1161,0.9398,0.8725,6.0798,1.0993,6.3227,0.5837,169902748.13,187715065.68,220661062.3,-321217387.8844,-201217387.8844,574520818.35,11715293.75,310000000.0,-189918010.35,1400764414.86,987175116.62,797257106.27,3213848716.18,386410347.81,0.3759,7.5607,-0.5294,1.0063,0.8886,0.4888,-0.8365,-0.524,8.8283,17.8472,82.1528,6.2347,8.8283,0.749,5.1296,0.3561,0.6741,89.4188,10.3773,11.6905,7.5143,6.56,6.7997,6.8233,5.1527,6.7095,7.5143,6.8233,23.5846,1.3086,1.4321,49.2541,50.7459,36.8614,9.6458,90.3386,98.6928,1.3072,-0.2299,0.3086,3.2395,9.3656,1.5629,4.5186,,-0.2268,268.9294,5.1527,5.2469,315500276.83,11.3619,0.2272,93.021,0.8766,0.7325,0.6798,29.0502,91.8919,92.7602,-113.2957,176.5398,165.0353,159.9202,169.33,-223.9119,-15.9713,103.7101,123.2542,209.323,34.1618,34.1618,43.8399,193.4665,209.323
