,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002453.SZ,20190426,20190331,0.01,0.01,0.9874,0.9874,0.5964,0.0479,-0.0686,563400.3,4117458.69,57540815.03,0.9039,0.8003,0.5872,1.2499,0.4101,1.6761,0.2053,9326937.94,15854957.88,,-116131651.52,-136545101.79,696728800.42,15350268.9,1126689134.87,735734464.26,274759567.5,-156698109.27,386036354.99,2132725367.85,-11849508.13,0.0082,1.5883,-0.0249,-0.0207,-0.1111,0.0278,-0.2033,-0.239,1.6046,10.2004,89.7996,8.0021,1.6046,2.2509,4.7281,1.0231,0.1537,98.3466,1.7994,2.8106,0.5171,0.47,0.4549,0.577,0.3294,0.7031,2.0684,2.308,64.636,2.8277,3.0358,51.8039,48.1961,9.6583,52.8286,42.5466,88.669,11.331,-0.0087,1.8277,0.4935,0.8054,0.1494,0.2439,0.3734,-0.0077,100.7727,1.3176,0.1703,331794962.84,1.7876,2.2509,98.3466,0.5171,0.4549,0.3294,-2.5222,0.0,0.0,-115.7695,188.7445,152.0709,2.3624,-0.29,-115.773,-0.482,0.4935,7.3051,0.4923,128.2086,128.2086,128.2086,-29.4122,2.8581
1,002453.SZ,20190419,20181231,0.04,0.04,3.6071,3.6071,0.5964,0.0479,-0.0768,33059305.88,-8587968.62,317413263.13,0.8996,0.7905,0.5958,5.4552,1.9351,4.7422,0.8504,1709209.0,82894948.94,164258975.55,-175080103.3295,125948855.7405,634729313.56,100839670.5,918313821.83,562132976.08,285487076.95,-142569810.36,286563165.72,1915567922.19,-16530367.12,0.0428,1.5805,0.3753,-0.0289,0.1567,0.1451,-0.3065,0.2205,1.5785,15.403,84.597,13.5659,1.5785,3.3078,8.1835,2.0746,1.0574,99.9171,2.0609,4.0226,2.7497,2.57,-0.965,3.4206,1.3423,3.5933,2.7497,3.4206,62.3839,2.6584,2.723,48.1859,51.8141,10.7685,47.9395,47.1378,85.8612,14.1388,0.151,1.6584,0.546,0.9833,0.1726,0.3109,0.5079,0.1296,98.4368,1.3423,1.0098,528350460.33,2.1384,2.7546,98.1888,0.206,-0.3657,0.2929,14.1972,33.3333,33.3333,14.8058,475.1171,439.3172,56.208,-194.41,14.7977,51.7101,2.9642,20.747,2.9648,39.9323,39.9323,65.8212,42.4354,2.9648
2,002453.SZ,20181026,20180930,0.0396,0.0396,2.4959,2.4959,0.5964,0.0479,-0.08,27902183.09,-5289347.89,227275766.55,0.956,0.8448,0.7014,3.6611,1.213,3.2367,0.5794,-9788694.12,47643201.86,,-224852440.0331,-5136537.6231,925275542.52,27962037.92,780454948.36,481696985.28,291823126.27,-68998434.55,274698550.73,1772915260.62,-18388869.18,0.0396,1.5772,0.2176,-0.0322,0.0691,0.0834,-0.3936,-0.009,1.729,15.939,84.061,15.0504,1.729,3.5541,10.0195,1.4768,0.8722,100.6865,1.9699,3.3413,2.5436,2.55,-0.595,1.936,1.0019,2.708,3.3915,2.5813,63.5948,2.7469,2.7681,54.9761,45.0239,10.7046,44.021,50.8242,90.4273,9.5727,0.0793,1.7469,0.5197,1.1545,0.1683,0.3739,0.6058,0.0717,111.3125,1.3359,0.9189,353328992.61,1.8645,2.0784,103.5673,1.0493,-1.9881,0.3076,11.8545,340.0,340.0,46.9278,258.7915,158.9947,346.9944,-287.45,46.8932,344.3264,2.7492,24.1636,2.7497,30.8381,30.8381,70.8583,-30.2675,0.6005
3,002453.SZ,20180816,20180630,0.02,0.02,1.1937,1.1937,0.5964,0.0479,-0.0965,682392.25,12527116.3,155855948.88,0.7757,0.6405,0.5019,1.7377,0.642,1.3269,0.2785,16749871.68,29193111.47,76726869.22,64155021.8776,122328716.8776,1075086019.61,28644982.62,614762510.95,463241042.36,264354838.45,-367762790.17,45478252.19,1598355200.37,-27792195.83,0.0231,1.56,0.0632,-0.0486,0.0511,0.0511,0.1123,0.2141,2.3911,22.8537,77.1463,18.8337,2.3911,5.1639,11.9975,1.6722,0.569,97.5439,2.6385,4.2807,1.4941,1.5,1.417,1.1921,0.6659,1.7726,2.9882,2.3842,63.5988,2.7472,2.7699,47.0779,52.9221,9.7834,38.4622,55.7581,95.4236,4.5764,0.022,1.7472,0.5186,1.4497,0.1538,0.43,0.5707,0.021,168.7719,1.3318,0.5394,694033264.24,2.55,4.6652,96.9336,0.974,0.9471,0.4534,-12.4426,325.5319,325.5319,436.1702,817.8819,419.948,389.9585,785.85,436.3603,391.1706,1.6287,23.0675,1.6255,4.2109,4.2109,2.01,311.8421,-0.2468
4,002453.SZ,20180427,20180331,0.01,0.01,0.4327,0.4327,0.5964,0.0479,-0.1116,443545.75,4129286.84,60374067.17,0.7499,0.6041,0.4858,0.7848,0.2671,0.475,0.1098,3417670.34,11177393.36,,17448836.89,-5437988.11,804186314.98,29723060.71,527280100.71,359413481.34,400512377.15,-333057377.35,26356103.99,1473923853.78,-36428871.8,0.008,1.5442,0.1579,-0.0638,0.0597,0.0196,0.0305,-0.0095,2.002,24.4244,75.5756,22.5661,2.002,6.0412,13.6214,2.9035,-0.7235,98.6174,1.4222,4.5218,0.5199,0.52,0.4695,0.4964,0.2198,0.7542,2.0796,1.9856,58.9813,2.4379,2.56,43.2617,56.7383,17.3545,35.7739,59.8531,97.8164,2.1836,0.0677,1.4379,0.6481,1.6731,0.2942,0.7596,1.1143,0.0663,199.7772,0.8792,0.2031,701347348.72,1.6183,6.0412,98.6174,0.5199,0.4695,0.2198,36.492,200.0,200.0,90.7005,129.8601,137.6302,162.2678,149.36,90.7248,162.3196,0.5993,5.1111,0.5966,8.3216,8.3216,8.3216,874.8049,-0.0832
5,002453.SZ,20180418,20171231,0.03,0.03,2.5777,2.5777,0.5964,0.0479,-0.1196,6569793.12,9096069.57,284786297.45,0.6965,0.5664,0.4465,4.3091,1.7186,2.7148,0.7203,5190330.11,34152610.04,127890552.14,362141706.18,363763506.18,674539831.39,30874902.31,549257175.71,416636936.31,393491440.53,-371460610.54,45176325.77,1490198456.18,-41001704.38,0.0274,1.535,0.3269,-0.0718,-0.0663,0.0598,0.6339,0.6367,0.9119,19.3382,80.6618,17.8174,0.9119,5.1559,10.3936,2.2678,0.3121,99.6476,0.5008,2.3191,1.7734,1.52,1.0297,1.6705,0.6569,2.2817,1.7734,1.6705,57.1445,2.3334,2.3144,38.82,61.18,17.9217,36.858,58.8483,97.5392,2.4608,0.1526,1.3334,0.699,1.5966,0.3136,0.7164,0.9444,0.1489,135.6418,0.6569,0.7663,710620764.51,0.5548,6.8855,100.6467,1.1967,0.7079,0.5053,26.6868,105.5556,105.5556,251.2726,102.2259,102.3275,105.0988,103.15,251.3123,106.9165,-1.4446,-1.0215,-26.2805,23.3159,23.3159,8.4254,-107.7313,-26.2805
6,002453.SZ,20171025,20170930,0.0089,0.0089,1.9076,1.9076,0.5964,0.0479,-0.0854,2237096.95,2821766.58,164165077.87,0.9392,0.7679,0.5973,3.2793,1.1845,2.0274,0.5562,7665967.43,35535221.74,,-122735714.9086,-3996821.1686,366042902.09,22898416.9,676020885.27,474569525.37,704692489.83,-63369071.34,411200454.03,1636601529.48,-21448713.43,0.0089,1.5678,0.1481,-0.0375,0.0881,0.0622,-0.2148,-0.007,0.2536,15.0634,84.9366,13.7481,0.2536,4.5483,6.881,2.3187,0.0204,99.2966,0.7184,3.2606,0.5667,0.57,0.3161,1.8136,0.141,0.6094,0.7556,2.4181,52.5766,2.1087,2.1948,48.3177,51.6823,34.7903,41.3064,54.7288,97.8498,2.1502,0.0812,1.1087,0.8411,1.3249,0.6617,1.0424,1.4849,0.0795,135.281,0.188,0.2582,640950891.37,0.9419,4.5335,98.6837,0.2641,0.1574,0.0685,21.8988,-55.5,-55.5,-12.5738,-46.194,-35.9568,-56.092,-73.15,-12.5497,-41.1435,0.6613,-8.6883,-24.7055,29.5666,29.5666,35.1361,-57.2679,-25.3983
7,002453.SZ,20170808,20170630,0.005,0.005,1.1455,1.1455,0.5964,0.0479,-0.0895,1281910.43,1414136.09,99321998.17,0.9271,0.7404,0.6007,1.9027,0.7508,1.2026,0.3421,1934852.61,17173972.44,60768325.67,-37892052.8474,82267947.1526,323333529.64,22293908.4,627699588.97,459949290.46,694776329.14,-69300986.75,390648303.71,1587026271.09,-23811530.44,0.0047,1.5638,-0.0188,-0.0417,0.0199,0.0301,-0.0663,0.144,0.2153,15.1772,84.8228,13.9842,0.2153,4.5582,6.9438,2.4821,0.0883,99.7043,0.2996,2.6243,0.3024,0.3,0.1586,0.8978,0.0736,0.4682,0.6048,1.7956,50.3622,2.0146,2.1456,45.6229,54.3771,35.9493,39.5519,56.295,97.7095,2.2905,-0.0113,1.0146,0.9179,1.4233,0.7138,1.1069,1.5105,-0.011,153.3204,0.1472,0.1409,643122599.15,0.5111,3.9591,96.7546,1.1304,1.1011,0.502,-13.615,-75.0,-75.0,-110.7675,-87.604,-78.5515,-78.6372,-88.92,-110.7601,-71.2196,0.4045,-12.8758,-24.8968,26.1085,26.1085,50.3695,216.651,-25.7731
8,002453.SZ,20170427,20170331,-0.01,-0.01,0.3994,0.3994,0.5964,0.0479,-0.1071,1021586.35,-8365401.94,36197925.15,0.9085,0.7096,0.5681,0.6658,0.2615,0.4152,0.119,-11897635.69,-2903574.44,,-84468027.07,-36808027.07,328015301.55,20361147.54,644566411.25,477464662.02,681176552.18,-88987587.95,388477074.07,1593648712.2,-33851392.55,-0.0129,1.5455,0.0828,-0.0593,0.017,-0.0051,-0.1479,-0.0644,-3.6443,15.8625,84.1375,20.1777,-3.6443,5.6772,11.1144,3.3861,0.0202,105.2137,-5.1592,-1.2724,-0.8285,-0.83,-0.9438,-0.1514,-0.4337,-0.1875,-3.314,-0.6056,51.1292,2.0462,2.1635,45.4986,54.5014,35.0756,40.446,55.4026,97.9494,2.0506,0.0486,1.0462,0.8892,1.3698,0.686,1.0568,1.4267,0.0476,223.7845,-1.7348,-0.383,648222386.27,-4.6585,5.6772,105.2137,-0.8285,-0.9438,-0.4337,20.7256,-200.0,-200.0,210.8434,-279.8652,-250.2948,-229.3711,-249.65,210.8699,-276.987,-0.7705,-12.4533,-25.7789,-3.0939,-3.0939,-3.0939,96.5958,-26.9036
9,002453.SZ,20170413,20161231,-0.54,-0.54,2.0904,2.0904,0.5964,0.0479,-0.0943,-18246076.54,-288799666.16,213564315.06,0.9388,0.7377,0.6285,3.659,1.4619,1.8899,0.6218,-332211084.76,-325961545.9,-215779703.54,128201949.74,265398989.74,370950187.29,18887849.61,546604806.02,391066176.65,690223571.58,-56128111.61,334938065.04,1503465307.9,-26507576.96,-0.5375,1.5575,-0.2161,-0.0464,0.1013,-0.5706,0.2244,0.4646,-27.5345,17.8832,82.1168,18.5027,-27.5345,5.4685,11.9873,1.0469,26.3654,127.8183,-27.7415,-27.295,-29.3861,-29.4,-27.6399,-16.9725,-17.1214,-20.3302,-29.3861,-16.9725,49.4608,1.9787,1.8381,45.4986,54.5014,36.456,36.3563,59.1823,97.983,2.017,-0.1345,0.9787,0.9502,1.6278,0.7371,1.2627,1.765,-0.1318,172.82,-17.1214,-15.9876,645978868.67,-29.3744,8.0164,198.1009,-30.4788,-28.6365,-16.6903,-62.3645,-1450.0,-1450.0,-206.2439,-1290.4945,-1018.7607,-1314.2861,-2292.93,-206.2542,-1737.4482,-25.8475,-2.8008,-25.8428,12.3803,12.3803,43.994,-27261.3436,-25.8428
