,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000582.SZ,20190430,20190331,0.134,0.134,0.6391,0.6391,2.4682,0.2057,2.0583,1732631.99,217522701.81,418452536.82,1.0343,1.0256,0.9884,3.1189,0.2775,0.1007,0.061,270156922.19,325194379.68,,-263802307.6521,-268636197.2721,1727162595.88,136639284.78,4616044624.85,1871619277.95,6957547379.24,125986640.84,-671377987.64,15286880385.29,3700764552.63,0.1341,5.7602,0.0573,2.264,-0.0847,0.1989,-0.1614,-0.1643,22.7183,40.0554,59.9446,12.1794,22.7183,,7.1262,5.0532,0.6689,74.1399,26.0835,31.1285,2.3548,2.35,2.3362,1.898,1.3852,1.8665,9.4192,7.592,37.7819,1.6072,1.8402,22.1578,77.8422,40.5672,30.1961,61.5939,56.7023,43.2977,0.0255,0.6072,1.4531,2.0398,1.0737,1.5073,3.7174,0.0145,33.2724,5.5408,1.2797,10834709828.71,26.0753,,74.1399,2.3548,2.3362,1.3852,8.9735,25.2336,25.2336,-59.188,42.031,41.5018,47.2914,47.28,-51.8431,14.0659,2.2726,0.1964,2.2738,16.9613,16.9613,16.9613,18.7215,29.1283
1,000582.SZ,20190424,20181231,0.46,0.46,2.5759,2.5759,2.475,0.2057,1.9242,-23802935.57,669572353.07,1555863575.08,0.9764,0.9687,0.9352,11.7996,1.4728,0.4553,0.2811,896410639.36,1108491856.67,1773216361.47,2056447089.5315,1539141299.7515,1905363014.96,139957552.31,4628678514.47,1745755180.32,6730202055.46,-89983337.26,-1058945952.99,15071742545.25,3481509218.83,0.3951,5.6322,1.1204,2.1299,1.2463,0.6781,1.2581,0.9416,16.8874,36.9506,63.0494,13.6493,16.8874,,7.8353,5.8139,1.1872,78.7109,21.6096,26.3258,8.0966,8.11,8.395,7.4006,4.7473,6.9133,8.0966,7.4006,38.9903,1.6391,1.878,21.7873,78.2127,39.3187,30.711,61.0841,57.2269,42.7731,0.4795,0.6391,1.3794,1.989,1.0084,1.454,3.8552,0.2744,37.6027,4.7473,4.3114,10846873436.66,20.5449,,80.6353,1.719,2.1447,0.9179,56.2657,6.9767,6.9767,6.4918,19.2552,13.6752,8.5182,21.91,29.1351,-14.4965,3.5597,9.1196,26.9167,13.4571,13.4571,5.4087,0.1153,26.9167
2,000582.SZ,20181027,20180930,0.362,0.362,2.1729,2.1729,1.95,0.2229,2.1942,11735434.92,490544650.79,1150109561.41,0.6362,0.615,0.5618,6.4815,1.3555,0.3289,0.2098,664467408.42,869289591.7,,877579714.2131,731919461.1131,1986187283.44,143988486.57,5052423581.61,3938672589.54,5051406062.44,-1404685853.22,-643132479.12,13753471860.3,3351382808.31,0.3622,5.4005,0.8348,2.417,0.1948,0.6269,0.6329,0.5279,18.5738,38.1729,61.8271,13.2014,18.5738,,6.8426,6.3587,1.9428,77.9459,22.5824,28.8523,7.0577,6.88,6.8928,6.0529,3.8966,5.733,9.4103,8.0705,45.2201,1.8255,2.018,15.4675,84.5325,31.8026,36.7356,54.4458,53.7618,46.2382,0.2998,0.8255,1.0425,1.4821,0.7033,0.9998,1.2825,0.1612,53.0497,5.1955,3.4974,685530795.26,22.4935,,80.486,2.2905,2.1459,1.2356,52.7072,1.9718,1.9718,7.5912,13.1817,12.8836,2.0183,11.8746,12.9502,1.7452,-0.7005,1.2567,3.2294,17.0088,17.0088,19.7955,-11.5785,12.7289
3,000582.SZ,20180815,20180630,0.24,0.24,1.3814,1.3814,1.95,0.2229,2.0719,1032772.57,331695906.55,738673955.31,0.6134,0.5904,0.5332,4.5307,0.9179,0.2082,0.1347,450296937.0,578114016.44,902837266.77,915176307.505,1003772816.615,1683678892.15,179930002.45,5213762547.79,4209072137.88,4872855553.7,-1377201818.29,-503597459.2,13730867344.05,3181832340.73,0.24,5.2768,0.4176,2.2948,0.1161,0.4169,0.66,0.7239,19.0636,38.5655,61.4345,13.6801,19.0636,,7.0678,6.6123,0.3586,76.4904,23.5531,30.1828,4.7324,4.59,4.7177,4.0663,2.5683,3.7371,9.4648,8.1326,45.3838,1.831,2.0221,14.0099,85.9901,31.2473,37.9711,53.2856,50.329,49.671,0.1626,0.831,1.0338,1.4033,0.6885,0.9346,1.1577,0.0818,51.7294,5.1366,2.3403,10905091916.16,23.5751,,74.6459,2.5173,2.5191,1.2972,37.6034,1.2658,1.2658,0.1199,13.1117,13.6067,1.2612,0.56,2.9949,0.0307,-2.975,-0.5867,0.8638,15.4697,15.4697,14.569,35.1436,12.554
4,000582.SZ,20180427,20180331,0.107,0.107,0.6442,0.6442,1.9499,0.2236,2.0543,1162107.46,147696112.87,340812596.61,0.6611,0.6363,0.573,1.9349,0.4458,0.0998,0.063,191130633.76,259343842.16,,537750921.3358,607584730.4458,1655335298.1,182621444.44,5207169847.79,4229676832.61,4833778377.64,-1035001075.64,-613917321.82,13681538931.36,3158494251.38,0.1074,5.2589,0.1404,2.2779,0.0965,0.187,0.3878,0.4382,18.2865,38.1568,61.8432,14.7065,18.2865,,7.2239,7.4826,0.7232,78.6013,21.4795,29.0357,2.1209,2.06,2.1044,1.829,1.1519,1.7625,8.4836,7.316,45.3953,1.8313,2.0203,13.0089,86.9911,31.1465,38.0598,53.2966,43.3479,56.6521,0.0637,0.8313,1.035,1.4003,0.6861,0.9283,1.1428,0.0276,58.8168,4.6076,1.0498,10989009648.29,21.5531,,78.6013,2.1209,2.1044,1.1519,21.7944,30.4878,30.4878,-10.9702,34.6272,36.7207,30.8401,28.13,10.112,24.977,-3.3042,-1.0647,0.5222,16.5181,16.5181,16.5181,20.0703,13.2238
5,000582.SZ,20180313,20171231,0.437,0.437,2.6405,2.6405,1.9833,0.2492,2.1769,2739941.7,538597739.69,1188904322.74,0.7705,0.7414,0.6291,8.4342,1.6139,0.4116,0.2609,699030224.46,867524148.54,1368115127.47,682348470.2448,617078999.6448,1369309375.44,182658410.14,3399395281.82,2573080353.02,4777860405.88,-592235430.73,-206979269.19,11287658399.94,3008959563.34,0.4365,5.4386,1.0521,2.4261,-0.2426,0.6995,0.5502,0.4975,17.9883,36.3038,63.6962,13.16,17.9883,,8.0516,5.1084,0.8174,78.6547,21.4015,26.4903,8.2789,8.31,8.237,6.9115,4.6933,6.5672,8.2789,6.9115,38.5631,1.6277,1.9196,15.4883,84.5117,37.2118,30.116,59.7578,52.1246,47.8754,0.5056,0.6277,1.3623,1.9843,0.965,1.4055,1.8569,0.2635,55.077,4.6933,4.3128,8825671058.89,21.3404,,84.1721,1.5449,1.4957,0.9511,34.2827,20.0549,20.0549,-8.9091,25.5501,24.6603,19.8343,19.45,18.4239,12.4972,-18.0601,4.6918,6.5221,9.3614,9.3614,17.7318,-10.3799,6.5221
6,000582.SZ,20171027,20170930,0.405,0.405,1.8348,1.8348,1.9833,0.2522,2.0905,-555562.91,438477308.62,856424859.24,0.9306,0.9082,0.8395,5.8277,0.884,0.2927,0.1793,540875508.51,656791545.72,,148286153.6304,629249983.0304,1366738709.86,87462334.32,3953166332.91,2028991695.35,5129396457.63,-229439061.42,-211998170.27,11671939249.19,2905543627.66,0.3531,5.3559,0.7759,2.3427,0.6425,0.5296,0.1196,0.5074,20.4605,37.6342,62.3658,12.5598,20.4605,,7.4389,5.1209,0.3285,76.2321,23.7772,28.8616,6.7503,6.75,6.7589,5.1736,3.6676,4.9973,9.0004,6.8981,41.1954,1.7005,1.9569,23.4564,76.5436,39.0777,33.869,56.9112,61.1823,38.8177,0.2909,0.7005,1.2284,1.6803,0.9486,1.2975,2.5281,0.178,59.9108,4.8901,3.4495,8504010227.94,23.7407,,77.9788,2.1668,2.1563,1.2147,55.0071,-0.7353,-0.7353,-16.8382,17.7655,16.6703,12.448,13.58,8.1085,6.1225,-19.306,7.028,4.9016,6.0507,6.0507,4.4522,-22.4901,5.9606
7,000582.SZ,20170812,20170630,0.238,0.238,1.1825,1.1825,1.9833,0.2522,1.9757,-1249797.95,296775756.41,573987909.17,0.8688,0.8401,0.7574,4.1566,0.6971,0.1874,0.1196,362718900.5,439091163.67,685318163.03,240224501.5922,198027457.2122,1169883879.82,87440121.48,3423719785.01,2313465895.96,4977132948.45,-322730795.68,-142315613.66,11001271465.22,2763147840.41,0.2383,5.2412,0.4171,2.2279,-0.0137,0.354,0.1937,0.1597,21.2352,39.1365,60.8635,13.1084,21.2352,,7.8341,5.2743,0.2707,75.2686,24.7368,29.9387,4.6058,4.58,4.6253,3.5811,2.54,3.4425,9.2116,7.1622,38.1858,1.6178,1.911,17.4394,82.5606,40.6012,31.1211,59.0887,52.5642,47.4358,0.2102,0.6178,1.3887,1.8987,1.0633,1.4537,2.1514,0.1105,57.3357,5.08,2.4102,8566982143.18,24.642,,70.7706,2.9416,2.9377,1.6217,46.6375,-14.0794,-14.0794,-34.0449,16.5583,15.0926,11.7407,12.95,-14.2579,5.4845,-21.0342,-0.0458,2.6569,6.9536,6.9536,8.0592,73.2411,5.9309
8,000582.SZ,20170428,20170331,0.11,0.11,0.7128,0.7128,2.8783,0.3139,2.5219,-1501025.0,106698441.35,236587048.82,0.8789,0.8506,0.7664,1.7009,0.324,0.0868,0.0554,132804265.17,170752677.38,,-258411955.1065,-181970699.4865,1132830850.48,87527497.91,3556254136.0,2458969036.11,4909203377.42,-293233823.67,-101543017.98,11064604832.03,2705431653.38,0.1103,6.7504,0.1577,2.8357,-0.0314,0.179,-0.2709,-0.1907,16.5331,34.7899,65.2101,13.8959,16.5331,,8.0612,5.8347,0.0437,80.4713,19.5245,25.109,1.6473,1.65,1.6708,1.3911,0.916,1.3287,6.5892,5.5644,38.8818,1.6362,1.922,17.3267,82.6733,39.9611,32.1408,58.2051,50.7013,49.2987,0.0621,0.6362,1.3483,1.8109,1.0278,1.3804,1.9964,0.0315,66.819,3.664,0.857,8560257743.27,19.2743,,80.4713,1.6473,1.6708,0.916,22.1255,12.2449,12.2449,-23.3722,18.3224,16.7857,12.0491,13.84,-23.3661,5.2836,1.704,0.1692,1.7041,5.7027,5.7027,5.7027,34.418,6.426
9,000582.SZ,20170331,20161231,0.473,0.473,3.1388,3.1388,2.8783,0.3139,2.4116,843358.14,450895074.16,1028521971.1,0.8436,0.8157,0.7349,6.6727,1.3635,0.3826,0.2433,558070035.68,728647514.77,1210893598.92,443543744.2286,156496920.7886,1194421025.57,87564463.61,3592974606.85,2465714371.74,4789320270.99,-383841666.46,-251964269.51,10982229909.73,2600234237.03,0.4735,6.6373,1.155,2.7255,-0.1316,0.7637,0.4649,0.164,16.0363,34.3466,65.6534,14.0169,16.0363,,8.307,5.71,0.9515,81.3638,18.6419,24.3325,7.3498,7.37,7.3361,5.9193,3.9011,5.7109,7.3498,5.9193,39.7495,1.6597,2.0028,16.8761,83.1239,39.0512,32.7163,57.6592,50.3298,49.6702,0.4491,0.6597,1.2989,1.7624,0.9824,1.333,1.9424,0.226,68.1951,3.9011,3.6698,8569777614.04,18.7214,,88.3963,0.9887,1.029,0.6035,24.9465,7.0136,7.0136,132.8629,22.8896,17.7223,14.5626,19.47,132.8742,7.8313,6.2427,-0.7372,6.2424,-1.9703,-1.9703,11.6697,-33.3496,6.2424
