,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000755.SZ,20190426,20190331,0.0186,0.0186,0.3822,0.3822,2.7181,0.3421,-1.8116,0.0,8718634.52,94533624.45,0.3634,0.3631,0.3595,3.0077,0.19,21.8508,0.0197,8718634.52,90104895.55,,,,2230750296.0,751406542.94,5017887002.85,4173577774.14,-7048575016.73,-1604089099.48,-2159509439.31,6073068206.98,-689590985.09,0.0186,2.2486,0.4387,-1.4695,-0.1214,0.192,,,4.8618,52.715,47.285,47.4818,4.8618,,2.0982,45.3836,,95.1382,4.8618,50.2454,0.8297,0.83,0.8297,0.9882,0.0956,1.4817,3.3188,3.9528,88.3473,8.5817,8.677,10.1107,89.8893,-77.8399,82.6252,17.3748,31.4953,68.5047,0.0817,7.5817,0.1319,0.2103,-0.8811,-1.4047,-1.6889,0.0257,30.7575,0.3824,0.0956,7918739.66,4.8618,,95.1382,0.8297,0.8297,0.0956,114.7871,117.3346,117.3346,268.6011,116.9993,117.03,117.3214,130.08,297.4844,118.6705,0.8341,-1.3672,0.8332,-75.6322,-75.6322,-75.6322,-94.3504,61.2819
1,000755.SZ,20190419,20181231,0.1034,0.1034,3.4242,3.4242,2.7181,0.3421,-1.8301,-48269080.46,96779608.59,512413444.16,0.3692,0.3689,0.3653,28.8016,1.9236,2.7741,0.2873,51711220.79,366682502.1,692305985.9,2440210643.3941,2095270768.6641,2344264412.1,747131542.94,5042887002.85,4141608681.38,-7125623588.53,-1660989233.07,-2273378665.66,6089349572.46,-698309619.61,0.1034,2.23,1.6447,-1.4881,0.1964,0.7814,5.2001,4.465,2.8532,31.8896,68.1104,27.4396,2.8532,0.2406,6.5745,20.6245,0.0628,96.7818,3.2624,22.8202,5.6108,2.7643,11.1937,6.5567,0.8198,9.8777,5.6108,6.5567,88.6016,8.7732,6.4683,10.5892,89.4108,-77.6149,82.8149,17.1851,32.3711,67.6289,0.2931,7.7731,0.1286,0.2075,-0.876,-1.413,-1.7205,0.0949,35.3947,0.8198,0.8674,8495301.45,3.1002,0.0,50.3738,15.4423,20.3004,1.615,134.1289,-84.0604,-84.0604,1057.8917,-82.0886,-82.8649,-84.0631,140.64,19.9167,-65.8896,53.2751,-17.9742,-53.2786,-51.6734,-51.6734,-62.3926,294.313,-53.2786
2,000755.SZ,20181026,20180930,-0.2163,-0.2163,2.7606,2.7606,2.7181,0.3421,-2.1498,-1073968.5,-100430894.06,259109079.75,0.427,0.4266,0.4241,7.1279,1.3816,2.2389,0.2272,-102811391.99,143153944.71,,1682440459.56,1484396327.98,2567079195.56,838225639.15,5095338301.56,4249903815.36,-7288601125.37,-1579202462.4,-2235748059.72,5991796436.68,-848325010.3,-0.2163,1.9103,0.7548,-1.8078,0.0774,0.3051,3.5853,3.1632,-8.041,20.0013,79.9987,26.5414,-8.041,0.2984,7.1615,19.0815,0.0777,107.9363,-7.8661,11.0504,-12.8554,-6.47,-12.7194,2.5112,-1.8273,4.256,-17.1405,3.3483,90.4603,10.4825,7.2198,12.5226,87.4774,-77.5622,85.0386,14.9614,32.4207,67.5793,0.1285,9.4825,0.1055,0.1759,-0.8574,-1.4304,-1.715,0.0417,56.067,-2.4364,-1.7806,7276388.86,-8.0311,0.3953,84.2759,5.2016,-0.9121,0.7088,202.9532,39.0361,39.0361,201.8761,49.0326,41.0275,39.0403,46.13,673.0454,93.2415,31.3011,-16.0412,-59.9759,-48.1192,-48.1192,-74.5123,160.3919,344.075
3,000755.SZ,20180828,20180630,-0.2015,-0.2015,1.5518,1.5518,2.5425,0.2811,-2.5153,-1025531.28,-93528560.14,-798756.13,1.7651,1.7651,0.0015,,0.6451,1.2665,0.4087,-95622254.87,-95670691.76,-44847503.61,-1416399010.15,-1418399010.15,13309055.94,0.0,898838542.38,897623500.29,617013055.08,675765855.47,1544519355.76,1545735301.56,-1048445964.58,-0.2015,1.3149,-0.3217,-2.2342,-0.2178,-0.2039,-3.0183,-3.0226,-13.2769,-0.1097,100.1097,10.8756,-13.2769,0.3957,10.2859,0.1941,0.1309,113.1311,-13.0062,-13.1377,-14.5497,-14.88,-14.3919,-5.3699,-5.4267,-8.3665,-29.0994,-10.7398,58.5068,2.41,2.7415,99.9999,0.0001,39.5764,58.1496,39.9171,96.8349,3.1651,-0.1709,1.41,0.6764,0.6865,0.6764,0.6865,0.6874,-0.1655,,-10.8534,-5.3072,903.71,-13.2626,0.8037,141.741,-10.3205,-10.1545,-4.1395,-18.3222,60.4902,60.4902,40.1933,65.0494,60.3768,60.2865,64.2,40.1854,80.6189,-9.6227,-86.0706,-72.4522,-34.4227,-34.4227,-68.7048,-116.6848,104.9081
4,000755.SZ,20180428,20180331,-0.06,-0.06,1.2163,1.2163,2.4859,0.2811,-2.3755,29912.6,-28983748.63,6323224.52,0.4221,0.2706,0.1608,12.1801,1.0436,0.5015,0.3106,-29907533.71,-27792679.32,,-111353383.48,-113353383.48,844578180.72,36817142.85,121062545.22,34669846.22,519326695.48,-541355033.18,-535555186.96,789543721.77,-982845709.19,-0.0617,1.3942,-0.2602,-2.0944,-0.149,-0.0592,-0.2373,-0.2416,-5.2264,1.1078,98.8922,5.5093,-5.2264,0.2831,4.8718,0.3544,0.0336,105.2398,-5.2398,-4.8693,-4.3313,-4.37,-4.3357,-1.5125,-1.6234,-3.6272,-17.3252,-6.05,59.9937,2.4996,2.7489,23.6643,76.3357,31.0799,15.3332,82.8639,93.4474,6.5526,-0.1304,1.4996,0.6526,5.4042,0.5181,4.2897,14.9792,-0.1218,29.7416,-6.4936,-1.5757,1139986530.43,-5.2236,0.2831,105.2398,-4.3313,-4.3357,-1.6234,-21.3959,80.0,80.0,-43.519,78.8319,79.0138,79.2226,79.08,-43.5717,87.263,-4.1721,-85.0709,-70.7899,-6.0294,-6.0294,-6.0294,-106.4179,63.1257
5,000755.SZ,20180428,20171231,0.2261,0.2261,4.8806,4.8806,2.4859,0.2811,-2.3138,542524654.42,-436419947.04,-27806484.63,0.563,0.4514,0.2259,32.5978,2.3111,0.9776,0.6401,-450071950.11,188058019.98,453430573.01,-994576711.3539,-2547376711.3539,1223685369.36,36817142.85,45870000.0,-123834020.94,546216351.75,-542187480.52,-694891501.46,743703506.17,-953891873.16,0.2261,1.4549,-0.1717,-2.0327,0.1864,0.4008,-2.1194,-5.4284,4.0128,-1.2141,101.2141,18.2031,4.0128,1.3094,12.4368,4.4569,-0.4503,119.6512,4.1212,8.211,17.3688,17.92,-71.4396,5.2561,2.5687,12.4262,17.3688,5.2561,65.1815,2.872,5.8569,34.8516,65.1484,27.2535,6.1678,91.8003,94.9718,5.0282,-0.065,1.872,0.5226,14.8838,0.4181,11.9079,,-0.0617,48.5656,2.5687,2.9655,1158949725.55,4.0361,1.6006,113.6792,100.4552,-17.6995,12.8175,46.5681,115.721,115.721,-245.0169,113.3735,113.1987,115.7213,35.79,-245.087,112.4133,26.6562,-61.0959,26.6493,-40.5498,-40.5498,-34.5409,563.1002,26.6493
6,000755.SZ,20171028,20170930,-0.72,-0.72,3.6584,3.6584,2.4067,0.2811,-3.2606,19930384.38,-358135634.04,-20506648.99,0.2665,0.1771,0.1501,20.8533,1.3838,0.4998,0.3425,-371617252.61,-252900942.38,,785898598.75,-104801401.25,3771802601.49,74775292.05,847470000.0,276648600.06,54273223.59,-3296013731.07,-3144835131.01,1026535236.59,-1398201830.2,-0.7207,0.4302,-0.7409,-2.9796,0.1163,-0.5389,1.6747,-0.2233,-20.3197,-1.1945,101.1945,20.2886,-20.3197,1.2121,13.5311,5.5453,-0.4587,121.6462,-21.6462,-14.7312,-91.2914,-45.65,-96.6712,-5.0455,-6.9596,-15.3965,-121.7218,-6.7273,96.3254,27.2138,13.5299,24.5795,75.4205,1.1137,82.5563,19.6653,95.7341,4.2659,-0.0774,26.2142,0.043,0.2382,0.0116,0.064,0.1962,-0.0741,70.9635,-9.2795,-6.7474,3516894035.55,-20.2765,1.2648,116.5967,-39.8079,-38.5305,-2.081,-15.7134,21.7391,21.7391,-507.9846,16.2603,20.9483,21.4168,17.3,-508.0745,-205.3242,-62.549,-5.4068,-62.5517,-42.3188,-42.3188,-40.1771,22.4178,-74.2624
7,000755.SZ,20170808,20170630,-0.51,-0.51,2.3664,2.3664,2.4067,0.2811,-3.0473,23142896.31,-261233653.64,-19321101.41,0.3129,0.2349,0.2163,13.2521,0.82,0.32,0.2152,-270989955.48,-170089836.43,-25383831.37,469132590.89,258972590.89,3153326533.89,203929257.33,1526810000.0,664712034.42,152924978.56,-3129363617.51,-2590321583.09,1809574838.79,-1298087337.87,-0.5074,0.6417,-0.5379,-2.7662,-0.0372,-0.3625,0.9997,0.5519,-22.0067,-1.7399,101.7399,22.9533,-22.0067,1.1834,14.6429,7.1271,-0.7964,124.4033,-24.4033,-15.317,-56.676,-56.67,-62.185,-3.2968,-4.7367,-8.3691,-113.352,-6.5936,94.5273,18.2725,12.2813,27.5818,72.4182,2.9597,84.374,16.6402,93.2515,6.7485,-0.0554,17.2725,0.0617,0.1972,0.0313,0.1002,0.2301,-0.0517,69.3501,-9.4734,-4.6148,3582703231.77,-21.9499,1.1971,125.7828,-28.1231,-34.9383,-1.9459,-33.263,16.3934,16.3934,-364.5844,8.8736,17.3089,17.3075,9.9,-364.6094,-154.7456,-44.1369,0.2946,-44.1409,-43.4247,-43.4247,-56.4974,8.1975,-67.5392
8,000755.SZ,20170422,20170331,-0.3,-0.3,1.2944,1.2944,2.4067,0.2818,-2.8369,-784773.93,-138567905.24,-15421078.88,0.3276,0.2495,0.2322,6.7885,0.436,0.1734,0.1161,-141285900.19,-96660632.34,,206406564.8,201996564.8,2961838553.81,229812424.26,1733460000.0,808973260.96,251760922.74,-3084602911.06,-2383299650.1,2119083523.88,-1199031779.17,-0.297,0.8547,-0.1813,-2.5551,0.1907,-0.206,0.4399,0.4305,-23.4496,-2.5389,102.5389,22.0026,-23.4496,1.172,13.3544,7.4761,-1.5734,123.2607,-23.2607,-15.9138,-29.6453,-29.65,-29.4783,-1.8478,-2.7228,-4.4202,-118.5812,-7.3912,92.7388,13.7718,11.1286,28.3017,71.6983,4.7406,81.8023,18.9265,93.1477,6.8523,-0.0185,12.7718,0.0814,0.2314,0.0511,0.1452,0.3112,-0.0173,64.0822,-10.8912,-2.6639,3649091822.52,-23.3899,1.172,123.2607,-29.6453,-29.4783,-2.7228,-14.0041,0.9901,0.9901,-1059.2593,3.126,2.2471,1.977,2.88,-1056.5808,-162.048,-25.5941,3.088,-25.5991,-24.6782,-24.6782,-24.6782,46.143,-62.5935
9,000755.SZ,20170328,20161231,-1.4382,-1.4382,8.2096,8.2096,2.4067,0.2811,-2.5399,4776655.36,-679685792.7,-119618281.2,0.2996,0.2191,0.195,37.3896,2.6665,1.0445,0.7051,-706112175.46,-545392504.95,-249782547.59,440012799.14,175612799.14,2653587017.9,232428910.34,1738670000.0,1037409251.83,389117783.4,-3001110496.61,-2071371244.78,2265637728.56,-1059996580.54,-1.4382,1.1487,0.1184,-2.2588,-0.124,-1.1622,0.9377,0.3742,-18.206,-3.105,103.105,11.8447,-18.206,0.722,6.5388,4.5839,3.0895,118.3288,-18.3288,-14.1569,-76.995,-76.99,-77.5399,-9.9814,-12.8363,-19.8715,-76.995,-9.9814,89.7709,9.776,6.2335,24.9139,75.0861,7.5533,76.7409,23.7931,92.646,7.354,0.013,8.776,0.1166,0.31,0.0841,0.2238,0.3751,0.012,43.4206,-12.8363,-12.3517,3707764070.93,-18.1796,0.8594,131.4981,-36.9547,-37.2742,-4.8938,-3.5606,-33.5872,-33.5872,297.3154,-34.564,-34.4728,-33.5863,-33.7,296.6803,-200.8575,-55.6006,-10.8173,-55.5982,-48.1136,-48.1136,-75.4305,-79.1922,-55.5982
