,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603955.SH,20190426,20190331,0.0433,0.0433,0.8816,0.8816,4.9289,0.4535,3.6093,3256810.34,1640380.7,21440966.0,1.8013,1.2295,1.029,0.2385,0.0601,5.9282,0.0351,2380578.35,10251626.57,,-13607501.4,-8607501.4,502831984.35,0.0,959000000.0,525112106.07,1117404584.27,690603793.09,615715899.16,2256969789.65,459511243.7,0.0433,9.9918,-1.124,4.0629,-0.4085,0.0906,-0.1203,-0.0761,4.9328,21.5028,78.4972,23.0723,4.9328,0.0423,18.8153,4.2147,-4.2787,97.6126,6.0954,10.2812,0.4343,0.43,0.1455,0.3609,0.1731,0.3714,1.7372,1.4436,52.9687,2.1262,2.5193,56.2517,43.7483,40.4886,42.4906,50.0702,58.9556,41.0444,-0.1475,1.1262,0.7731,1.1784,0.7644,1.1652,2.1279,-0.087,991.693,0.6924,0.1724,34620634.86,6.0665,0.0423,97.6126,0.4343,0.1455,0.1731,-127.4909,135.3261,135.3261,-15.6855,135.2629,112.169,135.1492,9.17,-50.3977,117.6209,0.4352,-5.5451,0.4352,9.9301,9.9301,9.9301,-84.4972,8.0545
1,603955.SH,20190328,20181231,0.7968,0.7968,7.089,7.089,4.9289,0.4535,3.566,4173592.3,85948595.58,221303274.08,1.6909,1.139,0.86,2.2041,0.5159,48.1301,0.3157,107186775.81,123510320.71,127192326.09,-129459038.2476,360540961.7524,689467083.4,0.0,954000000.0,482051773.61,1111865461.52,720880726.74,602932500.35,2232351216.3,454614052.66,0.7968,9.9485,-2.4521,4.0196,0.398,1.092,-1.1446,3.1878,11.266,27.6021,72.3979,10.5286,11.266,0.0124,10.1672,0.349,3.0543,86.6311,13.9935,15.4049,8.3103,8.32,7.9255,4.8635,3.5568,5.1883,8.3103,4.8635,56.2481,2.2856,2.3417,60.3853,39.6147,38.0539,42.7352,50.403,63.4918,36.5082,-0.2658,1.2856,0.6846,1.1794,0.6765,1.1655,2.3065,-0.1687,452.2797,3.5568,3.5488,34653876.01,13.9779,0.0211,84.4363,3.0414,3.0315,1.1856,-2.8814,7.8506,7.8506,32.1124,7.8934,8.2425,15.0375,16.26,11.7463,6.7129,-17.0758,35.442,7.8009,18.2495,18.2495,16.7681,113.8522,7.8009
2,603955.SH,20181026,20180930,0.4988,0.4988,4.8479,4.8479,4.9289,0.376,3.3455,4064425.89,52349870.57,150574372.76,1.8485,1.3808,0.7265,1.4532,0.3585,32.3066,0.2225,67737638.29,81904659.87,,-492217012.4542,12782987.5458,558713528.47,0.0,969000000.0,756150530.0,1073804131.34,787152037.88,943302567.88,2213394407.21,420906161.24,0.4988,9.6504,-2.3875,3.7215,-1.7988,0.7242,-4.3521,0.113,10.3178,27.4624,72.5376,12.7426,10.3178,0.0084,11.1233,1.6109,1.6887,87.6457,13.3122,14.9381,5.2842,4.83,4.9035,3.3231,2.2953,3.3213,7.0456,4.4308,55.1102,2.2277,2.3086,61.8614,38.1386,38.736,43.7789,49.3118,60.7256,39.2744,-0.2911,1.2277,0.7144,1.1264,0.7029,1.1082,1.4201,-0.1768,453.8934,3.0604,2.2889,29362188.57,13.3272,,91.8021,1.3599,1.2138,0.5347,-61.8061,-5.5124,-5.5124,28.8333,-0.7229,-0.4339,3.0769,3.23,7.4829,-2.0158,-19.5606,28.5021,4.5714,18.9471,18.9471,8.8961,-64.7944,5.1974
3,603955.SH,20180822,20180630,0.3684,0.3684,3.0952,3.0952,4.9289,0.376,3.2151,2480443.92,39190744.21,98638305.91,1.8735,1.5004,1.0158,1.0021,0.2228,20.7473,0.1415,51486861.87,59514803.32,61002452.93,-244501136.2451,300498863.7549,551025558.22,0.0,1009000000.0,436007589.08,1061358483.4,838605761.36,674613350.44,2238524295.34,406163052.91,0.3684,9.5201,-1.3042,3.5912,1.4826,0.5262,-2.1618,2.6569,11.9127,28.1774,71.8226,12.7631,11.9127,0.0132,11.532,1.218,0.0155,85.2921,15.6136,17.0012,3.9304,3.92,3.6964,2.4062,1.686,2.3606,7.8608,4.8124,55.9239,2.2688,2.3329,64.4775,35.5225,38.0477,45.0743,48.0996,61.5391,38.4609,-0.1536,1.2688,0.6902,1.0671,0.6803,1.0519,2.4343,-0.0946,435.2683,3.372,1.6848,29289673.61,15.6285,0.0075,81.0033,3.7303,3.5473,1.5946,-24.284,7.2489,7.2489,33.0115,19.6358,19.7617,22.5617,27.85,12.9126,15.7419,-20.6467,29.3106,3.1589,25.5069,25.5069,19.9661,1915.6602,5.8922
4,603955.SH,20180426,20180331,0.0239,0.0239,1.0426,1.0426,6.7076,0.4888,3.8247,538126.35,1544462.47,24889446.56,2.1753,1.66,1.1192,0.2897,0.0681,5.4951,0.0418,2217640.32,4145611.51,,-188926519.2481,-13926519.2481,398360881.33,0.0,639000000.0,292725912.7,1031294447.49,713858804.69,576584717.39,1786563161.69,375274453.6,0.0239,12.0211,-0.9716,4.3135,-0.6523,0.0477,-2.1716,-0.1601,2.2498,27.4399,72.5601,27.1131,2.2498,0.0297,25.6563,1.4272,-2.474,97.5551,2.8482,4.5704,0.1993,0.2,0.1478,0.1909,0.094,0.175,0.7972,0.7636,47.4781,1.904,2.078,60.4698,39.5302,47.2005,35.767,58.5388,58.5487,41.4513,-0.1392,0.904,1.0082,1.6367,0.9942,1.6139,3.5231,-0.0815,767.9833,0.376,0.0959,28683188.55,3.1432,0.0297,97.5551,0.1993,0.1478,0.094,-93.1868,0.8439,0.8439,21.9097,17.822,30.6811,34.5592,4.03,21.9134,26.6495,0.2,1.283,0.1995,44.6036,44.6036,44.6036,-92.331,6.2453
5,603955.SH,20180410,20171231,0.9605,0.9605,7.7934,7.7934,6.7076,0.4888,3.8007,4414738.03,73926808.99,192954717.72,1.8763,1.3793,1.046,2.2418,0.5371,65.1076,0.3636,97637799.56,105728048.99,107930826.88,203076841.6834,247076841.6834,552224637.6,0.0,464000000.0,60062397.15,1028589814.65,627633314.68,387695711.83,1605022453.49,373191864.78,0.9005,11.9971,-3.612,4.2896,1.9209,1.2153,2.3342,2.84,11.5802,28.4583,71.5417,10.6142,11.5802,0.0712,10.8664,-0.3233,2.7305,85.5997,15.3367,15.5935,9.0525,8.26,8.5423,5.6691,4.21,5.7887,9.0525,5.6691,47.1075,1.8906,2.155,62.295,37.705,47.6807,28.9093,65.0303,70.479,29.521,-0.4387,0.8906,1.0271,2.2495,1.0122,2.2168,17.1254,-0.3092,378.6217,4.21,4.2006,28500125.85,15.2701,0.1973,86.3609,2.2689,2.2309,1.1994,-10.3079,-10.0318,-10.0318,-425.4054,13.8487,11.0476,12.4569,9.05,-534.1839,-25.9714,13.96,37.1648,51.9102,13.4149,13.4149,-6.8135,21.0354,51.9102
6,603955.SH,20171026,20170930,0.6863,0.6863,5.2983,5.2983,6.7076,0.4079,3.8103,4019545.72,50710771.98,129277496.22,2.0609,1.4249,0.9061,1.6308,0.4096,93.6379,0.2744,68031314.81,71048365.21,,126441913.5525,-33558086.4475,459164226.21,0.0,260000000.0,94692370.84,1024708248.29,550780740.71,445473111.55,1327669194.61,366980635.46,0.6291,11.9257,-3.3548,4.2182,-0.7633,0.8166,1.4534,-0.3857,11.9021,28.0455,71.9545,10.6857,11.9021,0.0118,11.1821,-0.5082,1.8638,85.2412,15.2509,15.4133,6.3469,6.0,5.8808,4.2296,3.2661,4.2611,8.4625,5.6395,40.248,1.6736,1.948,59.8794,40.1206,57.3477,19.5832,78.1474,72.1899,27.8101,-0.5622,0.6736,1.4427,3.9905,1.4249,3.9412,10.8214,-0.4058,394.2214,4.3548,3.2582,17643088.32,15.9214,0.0163,85.2707,2.0182,1.9528,1.2042,-67.2874,12.5451,12.5451,-964.6779,38.5134,38.9739,37.5583,33.81,-1319.5056,-9.4023,13.2545,13.6127,51.0062,26.3288,26.3288,31.1847,-30.8948,51.8343
7,603955.SH,20170822,20170630,0.4466,0.4466,3.206,3.206,6.7076,0.4079,3.572,3347641.43,30652538.52,77415466.91,2.5167,1.915,1.2766,0.9527,0.2506,60.9632,0.1724,41218472.74,46468498.35,47437670.17,123150779.2533,-96849220.7467,415340897.47,0.0,200000000.0,-4673532.74,1005780775.87,629934550.3,425261017.56,1246902508.47,346250497.71,0.3908,11.6875,-1.9469,3.9799,-0.4473,0.5341,1.4155,-1.1132,12.2246,27.7556,72.2444,11.3855,12.2246,0.0088,11.8859,-0.5093,0.8115,85.222,15.2259,16.6603,3.9909,3.99,3.5979,2.8729,2.108,2.8758,7.9818,5.7458,37.0187,1.5878,1.8986,62.8834,37.1166,60.5074,16.0397,81.5468,67.4977,32.5023,-0.4078,0.5878,1.6524,5.084,1.6345,5.0289,,-0.2753,403.9905,4.216,2.102,17073317.43,16.3783,0.0048,81.8797,3.2434,2.9191,1.9878,-28.2772,7.8744,7.8744,-1124.6842,26.8975,28.2495,25.8694,21.82,-1492.486,-20.2265,10.9924,5.6908,47.9891,23.3488,23.3488,28.0297,1736.8065,57.7836
8,603955.SH,20170429,20170331,0.0237,0.0237,0.721,0.721,6.7076,0.4079,3.199,103350.18,1444361.45,14440104.51,2.8841,2.343,1.9414,0.2199,0.0537,14.6027,0.0394,2043891.63,576242.56,,169619422.5236,9619422.5236,340457838.62,0.0,260000000.0,-205639686.68,973994474.91,754487880.96,348848194.28,1274331505.73,313798029.39,0.0178,11.3144,-1.2442,3.6069,2.6305,0.0066,1.9496,0.1106,2.4321,23.0206,76.9794,22.0664,2.4321,0.0228,24.603,-2.5594,-2.8866,96.7416,3.4956,0.9187,0.1852,0.23,0.1728,0.0362,0.0957,0.033,0.7408,0.1448,37.1849,1.592,1.9071,71.523,28.477,60.3171,20.4029,77.2449,66.6921,33.3079,-0.2703,0.592,1.6393,3.786,1.6221,3.7461,,-0.1803,827.1042,0.3828,0.0971,16049318.38,3.4781,0.0228,96.7416,0.1852,0.1728,0.0957,-172.5667,9.2166,9.2166,,602.2737,23.5716,9.2911,432.59,-316.2681,,7.4492,2.6736,43.2659,9.5452,9.5452,9.5452,-94.5888,
9,603955.SH,20170309,20161231,1.0676,,9.1621,9.1621,4.7446,0.5439,4.2416,1870252.62,67793345.58,153366359.55,1.8009,1.4476,0.8258,1.8301,0.5568,52.6443,0.4331,90741415.2,100181080.13,102839360.93,61409600.0587,341409600.0587,407545464.05,0.0,448114779.32,222481749.97,676375294.18,525104605.59,547586355.56,1165195714.21,312250317.76,1.0676,10.53,1.11,4.7854,2.0118,1.5353,0.9411,5.2323,11.6523,25.6539,74.3461,9.0316,11.6523,0.0532,9.5932,-0.6148,0.9424,84.8215,15.2677,16.7575,10.1717,10.49,9.8986,7.257,5.0462,7.4931,10.1717,7.257,54.4057,2.1933,2.0156,75.0769,24.9231,43.0061,38.4583,58.9672,76.6262,23.3738,0.1104,1.1933,0.803,1.5333,0.7905,1.5094,3.0401,0.0846,362.5939,5.0462,5.0464,16529339.27,15.5956,0.0342,82.6351,4.3602,4.3628,2.1916,39.8969,15.5536,,362.5,16.6718,15.9157,15.554,17.29,353.1004,14.8118,0.65,32.3636,0.6465,13.619,13.619,,134.4028,0.6465
