,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600118.SH,20190426,20190331,0.06,0.06,1.1253,1.1253,1.3871,0.1109,2.153,5878153.38,59209527.29,202355322.4,2.0642,1.7153,1.562,0.4349,0.1626,1.1593,0.1245,80150036.87,72829785.97,,-497085589.84,-485085589.84,3883068982.53,166947951.71,219000000.0,-2459299016.9,4709670128.61,4365404941.34,1906105924.44,6895340168.96,2677054263.45,0.055,4.6631,-0.3136,2.2639,-0.3177,0.0616,-0.4204,-0.4102,5.3741,15.2075,84.7925,7.6752,5.3741,1.7783,6.8778,-0.9809,,93.9765,6.3682,5.4733,1.1849,1.19,1.0779,0.6814,0.669,0.8829,4.7396,2.7256,39.003,1.6394,1.9458,77.3613,22.6387,43.0289,3.1761,79.9674,96.0893,3.9107,-0.0904,0.6394,1.2916,25.1782,1.1032,21.5053,,-0.0869,315.7712,2.676,0.6089,1510431763.71,6.4543,1.7783,93.9765,1.1849,1.0779,0.669,-27.8654,20.0,20.0,-113.3333,1.8766,2.2443,8.3473,13.21,-113.3676,3.1237,0.7628,4.9226,0.7619,4.4508,4.4508,4.4508,-57.086,5.0653
1,600118.SH,20190320,20181231,0.35,0.35,6.4128,6.4128,1.3871,0.1112,2.1208,58877533.35,358762522.74,1033436152.81,2.1794,1.8216,1.5993,3.0786,1.005,6.2913,0.7517,495372678.2,507643310.29,748040431.64,740678618.5334,665678618.5334,3419470730.38,170673154.28,207000000.0,-2849960523.14,4648465522.24,4276942841.9,1426982318.76,6841691390.61,2639379954.15,0.3532,4.6278,0.7338,2.2321,0.38,0.4293,0.6264,0.5629,6.1859,13.6283,86.3717,6.6629,6.1859,1.1498,5.6097,-0.0966,0.1029,93.4673,6.9923,6.6945,7.8379,7.82,6.733,5.0323,4.6501,6.6587,7.8379,5.0323,36.3996,1.5723,1.8932,75.7624,24.2376,44.5604,3.0256,79.985,95.5052,4.4948,0.2393,0.5723,1.4412,26.4364,1.2242,22.4564,,0.2285,182.9453,4.6501,4.1401,1534813714.34,7.0147,0.9662,94.0487,2.7525,2.0843,1.6124,44.4559,0.0,0.0,333.6199,-4.9602,-5.357,1.9628,3.91,333.5836,-3.3993,5.5515,7.0659,5.5508,2.6808,2.6808,-9.9817,84.3,5.5508
2,600118.SH,20181026,20180930,0.23,0.23,3.8346,3.8346,1.3871,0.0985,2.0078,22774417.88,246156879.61,650560907.6,1.7644,1.4141,1.3228,1.2226,0.5339,3.7294,0.413,313940913.75,316093327.38,,-798430013.3083,-521430013.3083,4994491484.7,195128487.55,559000000.0,-1594809971.69,4619621911.89,4245114622.57,2650304650.88,7026332743.87,2490671195.55,0.2274,4.5098,-0.4124,2.1063,-0.3832,0.2673,-0.6752,-0.441,6.3184,14.3472,85.6528,6.6335,6.3184,1.2733,5.7599,-0.3997,0.3923,93.0765,7.3388,6.971,5.114,5.08,4.681,2.8789,2.6094,3.9758,6.8187,3.8385,47.0583,1.8889,2.0879,80.2116,19.7884,37.8163,7.9558,75.8979,96.6056,3.3944,-0.0878,0.8889,0.9277,9.54,0.8036,8.2641,,-0.0848,326.8604,3.4792,2.4494,1547737240.71,7.3707,1.4251,92.4674,1.657,1.5244,0.7571,10.0033,4.5455,4.5455,51.033,7.2691,6.8254,5.1622,10.78,51.0381,-1.0894,2.8601,25.3769,2.8604,13.406,13.406,0.2786,-24.7924,6.3204
3,600118.SH,20180824,20180630,0.15,0.15,2.7155,2.7155,1.3871,0.0985,2.0428,15679622.14,164564738.97,437949228.14,1.8889,1.5428,1.4235,0.9302,0.3956,2.6164,0.3021,214254921.06,204847624.48,334979692.28,-730063105.0838,-549063105.0838,4327007882.12,196399601.38,463000000.0,-1624295230.5,4633993706.03,4257936152.57,2633640922.07,6989436469.97,2532058064.02,0.1524,4.5428,-0.5243,2.1413,-0.4394,0.1732,-0.6174,-0.4643,6.125,13.6389,86.3611,6.1451,6.125,1.2107,5.4833,-0.549,0.492,93.3275,7.0268,6.3795,3.4149,3.42,3.1178,1.9274,1.8505,2.6127,6.8298,3.8548,43.3117,1.764,2.0136,78.59,21.41,40.2506,6.6243,76.8554,96.0613,3.9387,-0.1294,0.764,1.0773,11.6021,0.9293,10.0086,,-0.1243,283.1616,3.701,1.6959,1570787781.05,7.0653,0.9864,92.9892,2.2631,2.1142,1.1894,-23.0364,0.0,0.0,11.4956,2.8979,2.9511,2.2,2.45,11.4899,-6.1481,3.6128,18.1607,3.611,19.8734,19.8734,24.3699,71.2726,8.8949
4,600118.SH,20180426,20180331,0.05,0.05,1.0773,1.0773,1.3869,0.0985,1.9412,7772145.42,52301066.32,186422575.23,2.1368,1.7217,1.5904,0.461,0.1713,1.0274,0.1278,78449160.16,74412332.23,,-297332435.1068,-282332435.1068,3301154222.5,193855014.76,297000000.0,-2103470840.37,4490248571.85,4090326579.85,1986855739.48,6691049687.41,2411886914.65,0.0508,4.4383,-0.147,2.0397,-0.1701,0.0629,-0.2514,-0.2388,5.3092,14.6337,85.3663,7.7138,5.3092,1.5519,6.9143,-0.7524,0.4706,93.8419,6.5291,5.8412,1.1516,1.15,1.0026,0.7468,0.6787,0.9013,4.6064,2.9872,37.2274,1.5931,1.9103,75.4804,24.5196,44.0823,4.4388,78.4359,94.8878,5.1122,-0.0483,0.5931,1.384,17.6707,1.1841,15.1187,,-0.0458,302.7418,2.7148,0.6029,1597481084.12,6.5936,1.5519,93.8419,1.1516,1.0026,0.6787,-13.6411,0.0,0.0,52.8393,30.3146,12.7142,3.2748,3.5,52.8575,-2.7628,1.2294,4.5434,1.2275,13.6269,13.6269,13.6269,-66.4176,6.2092
5,600118.SH,20180315,20171231,0.35,0.35,6.2455,6.2455,1.3869,0.0985,1.8904,64335374.69,345265159.14,956446152.2,2.2318,1.8888,1.6525,2.891,0.9537,7.7799,0.717,531969654.28,532602181.05,738483915.43,-759339205.4161,-1325339205.4161,2938627292.82,200433299.69,282000000.0,-2319667277.67,4396126223.76,3967016627.67,1647349350.0,6604321396.37,2351813702.91,0.3464,4.3844,-0.3141,1.9889,-0.9772,0.4504,-0.6422,-1.1208,6.6773,12.9508,87.0492,5.3886,6.6773,1.0328,4.7218,-0.366,0.0498,92.7968,7.5543,7.2117,8.1422,8.16,6.8634,5.1706,4.7875,7.0785,8.1422,5.1706,35.1116,1.5411,2.0476,73.7695,26.2305,45.1191,4.2699,78.5023,94.1412,5.8588,-0.1153,0.5411,1.5155,18.3849,1.285,15.5891,,-0.1086,180.3081,4.7875,3.9765,1624019883.46,7.6103,0.7962,93.0112,3.017,2.4129,1.9846,18.4386,2.9412,2.9412,-158.8974,17.1136,7.2231,3.0016,-4.67,-158.8998,-3.1168,6.3143,-10.2624,6.3153,16.5366,16.5366,10.3554,172.3346,6.3153
6,600118.SH,20171027,20170930,0.22,0.22,3.3813,3.3813,1.3668,0.0871,1.7716,33526154.36,222203898.81,560877706.99,1.7477,1.4237,1.3557,1.1308,0.4648,5.1296,0.3581,295269813.5,286678612.08,,-1504618721.5025,-1630090605.7025,4558272250.43,249256864.34,722528115.8,-1572960740.83,4235847056.7,3810099635.16,2052138894.33,6665665927.78,2197943222.25,0.2163,4.2417,-0.8422,1.8587,-1.2357,0.2424,-1.2724,-1.3785,7.0679,14.0276,85.9724,6.0241,7.0679,1.2331,5.4459,-0.6549,0.4652,92.6153,7.7587,7.1699,5.1702,5.1,4.4924,2.5676,2.5311,3.9043,6.8936,3.4235,48.1998,1.9305,2.2574,77.6235,22.3765,36.9195,10.8395,75.2486,92.1473,7.8527,-0.1954,0.9305,0.907,6.942,0.766,5.8625,,-0.1801,338.4809,3.3748,2.2904,1662424499.84,7.8247,1.101,93.4154,1.5955,1.2379,0.7849,-22.3868,10.0,10.0,-27.0095,17.6419,7.2735,9.6473,4.39,-27.0126,3.1316,2.854,5.6694,2.8554,22.3411,22.3411,23.3466,-41.496,6.3178
7,600118.SH,20170825,20170630,0.15,0.15,2.2653,2.2653,1.3668,0.0871,1.7045,15740838.23,160623579.34,382142088.73,1.7739,1.471,1.3737,0.844,0.3191,3.7455,0.2444,208371599.73,199148796.01,296094478.1,-975164466.103,-1049164466.103,4197588663.04,242453268.94,774000000.0,-1937559067.89,4153147083.22,3704150381.21,1581591313.32,6624793163.32,2118577586.65,0.1491,4.1717,-0.5924,1.7916,-0.8844,0.1684,-0.8247,-0.8873,7.248,14.2661,85.7339,5.8459,7.248,1.2982,5.3353,-0.7877,0.4494,92.2211,8.1861,7.4346,3.5958,3.55,3.2748,1.8168,1.7712,2.6536,7.1916,3.6336,47.1226,1.8912,2.2348,76.7362,23.2638,37.5346,11.6834,74.4623,91.8019,8.1981,-0.1463,0.8912,0.9461,6.3734,0.7965,5.3658,,-0.1343,304.8825,3.5424,1.609,1604256400.45,8.2266,0.9653,90.7109,2.394,2.2298,1.1933,-21.3081,7.1429,7.1429,-42.2329,18.1569,9.7702,8.669,6.47,-42.2155,2.3095,1.1566,1.9083,1.1566,21.8517,21.8517,29.0319,143.5529,6.2159
8,600118.SH,20170426,20170331,0.05,0.05,0.9481,0.9481,1.3668,0.0871,1.7145,7636239.76,50532073.71,149075145.57,1.7658,1.5125,1.3848,0.3662,0.1323,1.7515,0.1017,63691509.37,66286109.8,,-594073880.2614,-787073880.2614,4425509141.23,245842057.97,655000000.0,-2492708888.87,4162640806.23,3749067370.3,1071358481.43,6520238833.61,2130455287.4,0.0492,4.1788,-0.3117,1.8017,-0.5176,0.0561,-0.5024,-0.6656,5.4724,13.2966,86.7034,6.9936,5.4724,1.7607,5.9676,-0.7346,0.4438,94.3191,5.693,5.9123,1.1849,1.18,1.0294,0.6013,0.5565,0.8319,4.7396,2.4052,47.5924,1.9081,2.2458,77.2417,22.7583,37.1944,10.0456,75.785,91.9111,8.0889,-0.0753,0.9081,0.9277,7.5441,0.7815,6.3552,,-0.0692,344.2679,2.226,0.5276,1551233881.38,6.647,1.7607,94.3191,1.1849,1.0294,0.5565,-32.8788,0.0,0.0,-57.9828,-4.4601,1.2689,2.8334,-2.31,-58.0128,-3.1543,1.3288,3.0757,1.3286,13.1078,13.1078,13.1078,-68.6541,6.1827
9,600118.SH,20170311,20161231,0.34,0.34,5.3593,5.3593,1.364,0.0871,1.6653,35480722.67,362183539.14,856311334.96,1.777,1.5869,1.4404,2.347,0.8085,9.8929,0.6188,468599538.83,507796321.59,682077316.73,125846221.1952,535046221.1952,4007532081.68,250816446.55,848000000.0,-2941223789.77,4128816996.32,3629020289.11,502796499.34,6599288528.3,2072286973.93,0.3363,4.124,0.5333,1.7525,0.3812,0.4294,0.1064,0.4525,7.2695,13.5123,86.4877,5.8214,7.2695,0.9747,5.0963,-0.2497,-0.0225,92.6056,7.3742,8.0129,8.3982,8.42,7.6489,4.9582,4.4983,7.1705,8.3982,4.9582,47.03,1.8879,2.1629,76.4398,23.5602,38.0268,12.8499,73.8955,91.4652,8.5348,0.135,0.8879,0.955,5.7507,0.8086,4.8689,,0.1235,204.2412,4.4983,3.8829,1548834312.15,8.2713,0.6214,93.3578,3.4277,3.1128,1.7802,46.0986,6.25,6.25,443.0754,4.1803,5.4185,3.694,3.19,442.9465,-2.3215,6.1601,12.8037,6.1585,16.3146,16.3146,19.1357,160.6529,6.1585
