,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000506.SZ,20190427,20190331,0.0261,0.0261,0.078,0.078,0.0552,0.0839,0.0238,56686500.1,-32396700.79,12028509.54,0.7819,0.4624,0.4237,20.2034,0.0591,0.1298,0.0284,-40294239.62,48178521.05,,,,949968352.93,66068517.79,427340276.51,357942792.64,808473866.41,-291629980.18,26312812.46,1558467274.67,99983840.76,0.0261,1.156,-0.0015,0.1076,0.0206,0.0519,,,30.8231,16.6031,83.3969,74.7682,30.8231,2.0969,36.993,35.6783,,155.6186,-55.8743,66.5014,2.2846,2.28,-3.0471,1.8867,0.8745,3.1301,9.1384,7.5468,56.0643,2.2761,2.4019,40.6167,59.3833,31.4031,27.4205,68.9075,92.6514,7.3486,-0.001,1.2761,0.744,2.513,0.5601,1.8919,2.2587,-0.001,639.1515,3.498,0.9512,1223977925.0,30.8231,2.0969,155.6186,2.2846,-3.0471,0.8745,-1.9263,152.4096,152.4096,-103.4642,20.6898,143.5275,152.5051,28.54,-103.4722,146.1474,2.039,1.6481,2.0366,-26.3596,-26.3596,-26.3596,-315.6913,13.7771
1,000506.SZ,20190427,20181231,0.0454,0.0454,0.5344,0.5344,0.0552,0.0839,-0.0024,241128615.09,-198938774.15,29613918.08,1.0782,0.7524,0.7169,71.5758,0.3427,0.8766,0.1955,17685909.22,85701475.06,202452559.72,157328885.51,36294610.36,937632400.56,75173134.91,405394742.72,355105058.07,781540779.83,101958285.65,417063343.72,1519955121.39,75694041.45,0.0454,1.1329,0.3102,0.0815,-0.0253,0.0922,0.1693,0.0391,6.0135,5.965,94.035,23.6816,6.0135,1.7829,15.6428,6.2559,-25.7389,96.4376,3.4572,17.2625,4.0922,4.09,-19.2958,3.374,1.1753,5.4735,4.0922,3.374,55.9942,2.2724,2.4637,55.4725,44.5275,30.8573,26.6715,69.2433,91.8789,8.1211,0.2211,1.2724,0.7421,2.5962,0.5511,1.9279,2.2009,0.2032,368.1891,1.1753,1.661,817215377.85,5.7278,0.5538,90.8141,3.1878,-13.8495,1.2698,25.6644,109.3899,109.3899,160.2349,103.6486,105.8092,109.3936,53.91,160.2408,109.0103,4.2514,-0.5738,4.2541,-35.4477,-35.4477,-0.4912,-44.0565,4.2541
2,000506.SZ,20181030,20180930,0.0096,0.0096,0.3252,0.3252,0.0552,0.0839,-0.0382,63165324.05,-54274025.41,28030976.02,1.0384,0.6577,0.6274,40.2803,0.2086,0.5138,0.1187,-168534.89,9829919.05,,40428396.52,-131344230.33,991462069.34,90333940.34,361166792.7,314071093.4,749137268.91,51917489.04,365988582.44,1459414013.23,42395499.15,0.0096,1.1158,0.2565,0.0456,-0.0277,0.0106,0.0435,-0.1414,-0.7815,9.279,90.721,22.3854,-0.7815,2.5737,15.7956,4.0161,-18.4305,100.0558,-0.5308,3.254,0.8691,0.87,-5.305,0.3864,-0.0928,0.6565,1.1588,0.5152,56.7825,2.3139,2.4869,55.2708,44.7292,29.4795,24.7474,71.0305,93.7397,6.2603,0.1761,1.3139,0.7184,2.8702,0.5192,2.0742,2.3852,0.1651,515.1776,-0.1237,0.3495,838198028.05,-0.7621,7.2942,66.513,3.4868,-2.8347,1.3407,74.7708,106.3872,106.3872,96.4012,98.8537,98.4434,106.3662,59.38,96.4112,108.1837,2.6778,-0.2421,2.6854,-47.3482,-47.3482,-66.854,111.1331,-22.2089
3,000506.SZ,20180830,20180630,-0.0282,-0.0282,0.2172,0.2172,0.0552,0.0839,-0.076,-481807.55,-25733385.61,22789147.68,1.055,0.6734,0.6436,19.5601,0.1395,0.3581,0.0807,-33752099.44,-11013580.73,39229233.34,72682771.61,-40746298.08,908889641.29,87573372.54,418942975.36,369973488.54,689610673.19,72980833.49,442954322.03,1455131506.18,7289007.35,-0.0282,1.0517,0.1757,0.0078,-0.0262,-0.0119,0.0782,-0.0439,-17.755,11.2928,88.7072,28.0564,-17.755,0.2278,17.6729,10.1557,-4.8691,116.7252,-17.4182,-5.4576,-2.6392,-2.64,-2.5907,-0.4406,-1.4335,-0.7183,-5.2784,-0.8812,57.7341,2.366,2.5164,57.1389,42.8611,28.1291,28.7907,67.1453,93.8128,6.1872,0.123,1.366,0.6903,2.3322,0.4872,1.6461,1.8639,0.1154,524.0765,-2.867,-1.0488,750330782.13,-17.9656,-1.2981,84.6243,2.0872,2.0411,0.5086,119.0068,80.5249,80.5249,1005.0314,75.9486,75.3686,80.5123,80.74,1007.219,73.3206,-3.2208,-3.7601,-3.2162,-25.5856,-25.5856,-52.3441,131.1308,-26.9558
4,000506.SZ,20180427,20180331,-0.0498,-0.0498,0.1059,0.1059,0.0552,0.0839,-0.0976,-924277.98,-45337488.75,17541926.12,1.0409,0.6849,0.6314,18.0181,0.066,0.1756,0.0388,-49654157.15,-20075649.12,,73969473.61,68745996.45,904793466.15,86314068.11,527117517.37,394549548.88,653073541.11,58619961.61,453169510.49,1533346027.59,-12757566.22,-0.0498,1.016,0.0433,-0.0137,0.0301,-0.0216,0.0796,0.074,-49.2815,17.8308,82.1692,57.3485,-49.2815,1.8318,23.776,31.7407,6.9749,150.4718,-51.8799,-20.4062,-4.7366,-4.74,-4.6419,-0.7917,-1.9119,-1.2767,-18.9464,-3.1668,60.1407,2.5088,2.5964,59.0437,40.9563,25.8699,34.3769,61.5559,94.3148,5.6852,0.0281,1.5088,0.6217,1.7906,0.4302,1.239,1.6552,0.0265,576.7866,-7.6476,-1.8243,730211193.76,-52.1469,1.8318,150.4718,-4.7366,-4.6419,-1.9119,40.8541,-22.963,-22.963,77.459,-21.7629,-22.7009,-22.9089,-20.14,76.9837,-87.9089,-6.5059,-0.8999,-6.5037,81.6218,81.6218,81.6218,84.6541,-34.5912
5,000506.SZ,20180427,20171231,-0.4835,-0.4835,0.8278,0.8278,0.0552,0.0839,-0.0478,-17473725.08,-431660055.65,80947457.59,1.0809,0.7061,0.6452,89.45,0.4219,1.5151,0.2663,-467399524.05,-434145704.73,-326446175.65,-22091358.39,76025104.1,847333706.55,88488724.34,533072045.05,428403154.8,713195947.93,111650694.5,540053849.3,1611554911.31,33504200.51,-0.4835,1.0867,0.1192,0.0361,0.0126,-0.4673,-0.0238,0.0818,-61.816,10.5252,89.4748,26.9256,-61.816,2.0676,13.1842,11.6739,39.6315,160.7737,-61.1668,-56.4498,-36.1304,-36.13,-34.7247,-15.032,-16.461,-24.0111,-36.1304,-15.032,57.663,2.362,2.3234,58.5723,41.4277,27.9973,33.0781,62.6426,93.9758,6.0242,0.0802,1.362,0.6873,1.8938,0.4855,1.3379,1.6648,0.0754,351.582,-16.461,-15.551,742599891.1,-63.6471,4.8641,268.7265,-26.4266,-25.4524,-11.9049,-5.419,-5189.4737,-5189.4737,140.92,-1249.029,-1282.3145,-5210.031,-80336.42,140.9091,-7574.6244,-31.6326,-21.1072,-31.6349,-5.301,-5.301,-25.0573,-5426.5087,-31.6349
6,000506.SZ,20171030,20170930,-0.1503,-0.1503,0.6176,0.6176,0.0552,0.0839,0.2853,-6065452.25,-133599436.18,132019926.19,1.2457,0.8096,0.7616,81.8852,0.2903,1.219,0.1857,-137829512.62,-80981493.01,,98583894.39,208640277.4,918267063.28,79925476.26,526304003.99,400018394.99,955532562.3,354966077.16,754984472.15,1950989167.17,342973092.81,-0.1503,1.4344,0.1306,0.3692,0.0354,-0.0872,0.1061,0.2246,-25.8363,23.0098,76.9902,34.7431,-25.8363,1.1155,21.9624,11.6652,6.977,124.0224,-24.0224,-14.1143,-9.9432,-9.96,-9.5114,-2.6216,-4.7988,-4.1035,-13.2576,-3.4955,51.6922,2.0701,2.1992,61.0182,38.9818,32.3999,26.9763,68.3029,94.7573,5.2427,0.084,1.0701,0.8741,2.532,0.6268,1.8156,2.3887,0.0796,443.8259,-6.3984,-4.5213,756168561.44,-25.7795,0.3762,97.9363,-0.3852,0.003,-0.0876,35.2189,-2247.1429,-2247.1429,201.3189,-585.7684,-614.4061,-2237.3725,-2238.26,201.2831,-2584.7325,-9.7578,-8.6632,-9.7571,4.0359,4.0359,75.4367,106.1123,-13.9798
7,000506.SZ,20170829,20170630,-0.1448,-0.1448,0.2919,0.2919,0.0552,0.0839,0.2909,-881919.95,-133639509.06,30524802.47,1.2184,0.7863,0.7165,18.7929,0.1302,0.5766,0.085,-144073637.77,-118643064.86,-78170828.71,-73983083.69,36073299.32,1106899169.9,75834910.59,544030138.69,432461676.17,952038115.72,360551251.93,793012928.1,1971835649.13,348116552.23,-0.1448,1.4398,0.0159,0.3747,0.0196,-0.1277,-0.0796,0.0388,-53.6762,11.2559,88.7441,44.2308,-53.6762,1.9404,28.4858,13.8046,15.1999,153.1268,-53.1268,-43.7493,-9.5599,-9.58,-9.4972,-3.7172,-4.5606,-5.9672,-19.1198,-7.4344,54.7385,2.2094,2.2682,63.764,36.236,30.1797,27.59,67.8362,95.6083,4.3917,0.0089,1.2094,0.7746,2.4587,0.5513,1.75,2.2014,0.0085,579.7396,-9.1212,-4.2147,743821468.05,-54.2762,0.8763,147.0722,-6.9683,-6.8978,-3.1982,-3.6694,-3467.4419,-3467.4419,110.4399,-859.78,-872.8722,-3468.6407,-3497.06,110.4209,-3910.3001,-9.4181,-2.3023,-9.4161,-28.4524,-28.4524,25.7729,-143.7111,-11.5912
8,000506.SZ,20170429,20170331,-0.0405,-0.0405,0.0583,0.0583,0.0552,0.0839,0.3951,99462.79,-37738528.44,12740134.95,1.3816,0.8479,0.7562,4.8229,0.025,0.1159,0.0166,-41917075.52,-28584465.88,,-46996860.36,-25280038.28,1231356281.01,73541696.15,450176076.0,340347065.86,1061157549.21,604158941.43,846272363.37,1990133437.42,444998915.59,-0.0405,1.5533,0.0244,0.479,-0.0141,-0.0308,-0.0506,-0.0272,-78.3276,23.5199,76.4801,94.6825,-78.3276,6.204,64.0612,24.4173,3.5594,177.3842,-77.3842,-52.7705,-2.5783,-2.58,-2.5851,-0.8763,-1.3007,-1.4522,-10.3132,-3.5052,53.2643,2.1397,2.2345,66.3865,33.6135,32.2048,22.6204,72.5089,90.2126,9.7874,0.0143,1.1397,0.8222,3.2055,0.6046,2.3572,3.1179,0.0129,1818.661,-5.2028,-1.1539,670688004.29,-77.1878,6.204,177.3842,-2.5783,-2.5851,-1.3007,41.9247,-327.5281,-327.5281,-60.6452,-286.3916,-290.8895,-327.9086,-320.79,-60.5435,-334.2894,-2.2774,2.0478,-2.2779,-73.7665,-73.7665,-73.7665,-433.6341,-2.7235
9,000506.SZ,20170429,20161231,0.0095,0.0095,0.8742,0.8742,0.0552,0.0839,0.4357,8251272.38,537985.16,304791196.58,1.4528,0.9054,0.8259,42.3858,0.358,1.9879,0.2511,40937291.39,81300397.45,151548817.55,-160195249.4339,69367232.7461,1152362562.3,71889598.75,427320406.23,304361892.21,1092157870.8,671169335.36,878168563.98,2004656623.48,482637981.24,0.0095,1.5895,-0.2913,0.5195,-0.0316,0.0875,-0.1724,0.0747,1.2172,37.5297,62.4703,15.7357,1.2172,2.1545,12.5778,1.0034,10.539,94.9593,5.0407,10.0107,0.6037,0.6,0.037,2.5134,0.3056,1.0386,0.6037,2.5134,51.1496,2.0471,2.2217,66.694,33.306,33.8244,21.3164,73.6616,89.7521,10.2479,-0.1826,1.0471,0.8941,3.4556,0.6613,2.5558,3.5884,-0.1639,649.1768,0.3056,0.2717,637614955.74,5.0979,2.2121,95.1796,0.149,-0.3774,-0.009,-57.8903,-59.4017,-59.4017,-167.0027,-6.0127,-4.5017,-59.5607,-97.54,-167.0005,-60.695,2.8869,-0.353,2.8859,-41.4817,-41.4817,-74.3949,33.5017,2.8859
