,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600622.SH,20190430,20190331,0.14,0.14,1.2718,1.2718,1.533,0.2649,2.6433,31993698.08,131825679.74,396376418.15,1.8523,0.9108,0.7378,9.5099,0.107,6.9391,0.0623,122350616.85,314382665.71,,-770841923.0226,-1943636074.0226,6006451438.66,365025763.53,7581847612.5,3307168121.23,4873455024.23,5878512395.82,2494910517.05,15662219120.14,3354914344.44,0.142,5.4469,0.0365,2.9082,-1.7283,0.2725,-0.6682,-1.6848,8.8498,27.0177,72.9823,15.0012,8.8498,1.8518,5.6535,7.4959,0.0022,91.6604,13.8788,21.4289,2.6452,2.64,2.1286,1.334,0.5509,1.2067,10.5808,5.336,63.3272,2.7268,3.8053,57.9841,42.0159,22.1182,48.4085,40.1192,49.4329,50.5671,0.0061,1.7268,0.4503,0.8288,0.3493,0.6428,1.4736,0.003,583.8097,2.2036,0.6951,3206236838.49,13.933,1.8518,91.6604,2.6452,2.1286,0.5509,2.8712,7.6923,7.6923,-82.0374,-39.7682,-39.6282,7.7588,-14.38,-76.64,-4.2692,2.964,-12.2145,2.9641,20.665,20.665,20.665,-71.6569,12.5644
1,600622.SH,20190410,20181231,0.76,0.76,4.1242,4.1242,1.533,0.2604,2.4583,45252626.7,836209154.7,2710357943.42,1.5442,0.7884,0.7322,44.755,0.3874,22.7441,0.2468,1322322700.02,1860897294.71,1911499186.58,352003075.812,5464632276.812,6731318979.6,935391747.98,9285363151.0,3016865100.75,4229431679.77,5165486219.36,1656787169.11,17432749967.51,3136235440.05,0.7641,5.2901,1.5393,2.7186,2.6564,1.6131,0.3051,4.737,24.584,56.968,43.032,16.2661,24.584,2.4045,8.6174,5.2442,-0.0901,72.2066,33.9994,39.1135,15.2741,15.27,14.49,9.6545,6.0681,10.7905,15.2741,9.6545,67.5396,3.0807,3.34,58.3941,41.6059,16.8507,53.2639,35.0069,55.9879,44.0121,0.1871,2.0807,0.36,0.6572,0.2495,0.4555,1.4019,0.1047,1146.9239,6.0681,4.5731,4472331022.64,34.0179,1.4967,73.4221,7.611,7.5944,2.3067,7.5482,61.7021,61.7021,9.147,77.6247,76.277,61.63,65.58,41.8854,44.0588,-13.6944,86.6079,12.1972,54.3048,54.3048,7.6252,194.6785,12.1972
2,600622.SH,20181030,20180930,0.38,0.38,2.6144,2.6144,1.533,0.2557,2.0751,44278380.1,389743667.42,1634523045.59,1.4877,0.697,0.6407,23.526,0.2691,14.8914,0.1712,859398513.27,1003906621.75,,701101036.7371,2256329344.2371,6907860138.17,977595310.04,6289251351.03,1434148760.06,4244427084.21,4100487179.83,745384588.86,13897057198.98,2688795706.17,0.3762,4.902,1.4253,2.3308,1.4312,0.8702,0.6077,1.9559,20.8529,54.1964,45.8036,12.0782,20.8529,2.9287,5.7398,3.4097,-0.0674,71.5047,29.8146,33.2868,7.8243,7.78,7.026,5.6987,3.57,6.5514,10.4324,7.5983,65.0738,2.8632,3.1758,57.4238,42.5762,19.4855,45.256,40.6922,59.3159,40.6841,0.1956,1.8632,0.399,0.8992,0.2994,0.6749,2.9595,0.116,1226.0516,4.76,2.4637,5648959131.4,29.8771,3.0545,70.5116,2.0527,1.9345,0.7911,70.0148,31.0345,31.0345,765.3916,66.9748,64.8893,29.6551,25.48,1024.7972,20.2974,-20.0261,61.9472,3.9672,105.8727,105.8727,180.0662,-23.1778,7.7788
3,600622.SH,20180817,20180630,0.28,0.28,1.9265,1.9265,1.533,0.2557,1.9754,37654830.02,281333898.95,1148529016.15,2.1276,0.6979,0.6203,18.2444,0.1798,10.8839,0.1318,625411886.24,717531341.25,729772701.4,-3259717905.2691,-2451479597.7691,6362610001.82,964858945.28,5530064685.45,1613494799.5,4142037561.01,7850954326.46,4534384440.51,12952722717.22,2573762387.62,0.2765,4.8136,0.9437,2.2311,0.6176,0.622,-2.8257,-2.1251,20.8115,51.6788,48.3212,10.9221,20.8115,2.8838,5.2487,2.7896,-0.132,71.8592,29.49,32.2858,5.8039,5.71,5.1188,4.2545,2.7425,4.9452,11.6078,8.509,63.3995,2.7322,3.0686,73.0445,26.9555,20.4241,42.6942,42.8712,54.152,45.848,0.1564,1.7322,0.4319,1.0041,0.3221,0.749,2.5671,0.0847,1328.5473,5.485,1.8914,2092765027.51,29.5377,5.8287,71.7161,2.9989,2.2877,1.0933,90.2405,16.6667,16.6667,489.6367,56.3573,56.3608,17.6266,9.33,606.5526,9.8976,-21.4683,50.7779,2.0915,88.0831,88.0831,80.7083,-6.1264,7.0328
4,600622.SH,20180428,20180331,0.17,0.17,1.3701,1.3701,2.2929,0.3324,2.5898,-1939843.09,153963947.12,689902056.37,2.1231,0.6536,0.5943,9.9584,0.1031,5.962,0.0737,340707607.51,362447339.57,,-3464851806.6592,-2516613499.1592,5734854473.62,824117672.04,5628560797.32,2187700076.09,4160298374.85,7239020353.11,4508719836.88,12991458339.66,2593149203.2,0.1713,6.2906,0.2032,2.9222,0.2668,0.4084,-3.9046,-2.836,20.1332,56.7426,43.2574,6.3991,20.1332,0.4457,3.991,1.9624,-0.1118,71.9777,27.8041,29.8103,2.7587,2.76,2.7939,2.1966,1.4835,2.5584,11.0348,8.7864,62.3389,2.6553,2.9942,69.9956,30.0044,21.2798,43.3251,42.9681,52.8853,47.1147,0.028,1.6553,0.458,0.9918,0.3414,0.7391,1.9017,0.0148,1313.3854,5.934,0.9213,2093839341.14,27.8479,0.4457,71.9777,2.7587,2.7939,1.4835,14.8311,6.25,6.25,128.729,62.0513,61.8633,6.6252,11.32,137.3515,-0.3069,2.6283,45.3523,2.6283,94.6602,94.6602,94.6602,-9.1639,6.9534
5,600622.SH,20180428,20171231,0.61,0.61,3.4746,3.4746,2.2929,0.3324,2.4185,40347756.95,505010130.51,1361528763.97,1.6624,0.6922,0.5954,44.5641,0.2831,20.8216,0.2218,811538644.89,942997908.45,964845136.45,277452592.098,598251592.098,5917841084.47,39124108.84,1429079071.64,-1775025490.51,4035748577.4,3946223393.95,782118831.8,7493410671.89,2441125099.17,0.6146,6.1295,1.4103,2.7509,-1.4549,1.0627,0.3127,0.6742,22.0032,44.1581,55.8419,12.3046,22.0032,2.6575,8.7875,0.8596,-0.3648,73.6796,29.5357,30.584,10.3416,10.34,9.5765,6.7822,4.8794,9.6171,10.3416,6.7822,54.9133,2.2179,2.6366,73.6341,26.3659,30.0047,19.0711,72.5869,80.6635,19.3365,0.2101,1.2179,0.7364,3.8061,0.5464,2.824,,0.1694,1348.8604,4.8794,3.9223,541698040.91,29.7778,2.9948,81.9877,3.9417,3.6385,2.1034,68.2993,79.4118,79.4118,-44.6963,140.6171,136.4865,84.3956,102.01,-28.1045,73.1538,-18.0822,-6.3182,6.4924,30.4517,30.4517,67.7552,211.8204,6.4924
6,600622.SH,20171031,20170930,0.38,0.38,1.6509,1.6509,2.2929,0.2437,2.2699,24148842.98,310602406.86,782343633.31,1.6793,0.6262,0.5377,15.5664,0.1357,9.3542,0.1065,520035516.42,568567876.05,,-413588637.3694,-12588637.3694,5784934542.64,31842900.28,1549758173.52,-1159681381.08,3852265801.6,3929806027.49,1220366472.89,7342525406.97,2230518461.55,0.3772,5.9127,0.1647,2.5136,-0.7389,0.6407,-0.4661,-0.0142,27.2069,53.4042,46.5958,14.1246,27.2069,2.2849,10.3314,1.5084,-0.8481,64.5014,36.7602,38.8115,6.4658,6.44,5.9994,4.1325,2.8969,5.7836,8.6211,5.51,55.9797,2.2717,2.6575,73.8241,26.1759,29.2741,21.1066,71.4587,78.5299,21.4701,0.0253,1.2717,0.7123,3.3856,0.5229,2.4857,,0.0198,2615.9977,3.8625,2.4331,564667714.64,37.3031,5.6115,59.5338,1.2183,1.0211,0.6945,127.4524,90.0,90.0,-92.6299,144.7079,140.1805,94.2126,118.28,-90.4169,83.242,-20.9796,-8.3455,2.7263,4.7254,4.7254,28.691,-43.317,5.987
7,600622.SH,20170822,20170630,0.31,0.31,1.3316,1.3316,2.2929,0.2437,2.1983,13860054.42,257327617.22,587705171.67,1.6439,0.5338,0.4609,15.5586,0.1144,7.5014,0.0893,405386183.94,431962479.96,442986474.22,-549560884.6758,-648560884.6758,5339745674.35,33445918.42,1036449680.37,-1109126273.16,3807705316.33,3438362300.55,1292786347.02,6746249563.27,2166954883.35,0.3056,5.8465,-0.2422,2.4419,-1.3743,0.4868,-0.6193,-0.7309,26.3019,49.737,50.263,11.5339,26.3019,1.4872,8.966,1.0807,-1.0514,65.6925,35.4737,36.5566,5.268,5.2,4.9987,3.2629,2.3476,4.6533,10.536,6.5258,52.8873,2.1226,2.5716,72.43,27.57,31.4182,15.3633,76.9038,83.308,16.692,-0.0402,1.1226,0.8094,5.0057,0.5941,3.6738,,-0.0335,1976.6347,4.6952,2.0485,571370692.84,35.5303,2.4933,61.9528,2.4715,2.2873,1.2368,48.0864,93.75,93.75,-117.3025,142.4076,133.0802,103.2786,118.49,-122.4926,92.2805,-21.8644,-15.5882,1.576,0.249,0.249,44.2411,0.9339,5.7198
8,600622.SH,20170429,20170331,0.21,0.21,0.915,0.915,3.2807,0.3168,2.8793,4275263.69,138302796.55,271074953.44,1.6243,0.569,0.506,10.5896,0.059,3.929,0.0463,193452682.53,212535428.24,,-527670639.3977,-626670639.3977,5720827873.9,38916472.09,1023285844.75,-1449028976.3,3856904693.59,3571625879.9,1099311058.85,6856967047.74,2181692533.84,0.2089,7.6461,-0.7073,3.1961,-1.3079,0.3114,-0.773,-0.9181,25.2678,43.3999,56.6001,7.5424,25.2678,0.59,6.4153,0.5371,0.0068,69.0277,33.3989,34.0275,2.7613,2.76,2.6785,1.5758,1.1702,2.3149,11.0452,6.3032,53.7623,2.1627,2.612,73.6519,26.3481,30.5698,14.9233,76.1163,84.3403,15.6597,-0.0844,1.1627,0.7695,5.1005,0.5686,3.7691,,-0.0712,1675.1656,4.6808,1.0571,579399297.03,33.4905,0.59,69.0277,2.7613,2.6785,1.1702,-77.2934,23.5294,23.5294,-214.6911,55.6339,52.6269,37.0867,35.45,-214.6907,32.2248,2.1864,-12.1247,2.1859,-21.1876,-21.1876,-21.1876,43.3293,3.677
9,600622.SH,20170422,20161231,0.44,0.44,3.4626,3.4626,3.2807,0.3168,2.6705,45759671.0,249994601.96,719293839.94,1.6051,0.6534,0.5967,134.6246,0.234,24.806,0.2,344035436.69,404002500.12,410586684.68,3081989076.2451,2170377354.0251,7303468518.48,56727257.4,1109266666.67,-3043235440.76,3740918415.37,4478908438.08,425406330.65,6997316719.39,2039114473.6,0.4333,7.4825,2.5501,2.9872,3.0777,0.5919,4.515,3.1795,12.3023,30.4326,69.5674,4.8944,12.3023,1.8343,2.3699,0.6902,-0.015,85.4442,15.4686,17.093,7.1636,6.06,6.0552,3.4184,2.4604,4.8779,7.1636,3.4184,58.9898,2.4384,2.8626,82.7537,17.2463,26.0555,15.8527,72.994,87.4019,12.5981,0.2352,1.4384,0.6031,4.6045,0.4417,3.3724,,0.2055,1500.1783,2.4604,2.5025,282146126.6,16.4261,1.6875,86.9086,2.4536,2.1415,0.9135,22.3207,-16.9811,-16.9811,66.0978,28.7346,-2.3449,7.689,50.23,120.4592,-33.5948,22.1852,54.7297,62.1695,12.79,12.79,72.6113,208.7048,62.1695
10,600622.SH,20161029,20160930,0.26,0.26,2.0493,2.0493,3.2807,0.3096,2.4969,30067715.62,142295547.52,434274136.87,1.9359,0.6977,0.59,580.0465,0.1427,14.6286,0.1292,217740550.43,243450661.57,,1249110940.1094,340838217.8894,5832963284.28,37979988.94,1049902831.05,-2254029272.62,4872511574.03,5458873799.71,2154941696.04,6508762248.76,1915723463.78,0.2525,7.2523,2.2347,2.8065,2.9881,0.3566,1.8299,0.4993,12.056,31.0452,68.9548,5.1417,12.056,1.9356,2.0677,1.1385,-0.0237,84.4343,15.7319,17.4037,4.2559,3.576,3.5134,2.2481,1.5573,3.0283,5.6745,2.9975,55.9048,2.2678,2.6739,91.2125,8.7875,39.3589,16.1306,76.0589,84.2811,15.7189,0.2615,1.2678,0.7153,4.7152,0.704,4.6409,,0.2204,1940.1207,2.0764,1.5916,286648096.85,16.2652,3.671,81.0279,0.7904,0.4975,0.3163,258.8571,-38.5343,-38.5343,173.7932,16.6269,-24.2947,-20.8527,15.84,263.3857,-51.2593,18.4262,33.4151,57.1804,-8.9677,-8.9677,-56.2395,21.2643,62.3845
