,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002492.SZ,20190423,20190331,0.0389,0.0389,0.1599,0.1599,1.0366,0.1107,0.9545,1620025.13,14119840.91,29680823.97,2.1407,2.1295,2.0857,1.3753,0.1273,0.0835,0.0408,17268502.41,21252144.63,,-70764797.24,-14567168.89,69505635.04,43583491.01,230230298.08,15494398.74,1072406445.98,285666818.56,251863656.35,1499500334.42,431413293.86,0.0389,3.1085,0.016,1.0652,0.0161,0.0525,-0.1747,-0.036,21.9822,45.8361,54.1639,17.9787,21.9822,,14.5275,3.4511,,73.3323,29.366,32.8197,1.2581,1.26,1.1286,1.3404,0.8978,1.0856,5.0324,5.3616,21.2899,1.2705,1.2673,33.245,66.755,66.5021,15.3538,83.9582,72.9462,27.0538,0.0259,0.2705,3.667,5.4682,3.1236,4.658,69.2125,0.0189,72.4595,3.5912,0.9928,772963884.82,29.3685,,73.3323,1.2581,1.1286,0.8978,10.013,43.5424,43.5424,-78.8079,46.2519,47.7887,43.5467,51.52,-78.7892,38.8631,1.264,3.482,1.2633,16.7789,16.7789,16.7789,322.3322,3.3728
1,002492.SZ,20190330,20181231,0.1422,0.1422,0.6286,0.6286,1.0366,0.1107,0.9156,8206052.7,49377320.88,115091737.92,2.3185,2.3056,1.8502,4.2038,0.5468,0.3242,0.1626,58290932.23,75046780.45,143690256.36,84738518.1954,11641728.5254,80760580.05,46432191.29,176365223.87,-31841904.4,1054895788.87,273735843.56,192381744.06,1431135109.93,415673427.82,0.1422,3.0697,0.267,1.0264,0.0785,0.1853,0.2092,0.0287,20.6358,45.2101,54.7899,20.9181,20.6358,,16.5882,4.3299,0.0187,77.1023,26.455,29.4797,4.7042,4.71,4.0338,4.7933,3.3553,4.109,4.7042,4.7933,19.4797,1.2419,1.279,30.8888,69.1112,67.6941,12.3235,86.8715,68.3934,31.6066,0.5208,0.2419,4.0956,7.0493,3.4751,5.9813,,0.3562,92.0588,3.3553,3.6779,786990874.37,26.0873,,99.1968,0.4509,0.1103,0.2132,93.4545,-11.3466,-11.3466,-14.9682,2.7774,-2.2506,-11.3573,-1.43,-29.2518,-14.0897,3.1797,-0.9319,3.1805,12.3934,12.3934,-1.216,-80.4172,3.1805
2,002492.SZ,20181030,20180930,0.1284,0.1284,0.4725,0.4725,1.0366,0.1014,0.9111,3980963.51,48009397.67,92241450.81,2.283,2.2709,1.8399,3.0572,0.4049,0.2464,0.1207,57783218.34,67324868.25,,-1326519.5569,-26070011.5269,73043195.4,49452208.23,224677428.12,11742318.25,1044051742.27,278393925.84,209409414.84,1476001779.27,410080415.42,0.1284,3.0557,0.1211,1.0125,0.1185,0.1662,-0.0033,-0.0644,25.6934,48.2022,51.7978,16.8396,25.6934,,14.229,2.6106,-0.043,69.8045,32.8403,35.1817,4.2571,4.25,3.9312,4.2456,3.1006,3.6198,5.6761,5.6608,21.7187,1.2774,1.2985,30.9908,69.0092,65.3146,15.222,83.8464,62.5031,37.4969,0.2261,0.2774,3.5647,5.5082,3.0073,4.6469,88.9136,0.1413,95.0137,4.1341,3.2786,799948831.42,32.5711,,68.4128,1.5417,1.4469,1.1456,131.7312,6.822,6.822,-51.7145,26.1256,14.7037,6.7568,18.31,-51.7095,2.6457,2.7092,1.6217,2.7097,17.7517,17.7517,20.1721,-14.3663,4.0051
3,002492.SZ,20180831,20180630,0.0816,0.0816,0.3091,0.3091,1.0366,0.1014,0.8644,2817023.85,30239415.57,60160581.58,2.4187,2.4074,2.027,1.3869,0.2786,0.1611,0.0799,36877010.02,41763477.55,70468092.37,-18277482.1288,-67191231.2488,73490483.22,62718170.17,189100130.36,53624485.66,1025255304.26,263295812.83,239920298.49,1422386386.84,391146493.66,0.0816,3.0091,-0.0942,0.9658,-0.0792,0.1031,-0.0451,-0.1659,24.8314,48.0601,51.9399,17.452,24.8314,,15.1705,2.2814,-0.0643,70.5403,31.8362,33.3633,2.7279,2.71,2.4954,2.6672,1.9852,2.2747,5.4558,5.3344,20.8719,1.2638,1.2921,28.8007,71.1993,65.7807,13.2946,85.679,57.0506,42.9494,-0.2055,0.2638,3.7462,6.4447,3.1516,5.4218,19.1192,-0.1172,135.8666,3.9704,2.1112,811758515.94,31.6518,,63.0725,1.8133,1.7172,1.3721,-98.5273,-14.8225,-14.8225,-165.5532,5.2506,-5.2408,-14.7929,-6.11,-165.5199,-17.6594,1.1428,-0.915,1.1421,16.5109,16.5109,25.5178,106.5039,3.4812
4,002492.SZ,20180428,20180331,0.0271,0.0271,0.1369,0.1369,1.0366,0.1014,0.8598,1646382.67,9318593.15,22169700.0,2.2633,2.2512,1.4798,0.7792,0.1243,0.0709,0.0357,11128378.4,14725931.31,,9541481.1745,-20458518.8255,69508856.07,30671378.79,203082134.77,25653387.67,1024086016.49,247087871.64,195741259.31,1436415096.82,389305030.06,0.0271,3.0071,0.0755,0.9612,0.0245,0.0364,0.0236,-0.0505,17.761,39.9812,60.0188,19.0389,17.761,,15.6882,3.3507,-0.1415,79.9309,23.4481,26.557,0.9051,0.91,0.7692,0.9471,0.6334,0.7787,3.6204,3.7884,19.736,1.2459,1.2835,28.8091,71.1909,66.6464,14.1381,84.7859,64.4956,35.5044,0.1563,0.2459,4.0159,5.997,3.3769,5.0427,39.9201,0.1008,121.7925,2.5336,0.7052,791774567.62,23.2063,,79.9309,0.9051,0.7692,0.6334,55.1276,-4.2403,-4.2403,46.3178,5.9281,2.7116,-4.3952,-7.19,119.4501,-8.1307,1.0756,-2.3136,1.0749,6.8678,6.8678,6.8678,-17.1853,4.0661
5,002492.SZ,20180331,20171231,0.1604,0.1604,0.5593,0.5593,1.0366,0.1014,0.8328,14868133.72,50093093.91,98307213.34,1.8487,1.8393,1.2102,4.3334,0.5082,0.2854,0.1456,50459892.53,76585819.76,143087937.77,83295497.362,23340416.222,83431639.1,31225727.09,236842572.97,69341420.49,1010756873.72,206473233.63,198814654.12,1458329970.46,378340054.24,0.1604,2.9751,0.314,0.9342,0.1264,0.1891,0.2057,0.0576,26.5055,43.4027,56.5973,19.1747,26.5055,,14.0199,5.1548,0.5801,77.7219,28.9302,33.8127,5.5067,5.47,4.2463,4.9245,3.8603,4.6094,5.5067,4.9245,22.346,1.2878,1.3183,28.5919,71.4081,64.2572,16.2407,82.6236,69.2103,30.7897,0.5227,0.2878,3.428,5.0875,2.8756,4.2676,14.5765,0.3618,88.739,3.8603,4.1771,802296354.69,29.9955,,84.3416,1.358,0.7944,1.0671,39.9903,46.3504,46.3504,-23.2462,43.9511,28.7059,46.4054,29.19,15.1346,40.2712,-30.4184,2.3158,4.3731,8.2835,8.2835,27.0356,31.2398,4.3731
6,002492.SZ,20171028,20170930,0.1202,0.1202,0.4013,0.4013,1.0366,0.0923,0.8017,8119171.04,40580661.64,74296004.22,2.6431,2.6318,0.9725,4.1969,0.3546,0.2089,0.1067,40440761.25,65555600.17,,-87161302.3357,-165854961.3457,34161545.87,28583249.7,223572554.0,138814160.59,1081311890.47,295324430.59,356138591.18,1445723592.25,362078659.29,0.1202,2.9381,0.2508,0.894,-0.0812,0.1619,-0.2152,-0.4095,26.825,45.7166,54.2834,20.4585,26.825,,13.5568,6.9017,-1.0327,75.1156,30.6599,40.3383,4.1546,4.17,3.462,4.3046,2.8625,3.5976,5.5395,5.7395,18.9807,1.2343,1.2992,31.4928,68.5072,71.6828,15.4644,82.306,62.7744,37.2256,0.5652,0.2343,4.1559,5.3223,3.7766,4.8365,7.7896,0.3548,70.1019,3.8167,3.1978,794064127.52,33.4366,,78.0129,0.8367,0.7072,0.4318,78.7714,94.4984,94.4984,-5.3585,37.6619,38.4013,94.4964,75.84,41.9817,86.3128,-31.2838,-1.8809,3.0731,2.3359,2.3359,-1.0551,-53.2502,4.3924
7,002492.SZ,20170830,20170630,0.0958,0.0958,0.2653,0.2653,1.0366,0.0923,0.7773,6586563.88,32208858.42,48570948.02,1.6637,1.6577,0.9107,2.8972,0.2106,0.1368,0.0675,28331206.1,48454147.5,81028539.69,-26108981.0855,57618076.4545,41412024.81,26121653.47,385400515.29,170464629.71,1065238507.15,230838322.02,322302951.73,1580804213.69,352174248.91,0.0958,2.9079,0.1437,0.8696,0.1563,0.1196,-0.0645,0.1423,34.2322,45.2081,54.7919,18.7488,34.2322,,12.7339,6.0149,-0.8475,73.6303,35.2422,45.0994,3.327,3.34,2.7622,3.042,2.309,2.7867,6.654,6.084,27.4782,1.3789,1.366,35.1051,64.8949,64.625,24.38,74.4994,76.791,23.209,0.1673,0.3789,2.6001,3.0558,2.3519,2.764,6.249,0.1285,67.9776,4.618,2.4356,802873222.65,38.9174,,64.6616,2.3276,1.8883,1.6803,79.6909,35.3107,35.3107,-0.5536,5.3126,7.3714,35.3307,19.22,49.1769,29.0893,-31.9901,7.217,2.0138,4.1659,4.1659,0.6762,108.477,4.8349
8,002492.SZ,20170422,20170331,0.0425,0.0425,0.1922,0.1922,2.055,0.1384,1.1247,1429060.66,10040003.55,21517471.56,2.1121,2.1041,1.3059,1.4255,0.1069,0.0655,0.0336,8700066.31,18343645.94,,-8116002.228,1575337.742,38485337.21,6720994.25,321173007.24,93237035.36,1063242138.09,278755740.59,262992775.95,1509595157.26,341047890.82,0.0425,4.3344,0.0516,1.2631,0.3104,0.0679,-0.0301,0.0058,19.0169,41.47,58.53,24.3737,19.0169,,13.1658,11.2079,-3.3053,83.2326,23.6562,35.3532,0.9867,1.42,0.8638,1.1865,0.6382,0.9671,3.9468,4.746,23.5644,1.3083,1.3301,34.0503,65.9497,68.3844,21.2754,77.5236,68.415,31.585,0.0556,0.3083,3.1942,3.6438,2.902,3.3105,11.4036,0.038,68.6734,2.5528,0.7418,800797726.79,24.1453,,83.2326,0.9867,0.8638,0.6382,26.846,48.6014,48.6014,35.0785,15.7636,9.0285,48.3796,64.68,34.9093,42.0112,1.3729,1.1328,1.3731,8.1805,8.1805,8.1805,31.6255,4.4845
9,002492.SZ,20170331,20161231,0.1643,0.1643,0.7747,0.7747,2.055,0.1384,1.0822,5594876.41,38775925.36,95540256.08,1.5811,1.5749,0.8167,5.5154,0.4601,0.2807,0.137,36904670.56,56219700.33,114982740.51,-104500788.237,-119026806.597,53972415.02,5330466.14,304365028.92,173196657.43,1045989739.29,162334538.56,256531195.99,1478082369.9,329578826.61,0.1643,4.2757,0.4091,1.2207,0.0315,0.2082,-0.387,-0.4408,20.3759,45.6752,54.3248,15.2925,20.3759,,13.1094,2.1831,11.7943,82.3569,21.762,26.8771,3.914,3.93,3.4204,3.683,2.7921,3.1124,3.914,3.683,23.655,1.3098,1.3465,28.7288,71.2712,68.0369,20.5919,78.104,76.8111,23.1889,0.3954,0.3098,3.1744,3.7929,2.8762,3.4366,6.0393,0.3037,70.4043,2.7921,2.9067,805435843.24,25.236,,87.8785,1.6852,1.3684,1.1719,77.2465,29.9842,29.9842,294.8842,34.9136,29.7231,36.3733,46.33,294.7039,31.4613,3.7363,1.4389,3.7364,36.7463,36.7463,3.4026,3764.4129,3.7364
