,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002403.SZ,20190430,20190331,0.14,0.14,2.4563,2.4563,3.5551,0.2463,1.9183,11114043.02,37226802.06,327205138.83,1.5238,1.0693,0.8367,1.0411,0.3453,1.1477,0.1822,32573467.1,67269060.02,,-266038756.5721,-43038756.5721,833935803.93,330347933.88,1332130000.0,829431335.65,1783173561.27,872651197.02,1201952532.67,3616721364.12,758316106.61,0.138,6.4485,-0.2959,2.1646,-0.1124,0.192,-0.7594,-0.1229,5.4913,38.0257,61.9743,32.5658,5.4913,21.5709,9.183,1.8118,0.2731,96.2145,6.047,7.8176,2.1582,2.16,1.662,1.4244,1.0005,1.7642,8.6328,5.6976,52.2152,2.0927,2.1084,53.0973,46.9027,37.297,36.8325,62.4608,66.7332,33.2668,-0.0622,1.0927,0.9049,1.6958,0.7143,1.3386,2.1499,-0.0415,219.8594,4.002,1.0236,1099224136.85,6.0057,21.5709,96.2145,2.1582,1.662,1.0005,-12.0452,16.6667,16.6667,-243.7804,8.6476,10.5802,12.3347,-7.19,-243.7545,10.3883,1.7242,2.5048,1.7245,4.9408,4.9408,4.9408,28.7423,1.7632
1,002403.SZ,20190430,20181231,0.42,0.42,9.2993,9.2993,3.5551,0.2463,1.7803,6086593.78,142610388.37,1209374743.6,1.542,1.0225,0.8806,4.5924,1.3637,4.6786,0.724,142784774.47,187949031.66,288127570.48,84121840.1405,205691840.1405,976489645.04,331628385.25,1109175800.0,568532578.91,1745203378.82,859368628.38,927771207.29,3356059501.81,709975261.53,0.4245,6.3392,0.4019,2.0266,-0.0126,0.5365,0.2401,0.5872,4.0894,37.1233,62.8767,30.9996,4.0894,20.0171,10.1361,0.8464,0.7761,95.617,4.625,5.7693,6.7139,6.73,6.439,4.1769,2.9606,5.1255,6.7139,4.1769,51.8268,2.0758,2.0317,52.4188,47.5812,37.4172,33.0499,66.171,65.5913,34.4087,0.0888,1.0758,0.9187,2.0022,0.722,1.5734,3.0697,0.0582,213.2067,2.9606,3.3046,1086652866.4,4.5592,21.4716,97.0212,1.5569,1.3137,0.5843,24.2103,-14.2857,-14.2857,31.4258,-16.8961,-21.5977,-13.9181,0.04,31.438,-14.3802,0.5408,7.587,0.5398,6.0614,6.0614,7.2188,309.7852,0.5398
2,002403.SZ,20181031,20180930,0.33,0.33,6.4691,6.4691,3.5551,0.1917,1.7365,702870.11,113530402.41,835551620.81,1.6305,1.0682,0.8295,3.3875,0.9567,3.52,0.5103,113251165.89,124935079.88,,-155649146.5786,3356093.4214,828227474.27,324319945.4,1154954549.15,709632946.23,1734926825.71,930060270.69,1131563216.92,3394060003.31,675511551.9,0.3261,6.2984,-0.2833,1.9283,-0.2872,0.3566,-0.4443,0.0096,4.691,36.8691,63.1309,30.1629,4.691,19.3808,10.196,0.5861,0.6126,95.0027,4.8649,5.5128,5.1745,5.16,5.1426,2.8133,2.3939,3.596,6.8993,3.7511,50.7522,2.0305,2.0116,52.8991,47.1009,38.1587,34.0287,65.009,63.9242,36.0758,-0.0673,1.0305,0.9562,1.9104,0.7519,1.5022,2.4448,-0.043,225.0145,3.1919,2.5723,313905519.41,4.9267,21.7443,98.2563,1.0079,1.0796,0.3833,-8.4097,3.125,3.125,-243.5157,-9.7605,-11.4312,0.9421,27.14,-243.4973,-1.6748,-0.1063,4.875,-0.1073,5.5629,5.5629,1.026,-81.2126,2.6614
3,002403.SZ,20180828,20180630,0.26,0.26,4.3681,4.3681,3.5551,0.1917,1.6733,2280677.04,89782737.0,575699893.41,1.5548,1.0768,0.8366,2.3755,0.6296,2.4038,0.3412,100416903.38,117236832.23,164972744.46,9308362.3692,283508762.3692,859254531.81,276963080.85,1268676611.58,648582142.85,1720874456.33,902058012.47,1048520155.32,3498190660.55,653341693.42,0.2628,6.2593,-0.1066,1.865,0.1936,0.3347,0.0266,0.8093,5.7975,37.6216,62.3784,28.9917,5.7975,18.2439,9.6587,1.0891,0.8042,93.4378,6.5604,7.6614,4.1832,4.12,4.0796,2.6141,1.9781,3.0724,8.3664,5.2282,51.8922,2.0787,2.0378,54.5457,45.4543,37.1326,36.2667,62.6832,67.6043,32.3957,-0.023,1.0787,0.9118,1.7284,0.7156,1.3564,2.6533,-0.0155,216.0478,3.9562,2.0528,938738261.84,6.5837,17.4173,92.5581,2.2223,2.2514,1.0051,-15.4075,4.0,4.0,-181.312,11.2336,3.7884,7.2132,24.24,-181.2968,3.7499,-0.7264,6.9003,-0.726,7.8935,7.8935,6.2096,9.6166,3.3381
4,002403.SZ,20180425,20180331,0.12,0.12,2.3406,2.3406,3.5551,0.1917,1.6811,2923505.9,40109370.23,316091907.57,1.5963,1.1467,0.8987,1.3061,0.3342,1.2861,0.1828,47559294.46,73143031.97,,-24075719.981,269944280.019,816627171.52,283314719.76,1280580000.0,525221505.33,1773293304.71,961593704.93,1002235210.26,3533955021.08,656099633.66,0.1228,6.3367,0.2058,1.8729,0.6258,0.2088,-0.0687,0.7706,5.1387,38.5492,61.4508,31.0366,5.1387,18.96,8.8558,3.2207,0.7537,94.1999,5.8407,8.9202,1.9434,1.93,1.8113,1.631,0.9396,1.9523,7.7736,6.524,51.3719,2.0564,2.0252,55.552,44.448,38.2679,36.2365,62.8161,67.7426,32.2574,0.0447,1.0564,0.9325,1.7335,0.7449,1.3848,3.3763,0.0303,197.1125,3.7584,0.9596,940235414.45,5.6995,18.96,94.1999,1.9434,1.8113,0.9396,8.793,-20.0,-20.0,30.7497,-22.3777,-24.5515,-19.3612,-19.09,30.7668,-21.5548,0.5012,6.8885,0.5015,9.3959,9.3959,9.3959,-18.4479,2.7963
5,002403.SZ,20180425,20171231,0.49,0.49,8.7678,8.7678,3.5551,0.1917,1.5583,30182713.82,142556215.23,1212776913.42,1.5237,1.0596,0.8036,5.6384,1.5201,5.0639,0.7878,155865720.65,213522978.75,300087393.79,-232689768.1441,397870231.8559,828952417.98,284289203.25,980560000.0,451924183.32,1798702215.06,801795741.03,975159924.35,3222020045.18,613066757.53,0.4931,6.3051,0.3058,1.75,0.2801,0.6095,-0.6642,1.1357,5.2705,39.4843,60.5157,32.9173,5.2705,22.0912,9.2468,1.5792,0.3717,94.9255,5.9026,6.9516,8.0065,8.01,6.6075,5.4766,4.1522,6.3826,8.0065,5.4766,48.297,1.9341,1.8071,53.8087,46.1913,41.49,30.4331,68.5537,73.1183,26.8817,0.07,0.9341,1.0549,2.2526,0.8591,1.8344,3.9801,0.0512,189.969,4.1522,4.4305,919691720.82,6.1676,20.8885,94.3509,2.7339,2.4443,1.3463,4.1065,19.5122,19.5122,-65.9428,15.2122,17.5082,25.7503,19.14,-65.9431,19.905,4.8752,25.2082,4.875,20.5692,20.5692,25.7034,109.1221,4.875
6,002403.SZ,20171028,20170930,0.32,0.32,6.1282,6.1282,3.5551,0.1486,1.4314,23872965.33,89294151.95,856887937.12,1.6976,1.1892,0.7584,4.28,1.1049,3.6459,0.5767,103627816.92,159040534.76,,-446872954.607,27627045.393,638286922.48,317986903.11,844500000.0,442067486.18,1786611515.69,894835168.4,1136902654.58,3025946818.0,553494945.76,0.323,6.1351,0.1974,1.58,-0.0769,0.454,-1.2756,0.0789,4.9327,39.9139,60.0861,33.3463,4.9327,22.6093,9.201,1.5361,0.5469,95.173,5.7096,7.4081,5.3188,5.29,4.1968,4.2726,2.8449,4.8392,7.0917,5.6968,45.2203,1.8255,1.7495,54.6836,45.3164,44.8647,27.9086,71.0271,71.2353,28.7647,0.0539,0.8255,1.1935,2.545,0.9921,2.1156,4.0415,0.0384,193.2799,3.7932,3.0402,870804757.07,5.872,22.5252,96.8817,1.2782,0.7974,0.6715,3.1884,6.6667,6.6667,-66.3771,6.7641,5.7896,13.6368,8.15,-66.3763,9.3603,2.0476,15.0119,2.0466,18.4847,18.4847,14.8084,-8.3477,3.9105
7,002403.SZ,20170830,20170630,0.25,0.25,4.0485,4.0485,3.5551,0.1486,1.3535,13604283.08,72265209.56,578631331.26,1.5784,1.0928,0.7485,2.9077,0.7867,2.3988,0.3972,80909099.98,106351378.38,148063779.02,-228214691.1575,69785308.8425,563905082.53,321893527.32,638000000.0,255123339.6,1753533711.41,695151336.46,950274676.06,2793721990.5,526197321.12,0.2451,6.0571,0.1311,1.502,-0.1025,0.3036,-0.6514,0.1992,5.6528,40.798,59.202,33.0814,5.6528,22.6524,9.2188,1.2102,0.7953,94.2953,6.2127,7.4986,4.0619,4.0,3.4183,2.9782,2.2451,3.3213,8.1238,5.9564,41.413,1.7069,1.6892,51.5572,48.4428,47.6566,22.8369,75.9541,78.8756,21.1244,0.0382,0.7069,1.3925,3.3259,1.1508,2.7485,6.8733,0.0301,187.9109,4.4902,2.4046,844513529.72,6.8442,22.4289,96.5658,1.5184,1.06,0.7949,-1.3777,8.6957,8.6957,-77.451,0.6954,11.4851,17.8064,9.33,-77.4544,13.3493,0.7502,6.2695,0.7504,20.4663,20.4663,22.3579,-46.6897,3.9322
8,002403.SZ,20170427,20170331,0.15,0.15,2.1396,2.1396,3.5551,0.1486,1.4607,3792403.42,49572598.55,317037523.31,1.6134,1.1409,0.7078,1.551,0.4066,1.3078,0.2079,57942956.76,67569788.9,,-350969573.8542,-72969573.8542,597579244.6,325818403.48,628869000.0,291471958.32,1786263931.76,752353800.69,1043825759.01,2825132085.6,563756990.65,0.1523,6.1644,0.1574,1.6093,-0.2003,0.1929,-1.0019,-0.2083,6.7573,42.2974,57.7026,31.7808,6.7573,22.8519,8.178,0.7509,1.5199,92.2696,7.6679,9.0148,2.5021,2.5,2.3243,1.8741,1.4048,2.0768,10.0084,7.4964,41.41,1.7068,1.6905,52.7888,47.2112,47.6524,22.2598,76.4391,79.0102,20.9898,0.045,0.7068,1.3912,3.434,1.1507,2.8404,6.1284,0.0355,179.9123,5.6192,1.4801,743974739.23,8.2639,22.8519,92.2696,2.5021,2.3243,1.4048,7.356,7.1429,7.1429,-48.0699,6.7536,15.0691,20.6006,25.47,-41.6939,-4.4081,2.5349,8.2626,2.5338,18.8273,18.8273,18.8273,34.0254,26.1619
9,002403.SZ,20170427,20161231,0.41,0.41,7.272,7.272,3.5551,0.1486,1.3084,17711147.64,119655438.43,1029183622.68,1.7305,1.131,0.9642,5.5595,1.5189,4.5023,0.8216,142622890.25,169441867.37,249133559.33,452039561.6236,496039561.6236,637298050.93,329529685.3,350000000.0,-58264443.25,1727147771.97,721210243.85,662945800.6,2495613795.4,510391988.68,0.3921,6.012,0.8979,1.4569,0.7217,0.4837,1.2904,1.416,5.2707,40.3992,59.6008,33.1912,5.2707,23.3832,10.1318,-0.3238,0.3682,94.4015,6.19,6.6512,7.2804,7.18,6.3417,5.4644,4.3303,6.3153,7.2804,5.4644,38.0318,1.6137,1.6434,49.344,50.656,49.8824,14.0246,84.3937,74.9755,25.0245,0.3186,0.6137,1.5994,6.0175,1.3116,4.9347,,0.2389,193.4173,4.3303,4.43,737590417.34,6.3283,22.2296,94.0287,1.81,1.777,1.0488,14.8012,13.8889,13.8889,115.3237,20.5308,18.0755,21.1403,49.6,141.7485,-4.0925,12.4916,26.4048,26.3095,13.6269,13.6269,16.6307,57.0494,26.3095
