,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002102.SZ,20190430,20190331,0.0598,0.0598,1.2946,1.2946,0.6308,0.0113,-0.7005,9110473.02,148481091.84,251286549.7,0.8309,0.5065,0.3572,5.8158,1.2474,2.6677,0.4304,179211184.12,193500583.11,,-484577306.9522,-300795573.2022,2923136414.53,1311121925.58,1341628504.32,941756320.17,-351349669.84,-607055059.39,-339687026.11,3942544642.85,-1815323587.25,0.0598,0.9957,-0.0608,-0.6892,-0.0265,0.0735,-0.184,-0.1142,4.6155,7.3697,92.6303,2.004,4.6155,0.3261,1.3595,0.3184,0.0724,94.7441,5.2472,5.6749,6.1956,6.0,5.8374,2.4424,1.9864,4.5091,24.7824,9.7696,68.1915,3.1438,3.1147,36.4852,63.5148,-4.2969,34.0295,66.5165,64.3911,35.6089,-0.0446,2.1438,0.4703,1.9547,-0.063,-0.2619,-0.3731,-0.0287,50.8845,7.9456,1.9891,1921700059.84,5.3565,0.3261,94.7441,6.1956,5.8374,1.9864,-4.6972,-39.839,-39.839,-190.9091,-42.9753,-41.8586,-39.8277,-38.82,-190.2991,27.8188,6.4009,6.6275,6.397,6.529,6.529,6.529,108.1036,-52.9237
1,002102.SZ,20190430,20181231,-1.0299,-1.0299,5.4267,5.4267,0.6308,0.0113,-0.7604,-3107831747.3,395335875.82,748164971.42,0.6902,0.3232,0.2405,32.3361,5.5029,12.5971,1.8002,-1304270300.46,-2788507478.89,-2667032949.81,431640528.0,265445162.59,2909758892.15,1306069593.03,1009278869.18,539389767.53,-475369551.14,-1114973369.63,-896068907.85,3452738571.49,-1972915152.11,-1.0299,0.9358,0.068,-0.7491,-0.0934,-1.0587,0.1639,0.1008,-19.3538,5.2345,94.7655,2.384,-19.3538,0.4392,1.3591,0.5857,11.849,109.1252,-12.2288,-19.5095,-69.7863,-68.62,10.1711,-35.121,-34.8408,-56.4265,-69.7863,-35.121,68.1367,3.1384,2.0427,32.3865,67.6135,-6.1989,29.2313,71.3859,68.8704,31.1296,0.0497,2.1384,0.4717,2.4421,-0.091,-0.471,-0.8813,0.0343,38.118,-34.8408,-34.1636,1992729960.12,-19.815,0.352,148.9649,-77.3003,0.6662,-39.0799,-4.3744,-1053.6111,-1053.6111,-46.2025,-664.6579,-986.5818,-1059.9916,40.44,-46.2242,-2167.7565,-53.5744,-6.6047,-53.5733,46.8086,46.8086,2.0109,-2965.263,-53.5733
2,002102.SZ,20181022,20180930,0.1492,0.1492,4.0771,4.0771,0.6308,0.0113,0.4188,24520252.09,368570285.76,689082072.05,1.2336,0.7242,0.489,20.8674,3.8771,11.2415,1.2862,436271870.15,517434197.5,,238633173.8383,52856318.2783,1636139073.73,314331819.46,936196949.0,518825803.64,2570183835.19,535523942.46,774716021.9,6536421472.41,1132671257.22,0.1492,2.1149,0.127,0.43,0.0046,0.1965,0.0906,0.0201,3.6365,6.417,93.583,2.1251,3.6365,0.4681,1.1779,0.4791,0.1173,95.9373,4.2836,4.8185,7.2264,7.14,6.7756,6.1976,4.6773,6.6879,9.6352,8.2635,34.0132,1.5155,1.5348,33.3246,66.6754,30.2842,14.3228,85.2203,79.4238,20.5762,0.1459,0.5155,1.9297,5.95,0.8904,2.7453,4.9538,0.1159,38.1647,6.2364,4.7083,2410182537.88,4.3394,0.6218,98.0981,1.1615,1.0914,0.7166,5.5565,173.7615,173.7615,208.6399,231.1322,194.0542,176.0456,152.63,208.6211,156.1495,4.9214,3.3617,4.924,71.7798,71.7798,54.3969,11.3843,7.7674
3,002102.SZ,20180828,20180630,0.1249,0.1249,2.7109,2.7109,0.6308,0.0113,0.3943,20637537.69,308124643.06,543429349.82,1.1868,0.8303,0.4148,12.2111,2.2357,7.4106,0.8151,367833905.56,411547306.0,472264581.37,378709319.5357,110260627.7057,2543628110.82,335494975.99,893118179.63,428546601.33,2493508033.77,578500704.26,667821638.64,6429645844.1,1068342900.12,0.1248,2.0905,0.0511,0.4056,-0.0801,0.1563,0.1438,0.0419,4.5763,7.6111,92.3889,2.1391,4.5763,0.3907,1.242,0.5065,0.1884,94.8483,5.3632,5.764,6.0797,6.01,5.6981,4.6981,3.73,5.3225,12.1594,9.3962,40.5235,1.6813,1.6199,39.4899,60.5101,26.7867,13.8906,85.6359,82.1135,17.8865,0.0434,0.6813,1.4596,6.165,0.661,2.7919,5.8185,0.0357,39.4901,7.46,3.7531,2396608310.86,5.5028,0.3952,98.2807,1.2073,1.1814,0.7364,4.8159,313.5762,313.5762,175.816,471.2021,376.3431,318.2639,258.02,175.7342,288.186,3.7109,13.3713,3.7134,82.1131,82.1131,79.1044,-77.9505,7.7483
4,002102.SZ,20180424,20180331,0.0994,0.0994,1.2152,1.2152,0.6308,0.0113,0.4189,19205882.8,242694500.47,377156650.67,1.3859,1.0245,0.5595,5.0121,1.1127,3.2983,0.3826,300104708.33,326995835.67,,-157552732.2118,-386657910.5118,1656796852.4,336841975.99,925290621.73,631092958.5,2557975396.81,847002568.5,1090796388.45,6527568326.16,1133110127.14,0.0994,2.115,-0.0209,0.4302,-0.1258,0.1242,-0.0598,-0.1468,8.1574,11.7833,88.2167,2.3044,8.1574,0.385,1.5176,0.4018,-0.0395,90.624,9.8024,10.2162,4.8145,4.81,4.4615,3.9086,3.1209,4.1947,19.258,15.6344,34.2549,1.521,1.5379,35.6967,64.3033,30.0189,14.1751,85.3399,75.1916,24.8084,-0.0251,0.521,1.9084,6.0204,0.8763,2.7645,4.0532,-0.0189,41.9143,12.4836,3.1305,2349458315.99,9.8144,0.385,90.624,4.8145,4.4615,3.1209,-1.7237,682.6772,682.6772,-703.8462,596.3103,682.9518,684.1962,367.54,-697.7431,613.016,4.9263,3.7796,4.929,85.9576,85.9576,85.9576,83.8757,9.983
5,002102.SZ,20180417,20171231,0.108,0.108,3.6965,3.6965,0.6308,0.0113,0.3195,1063598.04,281490513.82,640397530.32,1.3316,0.9829,0.6504,24.514,4.1543,12.5754,1.2701,327878436.89,375536075.79,486298902.01,-223868583.493,-357264766.933,1387311401.44,392608861.99,1089547357.35,463952713.17,2308826924.42,675169119.09,698307960.19,6430949291.91,871209743.87,0.1073,2.0157,0.1264,0.3308,-0.0152,0.1426,-0.085,-0.1356,2.8571,6.5777,93.4223,2.5796,2.8571,0.3924,1.5024,0.6847,0.5182,96.6323,3.1794,3.8572,5.7321,5.55,5.7105,4.8991,3.6289,5.3394,5.7321,4.8991,34.9472,1.5372,1.5551,33.0198,66.9802,28.1192,16.9422,82.5531,70.9555,29.0445,0.1635,0.5372,1.8502,4.8726,0.8046,2.1191,4.9764,0.116,34.6425,3.6289,3.6861,2284910763.78,3.2812,0.6541,95.4069,2.6752,2.5883,1.6764,18.389,-3.5714,-3.5714,1938.7097,30.8467,1.6384,15.1397,227.33,2018.7146,-1.3274,12.1266,15.3239,16.6886,997.3616,997.3616,1984.7552,137.4044,16.6886
6,002102.SZ,20171023,20170930,0.0545,0.0545,2.3734,2.3734,0.6308,0.0057,0.2718,-3493174.38,145893733.43,332546248.07,1.4258,1.0879,0.5794,16.5965,2.5836,8.006,0.8216,167826779.55,203516286.62,,-761689790.653,-690877521.163,1330312880.92,393456764.05,1169666257.18,823390903.87,2172213982.89,855024567.31,1186694958.34,6374431669.14,731056191.06,0.0541,1.9625,-0.1169,0.2776,-0.137,0.0773,-0.2892,-0.2623,2.2629,5.3197,94.6803,2.4326,2.2629,0.2466,1.4654,0.7206,0.1027,97.3153,2.2222,3.2556,2.9305,2.85,3.0024,2.6747,1.8591,2.9801,3.9073,3.5663,35.7294,1.5559,1.5659,35.357,64.643,26.8234,18.3493,81.0875,69.4074,30.5926,-0.1533,0.5559,1.7864,4.4191,0.7507,1.8571,2.6381,-0.1064,38.5501,2.4788,1.8715,2191464360.78,2.535,0.1886,96.9073,1.2413,1.1641,0.8103,-5.5905,-2.3297,-2.3297,-1701.3699,20.7222,8.4073,16.7437,100.16,-2026.5138,-31.6715,9.1673,13.7415,13.6098,768.1591,768.1591,1093.8954,226.9898,70.8565
7,002102.SZ,20170822,20170630,0.0302,0.0302,1.4886,1.4886,0.6308,0.0057,0.2476,-7461520.01,86063128.3,204421706.06,1.5814,1.1487,0.9066,11.5033,1.8085,4.9585,0.5334,95748308.47,107616353.42,157120623.13,-492579716.4456,-453734966.0456,801391700.14,397429943.45,1234440462.02,619552440.18,2106519697.72,867578202.5,943511816.03,6380758181.89,667257240.3,0.0298,1.9402,-0.0674,0.2533,-0.0353,0.0409,-0.187,-0.1723,1.988,5.214,94.786,2.5295,1.988,0.281,1.5327,0.7157,0.1511,97.5578,1.7099,2.7449,1.6274,1.71,1.7819,1.4642,1.0605,1.6673,3.2548,2.9284,32.1029,1.4728,1.5217,31.1335,68.8665,27.792,19.3463,80.0867,61.3256,38.6744,-0.119,0.4728,2.1001,4.1396,0.8657,1.7065,3.4001,-0.073,38.5115,2.121,1.0695,2169336603.75,2.1038,0.1636,98.1382,0.8885,0.6713,0.6042,-7.7625,-72.8417,-72.8417,-274.6114,-17.0599,-16.4053,-2.9976,81.02,-730.8568,-44.059,7.9268,6.4573,12.3189,647.0046,647.0046,793.7423,-51.2185,73.4012
8,002102.SZ,20170425,20170331,0.0127,0.0127,0.6535,0.6535,0.6308,0.0057,0.2304,-18511739.66,51909041.88,105474982.66,1.5679,1.3155,1.0252,5.5317,0.8782,2.1571,0.2364,54798995.17,55110291.17,,-392953783.7655,-461241537.4755,671291892.05,403200777.05,1266929284.53,737345503.34,2059831198.57,704208755.56,743352751.74,6367919600.55,622052934.23,0.0127,1.923,-0.0026,0.2362,-0.0674,0.0209,-0.1492,-0.1751,1.8916,6.1279,93.8721,2.8788,1.8916,0.4311,1.577,0.8708,-0.011,96.8163,2.6178,3.2018,0.6947,0.71,1.0798,0.7569,0.4472,0.734,2.7788,3.0276,31.4605,1.459,1.5146,26.1236,73.8764,27.6769,19.8955,79.5391,52.9601,47.0399,-0.0056,0.459,2.1632,3.9978,0.8797,1.6258,2.7936,-0.003,33.2983,1.7888,0.4587,2170077612.38,2.331,0.4311,96.8163,0.6947,1.0798,0.4472,-0.4018,-76.2172,-76.2172,97.7721,3.4695,-13.0994,-14.1271,43.12,91.868,-50.7503,6.97,4.5307,11.3265,517.4636,517.4636,517.4636,-62.9213,74.3623
9,002102.SZ,20170418,20161231,0.112,0.112,0.3506,0.3506,0.5067,0.006,0.2266,159406254.7,85994798.35,287241254.26,1.4255,1.2102,0.9903,4.0876,0.509,1.7607,0.148,130445109.95,371529089.62,435979617.31,371099541.6769,340671072.2769,900347492.9,401553819.58,1231419513.29,524261854.14,1541347758.83,589773010.37,368380246.26,5817930348.63,588655632.01,0.097,1.7977,0.0062,0.2326,0.1045,0.1468,0.1466,0.1346,27.8986,32.3759,67.6241,17.3682,27.8986,0.7404,9.7216,6.9063,-0.1704,85.2971,26.6671,41.8763,6.6185,8.17,2.3193,6.1965,4.1282,5.8633,6.6185,6.1965,35.5812,1.5523,1.6171,27.7519,72.2481,21.6487,21.1659,78.2008,54.7152,45.2848,0.0113,0.5523,1.7959,3.6947,0.6084,1.2517,2.94,0.0062,209.0064,4.1282,4.0929,2036905682.74,35.4258,-0.2228,82.021,3.2587,0.346,2.1316,-0.1642,-58.5185,-58.5185,-93.3548,56.6394,39.1218,26.9601,368.8,-76.8862,-20.024,-54.2896,46.1465,58.7478,-32.595,-32.595,-48.9871,254.9166,58.7478
10,002102.SZ,20161031,20160930,0.0558,0.0558,0.3294,0.3294,0.1025,0.0069,0.2059,49088345.06,72888749.35,224204884.33,1.3447,1.1731,1.1317,4.6166,0.5548,1.5302,0.149,100393835.24,195156384.79,,523170529.3861,309468300.6861,417089924.63,325416431.57,979794518.4,586290966.2,1268141677.83,278254277.02,274955344.48,4049383546.99,465231673.37,0.0558,1.3838,0.0073,0.2128,0.0739,0.0893,0.2393,0.1416,16.7437,31.137,68.863,16.6732,16.7437,0.964,8.9073,6.8019,0.0479,86.0576,15.9805,27.1028,4.141,4.17,2.4745,4.039,2.4952,3.9202,5.5213,5.3853,35.942,1.5611,1.6403,22.6539,77.3461,26.4643,24.1961,74.7094,46.873,53.127,0.0198,0.5611,1.7565,3.0877,0.7363,1.2943,2.163,0.0093,124.6805,3.3269,2.5245,1786615139.88,20.3009,0.7775,82.4602,1.3712,0.8487,0.8459,-6.2368,126.8293,126.8293,-95.5515,174.1353,97.592,126.6229,147.36,-86.6306,100.1993,-64.8139,-1.6384,5.5583,-27.162,-27.162,64.5578,-8.1568,13.1986
