,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600262.SH,20190423,20190331,0.0528,0.0528,0.9419,0.9419,2.3761,2.3637,1.008,2283247.9,6690552.22,34871387.41,1.6795,0.9402,0.7607,0.4879,0.0994,0.5846,0.0734,993437.05,14942807.61,,-178383434.32,-28383434.32,588553652.25,109237501.69,450000000.0,99574230.41,953795670.87,705702347.24,805276577.65,1612134256.57,573183651.6,0.0528,6.8361,-0.8792,3.3717,-0.0836,0.0879,-1.0493,-0.167,5.6043,21.7778,78.2222,17.9744,5.6043,6.262,8.9736,2.7388,,99.3796,4.9157,9.332,0.7755,0.78,0.5782,0.6851,0.4114,0.829,3.102,2.7404,49.6895,1.9877,1.8847,75.5114,24.4886,41.2912,27.9133,72.0867,90.4828,9.5172,-0.1439,0.9877,1.0125,2.5825,0.831,2.1195,9.5787,-0.1302,606.0097,1.6456,0.4114,282759313.46,6.5933,6.262,99.3796,0.7755,0.5782,0.4114,-93.345,-57.0033,-57.0033,-12.1572,-67.9299,-56.9966,-56.9966,-65.08,-2.9827,36.6376,0.8542,12.5586,0.8537,-40.2381,-40.2381,-40.2381,-90.6586,9.6575
1,600262.SH,20190423,20181231,0.67,0.67,7.0329,7.0329,2.3761,2.3637,0.9552,40324480.25,73933114.08,235685372.66,1.8673,1.355,1.19,3.2345,0.7963,4.1898,0.5845,40558633.45,157137215.02,189024515.48,-76436446.33,-91493778.21,491531556.5,108368912.52,300000000.0,-58168460.7,941320547.38,686489941.34,628321480.64,1452297290.67,564209851.48,0.6721,6.7782,0.2977,3.3189,-0.1828,0.9243,-0.4496,-0.5382,18.1492,19.7129,80.2871,12.0937,18.1492,5.1751,5.8944,1.0242,2.9194,96.6077,11.7648,13.143,10.3611,10.35,6.7044,7.6822,10.6083,11.6231,10.3611,7.6822,43.8506,1.781,1.8549,72.0214,27.9786,45.8689,20.6569,79.3431,87.9577,12.0423,0.0639,0.781,1.2805,3.841,1.046,3.1377,,0.0562,268.6358,10.6083,5.5859,287755807.55,12.0906,4.693,101.3262,3.6639,2.2819,1.9647,84.6121,204.5455,204.5455,-65.4239,247.4648,239.0437,205.2773,538.55,-65.4245,179.0264,9.407,0.6597,9.408,34.2833,34.2833,-39.1171,2026.8883,9.408
2,600262.SH,20181026,20180930,0.4281,0.4281,5.3599,5.3599,2.3761,2.0573,1.0176,24680103.95,48102607.7,189623212.53,1.7715,1.1833,1.0409,1.9393,0.5723,3.1566,0.433,44330541.27,145774626.88,,-350347263.2,-265404595.08,536802753.11,121377973.75,400000000.0,178759860.12,962678455.74,722697326.85,901457186.97,1511697088.63,522734968.8,0.4281,6.5394,-1.1178,3.0749,-0.855,0.8575,-2.0609,-1.5612,19.2622,20.8106,79.1894,11.6667,19.2622,5.3256,5.0475,1.2936,2.8995,95.1349,6.1894,15.9983,6.7239,6.7,4.4438,6.9274,8.3407,10.5509,8.9652,9.2365,48.7668,1.9519,1.944,76.479,23.521,44.3656,26.4603,73.5397,88.5296,11.4704,-0.2029,0.9519,1.0506,2.7792,0.9097,2.4067,5.3853,-0.1796,323.4253,11.1209,3.4587,284611792.72,14.7047,5.5974,100.6484,0.3293,0.3228,0.1659,-4.0885,437.5,437.5,-1446.747,328.9447,721.612,431.9015,330.42,-1446.3927,392.3981,5.5525,6.4319,5.5531,115.3004,115.3004,88.7972,-85.8427,8.0227
3,600262.SH,20180821,20180630,0.4066,0.4066,3.6456,3.6456,2.3761,2.0573,0.9961,24608560.77,44519507.48,133715301.98,1.7089,1.1794,1.0046,1.2733,0.3817,2.1227,0.29,46220302.86,135076614.37,150926296.45,-326277684.1,-232308150.24,607902932.16,118969624.86,400000000.0,147286311.82,960856680.5,714482838.93,861769150.75,1508268177.35,519080325.4,0.4066,6.5192,-1.0478,3.0534,-0.6824,0.7946,-1.9193,-1.3665,27.7305,21.5757,78.4243,10.2455,27.7305,5.1977,4.4492,0.5986,2.3716,92.5421,8.4607,21.7953,6.3964,6.35,4.1194,6.321,8.0423,9.7887,12.7928,12.642,50.4162,2.0168,1.9773,77.0594,22.9406,42.9886,26.5205,73.4795,89.4425,10.5575,-0.1767,1.0168,0.9835,2.7707,0.8527,2.4021,6.5237,-0.1581,320.4695,16.0846,3.2349,291020429.04,20.9258,5.9704,92.5827,5.8245,2.3464,7.8957,-12.7484,215.3846,215.3846,-1065.5172,168.0227,405.1782,224.3544,167.72,-1065.1513,203.2668,5.2265,9.633,5.2276,130.5175,130.5175,92.2146,14.4477,6.9535
4,600262.SH,20180424,20180331,0.0352,0.0352,1.5761,1.5761,2.3761,2.0573,0.6947,-13094399.13,19083588.55,55532330.81,1.5345,1.0747,0.9326,0.6147,0.1729,0.9216,0.1297,20125269.7,8447297.63,,-151641290.6199,-151641290.6199,726632306.69,111536279.75,300000000.0,80680579.86,914647112.09,548758085.83,629438665.69,1253215942.26,467841446.57,0.0352,6.234,-0.7839,2.752,-0.8499,0.0497,-0.892,-0.892,0.3941,20.7259,79.2741,9.6841,0.3941,4.1832,4.1114,1.3894,2.2234,92.4888,9.1258,3.1527,0.5669,0.57,1.8063,0.4091,0.0511,0.1507,2.2676,1.6364,54.4218,2.194,1.9546,75.3276,24.6724,43.734,23.9384,84.5653,90.2004,9.7996,-0.1298,1.194,0.9311,3.5326,0.8036,3.0488,11.3366,-0.1171,338.2696,0.2044,0.29,298167807.57,1.7633,4.1832,92.4888,0.5669,1.8063,0.0511,-49.7384,100.0,100.0,-152.2201,10799.3727,1.3133,47.6639,9924.2149,-152.2462,41.9436,0.623,2.5818,0.6242,212.2079,212.2079,212.2079,-10.5453,4.03
5,600262.SH,20180424,20171231,0.22,0.22,5.2374,5.2374,2.3761,2.0573,0.6595,25849225.33,11578251.3,194283110.03,1.5502,1.1094,1.0343,2.2169,0.5986,2.6242,0.4311,7504349.4,57296676.46,90370074.2,177947596.917,23262596.917,683610808.37,103563089.54,300000000.0,-69255421.9,907015632.03,541165233.49,471909811.59,1251574542.33,461852257.15,0.2202,6.1954,0.861,2.7168,0.7525,0.337,1.0468,0.1368,4.2201,21.821,78.179,14.7098,4.2201,5.3389,7.464,1.9069,3.5089,99.1571,4.5467,6.4353,3.621,3.62,1.1202,2.7741,1.8192,3.8567,3.621,2.7741,53.3256,2.1425,1.9982,74.7898,25.2102,44.4888,23.9698,84.1509,90.4741,9.5259,0.1488,1.1425,0.9688,3.5107,0.8343,3.0234,,0.1346,411.1795,1.8192,1.8121,299415255.1,4.7887,3.9362,97.0205,2.2805,0.0387,1.1447,28.3119,120.0,120.0,-52.6637,379.9846,145.8089,115.4612,385.9064,-52.6638,107.4443,3.866,-2.5461,3.8646,0.827,0.827,36.2346,526.0317,3.8646
6,600262.SH,20171026,20170930,0.0805,0.0805,2.4895,2.4895,2.3761,1.9907,0.5864,2507829.73,11175663.87,93524380.64,1.5063,0.8885,0.7917,1.2106,0.2847,1.239,0.204,-6413725.42,28318311.02,,17673751.8461,-53826748.1539,627673240.46,118882203.58,383184500.0,75635382.66,888290945.87,511780764.4,587416147.06,1310980299.04,438108274.12,0.0805,6.0537,0.083,2.5771,0.4155,0.1666,0.104,-0.3166,3.3385,22.0985,77.9015,19.3752,3.3385,6.8872,9.6501,2.8379,0.9457,101.5155,3.1066,6.6912,1.3394,1.34,1.094,1.3649,0.681,1.8324,1.7859,1.8199,54.9074,2.2177,2.0309,74.003,25.997,43.1726,29.2289,78.501,89.477,10.523,0.014,1.2177,0.9109,2.6857,0.7863,2.3182,11.7444,0.0125,695.1404,0.908,0.6595,301656478.82,3.8533,7.8676,104.6396,-0.7388,-0.5281,-0.4065,19.0467,582.0359,582.0359,-94.0663,752.2854,430.7952,582.559,999.5308,-94.0647,565.8652,1.4904,-1.648,1.4901,-21.6496,-21.6496,-40.3324,-132.4161,3.5834
7,600262.SH,20170822,20170630,0.1254,0.1254,1.5815,1.5815,2.3761,1.9907,0.6313,4683347.13,16629163.68,55971470.55,1.4747,0.9124,0.7807,0.739,0.1793,0.7634,0.1282,748225.5,33871247.98,50025062.32,28932121.6758,-41880878.3242,666716317.68,116187505.33,383872000.0,96686995.14,896420994.4,498765627.69,595452622.83,1319575496.82,445737291.33,0.1254,6.0954,-0.0899,2.622,0.3068,0.1992,0.1702,-0.2464,8.4,20.8187,79.1813,18.3507,8.4,6.3243,8.7307,3.2956,-0.9199,99.7217,7.2768,12.5985,2.079,2.08,1.6222,1.615,1.0768,2.2183,4.158,3.23,55.4952,2.2469,2.0459,73.6918,26.3082,42.6364,29.0906,78.5264,90.042,9.958,-0.0146,1.247,0.8881,2.6994,0.7683,2.3352,9.2714,-0.0131,716.7585,2.1536,1.0162,321678667.54,9.5487,7.2773,95.7836,1.6795,1.6374,0.8941,20.5129,388.9401,388.9401,-105.9985,240.4947,393.0741,388.5789,243.6521,-106.0002,375.2318,2.1895,0.5003,2.1885,-4.4765,-4.4765,-1.9872,8760.6785,4.8494
8,600262.SH,20170420,20170331,0.02,0.02,0.5048,0.5048,2.3761,1.9907,0.5298,4250211.93,-194250.52,17552172.19,1.3547,0.8084,0.6997,0.2455,0.0591,0.2249,0.041,-6969222.16,8711113.99,,-71330909.3556,-41519409.3556,590210021.01,102266926.7,484496500.0,278878008.47,852468710.57,381224218.22,660102226.69,1401214154.0,428480741.93,0.0239,5.9925,-0.3108,2.5205,-0.1656,0.0512,-0.4196,-0.2442,4.4577,20.4523,79.5477,22.4268,4.4577,4.2919,13.4183,4.7166,-2.4286,108.1208,-0.2663,10.1505,0.3991,0.4,-0.0191,0.4162,0.1828,0.5163,1.5964,1.6648,56.2152,2.2839,2.0591,69.5389,30.4611,40.7161,34.5769,72.7034,91.311,8.689,-0.0492,1.2839,0.8656,2.1027,0.7243,1.7595,3.0568,-0.0449,1101.8929,0.7312,0.1938,382280520.58,5.4339,4.2919,108.1208,0.3991,-0.0191,0.1828,-61.5617,140.0,140.0,-155.332,98.2587,151.6594,144.9977,98.4203,-155.325,143.5532,0.4644,0.0802,0.4643,-9.3847,-9.3847,-9.3847,98.1634,3.3168
9,600262.SH,20170420,20161231,0.1,0.1,5.1944,5.1944,2.3761,1.9907,0.5059,21420529.68,-4049664.51,197778722.62,1.3444,0.8544,0.7588,2.4269,0.5076,2.2048,0.3675,-33868277.25,43445602.13,78207761.78,409070477.5336,-156392522.4664,623934097.07,101153209.91,454685000.0,223159487.58,843803404.8,371483593.44,594643081.02,1366925170.8,424424780.52,0.1022,5.9648,1.8189,2.4966,-1.1691,0.2556,2.4063,-0.92,1.9516,22.3973,77.6027,19.5123,1.9516,6.5112,9.5438,3.4574,4.8086,103.8354,-1.6373,4.92,1.7296,1.72,-0.4032,1.8081,0.7172,2.5771,1.7296,1.8081,56.3941,2.2933,2.3925,69.3162,30.6838,40.3345,33.2633,74.1828,91.426,8.574,0.2867,1.2933,0.8595,2.2302,0.7152,1.8558,3.7812,0.2621,508.8782,0.7172,0.7229,386213141.26,1.9642,7.4656,104.3447,2.013,-0.2797,1.0574,20.825,110.5263,110.5263,134.5455,94.3565,107.5378,110.7227,97.8019,134.55,110.5172,1.9537,-22.9088,1.954,-10.8334,-10.8334,68.8487,-204.4806,1.954
