,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600693.SH,20190430,20190331,0.0349,0.0349,1.0944,1.0944,0.125,0.2223,1.2679,1591226.79,29720038.03,188651622.44,1.2047,0.4236,0.3391,15.1646,0.2511,1.2033,0.1169,36434865.84,66061407.8,,-177927963.806,-51723075.686,2162271688.67,113440196.69,3442120857.3,2720697958.05,1461986472.7,653349119.42,961097077.47,6122274138.67,1338502804.12,0.0349,2.6152,-0.1185,1.4902,0.1543,0.0735,-0.1981,-0.0576,2.9335,19.1906,80.8094,13.2547,2.9335,7.3328,3.0724,2.8495,,96.2937,3.8384,6.7201,1.3418,1.34,1.2736,0.7858,0.343,0.8283,5.3672,3.1432,68.0858,3.1334,3.6026,45.7823,54.2177,17.4088,56.2229,38.369,55.8156,44.1844,-0.0334,2.1334,0.4108,0.6824,0.2557,0.4247,0.5374,-0.0186,286.571,1.372,0.3725,3588079457.64,3.8706,7.3328,96.2937,1.3418,1.2736,0.343,-10.8274,6.7278,6.7278,15.4176,-49.4648,-49.6078,6.6694,3.6,15.4221,-1.1911,1.3447,-0.2037,1.3449,44.9122,44.9122,44.9122,-86.2877,7.9552
1,600693.SH,20190330,20181231,0.2917,0.2917,3.3365,3.3365,0.125,0.2223,1.2332,2246621.88,259746528.68,662707997.57,1.1514,0.4406,0.3373,60.2152,0.723,4.4705,0.3937,152210095.42,431017732.6,550695587.7,131328496.3366,1052280953.4966,2335917968.06,111958810.7,3315915969.18,2727760058.48,1441895258.23,524362019.24,1062566965.84,5967252141.7,1307330354.03,0.2917,2.5805,-0.1762,1.4555,-0.2971,0.4799,0.1462,1.1715,9.2207,22.1127,77.8873,14.397,9.2207,8.1824,4.1071,2.1075,0.0824,94.9212,12.4346,14.3819,11.7002,11.7,11.5999,5.6626,3.6304,5.7899,11.7002,5.6626,68.4932,3.1739,3.3993,47.3747,52.6253,17.1346,55.5686,38.8434,60.0695,39.9305,-0.0457,2.1739,0.4021,0.699,0.2502,0.4348,0.5286,-0.0275,432.0645,3.6304,3.442,3449965805.5,12.7622,7.575,95.1577,10.066,10.3111,2.5175,-1.4847,5.9187,5.9187,-151.8388,-30.4875,-28.9334,5.8934,4.27,-151.8337,-1.2946,7.2839,23.6017,7.2823,-22.2721,-22.2721,-2.049,16904.1117,7.2823
2,600693.SH,20181027,20180930,0.0444,0.0444,2.051,2.051,0.125,0.2063,1.002,7656835.88,32192950.15,431746856.76,1.2977,0.4104,0.3366,23.0179,0.4003,3.5734,0.2486,96295263.73,151394590.57,,-834644803.6468,216176014.1232,2015249594.67,106492230.49,3445363273.62,2527437714.52,1255627892.55,1123825111.26,1966096830.12,5890061276.95,1085319835.93,0.0444,2.3333,-0.1571,1.2083,0.0781,0.1685,-0.9292,0.2407,3.7763,23.4362,76.5638,15.1525,3.7763,8.5632,4.1801,2.4093,0.0358,94.7729,5.2915,8.218,1.8725,1.86,1.5127,2.0431,0.9388,1.8431,2.4967,2.7241,69.4863,3.2772,3.4818,61.1507,38.8493,15.6722,58.4945,35.5832,67.8171,32.1829,-0.0374,2.2772,0.3765,0.6083,0.2255,0.3644,0.4968,-0.0253,625.6454,1.2517,0.5378,2266759641.49,5.8088,10.1631,99.8211,0.2498,-0.0282,0.078,46.7032,-71.1501,-71.1501,-170.7658,-58.9414,-56.1477,-71.1713,-77.04,-170.7666,-71.7781,-2.9934,17.6776,-2.9934,-31.1785,-31.1785,-28.6308,-92.3652,2.1504
3,600693.SH,20180825,20180630,0.0385,0.0385,1.4314,1.4314,0.125,0.2063,0.9962,1838297.99,32783289.46,316395549.23,1.2955,0.3563,0.3124,15.0552,0.2937,2.4949,0.1807,95299602.96,116500126.56,170180050.28,-387643428.3522,163505205.9978,1899604380.7,228352277.89,2855161850.2,2122867145.06,1227305066.16,1015453558.73,1819712104.76,5293842060.57,1080091637.35,0.0385,2.3275,-0.4465,1.2025,-0.4679,0.1297,-0.4316,0.182,4.9429,24.6091,75.3909,13.7154,4.9429,7.8706,3.8707,1.9741,0.0513,92.5876,7.4562,9.0613,1.6288,1.6,1.5423,1.6374,0.8932,1.4972,3.2576,3.2748,67.1417,3.0434,3.3473,59.9802,40.0198,16.5365,53.9336,39.492,68.956,31.044,-0.1167,2.0434,0.4195,0.7322,0.2463,0.4299,0.5781,-0.0805,596.1819,1.7864,0.4866,2101321395.72,7.6287,8.107,96.5637,0.2469,0.1921,0.2144,-45.3128,-62.9094,-62.9094,-482.9331,-39.6143,-40.0183,-62.8706,-62.94,-482.8224,-64.3602,-3.2345,9.0116,-3.2354,-32.2258,-32.2258,-41.7326,-71.6123,4.1796
4,600693.SH,20180428,20180331,0.0327,0.0327,0.7552,0.7552,0.1259,0.2063,1.0904,667643.85,28685924.1,186258901.05,1.3107,0.3588,0.3237,10.8872,0.1569,1.3101,0.0969,74430683.81,88565412.51,,-328494489.402,-17122160.822,1836338562.27,226143569.09,2615168407.98,1877164242.1,1322617673.91,1029225642.12,1767227590.96,5132291873.45,1164646532.65,0.0327,2.4225,-0.1401,1.2966,-0.1462,0.0986,-0.3657,-0.0191,7.0584,27.4568,72.5432,12.8347,7.0584,7.659,3.2507,1.925,,89.028,11.0068,13.0556,1.3538,1.35,1.323,1.2649,0.6839,1.1321,5.4152,5.0596,65.0146,2.8583,3.2291,60.3434,39.6566,18.383,50.9552,42.3973,70.8121,29.1879,-0.038,1.8583,0.4652,0.8321,0.2828,0.5057,0.7046,-0.0269,576.8073,2.7356,0.4192,1994340191.49,11.1306,7.659,89.028,1.3538,1.323,0.6839,-18.5513,-2.9674,-2.9674,-115.5385,28.5104,20.9213,-2.9402,7.23,-115.448,-13.3032,0.7151,5.6771,0.7132,-20.6327,-20.6327,-20.6327,-73.9736,11.9532
5,600693.SH,20180404,20171231,0.2754,0.2754,4.2926,4.2926,0.1414,0.2063,1.0577,-1695516.15,249107710.23,1031438173.11,1.4808,0.4265,0.3949,209.318,0.8982,8.8467,0.61,540741653.5,547747015.72,624836273.78,67491294.156,623122812.556,1791897354.7,226616589.58,2303796079.4,1378011978.44,1272498660.5,1397370858.84,1586162872.6,4789749227.85,1135292964.7,0.2754,2.4053,0.3399,1.2639,0.2097,0.6098,0.0751,0.6937,10.3165,26.751,73.249,8.5136,10.3165,5.2739,2.7188,0.5209,0.0408,85.9755,13.9042,14.2062,12.1457,12.14,12.2289,8.666,6.2933,9.4166,12.1457,8.666,63.4862,2.7387,3.1029,63.215,36.785,18.6905,48.0985,45.1077,67.2435,32.7565,0.105,1.7387,0.4999,0.9378,0.2944,0.5523,0.9234,0.0706,406.8516,6.2933,3.9144,1301050770.74,13.9585,5.7967,75.085,5.184,5.1689,3.2738,8.9842,144.8,144.8,1123.7952,92.5059,92.0465,144.8495,140.3,1123.8692,116.855,12.909,16.7203,12.9093,28.1005,28.1005,-34.1434,217.1362,12.9093
6,600693.SH,20171028,20170930,0.1539,0.1539,2.9801,2.9801,0.1418,0.2063,0.9361,-2012984.38,140242327.56,528402432.47,1.6956,0.5048,0.4658,283.4503,0.6288,5.1601,0.4328,247023367.04,257637782.78,,-167264733.7981,416586652.6319,1653887455.47,231152781.76,2379252006.68,1439052278.89,1353829764.79,1736511373.04,1638715105.25,4652390851.46,1026110101.54,0.1539,2.2842,0.222,1.1424,0.314,0.2868,-0.1862,0.4638,6.6989,19.74,80.26,7.965,6.6989,5.0437,2.4128,0.5085,0.0198,90.7717,9.3101,9.6248,6.972,6.97,7.0735,4.1654,2.8991,4.4752,9.296,5.5539,65.2289,2.876,3.1197,64.7472,35.2528,20.7089,51.1404,44.101,58.5394,41.4606,0.0799,1.8759,0.4811,0.8624,0.3175,0.569,0.9408,0.0468,394.6533,3.8655,2.2348,1251398169.86,9.1162,5.73,88.4749,2.2167,2.5517,0.8779,12.1379,1610.0,1610.0,227.2206,8256.5787,5057.0582,1606.0734,3002.8,227.1909,1413.8553,7.2243,12.0772,7.2238,119.4427,119.4427,85.3747,-10.1799,12.6973
7,600693.SH,20170819,20170630,0.1038,0.1038,2.1119,2.1119,0.1418,0.2063,0.886,4783518.78,88462291.51,345962181.65,1.7528,0.5344,0.4675,171.5342,0.4302,5.4427,0.3088,157150758.2,166937893.25,202496812.27,-145776058.2246,358256746.2054,1767955494.45,230657033.96,2245479964.68,1248575929.69,1296542937.22,1948561214.89,1772117179.9,4454796543.78,981126568.65,0.1038,2.2341,0.1166,1.0923,0.3947,0.1859,-0.1623,0.3988,6.4468,18.2372,81.7628,7.2881,6.4468,4.7615,2.1378,0.3887,0.0371,91.7159,8.3685,8.8001,4.7571,4.76,4.513,2.7174,1.9908,3.0219,9.5142,5.4348,65.7651,2.921,3.134,70.3036,29.6964,20.0908,50.4059,45.0474,60.9887,39.0113,0.0405,1.921,0.4728,0.8937,0.3055,0.5774,1.0384,0.0247,375.1142,3.9816,1.5179,1017899471.98,8.6198,4.8093,90.4672,3.1897,3.1243,1.2094,15.655,810.5263,810.5263,236.694,1701.6005,1541.2776,809.7232,688.41,236.691,726.2958,4.8726,10.6367,4.873,137.3754,137.3754,176.6854,73.5384,10.0966
8,600693.SH,20170429,20170331,0.0337,0.0337,0.9516,0.9516,0.1418,0.2063,0.8157,3491160.5,26751599.66,143622818.74,1.5051,0.356,0.2974,93.854,0.1959,2.4381,0.142,57791185.17,64685045.55,,-180892282.2993,-24949442.5493,1949613526.21,228209525.08,1898140000.0,1270471407.53,1229055984.68,1492091185.73,1868762593.26,4029757785.09,917985903.93,0.0337,2.1638,-0.065,1.022,-0.0274,0.072,-0.2014,-0.0278,5.3508,16.8034,83.1966,7.2717,5.3508,4.7033,2.3061,0.2623,,93.2386,6.79,7.5679,1.5681,1.57,1.3871,1.0745,0.7597,1.2089,6.2724,4.298,65.6611,2.9121,3.1216,71.6228,28.3772,19.7993,47.1031,48.2319,72.4725,27.5275,-0.0198,1.9121,0.4769,1.024,0.3015,0.6475,0.9674,-0.0143,424.0901,3.0388,0.5023,941533755.06,7.3057,4.7033,93.2386,1.5681,1.3871,0.7597,-6.834,-33.2673,-33.2673,-1165.5738,116.782,136.707,33.3556,12.75,-2217.0349,25.9137,1.5725,6.4222,1.5733,102.3226,102.3226,102.3226,-79.8427,5.9103
9,600693.SH,20170413,20161231,0.1125,0.1125,3.3509,3.3509,0.1418,0.2063,0.7822,-2617847.41,103664501.61,757398084.91,1.5504,0.358,0.3133,474.8471,0.7007,8.8417,0.5413,283341094.29,273253678.9,349733648.61,-549193882.4994,-344478769.5794,1874329705.38,150114152.41,1720860000.0,1093578703.52,1255187150.65,1519836211.31,1779694914.83,3808529165.63,887880770.62,0.1125,2.1303,-0.0332,0.9885,-0.1952,0.3042,-0.6114,-0.3835,6.7381,25.1636,74.8364,9.8988,6.7381,6.573,3.2502,0.0756,0.0051,90.5864,9.6647,9.0785,5.4239,5.42,5.5644,4.9146,3.6477,5.5236,5.4239,4.9146,64.2092,2.794,2.9844,73.3983,26.6017,21.5188,45.1844,50.2431,73.7315,26.2685,-0.0108,1.794,0.5109,1.112,0.3351,0.7294,1.1478,-0.008,502.7101,3.6477,1.8174,857859197.58,9.3107,3.6811,84.1488,4.9781,5.3102,3.3788,7.0924,-3.6815,-3.6815,82.265,420.2685,342.8769,104.6598,634.6,64.5297,93.8534,-47.2136,10.3257,5.5745,85.0882,85.0882,279.466,5039.005,5.5745
