,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300252.SZ,20190425,20190331,0.04,0.04,1.0332,1.0332,1.9772,0.0826,1.1316,19133875.78,1241437.1,109415171.09,1.2885,1.1422,0.9927,0.4579,0.1802,0.9669,0.1153,449326.07,55812530.38,,9171597.68,196772966.28,1016484188.17,105352093.26,1634412415.85,634690348.21,1837965358.13,755222314.38,1356912662.59,4156796686.56,701579054.67,0.0353,4.1501,0.0988,1.2142,0.1549,0.0966,0.0159,0.3406,3.8976,18.3275,81.6725,17.2526,3.8976,3.8446,8.5767,4.8314,0.1256,99.9247,4.4567,9.3488,0.8526,0.85,0.0519,1.0779,0.4494,1.1785,3.4104,4.3116,52.2152,2.0927,2.1668,63.9014,36.0986,34.819,39.319,57.6877,94.9804,5.0196,0.0218,1.0927,0.87,1.4672,0.6668,1.1245,2.8958,0.0207,269.7024,1.7976,0.3935,681101061.58,4.5174,3.8446,99.9247,0.8526,0.0519,0.4494,9.564,-55.5556,-55.5556,248.5714,-66.0475,-65.8997,-59.41,-97.27,293.1897,-60.7324,0.6939,3.969,0.6952,-6.4214,-6.4214,-6.4214,1373.8831,3.3677
1,300252.SZ,20190425,20181231,0.23,0.23,4.4877,4.4877,1.9759,0.0826,1.0964,34204174.22,97372524.17,619363166.94,1.3185,1.1525,0.986,2.1675,0.7402,5.0003,0.4733,131515245.34,269615770.81,372900479.29,-418596198.4067,-1229499538.4967,958226251.86,103584862.91,1508824295.1,667089485.8,1839530533.68,785697384.54,1452786870.34,4015308857.29,681203741.79,0.2277,4.1215,0.5028,1.179,-1.8128,0.4666,-0.7245,-2.1279,5.9789,23.8858,76.1142,16.0334,5.9789,3.9212,9.9208,2.1914,2.0222,94.9281,7.0642,10.3978,5.6576,5.66,4.1869,4.9211,2.8298,5.1327,5.6576,4.9211,50.6318,2.0256,2.3558,64.0668,35.9332,36.2318,37.5768,59.3082,95.9705,4.0295,0.1177,1.0256,0.9264,1.5783,0.7156,1.2192,2.7575,0.113,247.5711,2.8298,2.4016,669471070.18,7.0653,4.7996,104.0724,0.8567,0.0423,0.205,22.8948,0.0,0.0,161.6781,-3.5012,-9.5039,1.1168,-12.9,183.1,-3.6174,-19.2986,-13.6595,4.9118,13.4072,13.4072,-0.5323,-95.1606,4.9118
2,300252.SZ,20181030,20180930,0.1926,0.1926,3.3367,3.3367,1.9734,0.073,1.0708,14895119.44,96370511.08,461683712.5,1.2224,1.0666,0.9363,1.6324,0.5502,4.7174,0.3373,158600493.13,213944858.62,,-186877995.5688,-843926521.6588,1086652915.11,191216048.03,1575775041.43,615675513.33,1857002971.0,592067646.97,1207743160.3,4273192607.81,660892673.92,0.1926,4.0849,0.2392,1.1438,-1.7851,0.3703,-0.3234,-1.4606,7.4764,23.9471,76.0529,14.8709,7.4764,3.6181,9.8283,1.4244,0.1228,91.7735,9.4075,11.0971,4.8061,4.8,4.1627,3.7431,2.5218,3.6152,6.4081,4.9908,51.4072,2.0579,2.4689,58.6283,41.3717,33.4531,36.8758,55.2343,93.2992,6.7008,0.0519,1.0579,0.8271,1.4978,0.6507,1.1785,3.0162,0.0484,248.144,3.3624,1.9467,162659868.4,9.6727,4.1776,95.933,0.8538,0.497,0.4851,34.965,-29.8105,-29.7593,120.791,8.0442,8.9057,-8.7525,-19.82,127.0307,-11.3108,-20.0153,-5.5997,3.9806,19.1684,19.1684,1.2319,-43.2258,2.8845
3,300252.SZ,20180814,20180630,0.1579,0.1579,2.3697,2.3697,1.9708,0.073,1.0361,6518228.21,84702646.77,345568203.8,1.2113,1.0712,0.948,1.1221,0.3663,3.3427,0.2316,135877473.52,183479615.23,221419020.68,-259388793.9434,-504235107.0334,1014058931.73,198565515.76,2059668821.56,724079088.24,1835140923.45,649405666.55,1373484754.79,4730639178.79,640847918.38,0.1579,4.0418,-0.0989,1.1091,-1.0007,0.3175,-0.4489,-0.8727,8.491,25.2386,74.7614,14.5551,8.491,3.3898,8.9018,2.2635,0.0632,90.0762,10.5219,13.4004,3.9616,3.94,3.6785,3.1036,1.9666,3.0331,7.9232,6.2072,55.0589,2.2251,2.5674,62.6446,37.3554,30.8777,43.5389,49.3666,93.9319,6.0681,-0.0186,1.2251,0.7137,1.1339,0.5608,0.891,2.5344,-0.0175,240.7994,3.9332,1.543,550313471.91,10.6944,3.3939,91.3901,1.7625,1.6855,0.8486,-3.7715,-37.4158,-37.4158,89.5631,-0.5109,-0.2694,-18.6499,-23.45,86.434,-20.2568,-20.8592,1.07,2.8831,28.456,28.456,28.4237,-16.1567,2.015
4,300252.SZ,20180425,20180331,0.1132,0.1132,1.4354,1.4354,2.859,0.0929,1.3167,4725887.15,45471977.46,167100006.76,1.2054,1.0545,0.9465,0.545,0.1649,1.5364,0.1059,72918091.25,96391335.98,,-168657728.5368,-191059543.5168,1077252199.78,201363463.1,2226298346.33,559919266.08,1823804739.09,678695049.76,1238614315.84,4886182738.67,626492777.29,0.1129,5.2194,-0.0665,1.4095,-0.5732,0.2169,-0.3795,-0.4299,10.1701,26.1926,73.8074,14.4484,10.1701,3.3851,8.3509,2.7124,-0.2176,88.5702,12.2834,15.1091,2.1874,2.19,1.9815,1.6005,1.0773,1.6202,8.7496,6.402,56.8537,2.3177,2.6244,64.5965,35.4035,29.5842,45.5631,47.4775,94.2548,5.7452,-0.0089,1.3177,0.6619,1.042,0.5204,0.8192,3.2573,-0.0084,259.0245,4.3092,0.8335,531676100.46,12.3968,3.3851,88.5702,2.1874,1.9815,1.0773,-4.6327,-21.3889,-19.0272,91.2741,-3.1142,-4.9095,-21.5833,-26.81,91.2745,-22.736,2.1989,4.8374,2.1994,28.493,28.493,28.493,256.9348,1.492
5,300252.SZ,20180331,20171231,0.29,0.29,5.1443,5.1443,2.8575,0.0929,1.2037,18332788.3,111790738.49,566470246.89,1.2268,1.0687,1.0436,2.4178,0.6858,6.0587,0.4599,173889320.36,250035183.28,311803383.93,-523673464.7228,667926253.3772,803074910.58,202078090.69,2280869464.86,390694088.1,1774496110.08,693897414.43,1060091502.53,4875191363.19,576294912.68,0.2928,5.1071,-0.8152,1.2966,0.6073,0.5626,-1.1782,1.5028,7.0899,24.7749,75.2251,16.2478,7.0899,4.1712,8.487,3.5897,0.3725,92.3948,8.3019,10.9354,5.852,5.81,5.0276,5.0289,3.2605,4.8684,5.852,5.0289,55.8815,2.2666,2.236,63.8286,36.1714,30.1767,46.7852,46.5605,93.1048,6.8952,-0.1184,1.2666,0.6908,0.9952,0.54,0.778,4.5419,-0.1103,231.5783,3.2605,2.6171,498024209.84,8.854,5.2217,97.3637,0.3587,-0.368,0.4011,22.2893,-38.2979,-38.2979,-300.2456,-20.5075,-20.4776,-33.4192,-39.29,-300.2359,-36.1386,4.267,44.7089,4.2583,13.42,13.42,15.8429,-4.7894,4.2583
6,300252.SZ,20171027,20170930,0.2744,0.2742,3.6399,3.6399,2.8984,0.0881,1.1901,1750132.59,120188147.72,410788301.03,1.3573,1.2006,1.1067,1.837,0.5177,4.628,0.3488,156261545.26,218829680.27,,-546083262.8529,285975349.7971,663270865.02,207371861.64,1818856046.11,182535373.41,1955855177.19,878206928.52,1036242301.93,4342202996.67,568109666.2,0.2743,5.1615,-1.1505,1.2782,-0.199,0.4923,-1.2286,0.6434,8.6452,25.3915,74.6085,14.3505,8.6452,3.737,7.6715,2.942,0.1538,90.3412,10.3761,13.5262,5.4543,5.3,5.376,4.718,3.0155,4.6473,7.2724,6.2907,51.5937,2.0658,2.0747,63.9926,36.0074,37.5199,41.8879,52.8325,91.3786,8.6214,-0.2081,1.0658,0.853,1.2613,0.7272,1.0753,10.7149,-0.1901,224.3095,4.0207,2.629,441833386.14,10.5842,4.2788,95.7669,0.4278,0.4164,0.3329,-16.3431,-26.0377,-26.0518,-623.6686,-14.477,-15.2194,-18.9744,-17.76,-669.8742,-66.1662,5.3776,28.2824,5.3691,12.4479,12.4479,21.7732,-63.9272,139.4816
7,300252.SZ,20170829,20170630,0.2523,0.2523,2.3982,2.3982,2.894,0.0881,1.168,1488561.45,110645150.44,285385808.95,1.5085,1.3316,1.3026,1.2308,0.3513,3.099,0.2396,132897837.99,161931462.35,189531270.28,-158701189.6832,224312009.6568,743767597.93,205724259.35,1374586027.94,-295853994.16,1997218525.46,1063258400.53,739904406.37,3885854447.7,558305097.78,0.2523,5.1505,-0.9476,1.2561,-0.2987,0.3643,-0.3571,0.5047,11.5527,26.7743,73.2257,13.072,11.5527,3.4564,7.3831,2.2324,0.2285,87.5318,13.5855,15.192,5.0212,4.94,4.9545,3.6394,2.7675,3.7538,10.0424,7.2788,48.0644,1.9255,1.9924,65.2303,34.7697,41.3046,35.3741,58.9118,89.9649,10.0351,-0.2014,0.9255,0.985,1.6654,0.8594,1.453,,-0.1812,224.2156,5.535,2.5202,413666556.0,13.7747,3.809,90.9211,2.1036,2.1208,1.1175,-14.4775,-9.8929,-6.5556,-6680.5556,-2.4197,-2.6948,0.2505,0.46,-7255.6412,-59.9668,5.153,18.9926,5.1454,8.1592,8.1592,16.962,-20.9674,150.4182
8,300252.SZ,20170425,20170331,0.144,0.144,1.1171,1.1171,2.8925,0.0766,1.1713,1881524.14,62132732.57,147482749.89,1.5623,1.3829,1.3561,0.6029,0.162,1.458,0.1142,81203035.62,91156672.6,,-132332044.0991,225306978.9309,684623470.51,44639358.68,1400057227.2,-426784303.16,2002828655.14,1156748353.84,702464050.68,3902171762.23,554632091.39,0.144,5.1427,-0.7621,1.2479,0.2585,0.2051,-0.2977,0.5069,14.1477,29.7045,70.2955,12.1379,14.1477,3.0521,7.4773,1.6085,0.2348,83.6449,16.2907,18.3599,2.8687,2.88,2.7844,2.0968,1.6157,2.1232,11.4748,8.3872,45.9754,1.851,1.9483,69.3938,30.6062,43.2442,35.8789,58.576,96.6121,3.3879,-0.1647,0.851,1.0735,1.6326,0.9406,1.4305,,-0.1591,236.336,6.4628,1.4724,356972994.35,16.7514,3.0521,83.6449,2.8687,2.7844,1.6157,-68.2218,-4.0,-4.0,-1415.1093,1.5046,2.528,5.1084,3.45,-1548.6593,-59.0359,4.9938,13.9746,4.9851,-0.4346,-0.4346,-0.4346,83.6751,156.5867
9,300252.SZ,20170331,20161231,0.47,0.47,4.5353,4.5353,2.7959,0.0766,1.0272,11293267.75,184143637.7,550918648.06,1.6911,1.5134,1.4997,2.7177,0.9212,6.3045,0.6292,238000339.6,285082412.87,336698542.13,71347303.1535,221291748.1435,668482355.67,45110270.57,1085250000.0,-620246900.73,1893097693.74,1191009083.51,540262182.78,3349976288.65,490617834.69,0.4397,4.8981,0.4071,1.1038,2.5079,0.6414,0.1605,0.4978,10.7986,27.3283,72.6717,14.0292,10.7986,4.932,8.1398,0.9575,0.4609,88.194,11.9209,14.1415,13.0002,17.58,12.249,8.8979,6.7946,9.6904,13.0002,8.8979,44.2676,1.7943,2.1312,71.7163,28.2837,46.5871,32.3958,64.9915,95.7967,4.2033,0.105,0.7943,1.2103,2.0062,1.0524,1.7444,,0.1006,200.231,6.7946,6.0999,347293675.56,12.6282,6.2783,92.2977,2.8671,2.4238,1.3868,15.8029,38.2353,38.2353,20.3014,48.0191,45.4863,41.0724,44.03,30.9033,-46.2536,141.2382,73.338,162.4776,31.5676,31.5676,24.7566,-8.0365,162.4776
