,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002877.SZ,20190425,20190331,0.056,0.056,0.4678,0.4678,0.6815,0.1629,1.257,487346.35,11178993.43,38808642.67,1.9427,1.1962,1.1205,0.4772,0.1567,0.5285,0.0982,13395403.41,14723060.82,,-95439220.94,-68439220.94,211105379.87,7990741.5,114700000.0,34469175.05,598221749.72,288763259.48,303732434.53,766052706.19,295066444.09,0.0561,3.1344,-0.127,1.4199,-0.1783,0.0708,-0.4593,-0.3293,11.9996,39.9173,60.0827,23.3593,11.9996,7.9374,14.646,0.7759,1.9816,86.2219,14.3678,15.1437,1.8076,1.81,1.7321,1.4871,1.1784,1.647,7.2304,5.9484,33.8828,1.5125,1.534,60.4039,39.5961,60.724,14.9729,85.0271,91.7642,8.2358,-0.0861,0.5125,1.9513,5.6788,1.7922,5.2155,17.3553,-0.0791,538.7948,4.7136,1.1784,310188728.75,14.3678,7.9374,86.2219,1.8076,1.7321,1.1784,-27.1409,9.8039,9.8039,-48.0186,10.5939,10.6335,9.3272,4.82,-151.6063,0.0811,1.8621,-0.9824,1.8611,25.9478,25.9478,25.9478,-53.0677,9.2386
1,002877.SZ,20190422,20181231,0.3,0.3,1.8096,1.8096,0.6815,0.1629,1.2009,12330765.05,50713018.46,143582339.59,1.9691,1.2801,1.2179,1.7858,0.5821,3.1445,0.4135,60556047.69,79728844.01,87771495.29,90921422.6104,93721422.6104,259755630.1,8015741.5,87700000.0,-53422524.05,586439173.24,317816487.8,244893963.75,727151605.21,283400104.31,0.3034,3.0771,0.2099,1.3638,0.2143,0.3837,0.4375,0.451,16.7647,38.1816,61.8184,21.7402,16.7647,7.6872,12.7731,1.2799,-0.3199,83.8969,19.9749,21.2016,10.2948,10.33,8.2812,8.7673,6.9325,9.5817,10.2948,8.7673,35.7285,1.5559,1.485,64.9067,35.0933,58.9432,12.0608,87.9392,92.2594,7.7406,0.133,0.5559,1.7989,7.2914,1.6498,6.6869,,0.1227,476.127,6.9325,6.9325,230110512.49,19.9657,7.671,77.1248,4.0508,2.8941,2.5838,42.2342,15.3846,15.3846,171.5162,31.4289,30.9964,32.3154,8.81,221.5558,21.1146,-35.7371,20.7629,9.2481,22.3236,22.3236,16.3333,78.3599,9.2481
2,002877.SZ,20181023,20180930,0.181,0.181,1.3555,1.3555,0.6815,0.1345,1.1071,5083344.64,32578243.66,102522610.3,1.9743,1.4183,1.2337,1.2031,0.4303,4.7607,0.3141,38970413.47,48758223.81,,100623647.8091,103523647.8091,267694912.5,575000.0,87800000.0,-34347999.12,572986084.2,327155291.72,273107292.6,701552119.31,258017909.1,0.1812,2.9535,0.0181,1.2416,0.0868,0.2346,0.4842,0.4982,13.3699,36.3957,63.6043,21.463,13.3699,7.6926,12.4428,1.3276,0.3693,86.1654,16.1001,17.3093,6.2818,6.29,5.4339,5.4366,4.1993,5.9471,8.3757,7.2488,36.715,1.5802,1.4959,68.3579,31.6421,59.0816,12.5151,87.4849,94.3059,5.6941,0.0112,0.5802,1.7237,6.9903,1.6092,6.526,,0.0106,462.0126,5.5991,4.1993,188479277.72,15.9816,9.747,87.1162,2.2787,1.6402,1.5062,20.4976,-6.2176,-6.2176,105.3455,8.5927,8.0925,9.0042,-4.56,109.0893,1.5939,-38.3184,17.7162,4.8574,24.4707,24.4707,14.6968,4.0741,7.2941
3,002877.SZ,20180824,20180630,0.11,0.11,0.9122,0.9122,0.6815,0.1345,1.0406,1208934.41,22625534.37,66590373.96,2.6435,2.0147,1.4131,0.778,0.2924,3.2488,0.2243,27102067.51,30886834.48,34786967.21,-26825434.1952,-8925434.1952,162969470.94,600000.0,102800000.0,68307572.46,566329132.15,404424606.65,453032179.11,702620174.32,244190789.58,0.1147,2.8864,-0.0728,1.1751,-0.1536,0.1486,-0.1291,-0.043,12.5729,35.1271,64.8729,19.2583,12.5729,6.6943,11.2928,1.2713,0.6702,85.7034,15.121,16.2931,4.0222,4.01,3.8182,3.6551,2.8206,3.7576,8.0444,7.3102,30.7519,1.4441,1.426,75.0983,24.9017,65.3817,14.6309,85.3691,92.379,7.621,-0.0614,0.4441,2.2518,5.8348,2.1261,5.509,8.2909,-0.0568,438.7119,5.6412,2.8206,151429478.09,15.0561,6.3082,87.1122,2.2011,1.9999,1.5433,-4.1226,-15.3846,-15.3846,71.6621,6.4543,5.9523,7.8629,4.63,51.856,0.5867,-39.7197,5.1374,2.4772,29.8475,29.8475,56.9968,26.946,7.2338
4,002877.SZ,20180421,20180331,0.05,0.05,0.6315,0.6315,1.8586,0.2287,1.7413,5964.11,10665066.91,29873791.94,2.864,2.1828,1.4524,0.3451,0.1201,1.3558,0.0928,12619133.73,12454302.83,,-29527242.4089,-19527242.4089,147882435.32,625000.0,94900000.0,60721978.87,563044042.04,415818690.31,456840669.18,691165969.83,240806551.82,0.0873,4.8778,-0.0858,1.9699,-0.1827,0.1019,-0.2416,-0.1597,13.8239,38.7003,61.2997,21.0522,13.8239,7.2564,14.0184,-0.2226,0.4469,83.6524,16.3625,16.134,1.8062,1.81,1.8052,1.4973,1.2829,1.5463,7.2248,5.9892,28.9883,1.4082,1.4079,76.0892,23.9108,67.0551,13.7304,86.2696,91.6498,8.3502,-0.047,0.4082,2.4497,6.2831,2.3132,5.933,9.2725,-0.0431,527.6188,5.1316,1.2829,142769235.92,16.3567,7.2564,83.6524,1.8062,1.8052,1.2829,-13.5861,-16.6667,-16.6667,,6.8528,4.5427,8.4627,10.83,9.3845,-41.0881,1.8691,1.9188,1.87,3.7328,3.7328,3.7328,-21.0759,84.1101
5,002877.SZ,20180308,20171231,0.44,0.44,2.5149,2.5149,1.8586,0.2287,1.654,1041593.92,46604997.7,124964964.17,2.9623,2.3729,1.6133,1.5758,0.6254,5.4104,0.4614,56045559.4,61054736.06,68697176.2,-215816291.3414,-198916291.3414,152994104.89,650000.0,84900000.0,32935015.89,551980657.17,428170969.63,441405985.52,670220705.32,230135520.8,0.3898,4.7883,-0.2935,1.8827,0.1621,0.4995,-1.7655,-1.6273,15.4987,40.6492,59.3508,20.4459,15.4987,6.7348,12.4599,1.2513,1.027,81.7692,18.591,19.8602,10.4918,10.14,10.2624,9.1634,7.1511,9.5659,10.4918,9.1634,28.9543,1.4075,1.4672,78.4552,21.5448,66.9989,12.6675,87.3325,91.4691,8.5309,-0.1644,0.4075,2.4537,6.8942,2.314,6.5015,16.7597,-0.1504,422.9239,7.1511,7.1511,142025287.54,18.6439,5.8431,81.6358,2.2631,2.1547,1.6057,6.7888,-12.0,-12.0,-169.881,7.4135,5.1455,4.1633,4.34,-194.2774,-42.5287,35.9347,61.9522,81.2441,12.3507,12.3507,33.014,8.4067,81.2441
6,002877.SZ,20171024,20170930,0.357,0.357,1.8514,1.8514,1.8586,0.1918,1.5837,414504.48,34136085.09,94619485.13,3.0896,2.6043,1.6648,1.1206,0.4672,3.9948,0.3439,41149627.03,44483042.59,,-221091978.9402,-193091978.9402,138578576.85,675000.0,96000000.0,42046138.11,538460612.71,427480163.59,439526301.7,668028005.03,217039518.75,0.2826,4.6795,-0.3386,1.7755,0.0924,0.3639,-1.8087,-1.5796,15.267,41.8098,58.1902,20.8442,15.267,7.0543,12.5372,1.2527,1.6895,81.8171,18.1829,19.6559,7.721,7.98,7.6284,6.7604,5.2509,6.9695,10.2947,9.0139,29.1415,1.4113,1.4704,78.2947,21.7053,66.7005,14.3707,85.6293,86.9609,13.0391,-0.2023,0.4113,2.4315,5.9586,2.2889,5.609,12.8064,-0.1759,412.9388,7.0012,5.2509,141491268.7,18.4032,7.2327,81.6192,2.2015,2.2119,1.578,-12.4275,-2.1918,-2.1918,,7.1192,5.2197,3.1159,4.94,-287.4966,,32.846,58.6923,77.128,6.4249,6.4249,12.2523,1.3458,
7,002877.SZ,20170821,20170630,0.228,0.228,1.1943,1.1943,1.8586,0.1918,1.4819,473636.38,21623370.2,61854539.86,3.2615,2.8237,2.775,0.7716,0.3126,2.5878,0.2281,26387108.06,28679060.54,32486936.98,-18934740.8045,-1934740.8045,126103843.39,700000.0,85000000.0,-157898370.54,526102933.95,414098246.35,228199875.81,644357431.5,204585935.76,0.1808,4.5759,-0.2569,1.6736,1.6623,0.2346,-0.1549,-0.0158,15.1355,42.3678,57.6322,20.6274,15.1355,6.9563,12.4367,1.2345,2.3983,81.9259,18.0741,19.644,5.0089,6.03,4.9016,4.4816,3.453,4.5445,10.0178,8.9632,27.4656,1.3787,1.4506,77.4419,22.5581,68.2222,13.1914,86.8086,86.4497,13.5503,-0.1715,0.3787,2.6409,6.5807,2.4839,6.1894,,-0.1483,392.3202,6.906,3.453,140622738.9,18.4517,5.7176,79.6498,2.7759,2.7175,1.9488,-27.7075,-2.1459,-2.1459,,4.1985,5.1423,3.3624,2.29,-385.8767,,29.9049,51.5919,73.2046,3.47,3.47,,23.2293,
8,002877.SZ,20180421,20170331,,,,,,,,215899.66,9622534.36,28656066.72,,,,,,,0.1495,11820630.58,12864203.11,,,,,,163024036.15,163024036.15,323863739.1,,,486887775.25,,,,,,,,,,13.221,38.5085,61.4915,20.8664,13.221,8.1477,11.6615,1.0572,0.4199,84.1153,15.8847,17.2871,3.0421,,2.9754,2.5842,1.9764,2.3875,12.1684,10.3368,33.4829,1.5034,1.5392,,,66.5171,33.4829,66.5171,,,,0.5034,1.9866,1.9866,1.9866,1.9866,1.9866,-0.071,,7.9056,1.9764,,16.2299,8.1477,84.1153,3.0421,2.9754,1.9764,-15.5528,,,,,,,515.08,,,,-4.2895,0.2841,,,,-20.1788,
9,002877.SZ,20170515,20161231,0.5,,2.9846,2.9846,0.3799,0.2557,1.8348,1073856.19,44668300.0,117120447.28,1.8205,1.4502,1.4241,1.641,0.8327,4.6297,0.5584,53223668.25,58021797.93,65631973.9,45343708.4587,42343708.4587,117012511.72,750000.0,68000000.0,34856152.09,289325684.35,151810515.94,186666668.03,390946098.09,191656929.18,0.4989,3.5225,0.42,2.0905,0.1621,0.6329,0.4946,0.4619,16.7169,42.8028,57.1972,20.4724,16.7169,6.5066,12.6686,1.2972,1.5204,80.5489,19.4511,21.2046,15.0856,15.27,14.7314,11.8413,9.3352,13.0631,15.0856,11.8413,36.5165,1.5752,1.616,66.2114,33.7886,56.8745,17.3937,82.6063,99.5963,0.4037,0.2057,0.5752,1.7385,4.7492,1.5575,4.2548,8.3006,0.2049,396.8407,9.3352,9.3352,138183219.71,19.9214,9.2197,75.7158,3.7888,,2.4052,26.2128,6.383,,425.0,6.9469,6.8192,7.1456,7.2543,431.2327,-5.9455,13.9157,7.9416,13.9185,7.16,7.16,,13.1233,13.9185
