,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002464.SZ,20190430,20190331,0.12,0.12,0.4672,0.4672,2.1599,0.1083,1.255,61300.0,39585908.9,86794869.74,0.3918,0.3918,0.3715,0.9378,0.2367,51.2321,0.0479,34879234.99,84485922.77,,42984885.37,62343885.37,479980691.14,26609697.46,1179500000.0,1077628885.91,-716175580.98,-1009356026.16,68272859.75,2681677983.78,444573191.67,0.1216,4.6062,0.3845,1.3632,0.0944,0.2591,0.1318,0.1912,26.0205,56.9671,43.0329,45.4338,26.0205,8.0592,7.9318,29.4428,-11.3698,77.1073,26.0088,55.4516,2.6648,2.66,2.6607,2.6568,1.2467,3.171,10.6592,10.6272,52.8842,2.1224,2.1374,20.3912,79.6088,-22.4628,43.9837,56.0164,98.4218,1.5782,0.0756,1.1224,0.8909,1.2736,-0.4248,-0.6072,-0.6646,0.0744,95.9693,4.9868,1.2468,2851312.28,26.0088,8.0592,77.1073,2.6648,2.6607,1.2467,82.3075,-36.8421,-36.8421,209.0836,-37.6329,-37.6328,-35.4096,-34.41,332.7619,-38.4448,1.9522,0.519,1.9518,-12.5346,-12.5346,-12.5346,354.2475,4.9309
1,002464.SZ,20190430,20181231,0.31,0.31,2.4274,2.4274,2.1599,0.1083,1.1334,1040426.82,99386847.0,492237252.56,0.3812,0.3812,0.3668,5.5853,1.4007,113.2175,0.2566,80148751.34,274936432.81,285201052.23,48163441.1574,139359441.1574,497976708.84,26810535.04,1173597000.0,1102525440.04,-745973358.08,-1034113914.02,68014526.02,2647019558.33,404925982.77,0.3079,4.518,-0.2281,1.2416,-0.2175,0.843,0.1477,0.4273,12.6853,62.1812,37.8188,43.3148,12.6853,10.2231,11.6334,21.4583,8.6762,89.8753,13.542,34.731,7.0584,7.06,6.9853,8.9108,3.2546,9.8783,7.0584,8.9108,53.5463,2.1527,2.1686,20.0852,79.9148,-23.5189,44.3365,55.6634,98.398,1.602,-0.0445,1.1527,0.8675,1.2555,-0.4392,-0.6356,-0.6766,-0.0438,64.4549,3.2546,3.2549,3096509.01,13.5075,17.7529,109.6514,-0.956,-1.2516,-0.45,-80.8149,-47.4576,-47.4576,-117.2242,490.9088,-44.6112,-47.7553,382.02,-124.1186,-51.3448,-23.3015,5.7601,7.3775,56.7784,56.7784,-8.9889,-269.8863,7.3775
2,002464.SZ,20181027,20180930,0.35,0.35,1.8208,1.8208,2.1599,0.1083,1.177,-3343437.75,117948620.68,365085492.24,0.3643,0.3643,0.3443,3.3001,1.1004,29.8532,0.1937,99240645.19,253078180.42,,24450584.4505,80632584.4505,471052615.56,28288664.87,1138583000.0,1081063529.3,-726094439.8,-1022331086.45,57398442.85,2631212693.86,419145966.65,0.3514,4.577,0.2621,1.2852,-0.2018,0.776,0.075,0.2472,19.2992,61.4827,38.5173,41.8413,19.2992,7.7147,12.1848,21.9418,2.8609,83.2873,20.6781,42.6199,8.0008,8.02,8.2342,8.2576,3.7392,9.064,10.6677,11.0101,52.3206,2.0973,2.1396,18.7178,81.2822,-23.1938,43.2722,56.7293,98.1915,1.8085,0.0531,1.0973,0.9113,1.311,-0.4433,-0.6377,-0.6716,0.0522,81.8157,4.9856,3.7394,28894031.68,20.6781,7.5975,99.0808,0.5205,0.788,0.2474,14.6341,-14.6341,-14.6341,-76.5164,28.1716,-8.6159,-14.405,10.64,-67.1283,-24.6895,-22.2999,4.3846,8.7802,106.4861,106.4861,62.5279,-81.6888,13.6561
3,002464.SZ,20180823,20180630,0.33,0.33,1.1889,1.1889,2.1599,0.1083,1.1533,626562.25,106250573.66,250747245.88,0.3595,0.3595,0.256,2.8117,0.7256,18.7646,0.1268,97346275.59,186796654.38,190948399.21,30621565.5373,49793565.5373,507610951.75,28489502.45,1101573000.0,1034188882.28,-742100084.84,-1025031200.77,457681.51,2578077088.41,411417919.63,0.3277,4.5276,0.1696,1.2615,-0.1715,0.5728,0.0939,0.1527,27.5643,64.6717,35.3283,36.8792,27.5643,7.777,11.4723,17.6299,2.6379,74.8928,29.3026,48.1779,7.5035,7.5,7.4595,6.1112,3.4964,6.8124,15.007,12.2224,52.5877,2.1092,2.146,18.4785,81.5215,-23.8297,42.7285,57.273,97.7291,2.2709,0.0346,1.1092,0.9016,1.3404,-0.4531,-0.6737,-0.7176,0.0338,64.0182,6.9928,3.4966,30437426.95,29.3026,6.9294,79.2785,3.1288,3.1566,1.4216,12.3294,32.0,32.0,-62.8965,157.8273,37.4924,29.6415,94.4,-48.0567,10.7695,-23.1386,3.8385,7.6048,141.1534,141.1534,186.6284,-21.1113,17.0373
4,002464.SZ,20180428,20180331,0.26,0.26,0.7478,0.7478,3.4237,0.1516,1.4191,1030257.45,60352225.67,118042104.91,0.5823,0.5823,0.2888,1.2647,0.2762,13.5094,0.0554,53099967.16,96188492.99,,-188320712.9852,-195365712.9852,587584469.79,46663047.78,1220336187.33,1166426881.44,-787695975.17,-551080156.69,126646724.75,2651890395.91,365881192.07,0.2635,6.1456,0.1244,1.5707,-0.2801,0.4129,-0.8084,-0.8387,35.237,67.7646,32.2354,35.5606,35.237,8.816,8.001,18.7436,1.7212,69.5168,36.4595,55.2191,4.3786,4.38,4.3051,3.0608,1.9532,3.5517,17.5144,12.2432,56.4366,2.2955,2.2417,23.3752,76.6248,-23.9703,46.0176,53.9837,71.133,28.867,0.022,1.2955,0.7719,1.1731,-0.4247,-0.6455,-0.6753,0.0156,71.1631,7.8128,1.9532,14901154.9,36.4755,8.816,69.5168,4.3786,4.3051,1.9532,16.6352,18.1818,18.1818,-78.7423,25.2008,25.2557,21.1968,16.07,-65.9866,3.3616,4.3289,9.5723,4.3289,101.8897,101.8897,101.8897,151.5411,17.2551
5,002464.SZ,20180426,20171231,0.83,0.83,2.1676,2.1676,3.4239,0.1516,1.1556,227465874.53,-35241228.05,355947833.83,0.4518,0.451,0.2907,4.6944,1.3268,73.6426,0.1979,-34197984.84,222901129.27,225158441.92,-64361009.644,775789990.356,371550847.9,46863885.37,1208445908.2,1089282238.28,-847898238.79,-598415896.74,2563341.54,2580643499.01,304498708.95,0.8252,5.8906,1.3243,1.3072,0.1235,0.9569,-0.2763,3.3304,38.0695,70.4948,29.5052,33.7507,38.0695,5.8152,12.3316,15.6038,43.4196,106.7728,-5.4312,44.1451,15.1298,15.2,-2.7738,8.7364,7.534,10.8659,15.1298,8.7364,54.2457,2.1856,2.0082,16.4478,83.5522,-28.2721,46.8273,53.1723,67.1043,32.8957,0.2826,1.1856,0.8435,1.1355,-0.5212,-0.7016,-0.7784,0.1896,78.9177,7.534,7.5341,10887510.21,38.2331,4.2269,159.8092,4.3442,-10.5642,2.115,22.3124,5.0633,5.0633,-11.3588,-114.8156,4.2948,4.1443,-118.43,41.8228,-11.2904,-26.6261,42.5569,17.3991,36.2615,36.2615,84.0603,-338.1869,17.3991
6,002464.SZ,20171026,20170930,0.57,0.57,1.2345,1.2345,3.4235,0.1516,0.9052,27282581.38,106609845.17,213109124.57,0.2293,0.2293,0.195,3.4537,1.0858,85.7753,0.1245,95799088.59,193834034.88,,278460379.0544,652734379.0544,425302565.97,55000000.0,723281815.97,630968620.47,-891415272.47,-880217962.56,-255759456.67,2036601909.03,246166489.02,0.5748,5.6379,1.1161,1.0568,0.0082,0.8321,1.1954,2.8021,46.5591,74.1056,25.8944,41.0787,46.5591,7.0157,13.3831,20.6799,-0.3303,66.6873,33.3127,67.403,10.7885,10.83,8.5901,8.3899,5.7954,10.9091,14.3847,11.1865,47.82,1.9164,1.8616,10.4039,89.5961,-35.4171,35.5141,64.4859,94.8894,5.1106,0.2276,0.9164,1.0912,1.8158,-0.7406,-1.2325,-1.4128,0.216,78.177,7.7272,5.7954,3879884.67,46.7231,5.7211,59.1995,3.9964,4.0354,2.2157,121.0731,67.6471,67.6471,44.8352,21.156,69.9285,70.3388,32.26,131.7235,38.4588,-29.7738,19.6383,12.3625,13.9046,13.9046,58.6788,876.6285,23.0249
7,002464.SZ,20170823,20170630,0.35,0.35,0.6902,0.6902,3.4235,0.1516,0.6843,27784353.65,54656148.02,133905131.02,0.3366,0.3366,0.3362,2.492,0.5749,55.7654,0.076,44065477.0,85928395.24,86208820.34,-103460734.0902,-37460734.0902,448204088.83,,417594707.04,303116608.85,-524973445.9,-574347194.04,-271230585.19,1679194027.92,194714564.14,0.3539,5.4159,0.4571,0.8359,0.1033,0.3689,-0.4441,-0.1608,51.2758,83.2854,16.7146,54.9934,51.2758,8.0367,17.1388,29.8179,0.8722,72.5924,27.4076,53.4452,6.784,6.81,4.4977,4.0617,3.8968,5.3854,13.568,8.1234,40.6975,1.6863,1.7409,13.6999,86.3001,-24.6768,24.8688,75.1312,100.0,,0.123,0.6863,1.4572,3.0211,-0.6063,-1.2571,-1.7319,0.123,72.2311,7.7936,3.8968,2940828.14,51.395,8.7592,108.9417,2.5614,0.2142,1.5085,28.5602,75.0,75.0,-17.117,-5.8425,76.5651,77.4151,12.77,32.6109,45.1633,-32.539,1.1235,7.9375,-6.8288,-6.8288,-21.5077,-113.1317,22.2177
8,002464.SZ,20170427,20170331,0.35,0.35,0.5926,0.5926,6.0776,0.2425,0.8765,-1350000.0,51996966.71,72131039.99,0.4392,0.4392,0.4324,1.4802,0.3321,30.0421,0.0412,50726784.41,58638332.59,,-107753777.0555,-41753777.0555,125548452.23,293562382.55,447725826.06,353956660.93,-565695699.71,-321484882.57,32471778.36,1668644416.49,162921029.18,0.3479,8.386,0.5852,1.119,0.0231,0.4028,-0.7401,-0.2868,58.6994,83.5993,16.4007,28.1915,58.6994,7.4129,11.6091,9.1694,-3.3841,41.2081,58.7919,67.9613,4.2387,4.24,4.3517,2.798,2.4166,3.69,16.9548,11.192,41.52,1.71,1.754,12.0603,87.9397,-27.0959,26.8317,73.1683,66.1341,33.8659,0.1486,0.71,1.4085,2.7269,-0.6526,-1.2635,-1.5982,0.0983,60.8026,9.6664,2.4166,2918645.41,58.7919,7.4129,41.2081,4.2387,4.3517,2.4166,98.7396,483.3333,483.3333,3151.1111,443.9274,443.9274,442.1976,358.48,3149.7559,339.1653,4.4568,-0.7609,4.457,11.1122,11.1122,11.1122,-52.1745,23.4609
9,002464.SZ,20170331,20161231,1.27,1.27,2.5452,2.5452,6.0776,0.2425,0.5287,-6619298.99,191194644.73,312856070.03,0.4159,0.4159,0.4098,3.6538,1.3536,127.6138,0.1693,185137232.0,192039585.89,191135677.62,806360233.2247,849360233.2247,308250878.29,290962089.06,335725487.43,245319736.76,-617832766.36,-376129023.0,-130809286.24,1504549238.19,112274062.47,1.2678,8.0282,1.494,0.7712,-0.2244,1.319,5.5386,5.8339,49.8101,84.4284,15.5716,31.0308,49.8101,6.5006,11.1719,13.3583,3.4045,50.0383,49.9617,51.8244,17.2319,17.32,17.8499,8.7751,8.4341,14.2624,17.2319,8.7751,44.4413,1.7999,2.0431,12.7318,87.2682,-29.368,22.314,77.686,68.879,31.121,0.3378,0.7999,1.2502,3.4815,-0.6608,-1.8403,-2.5185,0.2327,98.5276,8.4341,8.4341,2825425.7,49.9517,5.8968,10.1802,9.4772,9.8903,5.0109,89.1847,477.2727,477.2727,1529.2257,310.3393,411.8588,470.5808,421.08,1528.7548,375.1938,20.073,-7.4512,20.0733,-33.9054,-33.9054,-57.378,228.6728,20.0733
