,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600628.SH,20190430,20190331,0.12,0.12,1.1156,1.1156,2.4198,0.5918,3.021,24740289.73,55644909.5,189169840.14,1.7507,1.6386,1.2717,5.8447,0.29,0.293,0.1211,64240919.28,103088293.18,,-40556046.5215,259443953.4785,887823870.77,115844807.75,600000000.0,-1064635460.43,4000097604.86,1041775045.26,-122860415.17,5124624594.0,2337041320.18,0.1243,6.9891,0.1122,3.6128,0.3485,0.1594,-0.0627,0.4011,11.1586,26.213,73.787,16.9372,11.1586,5.1877,10.9374,0.8121,,91.0982,9.2735,14.2848,1.7943,1.79,1.2421,1.7294,1.351,1.7307,7.1772,6.9176,26.1683,1.3544,1.3305,39.6456,60.3544,65.2726,11.7082,88.2223,86.5406,13.4594,0.0523,0.3544,2.8192,7.5351,2.4943,6.6668,,0.0453,42.4126,5.404,1.3486,2528198045.29,13.4727,5.1877,91.0982,1.7943,1.2421,1.351,10.0607,-40.0,-40.0,-48.3663,-44.1311,-36.321,-36.4891,-41.52,-48.3441,-37.2356,1.8507,5.7822,1.8504,-0.4057,-0.4057,-0.4057,1.2518,1.1893
1,600628.SH,20190412,20181231,0.42,0.42,4.2916,4.2916,2.4198,0.5919,2.8968,40175313.15,232680607.8,878980121.32,2.2505,2.1055,1.3618,16.2104,1.1065,1.1026,0.4766,321927127.87,374889977.25,465180409.95,165376971.3414,189376971.3414,932167254.03,118801083.59,300000000.0,-1064263998.76,4327014353.7,1415812609.93,251548611.17,4742342875.15,2256717714.19,0.4218,6.8621,0.5104,3.4886,0.1404,0.5795,0.2557,0.2928,9.8492,31.6621,68.3379,19.1062,9.8492,5.9744,12.4306,0.7013,-0.0276,88.4037,11.9653,13.5041,6.2139,6.18,5.299,6.4363,4.6943,5.9925,6.2139,6.4363,23.3195,1.3041,1.3265,43.9814,56.0186,74.6898,6.326,93.6019,83.8041,16.1959,0.2916,0.3041,3.2857,14.7964,3.2029,14.4234,,0.2444,53.1725,4.6943,4.6845,2486311822.45,13.159,7.4579,90.4976,0.6985,0.8863,0.5437,14.8953,-39.1304,-39.1304,-20.9907,-33.3437,-31.0634,-39.1347,30.99,-20.9967,-40.4483,2.2058,-1.0702,2.2057,-8.151,-8.151,-7.4746,13.6087,2.2057
2,600628.SH,20181031,20180930,0.37,0.37,3.0568,3.0568,2.4198,0.5473,2.8934,48517306.04,193313019.74,638367637.98,2.3625,2.2055,1.6618,11.5261,0.8202,0.7811,0.3431,246025064.41,319430464.22,,212295287.5339,136295287.5339,795599906.27,128261221.24,300000000.0,-1174898162.38,4335648456.74,1356511266.29,81613103.91,4747821146.78,2225753712.26,0.3738,6.8708,0.3265,3.4408,0.3115,0.4938,0.3282,0.2107,12.2516,32.2838,67.7162,19.0451,12.2516,5.3751,12.9161,0.7538,,87.5579,13.4561,16.1544,5.5039,5.43,4.3996,5.542,4.2031,5.4238,7.3385,7.3893,21.5785,1.2752,1.3118,41.4711,58.5289,76.4438,6.3187,93.6123,81.3491,18.6509,0.2121,0.2752,3.6316,14.8151,3.5426,14.4522,,0.1726,55.5305,5.6041,4.1957,2500903683.82,15.4006,5.9445,91.3809,1.0267,0.9401,0.8088,19.7053,-43.0769,-43.0769,17.446,-40.8466,-36.9487,-42.4413,15.76,17.4402,-44.07,2.3354,-3.1472,2.3352,-8.4214,-8.4214,-14.3704,-33.9709,2.9122
3,600628.SH,20180830,20180630,0.3,0.3,2.0667,2.0667,2.4198,0.5474,3.0322,44628079.01,151096959.02,443134353.12,2.4394,2.2709,2.0597,8.8178,0.5466,0.5261,0.2301,190820461.72,248064003.9,293093907.88,572254929.1635,596254929.1635,792925843.3,131990571.97,300000000.0,-1608203671.55,4426758836.95,1429228777.79,-278974893.76,4839825769.9,2315553848.39,0.3026,7.0132,0.1313,3.5796,0.9813,0.3835,0.8846,0.9217,14.6619,33.1472,66.8528,17.9486,14.6619,5.1024,12.098,0.7482,,85.7263,15.5511,18.5556,4.4083,4.41,3.4032,4.2693,3.3735,4.2216,8.8166,8.5386,21.2484,1.2698,1.3087,42.0167,57.9833,76.7902,6.1986,93.7367,81.0607,18.9393,0.0856,0.2698,3.7037,15.1223,3.6139,14.7559,,0.0694,53.5912,6.747,3.3686,2520449920.14,18.2097,4.6888,86.4516,1.536,1.2426,1.1865,-9.079,-46.4286,-46.4286,-53.357,-43.857,-39.6739,-45.9508,32.24,-53.3368,-48.3018,4.4564,-1.5581,4.4568,-5.2683,-5.2683,-6.0622,-26.4436,4.5476
4,600628.SH,20180428,20180331,0.2,0.2,1.1202,1.1202,2.4198,0.5475,2.9253,31419620.56,95149586.73,233981123.04,1.9321,1.8095,1.8022,3.846,0.2886,0.284,0.1231,107868603.22,157964610.06,,919563596.386,843563596.386,1120834682.59,123971442.21,200000000.0,-1969078839.89,4356846029.16,1231164987.87,-737913852.02,4671485538.47,2246459610.89,0.1957,6.9069,0.2173,3.4728,1.3846,0.2442,1.4215,1.3041,17.487,32.2909,67.7091,17.031,17.487,5.4518,10.8505,0.7287,,85.1135,16.5313,21.8001,2.873,2.87,2.1598,2.6837,2.1527,2.821,11.492,10.7348,24.4208,1.3231,1.3361,43.1351,56.8649,73.6415,4.2813,95.6424,91.4195,8.5805,0.1064,0.3231,3.0924,22.3396,3.0155,21.7842,,0.0973,53.1304,8.6108,2.1503,2540999053.08,21.0714,5.4518,85.1135,2.873,2.1598,2.1527,19.3974,-52.381,-52.381,939.7129,-59.2298,-47.8942,-53.1471,49.48,940.5535,-55.4457,2.8731,1.0298,2.8735,-4.587,-4.587,-4.587,146.8365,5.1591
5,600628.SH,20180413,20171231,0.69,0.69,4.6724,4.6724,2.4198,0.5476,2.7296,270668978.32,177626078.6,874779770.28,1.7841,1.667,1.0599,16.4398,1.1759,1.1666,0.5194,257434204.4,543457229.94,634973311.8,282388034.9637,-188611965.0363,1108325085.81,125114071.18,276000000.0,-997417745.75,4230686036.58,1085509033.3,88091287.55,4622544788.79,2119951996.84,0.693,6.714,0.646,3.2772,-0.6024,0.8401,0.4365,-0.2916,14.8508,28.9423,71.0577,18.8739,14.8508,5.6046,12.5523,0.717,0.5954,91.4827,16.4876,17.9804,10.7333,10.75,4.2528,9.3392,7.7136,9.8117,10.7333,9.3392,25.776,1.3473,1.3932,42.1762,57.8238,72.2455,5.9707,93.9553,91.7112,8.2888,0.3019,0.3473,2.8773,15.736,2.8028,15.3286,,0.2769,47.3966,7.7136,7.7038,2562138984.75,17.5327,6.823,97.9745,0.65,0.2456,0.4916,27.5786,53.3333,53.3333,-8.6797,76.6984,54.579,77.3877,2211.03,-8.6773,63.7924,8.3008,1.2748,8.3003,0.134,0.134,2.4658,-38.9633,8.3003
6,600628.SH,20171031,20170930,0.65,0.65,3.3379,3.3379,2.4198,0.4839,2.7499,253153938.34,166991288.7,636390911.55,1.8324,1.6994,1.429,10.1422,0.8684,0.8338,0.3776,239948609.88,498233573.84,,485578484.0989,14578484.0989,980406224.84,75967087.23,276000000.0,-1263334339.18,4214826261.94,1045827397.87,-217506941.31,4598049667.73,2091863760.2,0.6495,6.6764,0.278,3.2338,-0.1914,0.7702,0.7507,0.0225,19.4782,29.4735,70.5265,17.6019,19.4782,5.1174,11.778,0.7064,,88.8871,20.8322,23.0749,10.0887,4.0,4.0099,8.7129,7.3548,9.2717,13.4516,11.6172,23.5634,1.3083,1.3731,40.7156,59.2844,74.5403,6.0025,93.9262,94.2984,5.7016,0.1431,0.3083,3.2414,15.6477,3.1634,15.2711,,0.135,54.0354,9.8064,7.3473,2559753532.01,22.3685,5.4569,90.3533,1.3403,1.2181,1.017,-0.3032,712.5,712.5,2.583,1094.5829,394.3907,922.8172,975.63,2.5813,805.8158,7.6943,-2.211,7.6931,-0.7689,-0.7689,4.6899,3.9446,12.9167
7,600628.SH,20170830,20170630,0.56,0.56,2.1816,2.1816,2.4198,0.484,2.7802,247864435.74,114259384.11,427198516.92,1.7625,1.6343,1.39,8.4588,0.5561,0.543,0.244,167793271.36,411810785.59,456102507.4,438852745.2018,197852745.2018,858599878.45,76282327.9,506000000.0,-1229285832.41,4229530911.7,1040489791.28,-188796041.13,4848489196.23,2111528992.33,0.5598,6.7082,0.2815,3.2642,0.1116,0.6366,0.6784,0.3059,25.6806,30.2717,69.7283,17.5417,25.6806,4.9375,11.9067,0.6974,,88.11,26.2398,29.1813,8.674,8.69,2.7369,7.1213,6.267,7.6976,17.348,14.2426,24.9142,1.3318,1.3852,41.5863,58.4137,73.1326,10.4362,89.4991,94.7059,5.2941,0.1334,0.3318,3.0116,8.5758,2.9354,8.3588,,0.1264,50.274,12.534,6.2621,2579032471.41,28.5951,5.4082,89.5355,2.1421,-3.6439,1.6095,25.8643,833.3333,833.3333,-10.9741,836.5102,432.995,1017.3507,3214.04,8.2853,531.9194,8.2072,0.0191,8.2063,-3.4376,-3.4376,-0.4064,-73.966,76.8185
8,600628.SH,20170428,20170331,0.42,0.42,1.174,1.174,2.4198,0.4841,2.638,-586564.63,270728365.83,219619029.19,1.7885,1.6668,1.1536,3.5968,0.2987,0.2911,0.1327,99587817.47,297704954.89,,-126866609.2793,-366866609.2793,842614334.26,62079731.0,507000000.0,-793840633.98,4138121675.55,1064150636.07,270310002.09,4759289386.57,2019608566.92,0.4176,6.5681,0.0209,3.1221,-0.6064,0.4602,-0.1961,-0.5671,35.59,28.9186,71.0814,15.4681,35.59,4.5336,10.3187,0.6159,,86.8867,38.6877,39.2006,6.5418,6.54,6.556,5.2018,4.7227,5.7689,26.1672,20.8072,24.924,1.332,1.3859,42.616,57.384,73.0603,10.6529,89.2723,95.6025,4.3975,0.01,0.332,3.0097,8.3801,2.9313,8.162,,0.0096,50.5599,18.8908,4.7202,2599522321.77,38.5847,4.5336,86.8867,6.5418,6.556,4.7227,1.7786,1300.0,1300.0,-87.4625,644.8761,645.4983,1853.2814,1843.0,-84.7667,1034.6337,5.9473,-2.0457,5.9464,-5.8958,-5.8958,-5.8958,20.2301,72.1508
9,600628.SH,20170412,20161231,0.45,0.45,4.6662,4.6662,2.4711,0.4842,2.2204,245034530.63,7686001.65,885128682.82,1.5645,1.4813,1.0957,16.5166,1.607,1.1355,0.5713,293611122.72,386041670.27,477208237.79,-362595360.45,-704595360.45,960098075.48,61490866.54,747000000.0,-916118266.08,3897944024.03,963663535.2,47545269.12,4760679930.07,1749528358.96,0.3907,6.1994,0.7074,2.7046,1.5234,0.5968,-0.5605,-1.0892,8.3914,29.324,70.676,18.2122,8.3914,5.4067,11.298,1.5075,0.1741,90.2728,9.3434,12.7894,7.7205,8.66,0.2348,7.3065,4.794,6.7528,7.7205,7.3065,30.5864,1.4406,1.6141,46.1888,53.8112,67.412,15.691,84.2371,96.5232,3.4768,0.2681,0.4406,2.2675,5.3685,2.204,5.2181,,0.2587,50.9001,4.794,4.7832,2620636043.83,11.3574,6.6959,90.3474,5.4025,0.683,3.6541,33.5087,350.0,350.0,-24.7607,240.9166,136.5416,384.0694,49.37,-8.4805,206.1709,29.9774,20.8478,58.1043,-3.0732,-3.0732,-1.8261,13053.9876,58.1043
