,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600716.SH,20190430,20190331,0.0285,0.0285,0.5816,0.5816,1.5807,0.1518,1.3808,643806.17,26032948.96,90993915.07,3.1226,1.2555,1.2458,,0.0877,23.2448,0.0572,38701978.24,71309345.34,,541718098.5383,-845781901.4617,842307677.94,621168696.77,1359390205.43,-606930480.65,5663878922.4,3378445401.05,2161454851.9,7406184633.68,1434626088.62,0.0285,6.096,-0.5422,1.5326,-0.8966,0.0762,0.5787,-0.9036,4.9432,16.7149,83.2851,7.4858,4.9432,0.9584,0.7004,5.827,-0.1805,92.8907,7.21,13.099,0.5092,0.5092,0.4969,0.7498,0.283,0.6353,2.0368,2.9992,31.8261,1.4668,1.8151,56.0346,43.9654,63.8568,18.3548,77.0467,56.3837,43.6163,-0.3189,0.4668,2.0214,4.1976,2.0064,4.1665,,-0.1798,628.4916,1.132,0.2805,904676917.8,7.272,0.9584,92.8907,0.5092,0.4969,0.283,-93.2284,157.5758,157.5758,-289.2319,191.1723,192.0815,157.5528,156.1286,-289.2088,132.4072,19.5622,-12.6152,19.562,63.2324,63.2324,63.2324,-96.5633,77.5926
1,600716.SH,20190328,20181231,0.6027,0.6027,1.1185,1.1185,1.5807,0.1518,1.3523,591228555.55,-27053235.58,197685076.76,2.7278,1.4953,1.4635,,0.14,44.0524,0.1138,-35129957.25,1084545836.3,1099276627.34,889156982.37,889156982.37,1978306512.23,318855607.33,2740006849.26,-65256877.1,4719338173.16,4712270262.54,2655966810.1,7852951629.67,1407949333.49,0.6027,5.0986,0.0455,1.5041,0.8606,1.1586,0.9499,0.9499,76.2409,18.8817,81.1183,19.7414,76.2409,4.4674,3.7036,11.5704,-0.4636,103.3554,105.5808,103.5892,14.0481,14.05,-0.6736,11.7895,8.677,11.2476,14.0481,11.7895,49.6267,1.9852,2.2906,73.2951,26.7049,46.4954,34.8914,60.7747,54.1428,45.8572,0.0156,0.9852,0.9475,1.7418,0.9369,1.7224,,0.0084,1623.816,8.677,6.1328,914003457.84,105.3741,20.1219,98.5087,13.2458,0.0779,8.6534,110.8758,466.383,466.383,-79.6238,1093.821,1020.6747,466.315,83.0475,-79.6483,350.1746,46.4231,23.0559,46.4238,-22.0491,-22.0491,-82.9456,6958.1132,46.4238
2,600716.SH,20181030,20180930,-0.0349,-0.0349,1.007,1.007,1.5807,0.1518,0.7148,-2080680.73,-30564859.93,121313355.48,3.0382,1.2396,0.7045,,0.1306,40.0217,0.109,-36685914.79,51561914.94,,-273709162.57,-273709162.57,1528288419.43,440908058.66,2738620547.89,1150443873.96,4169962333.11,4640719116.88,3801124634.68,7083772413.07,811128472.86,-0.0349,4.5284,-0.0781,0.8665,-0.4387,0.0551,-0.2924,-0.2924,-3.4626,12.8697,87.1303,14.4127,-3.4626,2.7346,2.0237,9.6544,0.5086,103.8919,-3.8919,5.47,-0.8707,-0.89,-0.8152,0.596,-0.3773,0.7822,-1.1609,0.7947,52.003,2.0835,2.3074,76.4124,23.5876,46.0618,38.6605,59.8389,48.3636,51.6364,-0.0321,1.0835,0.9004,1.5478,0.8858,1.5227,3.6247,-0.0155,1380.3681,-0.5031,-0.3774,239098543.16,-4.1844,5.061,108.076,-0.4664,-0.4371,-0.223,-43.4948,65.377,65.377,-164.3858,49.4709,47.8325,65.3991,69.39,-164.4192,72.9067,30.048,9.7545,30.0481,28.8952,28.8952,-28.2906,-172.3481,27.7104
3,600716.SH,20180817,20180630,-0.0131,-0.0131,0.7867,0.7867,1.5807,0.1518,0.7366,-798357.75,-11424121.17,85317561.53,4.9389,2.2322,1.2656,,0.103,30.9682,0.0841,-20032881.97,37900887.82,43654226.46,-174877650.19,-174877650.19,1373107457.29,527497734.94,2737234246.52,1016675417.29,4447645158.32,5408531884.7,3687973055.47,7362575850.88,831551534.6,-0.0131,4.8277,0.0177,0.8884,-0.2976,0.0405,-0.1868,-0.1868,-1.6592,11.5854,88.4146,11.7763,-1.6592,2.0832,1.6754,8.0177,0.9775,102.7203,-2.7203,5.1466,-0.3143,-0.38,-0.2937,0.4329,-0.1396,0.563,-0.6286,0.8658,50.0675,2.0027,2.2513,73.2107,26.7893,48.0142,37.1777,61.3786,29.6066,70.3934,0.0121,1.0027,0.9744,1.651,0.959,1.6249,4.3747,0.0036,1108.3744,-0.2792,-0.1396,236393110.67,-2.8581,2.3497,94.2872,0.8828,0.9042,0.4044,36.4704,83.1186,83.1186,132.2993,61.5807,61.7681,83.1697,84.8372,132.2732,87.2091,38.6433,12.303,38.6444,65.9514,65.9514,56.669,153.4669,31.58
4,600716.SH,20180426,20180331,-0.0495,-0.0495,0.3563,0.3563,1.5807,0.1518,0.7001,29083.64,-46380864.18,21631052.12,4.7056,1.9156,1.0904,,0.0464,13.9695,0.042,-43050806.49,-13450083.76,,-372824419.2,-372824419.2,1459156770.49,103558464.34,2735863013.65,1162946841.93,3137360990.42,5407063465.37,3834147293.65,6055256292.53,797422232.98,-0.0495,3.4326,-0.1393,0.8519,-0.4542,-0.0144,-0.3983,-0.3983,-13.8977,6.486,93.514,12.7958,-13.8977,1.7611,2.1766,8.8581,1.8391,112.9086,-12.9086,-4.033,-1.4323,-1.4323,-1.4332,-0.1695,-0.5842,-0.2386,-5.7292,-0.678,56.4268,2.295,2.4513,90.1319,9.8681,41.1837,45.1816,53.0629,33.9451,66.0549,-0.0894,1.295,0.7475,1.1744,0.7299,1.1468,2.6978,-0.0303,1208.0537,-2.3368,-0.5843,198022728.97,-12.891,1.7611,112.9086,-1.4323,-1.4332,-0.5842,-39.0995,-330.4348,-330.4348,27.2585,-1332.9156,-1336.3313,-330.8143,-312.7576,27.2469,-368.7876,-1.4216,-7.6428,-1.4221,78.7461,78.7461,78.7461,-11.4626,-8.1003
5,600716.SH,20180329,20171231,-0.1645,-0.1645,1.4349,1.4349,1.5807,0.1518,0.7496,5569235.48,-159582952.1,151845077.46,3.6772,1.5732,0.9928,,0.1629,72.4114,0.1488,-142448071.17,-106943022.31,-101434834.89,-69888234.19,-432145376.19,2044570839.11,103558464.34,2734506849.27,730869709.75,3185605066.06,5473623006.01,3469985866.49,6100249696.91,843774013.52,-0.1645,3.4821,0.2233,0.9014,-0.6359,-0.1142,-0.0747,-0.4617,-11.6708,11.3055,88.6945,17.1063,-11.6708,2.6029,2.9934,11.51,0.3854,110.6058,-8.2813,-7.9623,-4.5522,-4.54,-4.7168,-1.1849,-1.7367,-2.1846,-4.5522,-1.1849,59.1951,2.4507,2.6677,91.1475,8.8525,38.621,44.8261,53.4314,41.8743,58.1257,0.1022,1.4507,0.6676,1.192,0.6524,1.165,4.3586,0.0428,1591.5119,-1.7367,-1.7064,178348887.81,-8.9217,2.5647,106.4275,-1.8139,-1.816,-0.727,15.6129,-388.5965,-388.5965,-70.6763,-188.3397,-195.7079,-393.7323,-404.2,-70.6719,-416.0471,-7.0597,-15.8572,-7.0606,-26.1409,-26.1409,-17.9801,-88.7685,-7.0606
6,600716.SH,20171028,20170930,-0.1008,-0.1008,0.7813,0.7813,1.5807,0.1517,0.8134,5500915.33,-99849642.6,93486125.16,2.866,0.8279,0.8159,,0.0845,36.6361,0.077,-103125057.65,41874247.26,,313995875.61,106738733.61,2758639259.67,108269689.77,2888120547.9,537889522.84,3002889436.28,5436989821.84,3241758796.78,6317229626.09,903439002.87,-0.1008,3.5458,0.1213,0.9652,-0.244,0.0447,0.3354,0.114,-12.7695,12.7833,87.2167,21.9116,-12.7695,2.6348,3.212,16.0647,0.6498,114.1013,-9.9278,5.7259,-2.7643,-2.74,-2.9255,0.4411,-0.9837,0.7942,-3.6857,0.5881,62.6627,2.6783,2.7815,90.9245,9.0755,32.6965,45.7182,52.5407,50.6277,49.3723,0.039,1.6783,0.5767,1.1492,0.5218,1.0397,5.5827,0.0197,2576.3359,-1.3116,-0.9938,39292607.46,-10.3388,2.7382,115.3954,-0.6434,-0.7257,-0.2221,57.3153,-881.3953,-881.3953,162.4292,-410.2853,-424.0609,-899.2263,-937.07,162.4102,-934.7018,-5.3595,-6.3114,-5.3593,-31.8163,-31.8163,6.1705,63.2228,-4.2501
7,600716.SH,20170830,20170630,-0.0776,-0.0776,0.4741,0.4741,1.5807,0.1517,0.9366,2720994.14,-75342914.89,74775708.33,2.6749,0.8902,0.742,,0.0489,21.9675,0.0448,-58854808.51,19751911.64,21573157.35,38780334.71,4237477.71,3293930005.16,109793174.44,3059448531.53,543645208.34,3115963431.71,5742369370.82,3361108904.63,6603476778.05,1018771868.49,-0.0776,3.669,-0.0548,1.0884,-0.0786,0.0211,0.0414,0.0045,-16.2413,16.8505,83.1495,23.131,-16.2413,2.5679,3.6099,16.9532,0.7585,113.2628,-11.7502,4.451,-2.0924,-2.09,-2.1708,0.1994,-0.7276,0.3885,-4.1848,0.3988,64.5852,2.8237,2.8538,91.6424,8.3576,31.1372,46.3309,52.0097,53.0463,46.9537,-0.015,1.8237,0.5314,1.1226,0.4821,1.0185,5.7316,-0.0079,3010.0334,-1.4552,-0.7332,39881967.92,-12.4059,2.9733,123.9826,-1.7852,-1.8499,-0.6276,49.7545,-1275.7576,-1275.7576,90.2768,-732.3391,-813.0897,-1327.1153,-1292.84,90.2814,-1336.4431,-2.0712,2.0848,-2.0707,-44.6493,-44.6493,-55.8984,-1693.2956,-0.7544
8,600716.SH,20170427,20170331,-0.0115,-0.0115,0.1993,0.1993,1.5807,0.1517,1.0027,477719.06,-11236828.5,61614177.29,3.0046,0.8402,0.7466,,0.0211,9.1129,0.0193,2823777.08,38723665.01,,-570899602.3952,-570899602.3952,2723651569.13,105845486.26,3092620155.66,956950481.33,3178877282.11,5798738621.16,3832154660.83,6697943532.81,1080634679.8,-0.0115,3.7351,-0.1915,1.1544,-0.4719,0.0414,-0.6099,-0.6099,-5.7761,33.0229,66.9771,24.7607,-5.7761,2.009,3.861,18.8907,0.4259,98.4866,1.8715,20.7545,-0.3073,-0.3073,-0.3209,0.4007,-0.1115,-1.7905,-1.2292,1.6028,62.1585,2.6426,2.7601,91.2257,8.7743,33.3655,46.1727,52.1997,48.8463,51.1537,-0.062,1.6426,0.5904,1.1305,0.5368,1.0279,3.3219,-0.0303,4500.0,-0.446,-0.1113,40539966.25,1.8638,2.009,98.4866,-0.3073,-0.3209,-0.1115,-96.0632,-984.6154,-984.6154,-211.8893,7.4425,19.6421,-1076.5525,-882.18,-211.6813,-1065.2202,-0.3069,-2.8093,-0.3068,-14.6363,-14.6363,-14.6363,-96.5814,1.1741
9,600716.SH,20170328,20161231,0.057,0.057,1.9427,1.9427,1.5807,0.1517,1.0142,-25983.96,52459350.18,515411042.85,2.8401,0.8673,0.8307,,0.2292,129.3524,0.2074,95508935.66,182854811.4,186131353.26,-285575154.6429,506231987.3571,2988482909.67,106987490.66,3091263991.28,493719053.78,3176101744.62,5810171828.02,3381712604.52,6707364493.43,1091393789.24,0.056,3.7466,0.7615,1.1659,2.0478,0.1953,-0.3051,0.5408,2.7563,28.343,71.657,13.9855,2.7563,2.3462,1.818,9.8213,-0.2353,94.7479,6.9036,10.0554,1.913,1.56,1.914,2.0857,0.5717,1.318,1.913,2.0857,63.1117,2.7109,3.1987,91.4811,8.5189,32.3998,46.0876,52.2868,51.0377,48.9623,0.2257,1.7109,0.5669,1.1345,0.5134,1.0274,6.433,0.1152,1710.2138,0.5717,0.5981,26135077.48,6.885,2.4644,86.3066,1.1652,1.1624,0.3785,119.9522,156.4356,156.4356,37.0837,401.6797,394.5392,170.114,170.414,73.2687,139.4774,40.5168,26.7902,77.6054,70.8333,70.8333,-1.3632,574.0673,77.6054
10,600716.SH,20161027,20160930,0.0129,0.0129,1.1458,1.1458,1.5807,0.1482,0.9743,-123496.98,11928504.86,245374705.68,3.0146,0.987,0.9799,,0.1319,75.2877,0.1197,-6632144.79,157967762.59,,-221051554.2536,921027016.7464,3066925597.65,110197204.8,3440149118.91,413708059.59,3141810937.58,6259356250.58,3272915191.26,7018402797.27,1050765430.9,0.0126,3.7032,-0.1943,1.1225,2.4821,0.1688,-0.2362,0.9839,1.1446,22.8773,77.1227,17.2423,1.1446,2.264,2.4257,12.5527,0.2426,100.6183,2.1816,14.728,0.4339,0.36,0.4385,1.7623,0.137,1.4558,0.5785,2.3497,64.9037,2.8493,3.2948,91.8666,8.1334,30.8156,49.0161,49.3907,46.9518,53.0482,-0.0586,1.8493,0.5238,1.0076,0.4748,0.9133,7.5943,-0.0275,2031.6027,0.1827,0.1317,26621938.2,2.1753,4.531,105.4933,0.17,0.162,0.0579,127.633,110.4116,110.4116,3.3333,119.4168,119.3147,112.8668,109.8133,-22.2021,107.2666,38.8891,31.8693,75.5479,247.949,247.949,80.2396,203.2961,77.0692
11,600716.SH,20160825,20160630,0.0066,0.0066,0.8565,0.8565,1.5807,0.1482,0.968,-398161.12,6316261.79,183330561.03,3.0917,0.9927,0.9888,,0.0994,55.4727,0.0901,8246006.12,96888213.77,98423696.93,-514204860.5792,-1142896289.5792,2716921614.78,110197204.8,3667992817.54,732911141.38,3130427273.62,6246082599.81,3580230923.65,7240379642.67,1044878523.69,0.0063,3.6969,-0.5636,1.1163,2.3384,0.1035,-0.5493,-1.221,0.7995,22.867,77.133,14.928,0.7995,1.4981,2.2422,11.1877,0.3701,98.9715,1.0285,12.085,0.2178,0.18,0.2324,1.0887,0.072,1.382,0.4356,2.1774,64.5156,2.8181,3.2748,91.7034,8.2966,31.0944,50.6602,47.7952,45.9754,54.0246,-0.1767,1.8181,0.5328,0.9434,0.482,0.8534,4.2712,-0.0812,1807.2289,0.144,0.0665,27145677.62,0.963,1.1818,99.1433,0.1393,0.1411,0.05,-80.6133,105.4954,105.4954,-62.3272,107.5472,107.079,106.6521,107.0882,-105.183,103.9109,38.6528,30.2134,75.2498,407.4654,407.4654,693.6611,53.7299,70.0921
12,600716.SH,20160428,20160331,0.0013,0.0013,0.2335,0.2335,1.5807,0.1482,0.9629,-334861.39,1436605.44,74340890.73,2.727,0.9689,0.9649,,0.0258,14.9175,0.0235,3249914.75,36743615.23,,-107403890.1876,-600653890.1876,3417233696.12,108615711.51,3802063013.67,257915197.16,3133478781.62,6375518056.5,3105770239.99,7369208544.59,1040062167.07,0.0012,3.6918,-0.0614,1.1111,3.0352,0.0393,-0.1147,-0.6417,0.5346,34.0123,65.9877,22.6847,0.5346,2.3419,4.8617,15.4811,0.3073,98.5131,1.4869,16.8109,0.0406,0.04,0.0529,0.3945,0.0125,0.251,0.1624,1.578,67.259,3.0543,3.4301,92.4011,7.5989,28.7606,51.5939,46.8943,50.3777,49.6223,-0.0156,2.0543,0.4716,0.9089,0.4276,0.8242,12.1493,-0.0078,3947.3684,0.05,0.0118,27655494.18,1.3298,2.3419,98.5131,0.0406,0.0529,0.0125,-26.3099,102.7311,102.7311,77.6646,107.7843,106.9953,103.1286,104.06,71.756,101.8862,38.4615,40.9171,75.0059,158.6342,158.6342,158.6342,-95.8807,65.8693
13,600716.SH,20160331,20151231,-0.101,-0.101,1.4373,1.4373,0.2634,0.1873,1.2155,-281677.45,-74501298.52,440526081.34,1.7301,0.1883,0.1846,76.3395,0.1467,79.2838,0.1316,-71644788.69,241864081.5,245518953.09,273826157.77,-161623842.23,3216338347.64,114311968.49,2314906164.36,1611854516.01,1651939656.48,2912793640.95,2983191992.6,4400888712.15,1038960423.02,-0.101,2.6663,0.5555,1.4029,-0.9791,0.3266,0.3697,-0.2182,-7.3167,41.3843,58.6157,33.6402,-7.3167,3.4805,3.1771,26.9826,2.4681,106.7305,-3.9093,22.7214,-3.654,-3.65,-3.6402,2.9906,-0.963,9.2734,-3.654,2.9906,73.0198,3.7064,3.9516,89.2782,10.7218,21.3662,52.6009,44.8691,70.6713,29.3287,0.1031,2.7064,0.3498,0.853,0.2926,0.7136,1.0249,0.0729,3562.0281,-0.963,-0.9247,28263491.41,-3.9933,2.6201,89.5672,0.8628,2.3931,0.1738,74.0871,-149.4129,-149.4129,26.2213,-119.0253,-118.7706,-149.4091,-152.37,26.2292,-153.0119,-6.7955,-8.4307,-6.7961,-41.8122,-41.8122,-37.5661,801.3058,-6.7961
14,600716.SH,20151029,20150930,-0.1239,-0.1239,0.4162,0.4162,0.2634,0.1797,1.2003,29806675.78,-121554301.62,119245186.46,1.6764,0.255,0.2467,,0.0406,20.9361,0.0365,-150540160.33,83604295.42,,1131818255.79,1329618255.79,3320636864.54,105421122.23,2947778082.17,1847907248.57,1598873159.11,3057658124.55,3157487290.95,5019701652.86,1021995773.15,-0.1239,2.6434,-0.201,1.38,-0.4051,0.1129,1.5282,1.7953,-29.8271,38.6841,61.3159,80.3777,-29.8271,5.5914,8.4764,66.3098,0.2494,148.8364,-39.0941,27.1219,-4.5015,-4.45,-5.964,0.99,-1.0888,1.6431,-6.002,1.32,75.4679,4.0763,4.1433,89.7254,10.2746,18.9311,58.7242,38.9998,70.9202,29.0798,-0.0329,3.0763,0.3071,0.6641,0.2508,0.5424,0.8652,-0.0234,9000.0,-1.4517,-1.0865,30969404.76,-39.1879,4.1108,127.4715,-0.1393,-1.6254,-0.0379,72.0513,-297.9233,-297.9233,-232.1499,-269.8957,-278.27,-297.914,-348.95,-232.1189,-303.5705,-7.596,0.0282,-7.5969,-50.1323,-50.1323,52.454,83.336,-2.7787
15,600716.SH,20150828,20150630,-0.1201,-0.1201,0.2133,0.2133,0.2634,0.1797,1.304,142988.63,-89109103.57,68088808.91,1.622,0.1841,0.1738,,0.0214,11.959,0.0192,-109259277.76,27825803.01,29542994.6,-136877058.17,-333977058.17,3227344100.89,105421122.23,2552500000.0,1804306842.44,1686839817.11,2753506504.32,3205113346.76,4701610102.49,1098837347.45,-0.1201,2.7471,-0.3472,1.4837,-0.8693,0.0376,-0.1848,-0.451,-56.2181,43.098,56.902,104.9851,-56.2181,6.9997,11.2933,86.6921,1.302,169.1576,-69.1576,17.6128,-4.2843,-4.29,-4.2912,0.3377,-1.078,0.5645,-8.5686,0.6754,73.2511,3.7385,3.9675,89.3741,10.6259,20.9953,54.2899,43.2728,75.2242,24.7758,-0.0581,2.7385,0.3457,0.7971,0.2866,0.6609,0.9349,-0.0437,12587.4126,-2.156,-1.0798,28054558.32,-69.0306,5.6467,191.8794,-2.6106,-2.6103,-0.6607,-72.8611,-260.3471,-260.3471,-2039.6648,-238.6079,-243.981,-260.4507,-254.04,-2039.1556,-265.3591,-3.9711,-4.8441,-3.9699,-69.5934,-69.5934,-73.6732,-61.7013,-2.9683
16,600716.SH,20150430,20150331,-0.0476,-0.0476,0.1141,0.1141,0.2568,0.1797,1.3766,147821.26,-35363431.59,37863204.55,1.7763,0.264,0.2582,,0.0113,6.2243,0.0101,-41749616.89,18648836.61,,882248831.55,882148831.55,3051848256.32,105414236.21,2749126027.39,1693765695.83,1750103479.98,3230993339.84,3285633008.28,5075776659.91,1152587852.06,-0.0476,2.8131,-0.2749,1.5563,-0.4529,0.0252,1.1913,1.1911,-41.5056,44.8035,55.1965,90.7949,-41.5056,8.176,11.3867,71.2322,-0.1765,149.4023,-49.4023,22.0671,-1.6761,-1.68,-1.6832,0.2237,-0.4207,0.3645,-6.7044,0.8948,71.7401,3.5386,3.9687,89.7948,10.2052,21.2571,54.1617,41.0461,70.4635,29.5365,-0.0489,2.5386,0.3527,0.7578,0.2963,0.6366,1.0333,-0.0345,12000.0,-1.6828,-0.4223,28899042.9,-49.1651,8.176,149.4023,-1.6761,-1.6832,-0.4207,-240.923,-226.9333,-226.9333,-75.4308,-202.6203,-202.2609,-226.9403,-227.29,-75.3909,-226.0654,-1.6639,-2.4912,-1.6622,-64.8586,-64.8586,-64.8586,-128.2479,0.694
17,600716.SH,20150324,20141231,0.2044,0.2044,2.4701,2.4701,0.2568,0.1797,1.4242,9101022.28,142253615.07,764809923.02,1.774,0.3332,0.328,,0.2512,143.5483,0.225,208718126.68,429475711.94,432407941.58,-451286706.436,80613293.564,3181355275.12,105438757.93,2748856164.38,1360945705.52,1791692071.27,3321337051.36,3043426592.5,5156582995.86,1187803462.39,0.2044,2.8607,0.4401,1.6038,0.1253,0.5799,-0.6094,0.1088,8.0714,41.8071,58.1929,15.1504,8.0714,2.0286,1.9776,11.1442,1.3911,88.5908,11.9564,23.4766,7.2768,7.26,6.8392,5.2813,1.8158,5.8706,7.2768,5.2813,71.4838,3.5068,3.9097,90.1617,9.8383,21.2201,53.3077,41.0858,71.1001,28.8999,0.0759,2.5068,0.351,0.7707,0.2969,0.6518,1.3165,0.054,1932.3671,1.8158,1.8612,25759170.01,12.3791,1.151,87.7978,5.0818,4.5219,1.2215,17.6046,-33.4852,-33.4852,178.1705,-28.496,-26.0798,-33.5024,-37.24,178.1663,-35.9284,3.7877,7.964,3.7865,13.1936,13.1936,-12.3497,1972.0477,3.7865
