,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000795.SZ,20190425,20190331,0.028,0.028,0.4297,0.4297,0.9453,0.0419,-0.031,2429217.75,28971062.26,101625052.02,4.0989,3.1157,2.1263,0.8387,0.2451,0.8113,0.1727,24296036.66,39321316.78,,-70291199.7,-70385691.37,405539919.24,59635304.62,70346363.6,-256096496.99,2088276493.02,1474742433.9,1218645936.91,2320569799.86,12321188.54,0.0277,1.9562,-0.033,0.0109,-0.0282,0.0347,-0.062,-0.0621,6.1594,20.8603,79.1397,15.326,6.1594,3.164,11.5163,0.6457,-0.1677,95.0128,7.4089,8.0714,1.426,1.43,1.3157,1.3941,1.0638,1.4147,5.704,5.5764,19.2236,1.238,1.281,70.0218,29.9782,74.9629,3.0314,95.5656,88.8641,11.1359,-0.0785,0.238,4.1411,31.525,3.8995,29.6856,,-0.0698,219.2074,4.2552,1.1132,670235507.0,7.4257,3.164,95.0128,1.426,1.3157,1.0638,-7.6695,86.6667,86.6667,-226.9231,109.6422,67.2214,82.8458,167.81,-226.7194,72.4154,1.4416,-2.4425,1.4418,25.5952,25.5952,25.5952,-37.9226,6.0496
1,000795.SZ,20190308,20181231,0.1,0.1,1.8834,1.8834,0.9453,0.0419,-0.0588,40468254.18,71691843.44,476930399.7,3.5217,2.6679,1.8147,4.0603,1.1178,3.5276,0.7792,124000896.32,143371935.46,224149817.14,-365163157.272,-325509520.912,504463599.08,60583207.29,70346363.6,-284800685.49,2055402737.88,1449512241.62,1164711556.13,2290442741.18,-19199293.61,0.0989,1.9284,0.0359,-0.0169,-0.0291,0.1265,-0.3221,-0.2871,5.6784,22.3373,77.6627,14.6337,5.6784,3.3591,12.039,-0.7644,1.2757,94.1924,6.9421,6.7149,5.2656,5.27,3.3657,5.232,4.4244,5.1244,5.2656,5.232,22.2516,1.2862,1.2865,70.8923,29.1077,71.9807,3.0713,95.4465,90.4652,9.5348,0.0708,0.2862,3.4406,31.0769,3.2349,29.2183,,0.064,181.4708,4.4244,4.093,673003795.51,7.1862,3.6088,95.2919,2.0165,1.4838,1.7727,9.5964,11.1111,11.1111,-58.8303,12.7431,16.8746,9.159,2.5,-58.8117,3.5586,5.4116,8.7755,5.4079,14.9712,14.9712,17.7139,0.8748,5.4079
2,000795.SZ,20181025,20180930,0.06,0.06,1.3155,1.3155,0.9453,0.0419,-0.0973,28937943.13,39577650.3,342640552.96,3.508,2.6634,1.8051,2.9177,0.7847,2.5339,0.5493,93689633.79,72970336.65,,-401722848.4716,-401722848.4716,526884351.57,63623994.76,44633619.74,-309740473.36,2007494883.1,1433353097.32,1123612623.96,2214558046.65,-62843797.8,0.0604,1.8899,-0.0186,-0.0554,-0.0878,0.0644,-0.3544,-0.3544,4.7656,22.9757,77.0243,14.7364,4.7656,3.2514,13.0208,-1.5358,1.3023,93.7177,6.0403,4.893,3.2499,3.25,1.8773,2.6876,2.6176,2.4894,4.3332,3.5835,22.6427,1.2927,1.2878,71.4732,28.5268,71.5668,2.0155,96.7463,89.9827,10.0173,-0.0369,0.2927,3.3733,48.002,3.1607,44.9772,,-0.0332,192.0704,3.4901,2.5235,658685624.49,6.4288,3.1953,91.9084,2.3467,1.6733,1.8283,27.2393,-26.8293,-26.8293,-175.9184,-5.3189,-14.8018,-26.3381,-48.69,-175.8665,-29.0752,3.3071,6.8548,3.3036,13.8262,13.8262,15.8617,278.5943,3.8591
3,000795.SZ,20180824,20180630,0.017,0.017,0.8106,0.8106,0.9453,0.0419,-0.1412,14678606.44,4142555.71,219440387.28,3.3814,2.5965,1.9382,1.8947,0.4897,1.5507,0.3416,47381191.43,32944798.43,78083554.51,-153299054.3784,-143299054.3784,522290825.39,57117594.56,56600304.99,-479165878.37,1957349251.57,1378556789.96,899390911.59,2175695939.11,-112538229.08,0.0166,1.846,-0.1561,-0.0993,-0.1924,0.0291,-0.1352,-0.1264,2.2024,23.8778,76.1222,16.3398,2.2024,3.2863,14.0949,-1.0413,1.7696,94.8444,3.53,3.5848,0.9034,0.9,0.1988,1.2247,0.7524,0.8932,1.8068,2.4494,23.0847,1.3001,1.2912,71.048,28.952,71.0445,2.6015,96.1903,91.0194,8.9806,-0.3057,0.3001,3.2905,36.9752,3.0776,34.582,,-0.2783,200.3081,1.5048,0.6996,655137641.26,3.7722,2.6542,93.9365,0.0788,-0.3191,0.1305,-38.8726,-63.0435,-63.0435,-10306.6667,-36.7752,-44.9527,-63.8956,-90.15,-10267.506,-65.117,0.9074,4.9515,0.9075,12.5943,12.5943,9.1622,-11.5723,3.5014
4,000795.SZ,20180425,20180331,0.015,0.015,0.3421,0.3421,0.9453,0.0419,-0.1426,6355370.98,10817717.93,94780901.26,4.0631,3.2513,2.8252,0.8709,0.2147,0.6549,0.1478,15176331.53,22611716.59,,14155696.775,14155696.775,396323449.3,58413174.27,50831262.7,-674905269.67,1955281023.46,1369671595.83,694766326.16,2168706158.1,-114186302.32,0.0151,1.8446,0.026,-0.1007,0.0066,0.0199,0.0125,0.0125,4.3135,24.4351,75.5649,19.8914,4.3135,4.1518,15.4874,0.2522,-0.1164,96.0875,4.4386,5.8294,0.8246,0.82,0.5194,0.8616,0.6376,0.8134,3.2984,3.4464,19.2712,1.2387,1.2601,69.2535,30.7465,74.5311,2.3439,96.4243,88.446,11.554,0.0659,0.2387,4.1363,41.1392,3.8675,38.4661,,0.0583,214.9762,2.5504,0.6544,643631870.91,5.5772,4.1518,96.0875,0.8246,0.5194,0.6376,7.6014,15.3846,15.3846,-47.4747,57.2585,19.6666,14.5517,11.14,-47.4371,8.7293,0.8309,-0.0639,0.828,17.6596,17.6596,17.6596,-52.4234,5.355
5,000795.SZ,20180309,20171231,0.09,0.09,1.6381,1.6381,0.9453,0.0419,-0.1578,32806289.73,69942970.19,433352845.49,3.8687,3.0842,2.6704,3.9042,1.0736,3.0608,0.7212,120864920.23,117197929.9,186417139.48,-138640043.1847,-108986406.8247,434209949.41,59767404.95,30000000.0,-638300915.25,1937141388.81,1331694609.28,693393694.03,2131143421.9,-131359391.23,0.0906,1.8294,0.0872,-0.1159,0.0328,0.1034,-0.1223,-0.0961,5.5691,23.3349,76.6651,15.5911,5.5691,3.7069,12.0658,-0.1816,0.3522,93.4917,7.0793,6.3108,5.0817,5.08,3.4592,4.5512,4.0163,4.4651,5.0817,4.5512,19.9601,1.2494,1.2736,68.4123,31.5877,73.7925,1.4077,97.318,88.5935,11.4065,0.2128,0.2494,3.9582,69.1329,3.697,64.5714,,0.1886,175.5475,4.0163,3.9901,664214087.36,7.0692,3.354,93.8067,0.4707,-0.3476,0.4139,12.9838,200.0,200.0,-29.9035,1545.6712,140.2896,197.1279,340.6529,-29.9527,182.2131,5.2831,3.9615,5.285,12.4798,12.4798,12.3146,-17.9868,5.285
6,000795.SZ,20171026,20170930,0.082,0.082,1.1557,1.1557,0.9441,0.0419,-0.1663,15879834.44,77133789.29,301727475.78,3.5757,2.7836,2.6319,2.6991,0.7627,2.2177,0.5077,86991658.84,111024263.17,,-118780904.5468,-97780904.5468,467091090.95,47538097.62,28517863.55,-705884789.19,1920484037.29,1276563269.25,570678480.06,2121000178.32,-141095027.42,0.082,1.8196,0.0245,-0.1245,-0.0076,0.0979,-0.1048,-0.0863,7.0629,23.0296,76.9704,16.1038,7.0629,3.8542,12.3645,-0.1149,-0.5314,93.3603,7.2725,8.474,4.6129,4.61,3.8253,4.3027,3.5862,4.4261,6.1505,5.7369,20.6079,1.2596,1.2797,67.2391,32.7609,72.8662,1.3445,97.2604,91.2477,8.7523,0.0561,0.2596,3.798,72.3369,3.5358,67.3432,,0.0512,192.0798,4.7816,3.6047,658469538.05,8.5889,3.2301,92.1491,2.0017,1.7181,1.6199,5.9725,115.7895,115.7895,-73.5991,339.7892,86.7338,114.668,1230.4338,-73.5943,105.8992,4.7192,4.3777,4.7218,12.5489,12.5489,26.0492,11.2479,4.2588
7,000795.SZ,20170818,20170630,0.046,0.046,0.72,0.72,0.9441,0.0419,-0.2024,10086502.19,42043367.87,180317543.9,3.783,3.1428,2.9901,1.6376,0.4893,1.3731,0.3226,48212133.4,57298355.3,91606209.13,-56071009.7885,-56071009.7885,435612477.85,42657427.25,6493363.58,-695406762.49,1878018489.59,1230391488.03,534984725.54,2057092701.51,-181978781.09,0.046,1.7836,-0.0015,-0.1605,-0.0451,0.0505,-0.0495,-0.0495,6.2058,22.0918,77.9082,16.3214,6.2058,4.232,12.5478,-0.4583,-0.9298,94.0932,6.2677,7.02,2.6118,2.61,2.1064,2.2646,2.0019,2.2694,5.2236,4.5292,19.1201,1.2364,1.2677,65.9668,34.0332,74.073,0.3157,98.2945,91.2004,8.7996,-0.0039,0.2364,4.1711,311.3962,3.8741,289.2212,,-0.0035,191.7277,4.0038,2.0603,656295878.03,7.7157,3.5973,92.4526,1.8537,1.6127,1.4849,-11.88,84.0,84.0,87.395,322.3031,95.8742,131.8545,597.1661,87.327,124.4899,2.6473,0.4069,2.6463,5.698,5.698,14.8932,245.0292,3.2806
8,000795.SZ,20170422,20170331,0.013,0.013,0.2908,0.2908,0.9441,0.0419,-0.2352,5258295.49,9733265.66,76493544.37,3.6804,2.9797,2.8187,0.718,0.1989,0.5471,0.1311,11490322.6,16425624.8,,11799951.8094,11799951.8094,443638374.73,42172294.26,5122499.85,-781430602.68,1838803664.91,1202871493.41,421440890.73,2018306880.95,-219117090.0,0.0132,1.7508,0.0495,-0.1933,0.0324,0.0145,0.0104,0.0104,4.0154,23.203,76.797,19.0116,4.0154,5.1686,14.3443,-0.5013,-0.0967,96.5146,3.487,4.9824,0.7582,0.76,0.4922,0.6532,0.5264,0.598,3.0328,2.6128,19.605,1.2439,1.2717,65.9567,34.0433,73.4312,0.2538,98.3434,91.4098,8.5902,0.125,0.2439,4.0431,387.4809,3.7455,358.9661,,0.1143,233.6775,2.1056,0.5962,643839267.06,5.4837,5.1686,96.5146,0.7582,0.4922,0.5264,17.0154,-23.5294,-23.5294,212.7563,123.6657,-15.1539,-10.9519,264.5636,245.3998,27.8678,0.7597,-0.8305,0.761,-5.4678,-5.4678,-5.4678,173.7916,67.0018
9,000795.SZ,20170310,20161231,0.03,0.03,1.4564,1.4564,0.9441,0.0419,-0.2484,63644654.43,-29063839.59,312319415.06,3.4567,2.8438,2.6953,3.8827,1.1717,2.9833,0.7417,16282822.56,60582521.91,124422384.18,-42729843.21,-343729843.21,476818454.94,43853864.34,4469642.96,-738565140.79,1822549774.31,1182366537.27,443801396.48,2004416296.06,-234108651.15,0.0305,1.7376,0.1244,-0.2065,0.3553,0.0534,-0.0377,-0.3032,1.9006,18.9164,81.0836,15.3218,1.9006,3.6213,11.9524,-0.2519,1.5101,99.0138,0.3687,3.6693,2.1946,2.03,-1.8445,2.7216,1.4097,2.0026,2.1946,2.7216,20.797,1.2626,1.4127,65.885,34.115,72.1777,0.223,98.2769,91.6491,8.3509,0.2931,0.2626,3.7511,440.7241,3.4706,407.7618,,0.2686,178.7693,1.4097,1.5535,651525735.83,3.3091,3.395,100.9571,-0.4431,-1.1265,-0.4074,7.3514,400.0,400.0,128.292,118.5091,288.0438,664.638,70.3834,159.2034,484.2318,-34.63,13.2487,46.9524,4.3484,4.3484,-1.0369,-263.1009,46.9524
