,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300226.SZ,20190427,20190331,0.2022,0.2022,136.9796,136.9796,4.6358,0.1734,0.4287,-317403.12,32502242.55,188400626.12,1.6402,1.5027,0.916,11.8333,2.9181,113.2532,2.7592,61429086.48,70452541.66,,328066570.06,383421386.73,2430022300.21,38342329.69,1127993770.41,141655644.77,906668989.31,2226610579.82,2288266224.59,3665921762.31,95828450.39,0.2022,6.238,1.9379,0.6022,1.9729,0.4427,2.0615,2.4094,0.2682,0.8643,99.1357,0.5654,0.2682,0.2413,0.2804,0.0437,-0.0185,99.7182,0.2781,0.3232,3.301,3.82,3.3336,0.8918,0.7401,1.8764,13.204,3.5672,58.6272,2.417,8.103,92.9958,7.0042,14.7803,30.7697,27.0793,96.7094,3.2906,0.0887,1.417,0.276,0.8801,0.2521,0.8038,6.4005,0.0858,10.3458,2.9604,0.4074,218389517.83,0.2795,0.2413,99.7182,3.301,3.3336,0.7401,1.4148,58.0923,58.0923,334.7992,63.4002,64.0771,58.0813,88.48,334.587,34.7867,3.7005,-36.5397,3.7013,21.6464,21.6464,21.6464,21.5282,17.2826
1,300226.SZ,20190427,20181231,0.7596,0.7596,603.5945,603.5945,4.6154,0.1734,0.2265,5690018.51,115237906.86,701452197.16,1.2911,1.1741,0.4515,65.6257,10.0603,494.3231,9.6634,205494919.68,237946722.47,254218736.02,-409443457.4077,-357805696.9077,6085808383.57,39077498.86,1067435332.75,538099700.11,870503416.06,2082603205.25,2620702905.36,3541453535.72,63643610.96,0.7599,6.0154,-2.107,0.3999,-0.6343,1.4952,-2.5729,-2.2484,0.2104,0.7303,99.2697,0.4554,0.2104,0.221,0.21,0.0244,0.0354,99.7861,0.2217,0.2477,13.5757,13.58,12.9369,2.3938,2.0329,6.7422,13.5757,2.3938,74.4058,3.9071,11.159,95.5465,4.4535,9.0055,30.1412,27.0306,99.4567,0.5433,-0.0469,2.9071,0.1331,0.8968,0.121,0.8155,1.6177,-0.0466,8.7457,2.0329,1.2166,217859315.95,0.2234,0.249,99.8443,2.5492,1.885,0.4655,-1.5079,151.2736,151.2736,73.3268,212.3522,202.6622,151.0023,115.28,73.3422,116.124,16.2037,-5.3602,16.1381,30.3378,30.3378,8.7946,-20.6188,16.1381
2,300226.SZ,20181027,20180930,0.6076,0.6076,452.9224,452.9224,4.655,0.1352,0.1126,-610305.08,97358572.79,519421505.68,1.2312,0.7891,0.2753,59.8825,6.9449,371.6762,6.7054,168217573.06,185202243.37,,-95131105.0801,-284268234.3601,8075372333.4,33451432.6,783664728.66,215019916.97,871181728.87,2048199473.04,2263219390.01,3186021019.01,39463953.3,0.6077,5.9026,0.1615,0.2479,-0.7541,1.1632,-0.5975,-1.7854,0.2126,0.7203,99.2797,0.437,0.2126,0.2117,0.1965,0.0287,0.0272,99.7667,0.2262,0.2568,10.9689,10.93,11.0381,1.7221,1.4254,5.4862,14.6252,2.2961,78.7305,4.7016,12.1928,96.5683,3.4317,7.7131,24.597,29.4971,99.6238,0.3762,0.0029,3.7016,0.1057,1.1992,0.098,1.1117,4.0516,0.0029,13.5721,1.9005,0.8996,191857983.16,0.2281,0.1792,99.7414,3.962,4.3177,0.5686,2.2343,185.5263,185.5263,105.0451,241.0845,237.7402,185.2521,153.87,105.0432,64.1031,14.0246,10.5839,14.0161,39.5098,39.5098,39.0298,-0.4747,73.8249
3,300226.SZ,20180815,20180630,0.3799,0.3799,279.9231,279.9231,4.5722,0.1352,-0.1151,2644255.09,57847451.83,324339402.93,1.2759,0.8381,0.3235,35.6627,4.7175,229.8621,4.5395,96998316.1,115953648.3,125586554.74,-581280291.0576,-343222235.6476,6009392722.16,34128976.93,1072878381.49,717487221.7,825918380.11,1954236467.83,2671723689.53,3379880950.5,3207392.51,0.3799,5.5921,-3.7031,0.0201,-2.0364,0.7282,-3.6506,-2.1555,0.2118,0.7277,99.2723,0.4717,0.2118,0.2319,0.2063,0.0335,0.0187,99.7824,0.2249,0.2602,7.0558,7.04,6.7473,1.181,0.9613,3.3317,14.1116,2.362,75.5184,4.0847,11.4524,95.8943,4.1057,8.7645,31.7431,26.3447,99.5204,0.4796,-0.0833,3.0847,0.1251,0.8299,0.1161,0.7698,1.1511,-0.0829,13.1643,1.9226,0.6161,191630769.26,0.2273,0.2051,99.7487,4.6213,4.6755,0.5954,-2.4786,165.2933,165.2933,-45.8488,217.3981,214.6791,165.0134,174.27,-45.655,57.098,8.0265,-7.7387,8.0269,39.8081,39.8081,45.7617,70.1863,68.6931
4,300226.SZ,20180426,20180331,0.1279,0.1279,112.5412,112.5412,4.5461,0.1352,-0.3653,3115283.98,17244397.19,138321789.09,1.223,0.6796,0.2154,19.9254,1.7747,92.151,1.7135,30010442.01,44176615.1,,-27268514.2703,-97843477.4303,7579975112.1,34814649.55,875792442.03,159116240.2,819258591.36,1884399112.18,2038515352.38,3087584481.37,-36634340.22,0.1279,5.3158,0.4457,-0.2301,-0.1292,0.2774,-0.1713,-0.6145,0.1924,0.7719,99.2281,0.5816,0.1924,0.2717,0.2706,0.0393,0.003,99.8325,0.207,0.2465,2.4373,2.43,2.0644,0.4224,0.3297,1.3249,9.7492,1.6896,79.3336,4.8388,12.5196,96.5689,3.4311,7.6549,28.365,27.4138,99.5311,0.4689,0.0084,3.8388,0.0997,0.9665,0.0965,0.9354,5.1488,0.0084,18.3901,1.3188,0.1947,192767891.03,0.2072,0.2717,99.8325,2.4373,2.0644,0.3297,0.396,246.6125,246.6125,130.6724,385.2142,326.3675,246.3578,244.85,130.6303,107.8469,2.689,4.7833,2.6893,31.8015,31.8015,31.8015,82.8185,66.6408
5,300226.SZ,20180317,20171231,0.3023,0.3023,462.8389,462.8389,4.5366,0.1352,-0.495,-5351570.69,53529591.72,444694738.0,1.2326,1.1214,0.2463,135.4085,9.6622,363.2655,9.2248,77641343.3,91266763.39,106965332.73,-1268565474.8304,-550105284.3704,7072895816.91,35500322.17,931367405.19,120158074.85,796687787.06,1860687011.85,1975845086.7,3105423975.78,-57284314.41,0.3026,5.1766,-7.8993,-0.3598,2.2388,0.5732,-7.967,-3.4548,0.0903,0.6034,99.3966,0.4673,0.0903,0.2182,0.2204,0.0288,0.0057,99.8946,0.0924,0.1238,7.282,9.13,8.0909,1.1424,0.8332,3.9341,7.282,1.1424,78.7146,4.6981,12.0753,96.5354,3.4646,7.8001,29.9916,26.5425,99.4962,0.5038,-0.1572,3.698,0.1025,0.885,0.0991,0.8554,6.6303,-0.1564,6.5747,0.8332,0.6031,196181492.05,0.0962,0.1523,99.9221,2.0897,2.2242,0.2281,-3.398,115.6205,115.6205,-63.4484,150.3271,121.8251,117.952,191.0,-63.2332,31.9322,65.4183,77.1935,65.2,78.534,78.534,52.9135,25.034,65.2
6,300226.SZ,20171030,20170930,0.2128,0.2128,324.4408,324.4408,2.8499,0.1179,-0.5745,-4433490.0,38350249.54,323651221.52,1.1172,0.5546,0.1559,136.6273,7.7553,250.3163,7.3514,60487222.87,61854947.79,,-438905673.4372,124271594.7528,6412946427.0,36185994.79,709813258.19,286151548.7,513691391.97,832652248.6,1098803797.3,1849163196.2,-72748237.8,0.2129,3.3935,-3.2011,-0.4566,0.2364,0.3882,-2.7549,0.78,0.0879,0.6261,99.3739,0.4865,0.0879,0.2462,0.2149,0.0254,-0.0085,99.883,0.0925,0.1197,6.525,6.52,7.3779,0.8797,0.6464,3.7242,8.7,1.1729,86.2701,7.2834,13.5269,95.627,4.373,6.1903,38.3856,29.2376,99.2152,0.7848,-0.0718,6.2834,0.0755,0.7617,0.0718,0.7237,1.7952,-0.0712,14.3293,0.8619,0.4824,203430752.18,0.0942,0.2595,99.8637,2.076,3.2306,0.2129,-0.531,108.8322,108.8322,2.7671,167.7939,112.8702,111.7533,216.39,2.8399,91.4693,8.4393,43.9622,8.3588,92.248,92.248,94.8408,-32.1709,10.5938
7,300226.SZ,20170829,20170630,0.1432,0.1432,199.9568,199.9568,2.8287,0.1178,-0.6361,1734611.8,21091292.73,194182655.72,1.1426,0.6677,0.197,76.4439,5.3742,153.5483,5.0597,33490392.9,41653104.58,49526983.21,-337185741.9191,111014258.0809,5088096722.97,37930279.94,593798970.0,193338952.63,501465522.27,807581982.05,980920934.68,1711413069.08,-82636430.91,0.1432,3.3106,-2.539,-0.5183,0.2868,0.2613,-2.1148,0.6963,0.092,0.6091,99.3909,0.499,0.092,0.2379,0.2302,0.0308,-0.0114,99.895,0.099,0.1307,4.4461,4.45,4.1082,0.6611,0.4657,2.5631,8.8922,1.3222,83.6545,6.1179,12.273,94.6184,5.3816,7.3341,34.6964,30.842,98.9872,1.0128,-0.0715,5.1179,0.0923,0.8889,0.0877,0.8445,2.5937,-0.0708,11.992,0.9314,0.3623,205685855.61,0.101,0.1911,99.8753,3.2725,3.107,0.3095,-0.9469,64.4087,64.4087,-70.0717,100.3562,67.8058,67.9902,94.82,-73.8222,22.5434,5.7902,18.6187,5.7899,90.6714,90.6714,70.123,212.9456,37.0863
8,300226.SZ,20170425,20170331,0.0369,0.0369,85.2749,85.2749,2.8101,0.1178,-0.7424,877626.61,5000595.89,88684020.44,1.1342,0.5609,0.1472,50.1573,2.254,65.353,2.1244,10686119.53,15774131.81,,-337554895.9834,6345104.0166,5336773312.68,38976823.46,563150000.0,174762434.99,482892716.69,789214928.12,943977363.11,1659824280.87,-99584112.94,0.0369,3.1858,-1.4531,-0.6246,0.6777,0.0989,-2.1172,0.0398,0.0579,0.6523,99.3477,0.6155,0.0579,0.3008,0.2627,0.052,-0.0491,99.9214,0.0562,0.116,1.1676,1.17,0.9933,0.2465,0.123,0.9799,4.6704,0.986,84.4124,6.4154,12.7124,94.7917,5.2083,6.8636,33.9283,30.6016,99.0069,0.9931,-0.0394,5.4154,0.0855,0.9019,0.0813,0.8575,2.7631,-0.039,15.3715,0.492,0.0918,206513221.75,0.064,0.3008,99.9214,1.1676,0.9933,0.123,-1.704,43.0233,43.0233,-379.7293,50.8034,14.9302,45.8108,138.31,-390.2863,4.1049,1.8023,22.056,1.8014,127.6504,127.6504,127.6504,-18.0036,40.0614
9,300226.SZ,20170331,20161231,0.1402,0.1402,258.9039,258.9039,2.7906,0.1178,-0.7793,3709558.18,18395317.09,305635041.03,1.1679,1.0154,0.1517,385.8493,11.9546,191.2246,10.813,31736713.84,32325734.21,48655145.04,-796028475.7744,-806711502.5444,4473956231.85,39546913.22,165316973.23,-158522222.37,473652844.31,775552628.34,597030405.97,1250716729.45,-105462335.44,0.1386,3.1294,-4.8329,-0.6615,-1.0367,0.2027,-4.9927,-5.0597,0.071,0.7404,99.2596,0.6449,0.071,0.3401,0.3042,0.0006,-0.0095,99.9231,0.0658,0.0783,7.673,5.64,6.3853,0.8468,0.7673,3.4927,7.673,0.8468,81.17,5.3107,13.2513,93.5916,6.4084,8.2171,13.2178,39.8927,98.7273,1.2727,-0.1668,4.3107,0.1066,3.0181,0.1012,2.8651,,-0.1647,5.1162,0.7673,0.579,209566076.83,0.0774,0.291,99.9282,1.2326,1.2703,0.1719,-1.7069,108.7081,108.7081,-376.7114,106.0636,107.2257,108.8283,107.2,-387.2181,101.3665,532.0743,208.1028,546.0396,93.2796,93.2796,128.7021,345.7054,546.0396
