,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603269.SH,20190429,20190331,0.07,0.07,1.3332,1.3332,2.4733,0.4637,3.1754,1815842.41,4962921.39,36984710.45,1.6502,1.0902,1.008,0.3031,0.1068,0.9256,0.0864,5751099.25,11247668.57,,-77055252.88,-70526530.01,501665788.58,49471216.08,189942311.0,-44645215.46,571337657.65,447012697.13,398255184.67,850565406.12,332870248.32,0.0741,7.1655,-0.5678,3.6391,-0.6238,0.123,-0.8424,-0.771,4.9131,30.329,69.671,24.6806,4.9131,10.6856,12.3752,1.6199,,95.2839,7.6034,9.2236,1.0386,1.04,0.7604,0.7972,0.4246,0.8599,4.1544,3.1888,52.8699,2.1218,2.1617,80.9379,19.0621,40.7603,22.3313,77.0574,92.7695,7.2305,-0.0755,1.1218,0.8844,3.4506,0.771,3.008,,-0.0701,688.4063,1.6984,0.4805,132685662.43,7.6037,10.6856,95.2839,1.0386,0.7604,0.4246,-42.5906,-30.0,-30.0,-2920.2128,-13.7608,-13.9963,-24.0249,-10.89,-2920.3256,-25.8888,0.8473,-1.2964,0.8462,2.3096,2.3096,2.3096,-59.6461,2.515
1,603269.SH,20190410,20181231,0.36,0.36,6.6005,6.6005,2.4733,0.4637,3.1146,4487393.32,28700329.01,177660688.57,1.623,1.123,1.0572,1.61,0.561,4.4779,0.4537,34543253.08,53901505.96,66152895.49,21151421.8892,62102563.7592,528768614.15,51564386.1,183692057.23,-108820934.65,564874123.56,441202953.86,328059152.79,839779122.58,327305173.59,0.3628,7.1053,-0.0819,3.5783,0.9111,0.5893,0.2312,0.6789,5.5591,29.4264,70.5736,19.3413,5.5591,9.0184,9.9334,0.3895,3.3818,94.2785,8.067,8.9278,5.1939,5.2,4.4916,4.0504,2.5221,4.6637,5.1939,4.0504,53.8003,2.1645,2.0827,80.9331,19.0669,39.7767,21.8739,77.3923,92.6852,7.3148,-0.0106,1.1645,0.8507,3.5381,0.7393,3.0751,,-0.0098,498.4956,2.5221,2.4939,131551630.91,7.9411,5.3479,92.8375,2.3422,2.3213,0.9921,-1.1129,-21.7391,-21.7391,-117.3775,-0.2995,-2.2974,-12.3755,-18.02,-117.3753,-15.3285,3.4868,14.3934,3.4876,6.7963,6.7963,24.5597,125.4441,3.4876
2,603269.SH,20181030,20180930,0.2,0.2,3.751,3.751,2.4722,0.4362,2.9752,4353036.98,13802156.25,111843560.64,1.636,1.0634,0.9626,0.9846,0.3221,2.5396,0.2643,15874845.01,26455316.73,,36225681.2926,58843579.4826,528009194.71,19518519.82,165470256.04,-99142497.37,579105793.99,438197721.56,334570369.28,807636048.54,312038267.42,0.1985,6.9277,-0.0502,3.4114,0.8906,0.2892,0.396,0.6433,5.7694,32.5973,67.4027,25.2851,5.7694,11.8066,13.0529,0.4255,1.5191,95.3732,7.4984,7.7105,2.8779,2.87,2.1879,2.0377,1.5247,2.642,3.8372,2.7169,52.6134,2.1103,2.058,83.1776,16.8224,42.7333,20.4882,78.4606,96.6335,3.3665,-0.0067,1.1103,0.8887,3.8295,0.8122,3.4998,,-0.0064,677.6898,2.0329,1.3984,131721595.28,7.285,14.9918,91.8717,1.1094,1.0153,0.5834,16.599,-13.0435,-13.0435,-271.9178,14.515,11.0471,0.2393,-18.52,-271.9757,-4.8747,0.9001,9.1617,0.9004,-3.6424,-3.6424,-14.1483,113.0229,5.3762
3,603269.SH,20180817,20180630,0.12,0.12,2.7182,2.7182,2.4733,0.4362,2.9013,3759713.35,7401726.39,77600633.71,1.6428,1.1459,0.9359,0.7139,0.2415,1.8243,0.1956,8195533.71,17962452.43,24011836.3,-17241534.4414,42527614.6986,445141826.39,19862109.16,202214782.61,-11254341.42,565895320.74,413308012.95,397629038.29,835873130.19,305278891.0,0.122,6.856,-0.2216,3.3375,0.2306,0.1964,-0.1885,0.4649,4.8456,31.2112,68.7888,24.6331,4.8456,10.5963,12.5303,1.5065,2.1101,96.7037,6.2486,7.2245,1.7785,1.77,1.1794,1.4131,0.9478,1.7871,3.557,2.8262,51.2899,2.053,2.0255,81.1945,18.8055,43.5011,24.192,75.0258,96.36,3.64,-0.0315,1.053,0.9399,3.1013,0.8481,2.7985,,-0.0304,576.3437,1.8956,0.8781,134098303.24,6.0343,11.1212,99.1068,0.3536,0.2894,0.2456,-14.3332,-36.8421,-36.8421,-183.2144,-11.8319,-15.1659,-17.7308,-40.72,-183.2179,-20.8383,-0.1442,4.7887,-0.1434,1.0568,1.0568,-5.392,-55.5006,3.9255
4,603269.SH,20180426,20180331,0.1,0.1,1.3031,1.3031,2.4722,0.4362,3.0491,3353108.34,5569245.21,35191995.62,1.8043,1.2483,1.0207,0.3577,0.1201,0.8659,0.097,7039428.13,11417923.93,,-384996.1482,-500139.7582,406229976.27,20205698.5,142336099.62,-49521110.56,578782097.26,437570664.7,383506629.14,790853089.7,318801787.29,0.0975,6.9897,-0.0188,3.4853,-0.05,0.1248,-0.0042,-0.0055,7.5134,29.5254,70.4746,22.512,7.5134,10.0263,11.9516,0.5341,,94.094,9.0203,9.5794,1.408,1.41,0.8789,0.9288,0.7285,1.2087,5.632,3.7152,46.7245,1.877,1.94,80.6377,19.3623,47.5468,17.9978,80.8424,95.6488,4.3512,-0.0032,0.877,1.1241,4.4918,1.0176,4.0663,,-0.003,572.5775,2.914,0.7258,136817016.95,9.0453,10.0263,94.094,1.408,0.8789,0.7285,-1.4427,25.0,25.0,-115.9052,70.6847,52.111,54.3671,2.87,-121.208,3.238,1.8031,-1.9445,1.803,9.1352,9.1352,9.1352,-59.2501,49.5255
5,603269.SH,20180423,20171231,0.46,0.46,6.1804,6.1804,2.4733,0.4362,2.9173,2865414.6,35009539.85,173872776.51,1.7283,1.2173,1.0048,1.6463,0.6232,3.9577,0.4939,38614109.56,54368646.36,66633492.95,-72488814.8863,-88516421.5163,442474503.29,20549287.84,142601159.07,-43205617.15,566649434.28,422671201.24,374733446.8,778404517.97,306740311.37,0.4141,6.8659,0.4713,3.3535,0.8176,0.5944,-0.7925,-0.9677,7.2456,30.7562,69.2438,20.1882,7.2456,8.5986,10.9134,0.6762,2.6614,93.1696,8.6412,9.6172,7.1778,7.02,6.6348,4.75,3.5786,6.619,7.1778,4.75,48.7845,1.9525,2.1692,80.7952,19.2048,45.645,18.3197,80.6806,95.8256,4.1744,0.0743,0.9525,1.037,4.404,0.9356,3.9737,,0.0712,469.5957,3.5786,3.309,138484314.18,8.6802,6.5864,89.3942,3.2152,2.9399,1.7889,19.3275,-16.3636,-16.3636,-39.3826,11.8179,1.4548,0.806,0.44,-19.1696,-31.4107,10.2248,18.4818,46.9705,4.8392,4.8392,4.5707,444.4645,46.9705
6,603269.SH,20171030,20170930,0.23,0.23,3.8928,3.8928,2.4722,0.4122,2.6629,1173153.31,16938689.38,107534818.89,1.6608,1.1035,1.0565,1.0523,0.3916,2.4672,0.3111,16421671.48,25413628.79,,9408513.3427,3515193.3927,478819979.57,21236466.32,132643174.0,-129298272.08,541311178.25,400871477.32,266761321.24,741092779.86,281281964.76,0.198,6.5743,0.0292,3.0751,1.6395,0.2778,0.1029,0.0384,5.2674,30.2,69.8,22.8363,5.2674,9.7811,12.2394,0.8158,1.639,95.3882,6.3095,7.1371,3.5215,3.58,3.2934,2.2206,1.6388,3.175,4.6953,2.9608,50.9769,2.0399,2.2252,81.1766,18.8234,43.6137,17.8983,81.1433,95.883,4.117,0.0044,1.0399,0.9504,4.5336,0.8556,4.081,,0.0042,575.5035,2.1851,1.5826,141445000.28,6.3213,11.075,96.7629,0.7545,0.7393,0.311,-19.7113,-8.0,-8.0,,27.1356,5.9646,4.1538,11.01,-3.5076,,5.5434,18.4551,40.7281,4.9976,4.9976,-4.145,-57.1983,
7,603269.SH,20170825,20170630,0.19,0.19,2.6897,2.6897,2.4815,0.4122,2.6755,1081682.78,12485292.42,76999585.86,1.7627,1.2069,1.1567,0.7446,0.2832,1.6987,0.2227,12859419.8,20296087.42,26339590.38,15183178.986,-26286294.734,413411004.1,21236466.32,117170831.03,-137111313.92,543319814.68,400836982.13,258703847.26,726768489.17,282432332.12,0.1483,6.5971,0.2663,3.0877,1.5493,0.2219,0.166,-0.2874,6.1049,31.2967,68.7033,22.2433,6.1049,9.2023,12.082,0.959,2.4168,94.7732,7.162,8.2494,2.6325,2.97,2.4226,1.8374,1.3598,2.6124,5.265,3.6748,47.5125,1.9052,2.1433,79.7644,20.2356,46.7808,16.1222,83.0296,95.2415,4.7585,0.0464,0.9052,1.0935,5.15,0.9846,4.637,,0.0441,529.9249,2.7196,1.2282,142474569.73,7.1882,8.9155,94.9803,1.5106,1.3718,0.8484,11.879,5.5556,5.5556,,22.0317,9.4506,7.2955,6.26,10909.9911,,5.9095,10.8454,41.2163,9.6766,9.6766,11.867,79.7368,
8,603269.SH,20170516,20170331,0.08,0.08,1.5921,1.5921,1.1808,0.5496,3.4755,366351.87,5413607.52,33455818.46,1.4329,0.9279,0.8529,0.328,0.1395,0.7293,0.1072,5991746.85,9063801.35,,-4713070.5071,-35167194.4171,404390291.11,21923644.8,128283779.99,43075964.81,375345058.87,228095933.49,265433994.4,562998524.81,276124541.26,0.0843,6.233,0.1182,4.0251,-0.4368,0.1321,-0.0687,-0.5126,5.3993,30.633,69.367,23.5243,5.3993,9.5616,12.1535,1.8093,,94.5138,5.7675,8.299,1.3522,1.33,1.2665,0.8899,0.579,1.3048,5.4088,3.5596,56.0589,2.2758,2.3829,76.3189,23.6811,37.94,22.7858,75.9474,95.0123,4.9877,0.0154,1.2758,0.771,3.3331,0.6768,2.9259,8.7136,0.0146,580.4086,2.316,0.5675,152305720.72,6.4897,9.5616,94.5138,1.3522,1.2665,0.579,7.4241,0.0,0.0,122.33,9.4783,6.1149,0.1757,5.17,122.3328,,0.0,-5.5801,0.0635,7.0508,7.0508,7.0508,-75.7881,
9,603269.SH,20170425,20161231,0.55,0.55,7.8605,7.8605,1.1808,0.5496,3.4747,2715004.0,34857100.0,167734653.49,1.3834,0.9586,0.897,1.5219,0.6886,3.5383,0.5279,39304777.2,56883848.67,69881529.16,54560183.0978,47257617.4078,432967401.15,21924781.34,158553869.42,34521435.6,367703549.75,224811299.58,254238496.74,592887977.96,276068356.92,0.5477,6.229,0.7775,4.0243,0.4601,0.8292,0.7953,0.6889,7.4031,31.1063,68.8937,20.5812,7.4031,8.2121,11.4382,0.9309,2.3349,92.711,8.1018,10.5491,9.1195,9.17,8.4606,5.5689,3.9082,8.0874,9.1195,5.5689,58.5472,2.4124,2.4793,77.4245,22.5755,35.0936,26.7426,72.0728,95.5955,4.4045,0.091,1.4124,0.6966,2.6951,0.5994,2.3191,10.6515,0.0869,475.6061,3.9082,3.6783,147197174.88,8.9698,7.3574,87.461,4.7232,,2.1028,25.272,10.0,10.0,270.0619,7.3568,12.1901,9.9539,4.8047,270.0764,2.072,7.7216,5.2913,7.7219,-2.742,-2.742,,704.9826,7.7219
