,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600247.SH,20190430,20190331,-0.0311,-0.0311,0.0102,0.0102,0.6518,0.1744,-1.8242,19752.29,-10492366.04,2644992.73,0.0188,0.0168,0.0165,0.3503,0.233,2.226,0.0036,-10511901.13,-670473.06,,8541315.97,8541315.97,658554776.76,185623809.72,105821101.55,105136214.5,297660.72,-750024938.64,-644888724.14,116836490.38,-555060489.71,-0.0311,0.002,-0.0013,-1.6498,-0.0013,-0.002,0.0254,0.0254,-305.0175,76.933,23.067,382.1704,-305.0175,39.9514,56.7031,285.5159,0.1602,405.7522,-305.7522,-19.5016,-177.2577,-62.65,-177.592,-0.0697,-1.0903,-0.5492,-709.0308,-0.2788,98.8538,87.2448,162.7983,1.4933,98.5067,0.031,90.572,0.575,80.4606,19.5394,-0.0006,86.243,0.0007,0.0063,0.0003,0.0028,0.0028,-0.0005,431.375,-4.3612,-1.0888,45967626.25,-305.0175,39.9514,405.7522,-177.2577,-177.592,-1.0903,-12.5026,-138.3951,-138.3951,-100.0844,-138.603,-138.5029,-138.4188,-2.4,-100.083,-1871.9653,-93.9577,-0.17,-93.9717,-82.7595,-82.7595,-82.7595,-195.1022,-97.8319
1,600247.SH,20190430,20181231,0.022,0.022,0.094,0.094,0.6518,0.1744,-1.793,78077765.83,-70660292.79,10011703.99,0.0201,0.018,0.0171,1.6634,0.1193,19.3361,0.034,-33766020.19,83421152.51,86798690.5,593549650.3983,593549650.3983,649704585.69,185623821.12,105821101.55,104705168.02,10763350.22,-740361150.84,-635655982.82,127323131.12,-544587875.96,0.022,0.0331,1.5855,-1.6187,-0.001,0.248,1.7642,1.7642,27.3388,31.65,68.35,246.3699,27.3388,12.8002,36.2407,197.329,-112.8775,206.7445,49.803,263.7192,99.7549,99.75,-950.2843,8.9664,0.9295,23.7333,99.7549,8.9664,97.7664,44.7708,125.1233,1.5753,98.4247,1.1181,83.1122,8.7529,80.2769,19.7231,0.706,43.7703,0.0118,0.1053,0.0114,0.1017,0.1028,0.5668,242.0375,0.9295,0.7973,46783566.34,66.4744,29.5537,1183.1595,-49.7427,-255.2228,-0.6274,419.0689,110.4364,110.4364,56.856,126.5783,129.8534,110.4569,-18.22,56.8635,103.497,198.1982,7.1866,199.0219,-84.433,-84.433,-79.4138,215.4564,199.0219
2,600247.SH,20181031,20180930,0.044,0.044,0.0835,0.0835,0.6518,0.1744,-1.7711,47597256.65,-32801057.56,7302965.05,0.0726,0.0705,0.0704,1.0321,0.0986,16.8843,0.0304,4700716.22,42237598.81,,507419247.59,507419247.59,621040831.99,165427428.62,134403033.4,132595549.58,17911314.18,-700617800.19,-568022250.61,161900244.35,-537209149.91,0.044,0.0551,1.5413,-1.5967,0.0011,0.1255,1.5082,1.5082,52.1457,26.0066,73.9934,135.6057,52.1457,10.6814,26.6577,98.2666,-126.5672,83.2603,16.7397,150.4123,132.9988,133.0,-294.8393,4.5749,1.5861,26.0973,177.3317,6.0999,97.1006,34.4899,82.9872,5.7811,94.2189,1.8886,83.016,11.4411,82.0358,17.9642,0.6864,33.4896,0.0201,0.1378,0.0195,0.1333,0.1351,0.5631,281.6059,2.1148,1.6026,57698685.77,52.1457,22.3987,392.6316,-40.9751,-41.4804,-1.0077,-2.2282,104.0,104.0,55146.4286,-75.2578,103.9762,104.0155,90.8,55517.675,,396.3964,5.5963,397.0041,-84.8987,-84.8987,-6.9112,26.1101,-106.3027
3,600247.SH,20180831,20180630,0.072,0.072,0.0737,0.0737,0.6518,0.1744,-1.7427,47479546.39,-23137820.21,4824486.17,0.0734,0.0714,0.0712,0.9114,0.0871,14.7768,0.0269,14274254.58,42595865.66,44862886.63,536951319.47,536951319.47,612314966.25,165427462.82,134403033.4,132521804.22,27449917.02,-691881758.57,-559359954.35,171460921.7,-527663622.82,0.0724,0.0834,1.5415,-1.5684,0.0013,0.1266,1.596,1.596,97.5579,19.446,80.554,104.9962,97.5579,9.1363,21.6719,74.188,-143.2717,42.465,57.535,171.6905,153.1135,153.11,-145.5408,4.6117,2.6204,25.5636,306.227,9.2234,96.0959,25.6141,58.0995,5.7771,94.2229,2.8919,78.387,16.3703,81.8639,18.1361,0.6945,24.6141,0.0308,0.2088,0.0301,0.2042,0.2071,0.5686,211.3614,5.2408,2.6354,58516431.45,97.5579,16.8804,366.1551,-9.8803,-43.6602,-0.3156,9.9578,107.3544,107.3544,53255.1724,-53.7361,107.351,107.3867,-15292.16,53477.0822,,651.3514,5.6892,653.1249,-86.401,-86.401,12.6845,-147.5804,-111.0095
4,600247.SH,20180428,20180331,0.081,0.081,0.0593,0.0593,0.6518,0.1744,-1.7341,37505210.24,-10246091.37,2401216.07,0.0937,0.0898,0.0896,0.6831,0.068,11.7652,0.0213,27230753.2,36347775.12,,488918580.49,488918580.49,617884312.32,165427497.02,148939344.95,147541135.47,30359835.56,-694968380.8,-547427245.33,189029379.62,-524746230.13,0.081,0.0921,1.5401,-1.5597,-0.0001,0.108,1.4532,1.4532,136.5782,12.0412,87.9588,63.4594,136.5782,7.2459,10.5212,45.6923,-188.0348,-36.5521,136.5521,182.2706,157.054,157.05,-59.0331,3.8865,2.9122,20.7214,628.216,15.546,95.877,24.2542,53.8832,7.3899,92.6101,3.1223,78.7916,16.3922,82.2551,17.7449,0.6757,23.2539,0.0332,0.208,0.0326,0.2038,0.2058,0.5558,143.3654,11.6488,2.9147,64627760.1,136.5782,7.2459,-36.5521,157.054,-59.0331,2.9122,2598.2694,108.4595,108.4595,42880.5556,-11.4905,108.446,108.462,16.77,43121.8192,,729.7297,8.2655,731.4029,-88.8042,-88.8042,-88.8042,134.7896,-112.5171
5,600247.SH,20180428,20171231,-0.2108,-0.2108,0.604,0.604,0.6518,0.1744,-1.8151,-11162104.84,-59771701.35,11154006.07,0.7154,0.7133,0.0581,1.9306,0.2966,116.9781,0.2207,-44568461.88,-4628545.55,9261.72,379091350.79,354091350.79,570886822.14,165427531.22,148939344.95,147499004.72,3092966.24,-204852984.44,-57353979.72,161793416.18,-552005349.0,-0.2108,0.0111,1.0108,-1.6407,-0.0027,-0.0138,1.1268,1.0525,-34.8215,5.4891,94.5109,42.5839,-34.8215,2.39,7.7929,32.401,-15.237,121.9329,-29.1698,-2.2778,-180.9819,-180.98,-152.5027,-0.5027,-7.6848,-2.002,-180.9819,-0.5027,98.5688,69.8714,23.4924,57.3398,42.6602,0.3444,92.0553,2.3035,81.313,18.687,0.4724,68.8695,0.0042,0.025,0.0035,0.0208,0.021,0.3841,233.9996,-7.6848,-7.7039,65448839.62,-34.6628,6.6512,317.7594,,,32.7915,1976.6714,66.9333,66.9333,53300.0,54.7399,67.2385,66.9271,54.18,53634.0557,-562.5366,-94.9977,-4.8014,-95.0081,-74.7583,-74.7583,-97.2687,-560.2383,-95.0081
6,600247.SH,20171031,20170930,-1.1,-1.1,0.5527,0.5527,0.6518,0.1744,-2.6997,-356662948.21,-356548459.09,7635853.62,1.1626,1.1527,0.46,1.7963,0.2182,104.8392,0.2,-7002618.19,-336352989.57,,-3508716.71,-3508716.71,554310781.21,471012332.17,175849345.24,174543591.98,-294534391.67,118699906.07,293243498.05,-108881126.02,-849624956.46,-1.0952,-0.8735,-0.0028,-2.5253,-0.0031,-0.9997,-0.0104,-0.0104,-198.0441,4.1064,95.8936,24.4969,-198.0441,1.9946,5.3396,17.1626,-16.6891,103.7658,10.217,-180.8814,,,,-36.17,-39.6019,-347.0583,,-48.2267,131.0691,,,92.6256,7.3744,-32.1389,,,60.7873,39.2127,-0.0013,,-0.2447,-1.6713,-0.2452,-1.6749,-1.6875,-0.0008,192.9785,-52.8025,-39.6245,51014754.79,-198.0441,24.4834,437.3304,,,-4.266,1.0218,-491.3978,-491.3978,20.0,165.5871,-484.7705,-488.2297,-1147.08,19.6681,,-493.6458,-2.858,-493.6373,7.2229,7.2229,-19.7237,-13561.6206,-873.7435
7,600247.SH,20170831,20170630,-0.979,-0.979,0.5423,0.5423,0.6518,0.1744,-2.5839,-329383674.05,-150322.15,5359036.66,1.1819,1.1775,0.4692,1.7558,0.2147,105.4902,0.1966,4852596.26,-307992156.9,-306071743.0,19711041.01,19711041.01,538321434.75,443891896.03,175849345.24,174457000.59,-255606163.74,129874754.47,304331755.06,-69872862.07,-810681356.45,-0.9795,-0.7578,-0.0029,-2.4096,-0.0029,-0.9154,0.0586,0.0586,-180.4774,2.9375,97.0625,17.2563,-180.4774,1.5614,4.0249,11.67,-17.0323,97.3401,16.912,-168.8204,,,,-33.1934,-35.4854,-264.5537,,-66.3868,126.9332,,,92.5143,7.4857,-28.0165,,,61.6694,38.3306,-0.0014,,-0.2202,-1.4498,-0.2207,-1.4536,-1.4652,-0.0008,129.1033,-70.9708,-35.515,51712362.12,-180.4774,21.3615,97.9614,,,-0.7487,5.3874,-1453.9683,-1453.9683,52.459,242.7677,-1424.6932,-1446.5437,99.3,52.6203,,-441.5052,-3.2928,-441.4766,7.9208,7.9208,-7.6527,-99.7138,-421.4296
8,600247.SH,20170429,20170331,-0.9575,-0.9575,0.5294,0.5294,0.6518,0.1744,-2.5619,-309823977.14,-12311307.48,2994661.2,1.1837,1.1776,0.4373,,0.2112,102.26,0.1932,4764529.49,-312649655.58,,-10591041.25,-10591041.25,526636163.58,437021750.83,175849345.24,174689740.93,-248226635.06,129054936.85,303744677.78,-63085812.11,-803282644.87,-0.9575,-0.7358,-0.0036,-2.3876,-0.0036,-0.9293,-0.0315,-0.0315,-181.0443,1.6813,98.3187,8.7524,-181.0443,1.0812,2.1567,5.5145,-9.7758,97.3251,17.2728,-175.5298,,,,-33.9104,-34.9757,-260.9479,,-135.6416,126.5315,,,92.3347,7.6653,-27.5632,,,61.6482,38.3518,-0.0017,,-0.2172,-1.4077,-0.2178,-1.4116,-1.421,-0.0011,13.7371,-139.9028,-34.9392,52429901.6,-181.0443,1.0812,97.3251,,,-34.9757,-0.6762,-3596.9112,-3596.9112,49.2958,447.7541,-3553.1251,-3590.2471,-40.72,49.2596,,-431.5908,-4.5402,-431.5668,8.364,8.364,8.364,130.1639,-370.1502
9,600247.SH,20170429,20161231,-0.6375,-0.6375,2.3928,2.3928,0.6518,0.1744,-1.6042,-84033175.58,-130443809.24,16586273.58,1.1021,1.0388,0.6249,8.2105,0.9344,439.925,0.8251,-83677793.88,-163928725.39,-159224000.87,-144036216.54,-144036216.54,556870257.55,83822478.69,219099345.24,216735379.9,73965284.1,79243935.07,295979314.97,302711939.69,-481071542.81,-0.6375,0.2219,-0.0019,-1.4299,-0.0012,-0.4872,-0.4281,-0.4281,-26.7066,2.0603,97.9397,9.34,-26.7066,0.5539,2.4385,6.3475,3.0238,110.3944,-16.2681,-20.3631,-245.3174,-245.32,-149.2008,-16.801,-22.0349,-52.4215,-245.3174,-16.801,91.1371,11.283,11.1601,90.6518,9.3482,7.8402,72.3788,24.664,90.2508,9.7492,-0.0008,10.283,0.0868,0.3408,0.086,0.3376,0.3413,-0.0007,57.7863,-22.0349,-21.9817,71570200.14,-26.7066,0.1828,108.6622,-269.5842,-180.8408,-15.5744,0.0838,-829.405,-829.405,-116.3793,-1881.4336,-828.5546,-829.1734,-45.4,-116.2969,-1078.5621,-25.4869,-6.4092,-25.4852,-19.9692,-19.9692,169.7068,-1286.5886,-25.4852
