,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600928.SH,20190424,20190331,0.17,0.17,0.3819,0.3819,0.831,0.4005,2.0663,153000.0,699355000.0,,,,,,,,0.0068,671162000.0,,,,,,,,,,,,,10963866000.0,0.1574,5.0794,-0.0653,2.4669,0.1198,,,,41.284,,,,41.284,,22.2442,,,,51.0578,,3.2897,3.37,3.289,,0.2827,,13.1588,,91.032,11.1508,11.6563,,,,,,,,,10.1508,0.0983,,,,,-0.0013,,1.1308,0.2822,439198000.0,51.0542,,,3.2897,3.289,0.2827,-17.096,13.3333,13.3333,,15.1254,15.1369,15.0234,14.95,98.3602,,1.8,3.5842,13.1482,29.469,29.469,29.469,12.9101,
1,600928.SH,20190424,20181231,0.59,0.59,1.4939,1.4939,0.5334,0.445,2.2155,21913000.0,2339655000.0,,,,,,,,0.025,2808368000.0,,,,,,,,,,,,,10641916000.0,0.5904,4.988,-4.44,2.6605,-2.8693,,,,39.5795,,,,39.5795,,27.8353,,22.4367,,48.5909,,12.5521,12.61,12.4356,,0.9904,,12.5521,,91.7885,12.178,12.6929,,,,,,,,,11.1781,0.0893,,,,,-0.0794,,0.9904,0.9889,455745000.0,48.6001,,,,2.8283,,,11.3208,11.3208,-240.6131,11.7615,11.657,10.8187,15.62,-240.5116,-1.8198,12.9,4.002,12.8727,21.3072,21.3072,,,12.8727
2,600928.SH,20190115,20180930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1681,3.1703,0.2544,-779.3822,,,,,,,8.24,,,,0.8865,9.6052,,,,6.5835,
3,600928.SH,20190115,20180630,0.3,0.3,0.6689,0.6689,0.5334,0.3861,1.9993,20681150.0,1179647974.0,,0.3961,,,,,,0.0113,1429438207.0,,,4421736199.0642,,,,,,,,,,9541642252.0,0.3001,4.6803,-2.2595,2.3854,-1.1427,,,,44.9685,,,,44.9685,,26.633,,17.1066,,55.0548,,6.5957,6.59,6.482,,0.5091,,13.1914,,92.1338,12.7126,12.9856,,,,,,,,,11.7126,0.0852,,,,,-0.0411,,1.0182,0.5079,443225840.0,55.6962,,,3.1632,,0.2489,634.6815,,,,8.5382,9.5359,9.3212,,,-2.3889,5.9107,1.8803,5.9104,15.8094,15.8094,,-4.336,11.9966
4,600928.SH,20190424,20180331,,,,,,,,,,,,,,,,,,742737000.0,,,,,,,,,,,,,,,,,,,,,,46.4871,,,,46.4871,,25.3811,,16.0348,,57.4192,,3.4404,,,,0.2603,,13.7616,,,,,,,,,,,,,,,,,,,,,1.0412,,,57.4093,,,3.4404,,0.2603,-1349.8154,,,,,,,,,,,,,,,,,
5,600928.SH,20190115,20171231,0.53,0.53,1.2315,1.2315,0.5334,0.3861,1.7492,107468658.0,2023551268.0,,0.3971,,,,,,0.0218,2584730363.0,,,-13870724593.737,,,,,,,,,,8541313128.0,0.5328,4.4191,3.1576,2.1353,0.1733,,,,42.6513,,,,42.6513,,29.9711,,16.2591,,52.7411,,12.6923,12.66,12.0523,,0.9295,,12.6923,,92.4334,13.216,13.4632,,,,,,,,,12.2159,0.0817,,,,,0.0584,,0.9295,0.9427,478467697.0,52.8005,,,,,,,6.0,6.0,6340.3162,-4.6552,-4.8901,5.9607,2.2906,6340.7355,-4.6689,11.15,7.4105,11.1502,9.0418,9.0418,,,11.1502
6,600928.SH,20170831,20170630,,,0.5776,0.5776,0.5334,0.3325,1.6116,,,,,,,,,4.3722,0.0109,1364003376.0,,,,,,,,,,,,,7776408603.0,0.2745,4.179,,1.9441,,,,,46.538,,,,46.538,,28.024,,12.2098,,58.743,,6.7322,,,,0.5082,,13.4644,,91.8307,12.241,12.9724,,,,,,,,,11.241,0.0887,,,,,,,1.0164,0.519,508918729.0,58.8861,,,,,,,,,,-2.8878,-2.82,4.5753,,,-6.3171,5.1109,-5.8676,5.11,1.9397,1.9397,,,11.6268
7,600928.SH,20190115,20161231,0.5,0.5,1.1294,1.1294,0.5334,0.3325,1.3871,32905557.0,1978236921.0,,0.3517,,,,,7.8683,0.0211,2632099296.0,,,-348362868.6653,,,,,,,,,,6878424523.0,0.5028,3.9758,-0.0506,1.7196,-3.5166,,,,44.57,,,,44.57,,30.2689,,6.5768,,60.3177,,13.2946,13.33,13.077,,0.9409,,13.2946,,92.6724,13.647,14.1461,,,,,,,,,12.6471,0.0787,,,,,-0.001,,0.9409,0.9398,547907285.0,60.5348,,,,,,,-12.2807,-12.2807,63.1195,4.4464,3.7612,1.0875,5.0995,65.5189,-8.773,10.8082,3.7826,10.8088,-4.0502,-4.0502,,,10.8088
8,600928.SH,20170106,20160630,0.25,0.25,0.5666,0.5666,0.5326,0.2822,1.2774,1596000.0,1016197000.0,,0.4404,,,,,3.8906,0.0115,1384312819.0,,,,,,,,,,,,,6238584712.0,0.2625,3.7437,-4.6482,1.5596,-3.7137,,,,46.2593,,,,46.2593,,24.1436,,9.4891,,61.6632,,7.1604,6.91,6.9302,,0.5304,,14.3208,,91.8847,12.3224,13.4811,,,,,,,,,11.3224,0.0879,,,,,-0.1092,,1.0608,0.5311,564650622.0,61.7703,,,,,,,,,,7.9616,4.3707,4.8892,,,-6.6036,4.3395,-11.7571,4.3397,4.5199,4.5199,,,12.3054
9,600928.SH,20190115,20151231,0.57,0.57,1.1769,1.1769,0.5334,0.231,1.3754,107255130.0,1882250668.0,,0.4361,,,,,7.7564,0.0261,2559533633.0,,,-18830455268.9433,,,,,,,,,,6425708265.0,0.4974,3.588,-0.1372,1.6064,3.1441,,,,42.3518,,,,42.3518,,28.1228,,10.0967,,55.4052,,16.5004,16.64,15.6109,,1.1037,,16.5004,,93.1346,14.5658,14.9829,,,,,,,,,13.5659,0.0734,,,,,-0.0028,,1.1037,1.1013,600409098.0,55.9848,,,,,,,-5.0,-5.0,92.5105,7.6601,8.6792,10.1067,4.1515,90.0164,-25.1016,10.2575,38.8293,47.0081,14.7073,14.7073,,,47.0081
