,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000590.SZ,20190420,20190331,0.045,0.045,0.367,0.367,1.9796,0.1917,-0.7054,193436.29,10594514.03,44238439.57,3.8703,3.3767,3.1432,8.9448,0.1809,0.5805,0.108,12246126.26,12295300.6,,-23246279.79,-31246279.79,115228990.89,75651012.74,30000000.0,-275672797.0,447574463.14,359440928.95,63768131.95,620506709.5,-123028354.29,0.045,2.4659,-0.0216,-0.5137,-0.0655,0.0513,-0.0971,-0.1305,12.276,50.3405,49.6595,34.0615,12.276,16.9527,17.3095,-0.2006,-0.2896,86.0647,14.1792,13.9913,1.8437,1.84,1.8107,1.5105,1.3253,1.7179,7.3748,6.042,27.2225,1.3741,1.3912,59.7335,40.2665,55.1617,4.8348,95.1652,56.6955,43.3045,-0.0414,0.3741,2.6734,19.6836,2.0263,14.9191,,-0.0235,144.974,5.3012,1.3253,183784546.93,14.1919,16.9527,86.0647,1.8437,1.8107,1.3253,-5.8941,97.3684,97.3684,85.9008,77.5077,79.2564,97.6748,192.9,85.8833,97.0997,1.863,-0.6383,1.8609,48.4939,48.4939,48.4939,149.8324,0.2918
1,000590.SZ,20190420,20181231,-0.1594,-0.1594,0.7759,0.7759,1.9796,0.1917,-0.7505,9607854.45,-47788260.93,87756615.78,3.4531,2.9637,2.7442,11.5355,0.3682,1.1841,0.2199,-45650325.1,-35884355.28,-19277600.63,147332113.97,165332113.97,123022884.86,75857123.69,38000000.0,-283354577.56,435981191.31,345945539.12,42590961.56,617718759.18,-133816304.61,-0.1594,2.4208,0.0027,-0.5588,0.826,-0.1498,0.6152,0.6904,-20.548,47.229,52.771,64.3189,-20.548,26.324,39.4431,-1.4482,3.9009,124.5681,-18.9875,-19.3123,-6.5656,-6.77,-8.2177,-4.2458,-4.5175,-6.2506,-6.5656,-4.2458,29.0081,1.4086,1.4534,59.6337,40.3663,53.3899,6.1517,93.8483,59.5335,40.4665,0.0046,0.4086,2.4473,15.2558,1.8405,11.4732,,0.0028,274.3527,-4.5175,-4.5175,185892775.88,-19.322,31.3686,153.0757,-4.6832,-5.7374,-3.2933,21.3501,-293.4466,-293.4466,100.7252,-258.1004,-262.665,-299.1285,-465.04,100.7525,-300.3693,-0.6199,-6.5394,-0.6193,-45.9127,-45.9127,-54.2475,-56.4042,-0.6193
2,000590.SZ,20181030,20180930,-0.0468,-0.0468,0.5379,0.5379,1.8353,0.1917,-0.6378,3537027.17,-14745644.15,61396744.0,3.8673,3.249,2.4049,7.185,0.2611,0.8094,0.152,-15401925.86,-12461372.77,,59974791.49,79974791.49,100088363.16,109164994.56,40000000.0,-181978938.81,402290918.43,344327324.24,142348385.43,612122535.98,-106844515.11,-0.0468,2.3891,-0.0481,-0.4462,0.411,-0.052,0.2504,0.334,-8.701,47.6609,52.3391,55.1357,-8.701,24.0922,32.6895,-1.6459,0.6513,111.9562,-7.9771,-9.6735,-1.9401,-1.94,-2.5524,-1.4703,-1.3225,-2.2225,-2.5868,-1.9604,30.3458,1.4357,1.4671,56.5412,43.4588,48.9777,6.5346,93.4654,48.1792,51.8208,-0.0959,0.4357,2.2953,14.3031,1.614,10.0573,,-0.0462,313.2573,-1.7633,-1.3225,187128588.75,-8.0275,48.1201,161.8016,-2.5306,-2.7058,-1.7687,-65.3286,-173.817,-173.817,86.3197,-165.8481,-157.8893,-176.7403,-228.91,86.3273,-174.4063,-1.9213,-5.9927,-1.9215,-41.1715,-41.1715,-52.4676,-1121.7298,3.1368
3,000590.SZ,20180829,20180630,0.0144,0.0144,0.4207,0.4207,1.8353,0.1917,-0.5766,2521447.16,933384.8,49146262.24,3.9767,3.3225,2.4505,5.5035,0.2011,0.6269,0.1178,1941271.42,5834714.03,13856168.67,94038712.599,94038712.599,120584843.92,109312866.33,20000000.0,-201509731.37,417050897.9,358948155.48,137438424.11,606785984.92,-92181066.17,0.0144,2.4503,0.0285,-0.3849,0.4053,0.0244,0.3927,0.3927,3.4289,48.7769,51.2231,42.895,3.4289,17.4,26.846,-1.351,0.4639,98.0733,5.6682,5.7909,0.5905,0.59,0.1595,0.6823,0.404,0.5898,1.181,1.3646,29.8676,1.4259,1.4618,57.3135,42.6865,49.8457,3.2961,96.7039,48.2537,51.7463,0.0566,0.4259,2.3481,29.3393,1.6689,20.8525,,0.0273,280.8797,0.808,0.404,187286477.46,5.6059,19.9681,106.2083,-0.3407,-0.4566,-0.2381,104.6508,-76.699,-76.699,109.7104,-61.8058,-67.1799,-75.2715,-91.88,109.7032,-76.6495,0.5912,-4.2407,0.5923,-37.0016,-37.0016,-53.0329,-118.6415,5.9014
4,000590.SZ,20180427,20180331,0.0228,0.0228,0.2471,0.2471,1.8353,0.1917,-0.5682,1840277.94,3617144.06,28494658.26,3.7435,3.2535,1.7522,3.4179,0.1169,0.3641,0.0689,4522546.56,6552825.18,,-42310900.2385,-42310900.2385,130871839.91,105619919.06,20000000.0,-63623389.01,417971244.96,359046841.43,275423452.42,608788574.96,-90178476.13,0.0228,2.4587,-0.1532,-0.3766,-0.1698,0.0274,-0.1767,-0.1767,9.2218,48.1493,51.8507,37.3438,9.2218,15.5957,22.4317,-0.6837,0.001,92.358,11.8616,11.0727,0.9312,0.93,0.6172,0.7624,0.6349,0.8481,3.7248,3.0496,30.344,1.4356,1.4666,57.9593,42.0407,49.4476,3.2852,96.7148,51.0238,48.9762,-0.2804,0.4356,2.2955,29.4394,1.6296,20.8986,,-0.1431,213.4033,2.5396,0.6349,182877114.51,11.7564,15.5957,92.358,0.9312,0.6172,0.6349,-62.0002,-52.4008,-52.4008,50.7237,-25.7737,-41.2402,-49.029,-56.15,47.1491,-76.4812,0.936,-3.2568,0.9356,-17.1286,-17.1286,-17.1286,-8.3607,116.7241
5,000590.SZ,20180331,20171231,0.0824,0.0824,1.4346,1.4346,1.8353,0.1917,-0.591,6082655.17,13091101.77,192802251.28,3.1724,2.7871,1.6028,35.7545,0.8518,2.2603,0.4567,14448021.45,21942698.85,37816890.95,-249380259.6327,-249380259.6327,164641986.36,105762876.56,20000000.0,-104277073.46,411425408.92,357668434.84,233391361.38,603331152.96,-95635898.13,0.0801,2.4359,-0.3723,-0.3994,-0.013,0.0916,-1.0414,-1.0414,2.8835,56.1223,43.8777,47.9122,2.8835,28.849,20.1514,-1.0882,1.0058,95.7944,6.4958,6.3872,4.5419,4.42,3.1011,2.9171,1.3169,2.083,4.5419,2.9171,33.2371,1.4978,1.7818,59.779,40.221,47.0881,3.3149,96.6851,56.6939,43.3061,-0.5414,0.4978,2.0087,29.1666,1.4167,20.5713,,-0.307,165.4286,1.3169,2.549,177936401.58,6.4247,37.308,100.1665,0.8027,0.2904,-0.1746,-3.9634,-66.6532,-66.6532,-155.7005,-64.9507,-66.6844,-65.2493,2.02,-174.1728,-84.4533,108.4638,38.5389,123.5245,8.2318,8.2318,35.9698,10592.2348,123.5245
6,000590.SZ,20171027,20170930,0.0634,0.0634,0.9144,0.9144,1.7349,0.1917,-0.6101,3167178.98,11438723.34,122046408.83,3.5367,2.9361,1.428,37.9168,0.5907,1.572,0.3028,14655376.68,15403462.56,,-257454667.239,-257454667.239,125248270.56,110371802.41,24000000.0,-79787433.5,371013686.8,327861857.94,228074424.44,579983152.63,-100203752.75,0.061,2.3164,-0.3516,-0.4184,-0.0789,0.0643,-1.0751,-1.0751,5.1973,55.7352,44.2648,46.0905,5.1973,24.0371,23.1768,-1.1234,-0.0112,93.3073,6.6927,7.0343,3.5812,3.72,2.8047,2.1301,1.5738,2.1282,4.7749,2.8401,31.8317,1.467,1.7731,56.0456,43.9544,45.4895,4.1381,95.6445,49.7836,50.2164,-0.6515,0.467,2.1367,23.1134,1.4291,15.4589,,-0.3243,208.0885,2.0984,2.0198,174578375.8,8.1578,29.764,100.1237,0.1145,-0.0106,-0.0778,-23.5866,14.8551,14.8551,-319.5704,-11.0401,4.9567,18.3792,-3.35,-349.7967,-53.4499,98.2371,29.3214,112.5619,-3.022,-3.022,-4.6797,-101.363,154.3049
7,000590.SZ,20170829,20170630,0.0618,0.0618,0.6679,0.6679,1.7349,0.1917,-0.6128,2473771.25,11497278.19,86669512.07,3.0556,2.6805,2.67,28.5615,0.4118,1.1381,0.2164,14728384.09,17530107.24,25271080.24,-38980928.5511,-29640581.3311,147673311.53,109456962.06,33500000.0,-288992122.01,368668307.91,331307372.3,22315250.29,590129771.96,-100838605.63,0.0583,2.3138,-0.2935,-0.4211,0.8344,0.0732,-0.1628,-0.1238,7.5202,54.19,45.81,41.7383,7.5202,21.9231,20.708,-0.8928,0.2234,90.7911,9.2089,10.9607,3.4282,4.44,2.8212,2.3722,1.6276,2.6279,6.8564,4.7444,34.3024,1.5221,1.8133,58.1263,41.8737,43.513,5.6767,93.8924,55.4565,44.5435,-0.4361,0.5221,1.9065,16.5399,1.2685,11.005,,-0.2418,162.4709,3.2552,1.8906,169154114.41,10.7606,23.9797,93.9492,0.7906,0.7867,0.312,-0.9683,15.514,15.514,-1668.0723,-5.0477,8.0858,16.9292,-0.56,-1799.5099,-54.0497,98.0145,34.3409,112.3186,-2.3954,-2.3954,25.693,-42.8464,154.4687
8,000590.SZ,20170428,20170331,0.0479,0.0479,0.3198,0.3198,0.6826,0.2055,-0.6717,2457829.76,8249083.63,38707264.74,1.1928,0.7943,0.7901,15.9215,0.2932,0.5044,0.1205,9371966.56,10954232.88,,-44308312.2401,-44308312.2401,133084213.42,109542121.71,36900000.0,-6678768.31,86316376.78,32765386.78,26086618.47,312196330.36,-104102741.68,0.0479,1.2165,-0.3109,-0.4661,-0.3542,0.049,-0.1984,-0.1984,13.7799,54.203,45.797,37.6174,13.7799,19.3737,19.4847,-1.241,0.4549,86.8761,13.1239,15.3396,4.0203,4.02,3.0974,1.848,1.6601,2.7822,16.0812,7.392,50.3812,2.0154,2.2257,36.5431,63.4569,15.5575,11.8195,87.0211,60.8115,39.1885,-0.4084,1.0154,0.9719,7.3625,0.3088,2.3392,,-0.2484,190.5715,6.6404,1.8063,166506872.88,16.5806,19.3737,86.8761,4.0203,3.0974,1.6601,-97.2177,-20.6954,-20.6954,-5460.3448,-39.3803,-23.5516,-20.6199,-38.77,-5456.2792,-35.9287,4.1078,-12.0278,4.1027,-23.5685,-23.5685,-23.5685,1569.518,23.8934
9,000590.SZ,20170331,20161231,0.2471,0.2471,1.4213,1.4213,0.6826,0.2055,-0.7196,42343097.8,12832117.63,166848792.14,1.1169,0.855,0.8513,40.0287,1.2139,2.1991,0.5212,17015061.81,68838822.66,84465185.88,9305177.5724,57605177.5724,176293514.92,112129781.36,78300000.0,-44372257.16,74045306.5,29757704.24,-14614552.92,342255888.84,-114809655.07,0.2471,1.1685,-0.1456,-0.5141,0.2992,0.3082,0.0417,0.2579,15.7866,52.5656,47.4344,42.5552,15.7866,20.7478,21.4091,0.3983,2.0477,94.6394,5.367,21.6876,23.6416,23.64,5.4983,11.3025,8.2272,17.0153,23.6416,11.3025,58.1474,2.3893,2.6097,45.0865,54.9135,11.7406,22.8776,76.2499,69.4239,30.5761,-0.1277,1.3893,0.7116,3.3329,0.2019,0.9457,,-0.0887,171.463,8.2272,9.0591,157798306.66,20.8718,24.4769,99.3872,17.8822,0.4163,6.4654,-15.0557,146.6068,146.6068,46.3127,-41.543,114.6032,146.6231,-29.22,46.3113,94.4808,26.8041,7.3616,26.811,7.6992,7.6992,32.913,-41.6948,26.811
