,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,601969.SH,20190420,20190331,0.017,0.017,0.3451,0.3451,1.3597,0.2278,-0.4644,41901582.0,-8790328.2,69710035.65,1.8414,1.617,1.4866,6.0345,0.1967,0.3323,0.0987,-10262005.15,61616152.36,,280565877.07,-162134122.93,829110448.71,386156911.92,1229951193.42,-777929169.83,3315569057.49,1475103092.08,391173922.25,5403502581.81,-462453407.94,0.0169,2.1351,0.0895,-0.2366,-0.0241,0.0315,0.1435,-0.0829,4.9079,10.3327,89.6673,10.2852,4.9079,0.1952,7.208,2.882,,101.5211,6.2553,9.133,0.7965,0.8,-0.2115,0.9013,0.4843,0.8626,3.186,3.6052,36.9437,1.5859,1.6445,48.7729,51.2271,50.0934,22.7621,77.2379,71.6935,28.3065,0.0998,0.5859,1.7068,3.3933,1.3559,2.6957,,0.0715,68.0743,1.9372,0.4843,2201329545.68,6.251,0.1952,101.5211,0.7965,-0.2115,0.4843,25.9262,130.3571,130.3571,27.3115,130.3819,130.4008,130.4236,83.85,27.359,135.0396,0.7978,-6.1694,0.7997,34.1439,34.1439,34.1439,121.6818,-13.1738
1,601969.SH,20190322,20181231,-0.3919,,0.7094,0.7094,1.3597,0.2278,-0.4823,-164794415.79,-601286157.7,91125886.43,1.6349,1.4903,1.2781,7.8728,0.3425,0.6784,0.1871,-655844083.15,-785576999.14,-696216015.7,-199338603.52,-294574113.92,854749097.37,386313480.5,1672453491.52,-384713032.28,3269378006.08,1410302231.78,719589199.5,5812893626.11,-497483345.67,-0.3919,2.1182,0.0469,-0.2545,-0.03,-0.4019,-0.102,-0.1507,-55.2342,6.5719,93.4281,49.3215,-55.2342,0.7393,43.1694,5.4128,1.1198,147.2986,-61.1196,-56.6548,-16.9208,-16.91,-13.2809,-10.6023,-10.3365,-12.5502,-16.9208,-10.6023,41.3033,1.7037,1.6366,51.4818,48.5182,46.3481,28.7714,71.2286,76.2379,23.7621,0.0413,0.7037,1.4211,2.4757,1.1221,1.9548,,0.0315,133.3823,-10.3365,-10.3392,2198125308.88,-61.1635,1.1615,138.2652,-5.4013,-3.9631,-3.2032,25.3435,-2050.0,,-63.7838,-1198.1844,-1127.7208,-1782.2755,-888.74,-63.7498,-2096.7541,-15.7472,-9.1573,-15.7495,-49.6909,-49.6909,-67.1569,54.2114,-15.7495
2,601969.SH,20181029,20180930,-0.274,-0.274,0.5423,0.5423,1.3597,0.2278,-0.3647,-103593358.07,-432638139.94,33652754.92,1.7766,1.681,1.4096,5.1006,0.2514,0.5218,0.1408,-530893258.26,-585972033.44,,-472111726.84,-457610097.24,769046933.64,386478220.43,1771332449.43,-368006781.48,3469480561.31,1735133780.76,1061126999.28,6141776420.07,-267634270.19,-0.2743,2.2358,0.0046,-0.1369,-0.1319,-0.2998,-0.2415,-0.2341,-50.5658,3.1746,96.8254,49.7973,-50.5658,0.6093,42.8447,6.3434,,150.0813,-61.5855,-55.2771,-11.5506,-11.554,-9.3192,-7.7806,-7.1175,-9.1217,-15.4008,-10.3741,40.1088,1.6697,1.6222,54.397,45.603,47.5447,28.8407,71.1593,76.3406,23.6594,0.004,0.6697,1.4932,2.4673,1.1854,1.9587,,0.0031,121.7528,-9.49,-7.1202,2199095129.99,-61.6205,0.7807,243.417,-7.2823,-6.8357,-4.3843,-1.3971,-1450.0,-1450.0,-95.7209,-998.0081,-987.5833,-1768.4931,-3654.38,-95.7288,-1978.4283,-11.0696,-6.0235,-11.0693,-39.8349,-39.8349,-55.8325,-378.4037,-11.1761
3,601969.SH,20180825,20180630,-0.105,-0.105,0.3988,0.3988,1.3597,0.2278,-0.1957,-83340254.83,-122610858.75,71623830.37,1.7213,1.6041,1.4079,3.5583,0.1734,0.3821,0.1004,-128584516.12,-193049241.56,-145139816.14,-78905419.41,354044580.59,746682679.71,133752560.7,2188501993.2,-461833636.8,3901106712.15,1896413010.21,1128579373.41,6888827720.94,62646114.24,-0.1054,2.4046,0.0066,0.032,0.1007,-0.0988,-0.0404,0.1811,-26.3935,9.1879,90.8121,21.9926,-26.3935,0.5476,16.2663,5.1787,,116.4948,-29.2169,-24.7643,-4.2841,-4.284,-2.5505,-2.4855,-2.649,-2.84,-8.5682,-4.971,39.501,1.6529,1.6157,58.25,41.75,50.2121,31.7689,68.2311,85.6709,14.3291,0.0049,0.6529,1.5316,2.1477,1.2712,1.7825,,0.0042,129.1303,-5.298,-2.6516,2176563285.98,-29.2626,0.8795,122.5499,-2.043,-1.4344,-1.2322,-44.9869,-650.0,-650.0,-93.8318,-471.7787,-469.9352,-768.5512,-32062.83,-93.8331,-799.5575,-4.3554,0.0546,-4.3568,-30.818,-30.818,-56.673,36.0312,-4.4323
4,601969.SH,20180428,20180331,-0.056,-0.056,0.2573,0.2573,1.364,0.2278,-0.1461,-54409094.29,-54425041.34,28131741.15,1.8063,1.7154,1.5083,2.1228,0.1123,0.2454,0.0647,-66208259.21,-125812378.2,,54703112.67,290653112.67,815907172.93,151169889.83,1978294400.77,-709029684.34,3993303445.17,2006192895.61,991163211.27,6822435765.84,159763092.19,-0.0557,2.4591,0.0703,0.0817,0.1587,-0.0644,0.028,0.1487,-21.8496,5.5935,94.4065,15.5669,-21.8496,0.365,12.6349,2.567,,113.1644,-27.6188,-25.0158,-2.2391,-2.24,-1.1197,-1.6177,-1.4129,-1.86,-8.9564,-6.4708,37.812,1.608,1.6001,57.698,42.302,51.2651,28.9969,70.4556,84.4784,15.5216,0.0552,0.608,1.632,2.4298,1.3558,2.0186,,0.0466,93.1697,-5.6516,-1.3994,2156867126.83,-27.5828,0.365,113.1644,-2.2391,-1.1197,-1.4129,27.3074,-315.3846,-315.3846,71.0462,-317.2231,-317.3219,-317.0442,-212.44,70.9129,-323.1877,-2.1877,0.3154,-2.1905,2.9815,2.9815,2.9815,-3089.3704,-2.7526
5,601969.SH,20180324,20171231,0.02,,1.41,1.41,1.364,0.2278,-0.0904,106351605.61,-60813251.38,444590010.95,1.8892,1.7582,1.514,12.389,0.794,1.5004,0.3897,-74102898.06,139855104.78,263564426.27,-760406185.0958,-367673554.6958,916181248.73,142770018.46,1753227640.77,-653083330.13,4118742187.35,2101497123.69,1142413793.56,6706074303.91,268597227.82,0.0233,2.5141,0.1295,0.1374,0.6471,0.0715,-0.389,-0.1881,2.0551,16.1308,83.8692,11.6254,2.0551,0.366,9.2104,2.0491,4.6227,102.6886,2.8,5.0743,1.0218,0.94,-1.3646,1.9772,0.8008,1.5699,1.0218,1.9772,36.216,1.5678,1.5872,57.5002,42.4998,53.0422,26.1439,73.2834,84.0419,15.9581,0.1071,0.5678,1.7476,2.8031,1.4646,2.3492,,0.09,80.7925,0.8008,0.6438,2152796722.19,2.9941,0.4636,107.2694,0.2725,-1.0024,0.1527,4.3098,113.3333,,-37.7104,121.2414,122.4916,115.935,79.46,-34.8013,112.9652,17.3661,21.6792,22.9058,203.6542,203.6542,236.8936,-58.8476,22.9058
6,601969.SH,20171028,20170930,0.017,0.017,0.9014,0.9014,1.364,0.2278,-0.0972,43662234.59,-11523565.12,322876085.65,1.7382,1.55,1.3983,12.1693,0.5166,1.0997,0.2477,-1827613.92,120560753.63,,-100055101.5161,412467528.8839,935699390.89,79749452.18,1869033230.4,-1018473771.89,4161066847.22,1844593651.82,520119879.93,6829268120.22,255197543.06,0.0164,2.5172,0.1075,0.1306,0.8736,0.0617,-0.0512,0.211,2.5383,18.3252,81.6748,13.5205,2.5383,0.3109,10.5441,2.6656,2.0525,100.1037,4.1162,6.8426,0.7207,0.67,-0.2584,1.6949,0.6287,1.1862,0.9609,2.2599,36.7697,1.5815,1.5951,55.3663,44.6337,53.0429,27.368,72.0479,86.6267,13.3733,0.0841,0.5815,1.7058,2.6326,1.4426,2.2263,,0.0729,99.5775,0.8383,0.4518,2022281973.02,4.177,0.3345,101.6186,0.0271,-0.242,0.0845,0.1682,123.6111,123.6111,-10.5657,146.1049,146.0892,123.7749,91.24,-6.326,120.0187,17.5109,22.928,23.0535,187.6398,187.6398,147.4049,1157.3785,18.7634
7,601969.SH,20170831,20170630,0.016,0.016,0.5765,0.5765,1.364,0.2278,-0.0979,30421979.51,383604.49,240265427.8,1.8695,1.6645,1.4244,5.6518,0.3345,0.7011,0.1592,8452239.27,92336201.6,192697233.47,-478561338.4205,-71038708.0205,843711286.74,82696143.58,1890389243.89,-423190471.92,4177040953.7,1980915469.45,1101724997.53,6847029615.02,253864457.59,0.0158,2.5161,0.107,0.1299,0.5976,0.0472,-0.2448,-0.0363,3.3833,21.3227,78.6773,13.76,3.3833,0.2975,11.1774,2.285,4.0728,99.2499,5.4343,8.1945,0.691,0.648,0.0086,1.3046,0.5387,0.923,1.382,2.6092,36.2362,1.5683,1.5874,54.7894,45.2106,53.7348,27.6089,71.8314,80.8756,19.1244,0.0918,0.5683,1.7461,2.6017,1.4829,2.2096,,0.0742,115.2743,1.0774,0.4353,2039866764.37,5.4724,0.1659,108.3109,-0.3922,-0.9739,-0.1731,20.1725,129.0909,129.0909,1683.3333,152.1052,152.2677,129.957,100.37,1779.7651,125.3166,17.4595,21.811,23.0028,216.6669,216.6669,176.96,-101.714,18.3296
8,601969.SH,20170426,20170331,0.026,0.026,0.2498,0.2498,1.364,0.2278,-0.088,1740916.98,48402844.6,163306478.04,1.936,1.7535,1.5535,2.5479,0.1584,0.3025,0.0704,61511593.27,79267184.88,,-270915155.698,-13392525.298,661723367.77,111560309.14,1750003014.96,-473118085.17,4157523588.09,1783719552.22,804601467.05,6725051750.49,273202635.17,0.0257,2.5287,0.0411,0.1398,0.5697,0.0406,-0.1386,-0.0069,10.5133,33.439,66.561,16.5369,10.5133,0.4696,12.9069,3.1604,,87.4048,12.757,16.2309,1.1216,1.07,1.0827,1.1422,0.7398,1.0411,4.4864,4.5688,33.6513,1.5072,1.5523,49.2035,50.7965,55.446,26.0221,73.499,75.5256,24.4744,0.0422,0.5072,1.9589,2.8245,1.6477,2.3757,,0.0318,132.5679,2.9592,0.7225,2067256214.32,13.0705,0.4696,87.4048,1.1216,1.0827,0.7398,16.4538,183.871,183.871,160.2639,183.6967,183.8861,185.7899,184.61,163.1161,173.719,18.0477,17.5001,23.6162,289.7051,289.7051,289.7051,129.7564,16.3742
9,601969.SH,20170328,20161231,-0.15,-0.15,0.4862,0.4862,1.0062,0.2385,-0.119,10305925.41,-296081905.66,130627915.53,1.2834,1.0997,0.913,2.4813,0.3743,0.7131,0.1493,-396954795.38,-313649487.72,-175587736.31,-79303454.57,619875545.43,742969797.72,115263240.35,1493776576.78,385829487.51,3189855624.45,547211719.33,627041206.84,5523322015.11,223058873.59,-0.1531,2.1421,0.2079,0.1195,-0.0003,-0.168,-0.0425,0.3321,-31.3742,14.3916,85.6084,49.2361,-31.3742,1.0457,42.66,5.5305,3.0773,143.7336,-40.3978,-34.5556,-6.8724,-6.88,-7.1202,-5.1581,-4.6832,-5.9589,-6.8724,-5.1581,36.8564,1.5837,1.4623,38.83,61.17,49.9856,27.0449,72.3938,82.0892,17.9108,0.201,0.5837,1.7001,2.6768,1.3562,2.1354,8.2675,0.165,312.1076,-4.6832,-4.6997,2092022554.76,-40.4225,0.9535,173.9242,-3.6995,-4.0414,-2.3469,55.4796,-1600.0,-1600.0,449.4118,-1998.8876,-3797.5382,-2904.0779,-297.71,449.689,-3128.1961,-7.4007,10.4112,-7.401,-13.6038,-13.6038,-15.4803,-426.2637,-7.401
10,601969.SH,20161021,20160930,-0.072,-0.072,0.3281,0.3281,1.001,0.2385,-0.0384,-3611272.98,-131567940.29,127469507.4,1.5362,1.3426,1.1727,1.3842,0.2374,0.6848,0.1008,-178789947.76,-123976107.41,,-93982680.37,662126101.63,571318968.54,91650871.16,1549933170.47,42565813.64,3400259841.89,973285375.59,709851189.23,5707966395.77,373655640.57,-0.0724,2.2195,0.1202,0.2002,0.3752,-0.0664,-0.0503,0.3547,-22.0603,20.8098,79.1902,44.5623,-22.0603,1.0901,37.6435,5.8287,,129.188,-25.6804,-20.2395,-3.1953,-3.21,-3.1099,-2.0406,-2.2242,-2.3148,-4.2604,-2.7208,34.7343,1.5322,1.4361,43.7697,56.2303,53.3714,27.1539,72.5825,82.0304,17.9696,0.1236,0.5322,1.8722,2.673,1.5366,2.1938,79.8824,0.1014,394.8217,-2.9656,-2.225,2073020964.24,-26.0681,1.109,122.5266,-0.7795,-0.6952,-0.5382,83.0818,-414.2857,-414.2857,8685.7143,-126.0317,-329.3862,-402.1931,-150.9,8781.6443,-420.2959,-4.0548,10.2275,-4.056,-12.6696,-12.6696,48.9533,7.6541,-3.4793
11,601969.SH,20160831,20160630,-0.055,-0.055,0.1906,0.1906,0.9933,0.2385,-0.021,-113207.71,-102719433.5,78801026.99,1.5878,1.3102,1.076,0.7235,0.162,0.3921,0.0624,-120961197.99,-98879939.02,-37608307.06,-90963680.88,-68963680.88,565376631.3,201106111.54,708200629.53,119855803.96,3405038987.39,748657682.26,868513486.22,4864655914.17,406002212.63,-0.0551,2.2267,0.006,0.2175,-0.1172,-0.053,-0.0487,-0.0369,-28.8991,22.1455,77.8545,50.5353,-28.8991,1.0764,44.3349,5.1239,,133.9938,-33.0266,-27.7883,-2.4268,-2.427,-2.4242,-1.7331,-1.8024,-2.004,-4.8536,-3.4662,26.188,1.3548,1.3465,35.9117,64.0883,60.468,14.5581,85.4419,86.3628,13.6372,0.0087,0.3548,2.8185,5.869,2.309,4.808,28.4095,0.0075,482.6783,-3.6048,-1.8024,2062551177.79,-33.1551,0.7071,120.1826,-1.0563,-1.0831,-0.7888,60.0568,-1933.3333,-1933.3333,-92.8656,-13156.3499,-5044.8234,-1876.2178,-2505.49,-92.9089,-1948.2585,-3.7436,-2.5722,-3.7441,-32.7433,-32.7433,18.133,42.1229,-3.8978
