,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600026.SH,20190430,20190331,0.1062,0.1062,0.9543,0.9543,1.8757,0.7136,3.319,2297997.9,425784375.77,940206920.43,0.7093,0.6399,0.5165,3.9157,0.51,0.0797,0.0595,372724242.56,922065362.66,,371425553.0495,80035624.7595,2580673570.23,4594177518.04,29724713176.57,25567656827.13,27784823328.8,-3338278458.19,1407731959.54,58847737159.42,16259581599.79,0.1062,6.9434,0.374,4.0326,0.1707,0.2287,0.0921,0.0198,13.0451,24.4355,75.5645,13.9673,13.0451,0.4119,3.6712,9.8843,,90.3131,14.0085,23.964,1.5238,1.52,1.5156,1.4247,0.7756,1.448,6.0952,5.6988,55.8893,2.267,2.3037,12.3374,87.6626,42.0838,50.5112,47.5734,31.1216,68.8784,0.1313,1.267,0.7587,0.9418,0.753,0.9347,1.0867,0.0409,49.6661,3.1024,0.6614,48220878199.63,14.0797,0.4119,90.3131,1.5238,1.5156,0.7756,39.19,596.2617,596.2617,894.6809,1397.9394,1433.5138,594.9975,599.08,908.974,596.0669,-0.6937,4.1099,-0.6943,59.8928,59.8928,59.8928,17.7394,1.6625
1,600026.SH,20190328,20181231,0.0261,0.0261,3.0471,3.0471,1.8748,0.7136,3.3249,38398014.67,66733322.06,1917731548.83,0.6382,0.553,0.4134,14.8598,1.7311,0.2736,0.1985,-143994752.1,1599526477.79,3782639906.13,-1247454865.2478,-723167239.0078,2279080001.29,1984866594.39,29880122786.96,26411340665.23,27976483681.07,-3936924561.83,1196789228.26,59152320850.41,16283617575.26,0.0261,6.9919,0.555,4.0386,-0.3828,0.3967,-0.3094,-0.1794,2.636,15.6091,84.3909,16.1606,2.636,0.1856,6.0895,9.8855,,101.172,3.596,13.0191,0.3747,0.37,0.2379,2.584,0.5232,2.0203,0.3747,2.584,53.8412,2.1664,2.2063,10.9509,89.0491,44.1156,50.5139,47.6594,31.8696,68.1304,0.2056,1.1664,0.8257,0.9435,0.8194,0.9363,1.0593,0.0655,51.7094,0.5232,0.1698,49332730433.55,3.6099,0.2976,92.1802,1.331,1.4062,0.6722,29.3054,-94.0425,-94.0425,-37.0962,-70.32,-78.3303,-94.0481,-94.73,-37.0242,-94.1047,0.9734,5.0132,0.9611,25.6444,25.6444,59.5677,691.7946,0.9611
2,600026.SH,20181031,20180930,-0.0665,-0.0665,2.0566,2.0566,1.8847,0.7136,3.2326,59515133.15,-327829793.69,889683120.45,0.8243,0.7331,0.59,7.8197,1.1005,0.1863,0.1341,-456302975.82,853886426.53,,-3404545551.28,-3061466044.58,2537177826.03,2045100443.59,29691501408.1,25601908500.34,27713217446.42,-1666857481.19,1193552255.09,58709226990.1,15911568126.1,-0.0665,6.9257,0.2647,3.9463,-0.2279,0.2118,-0.8444,-0.7593,-1.23,10.7291,89.2709,15.7599,-1.23,0.1317,5.2048,10.4234,,105.5028,-0.1928,10.2975,-0.9609,-0.96,-1.1741,1.3808,-0.1649,14.4842,-1.2812,1.8411,54.1523,2.1811,2.2147,12.356,87.644,43.7866,50.5738,47.5644,27.6806,72.3194,0.1125,1.1811,0.8148,0.9405,0.8086,0.9334,1.0825,0.0311,62.2675,-0.2199,-0.4339,49188873144.21,-0.1259,0.094,102.8792,-0.1894,-0.2042,0.0375,19.9981,-121.4932,-121.4932,-55.8907,-101.2444,-100.7031,-121.5063,-129.45,-55.891,-121.1277,0.0173,4.8066,0.0052,13.9743,13.9743,46.5937,269.0162,1.7915
3,600026.SH,20180830,20180630,-0.0535,-0.0535,1.269,1.269,1.8847,0.7136,3.2457,55409412.04,-271133810.6,490954970.56,0.8493,0.7683,0.6501,4.6562,0.6633,0.1173,0.0837,-364869018.6,448870807.81,1495163108.43,-1445565762.59,-1143881884.2,2583266308.76,1929468179.07,28754494704.41,24100820888.45,27387448029.3,-1451381027.19,941394030.92,57350647102.17,15964158388.08,-0.0535,6.8449,0.1072,3.9593,-0.088,0.1113,-0.3585,-0.2837,-2.4519,9.5954,90.4046,16.1828,-2.4519,0.1551,5.5905,10.4373,,107.1312,-1.4426,8.7729,-0.7771,-0.77,-0.9767,0.7344,-0.2052,1.3194,-1.5542,1.4688,53.7753,2.1633,2.2019,13.22,86.78,44.2709,50.138,48.1227,28.9466,71.0534,0.0449,1.1633,0.8296,0.9598,0.8233,0.9525,1.1364,0.013,66.5911,-0.4104,-0.3529,47706459859.22,-1.4657,0.1389,108.1882,-0.4746,-0.674,-0.1268,10.3303,-125.3314,-125.3314,-78.3303,-106.0562,-107.2288,-125.3315,-126.23,-78.5357,-125.0279,-1.1495,2.4417,-1.1623,0.1436,0.1436,11.0632,13.6158,1.2131
4,600026.SH,20180428,20180331,-0.0211,-0.0211,0.5956,0.5956,1.8843,0.7136,3.3252,429287.18,-85313354.84,240040060.16,0.9112,0.8236,0.7539,2.1104,0.3225,0.0583,0.0402,-142566746.97,194476243.72,,-994681887.16,-1813591275.45,2253361122.06,1919037425.33,26654662643.36,22101102802.66,27327120276.06,-745132317.75,837028279.17,54897570172.92,16284624644.92,-0.0211,6.8298,0.0376,4.0388,-0.1126,0.0482,-0.2467,-0.4498,-2.0313,9.9949,90.0051,15.3232,-2.0313,0.1733,5.4271,9.7227,0.0205,105.9362,-1.6489,8.0977,-0.3061,-0.31,-0.3077,0.3256,-0.0817,0.4366,-1.2244,1.3024,52.1874,2.0915,2.154,12.9405,87.0595,46.2623,48.5534,50.1626,27.2134,72.7866,0.0181,1.0915,0.8933,1.0331,0.8865,1.0252,1.2365,0.0049,71.6016,-0.3268,-0.1421,45577446289.44,-1.6251,0.1733,105.9362,-0.3061,-0.3077,-0.0817,6.3181,-115.1038,-115.1038,-80.5484,-106.0488,-105.9291,-115.074,-115.22,-80.5276,-115.2935,-1.3676,-2.184,-1.3795,-9.8733,-9.8733,-9.8733,-119.5139,-1.4348
5,600026.SH,20180329,20171231,0.4381,0.4381,2.4205,2.4205,1.8843,0.7136,3.3477,500088724.39,1266250515.89,2218979957.95,0.8219,0.7475,0.7011,9.518,1.2031,0.2644,0.1648,922441369.1,2639880162.87,4549945115.19,-3074970049.6392,769948716.4308,1867888587.1,2044816844.15,28210136212.65,23202381810.51,27731368577.22,-1570533226.69,373845219.2,56472025278.43,16375286854.04,0.4381,6.9245,0.8823,4.0613,-0.3416,0.6547,-0.7626,0.191,19.3153,22.7368,77.2632,13.0008,19.3153,0.2993,6.5734,6.1281,-0.1121,90.5482,15.2467,27.0495,6.3844,6.3844,4.5769,4.459,3.184,4.4455,6.3844,4.459,53.197,2.1366,2.1399,12.0055,87.9945,45.9245,49.9542,49.4398,27.4572,72.5428,0.4033,1.1366,0.8692,0.9897,0.8633,0.983,1.1952,0.1107,64.2634,3.184,2.9835,46024331292.33,20.9715,0.3957,99.9014,1.8743,0.5518,0.8856,45.809,-8.1166,-8.1166,-70.7392,-36.3024,-6.5422,-8.1234,35.15,-70.8844,-9.7903,1.8489,3.559,1.8478,-25.8442,-25.8442,6.675,205.931,1.8478
6,600026.SH,20171031,20170930,0.3094,0.3094,1.8044,1.8044,1.8801,0.7136,3.2239,134091671.36,1113520447.71,1876916681.94,1.1749,1.096,1.0202,7.1554,0.8069,0.1973,0.122,919992994.69,2038361750.9,,-4498399992.257,-41573872.377,1848658708.32,2687256321.19,29054873183.78,22737754256.58,27242846093.76,1348880864.48,893963375.57,56693294133.39,15876208108.63,0.3094,6.8038,0.6001,3.9375,-0.0171,0.5055,-1.1157,-0.0103,18.5076,25.7977,74.2023,12.7594,18.5076,0.2664,4.8865,7.6065,-0.023,87.3549,17.6628,28.0168,4.5495,4.53,4.0605,3.4186,2.2583,3.3727,6.066,4.5581,54.8607,2.2154,2.1743,14.7964,85.2036,44.4932,51.2492,48.3888,22.9553,77.0447,0.3138,1.2154,0.8167,0.9442,0.811,0.9376,1.1981,0.072,64.236,3.0111,2.0924,45736833992.31,20.4102,0.2541,102.3556,1.4479,0.2916,0.72,19.6224,-43.7965,-43.7965,-83.7653,-45.8412,-37.8781,-43.7969,43.49,-83.8155,-44.3317,0.0735,5.0073,0.0734,-32.8346,-32.8346,-1.6736,-88.1773,0.7682
7,600026.SH,20170830,20170630,0.2112,0.2112,1.249,1.249,1.8847,0.7136,3.1208,-182159473.25,1033764457.35,1563411020.36,1.1865,1.1185,1.0487,4.4339,0.5469,0.1434,0.085,967600975.35,1367996199.23,2260315839.24,-1794707887.704,1260752229.116,2544885507.52,2618690332.75,27974489116.24,21502966602.65,27074954764.02,1483733168.91,424518673.14,55287750744.02,15460697568.09,0.2112,6.7628,0.4947,3.8345,0.0202,0.3393,-0.4451,0.3127,18.0318,31.0457,68.9543,11.2685,18.0318,0.2755,4.2235,6.7695,0.1077,80.7857,24.1419,27.1652,3.1148,3.07,3.7811,2.3094,1.5329,2.2196,6.2296,4.6188,54.8178,2.2133,2.1666,15.6174,84.3826,44.788,50.598,49.32,24.0122,75.9878,0.2507,1.2133,0.8229,0.9747,0.817,0.9678,1.2591,0.0602,66.3084,3.0658,1.4376,44452261611.69,20.542,0.1279,82.7567,1.0451,1.7147,0.5231,51.2543,-53.2226,-53.2226,-24.4733,-40.7688,-46.7746,-53.2182,104.58,-24.427,-53.8806,-0.5295,3.6732,-0.5296,-41.1087,-41.1087,-43.5476,-14.2991,1.4378
8,600026.SH,20170429,20170331,0.1397,0.1397,0.6609,0.6609,1.8837,0.7136,3.2392,2670035.95,560444641.67,835794228.2,1.325,1.2483,1.1617,2.2171,0.2913,0.0792,0.0454,558744048.94,815140257.63,,-384076293.8455,-87459328.9555,2520329877.86,2542873969.46,26247579497.35,19849217572.35,27742789828.72,2286790693.51,403672542.78,54203336238.31,15938148534.97,0.1397,6.9292,0.1933,3.9529,0.0024,0.2022,-0.0953,-0.0217,22.3255,31.365,68.635,9.9131,22.3255,0.4069,3.6184,5.8878,-0.0008,79.0319,24.5683,30.5899,2.0347,2.03,2.025,1.39,1.0144,1.3755,8.1388,5.56,52.8305,2.12,2.119,15.7296,84.2704,46.8102,48.4243,51.5447,22.4701,77.5299,0.1108,1.12,0.8923,1.0644,0.886,1.057,1.3977,0.0249,64.9772,4.0576,0.9602,43396187361.15,24.7022,0.4069,79.0319,2.0347,2.025,1.0144,29.2428,3.0996,3.0996,-24.374,8.1717,6.0671,3.0687,3.67,-50.3835,234.8509,1.918,1.6414,1.9182,-38.7543,-38.7543,-38.7543,143.1349,8.7207
9,600026.SH,20170329,20161231,0.4768,0.4768,3.2256,3.2256,1.8837,0.7136,3.0996,985568577.75,936944143.67,3254317277.04,1.2357,1.1735,1.0933,8.8193,1.6846,0.3345,0.2058,1274938958.65,3118641418.16,5337748667.81,2694399394.2412,-11592767411.6088,2635766944.15,2472234897.15,25490739184.83,19102021566.17,27214697494.08,1711809499.74,-50023415.62,52913821379.14,15375033857.35,0.4768,6.7988,3.0153,3.8132,0.3724,0.7735,0.6682,-2.8752,15.033,25.0225,74.9775,14.5604,15.033,0.4392,5.6302,8.491,0.3406,90.197,20.2777,23.9793,7.2397,6.526,3.5283,4.9345,3.0935,4.785,7.2397,4.9345,52.7366,2.1158,2.38,15.4674,84.5326,46.9042,48.1741,51.807,23.7351,76.2649,1.674,1.1158,0.8959,1.0754,0.8894,1.0676,1.4247,0.3973,59.9033,3.0935,3.0419,42951273859.78,16.7309,0.089,91.3772,-1.1038,0.5901,-0.5063,-119.9376,64.3005,64.3005,135.3313,67.6009,62.3259,66.6512,40.61,58.1575,92.7563,6.6763,-32.2015,-13.5431,-26.0103,-26.0103,-50.1205,-14.6547,-13.5431
