,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600689.SH,20190430,20190331,0.016,0.016,1.582,1.582,1.0537,0.2055,0.0402,2940608.43,261848.98,25600509.19,2.3981,2.31,1.0049,5.6277,0.729,10.7621,0.4433,1021637.1,3227561.55,,-215702051.1787,-215702051.1787,177123860.43,46166725.37,2215816.0,-69930105.61,458249244.09,250730528.51,180800422.9,475975979.73,49384490.77,0.0159,2.3044,-0.1988,0.2457,-0.9422,0.0161,-1.0732,-1.0732,1.0536,8.0515,91.9485,7.3899,1.0536,4.4704,3.0849,-0.1654,0.0819,99.6787,1.1795,1.0151,0.6938,0.69,0.0567,0.45,0.4671,0.6074,2.7752,1.8,32.249,1.476,1.5539,61.503,38.497,65.5328,0.4655,97.3072,79.5275,20.4725,-0.2228,0.476,2.0539,209.0241,2.0321,206.8083,,-0.1772,20.7862,1.8684,0.4465,207307995.53,1.1804,4.4704,99.6787,0.6938,0.0567,0.4671,-12.5675,33.3333,33.3333,19.774,18.8347,20.2272,30.3815,-69.35,19.7591,30.0494,0.6992,-4.8883,0.6963,-9.3485,-9.3485,-9.3485,-62.4881,0.2554
1,600689.SH,20190330,20181231,0.05,0.05,6.8565,6.8565,1.0537,0.2055,-0.0495,14788786.95,-4041830.13,94258312.23,2.0212,1.951,1.5019,27.7247,3.1378,41.5632,1.8527,-5065484.88,13121823.55,24759101.05,10571313.0409,10571313.0409,216563156.13,46016866.92,2215816.0,-259432599.17,455089075.37,223426708.9,-36005890.27,472625925.78,31356339.92,0.0535,2.2884,0.035,0.156,0.088,0.0653,0.0526,0.0526,0.8101,6.8397,93.1603,6.8242,0.8101,2.8422,3.7355,0.2465,0.1031,100.3676,0.9823,0.9522,2.3392,2.34,-0.8797,1.7641,1.5008,2.2778,2.3392,1.7641,36.0166,1.5629,1.619,60.1472,39.8528,61.8995,0.4688,97.3194,82.6218,17.3782,0.0321,0.5629,1.737,207.5789,1.7186,205.3822,,0.0265,16.7831,1.5008,1.4448,209912584.69,0.9889,3.022,100.7463,1.8172,-0.2884,1.195,9.2694,-50.0,-50.0,63.5514,-55.5102,-55.1279,-48.0892,87.9665,63.4566,-48.2065,0.44,-2.2928,0.2266,7.878,7.878,-3.706,555.7725,0.2266
2,600689.SH,20181031,20180930,0.012,0.012,5.0151,5.0151,1.0537,0.1976,-0.0833,5095018.64,-2713938.27,67171599.42,2.0452,1.9582,0.652,19.9668,2.3696,29.4096,1.3649,-2303479.89,4426000.38,,-191380116.7463,-191380116.7463,200508279.93,50989142.16,2215816.0,-59193435.97,455717673.36,211889702.38,152696266.41,473111315.33,22990463.47,0.0118,2.2926,-0.1357,0.1144,-0.908,0.022,-0.9522,-0.9522,0.2422,6.6638,93.3362,6.6189,0.2422,2.7761,3.7488,0.094,-0.0227,100.2285,0.3511,0.4391,0.5178,0.52,-0.5902,0.5993,0.3306,0.6579,0.6904,0.7991,35.0138,1.5388,1.606,57.219,42.781,62.8916,0.4683,97.3974,79.9028,20.0972,-0.1346,0.5388,1.8162,207.9587,1.7962,205.6658,,-0.1075,17.7382,0.4408,0.3224,213787184.72,0.3451,3.49,99.9302,0.1672,-0.0524,0.1178,3.0829,-93.1818,-93.1818,25.1517,-93.2187,-93.3204,-93.2769,72.3503,25.1539,-93.04,0.4073,-3.7011,0.41,12.863,12.863,11.6397,233.5803,-3.4038
3,600689.SH,20180831,20180630,0.008,0.008,3.2326,3.2326,1.0537,0.1976,-0.0871,4084420.32,-2472839.21,40540739.3,2.0949,2.0125,0.8717,11.1719,1.5582,18.6408,0.8882,-2553501.15,1761754.63,7702221.17,-162766256.5772,-162346256.5772,187243313.55,51082361.31,2635816.0,-77896946.97,454373290.55,207901068.48,130004121.51,472234887.23,22220964.21,0.008,2.2866,-0.1907,0.1106,-0.8103,0.0088,-0.8098,-0.8077,0.2456,6.2397,93.7603,6.2648,0.2456,2.3825,3.7265,0.1558,0.0187,100.393,0.3101,0.2712,0.3509,0.35,-0.5385,0.2408,0.2182,0.3048,0.7018,0.4816,33.9115,1.5131,1.5928,55.9812,44.0188,63.9458,0.5582,97.3197,78.8006,21.1994,-0.2018,0.5131,1.9073,174.3588,1.8857,172.3843,,-0.1591,20.1588,0.4364,0.2203,216664456.57,0.3009,2.2583,101.2557,-0.1833,-0.7221,-0.1299,3.8378,-95.3488,-95.3488,-45.5725,-96.08,-96.1944,-95.3334,73.8763,-45.5737,-95.2079,0.1445,-5.5681,0.144,13.5491,13.5491,3.2049,-136.1642,-2.6203
4,600689.SH,20180428,20180331,0.012,0.012,1.7451,1.7451,1.0537,0.1976,-0.0679,1601896.29,854323.74,21344223.66,2.0619,1.9855,1.4904,5.6733,0.8346,9.8147,0.4767,1200596.63,906878.6,,-153514802.8794,-153514802.8794,193896820.59,50839903.46,2215816.0,-93734379.63,456601992.22,208260515.93,114526136.3,474300576.85,26080473.28,0.0122,2.2985,-0.2478,0.1298,-0.7362,0.0045,-0.7638,-0.7638,0.7198,6.0853,93.9147,5.2344,0.7198,2.4884,3.3775,-0.6315,0.1056,99.6577,0.8998,0.2586,0.5334,0.53,0.1855,0.1233,0.3432,0.1551,2.1336,0.4932,34.3449,1.5231,1.5979,56.2381,43.7619,63.5019,0.4672,97.4022,79.4131,20.5869,-0.2539,0.5231,1.8707,208.4917,1.8489,206.0649,,-0.2017,19.5135,1.3728,0.3338,220068397.05,0.8901,2.4884,99.6577,0.5334,0.1855,0.3432,-14.1981,-94.0887,-94.0887,-100.1616,-94.1915,-94.2521,-93.9761,105.3726,-100.2183,-93.9458,0.67,-4.4416,0.6673,24.1565,24.1565,24.1565,-77.765,-0.5018
5,600689.SH,20180331,20171231,0.1,0.1,6.3558,6.3558,1.0537,0.1976,-0.0801,54290759.66,-33588038.88,86075769.6,1.875,1.8246,1.3757,24.6718,2.8463,26.8397,1.6532,-33022452.98,29837939.61,44136322.45,-8607955.2125,-21607955.2125,230407152.55,50881385.11,2215816.0,-241703253.44,453819343.67,203547481.5,-38155771.94,471169584.61,23624253.25,0.103,2.2833,0.0214,0.1175,0.1372,0.1485,-0.0428,-0.1075,1.4041,6.738,93.262,7.6698,1.4041,3.1877,4.7626,-0.2805,1.3213,102.585,2.3819,2.3357,4.6905,4.69,-7.6099,3.8613,2.3212,3.8184,4.6905,3.8613,37.6771,1.6045,1.7507,57.9661,42.0339,60.3116,0.4703,97.3995,82.0527,17.9473,0.0185,0.6045,1.6187,207.1096,1.6007,204.8091,,0.0152,18.6413,2.3212,2.6791,222808572.15,2.3774,3.3207,106.4368,-3.1441,-5.0799,-2.2027,10.6018,-78.2609,-78.2609,-77.9835,-67.2051,-68.111,-77.6162,22.5382,-78.0026,-79.3275,8.06,-5.114,8.2779,10.9657,10.9657,14.3079,1218.4332,8.2779
6,600689.SH,20171031,20170930,0.176,0.176,4.4436,4.4436,1.0537,0.1921,-0.0014,45231883.05,-9815442.63,61142826.21,1.8578,1.7896,1.2327,15.2883,2.0038,15.6695,1.1396,-8283238.51,49606991.97,,-153977986.9113,-166977986.9113,229229048.93,53803235.69,2215816.0,-99878398.74,466977202.55,198534450.22,98656051.48,491394537.9,38337972.89,0.1762,2.3734,-0.1813,0.1907,-0.5678,0.2468,-0.7661,-0.8308,3.8913,6.846,93.154,7.56,3.8913,3.1305,4.7059,-0.2764,-0.0785,100.9275,1.8177,5.5544,7.8627,7.86,-2.1791,6.3297,4.4344,7.0197,10.4836,8.4396,36.8334,1.5831,1.7399,55.5223,44.4777,60.2997,0.4509,97.0779,81.1381,18.8619,-0.1575,0.5831,1.6724,215.2866,1.6371,210.7473,,-0.1278,22.6684,5.9125,4.519,240995638.01,5.8307,2.2764,100.3865,0.1858,-0.0737,0.0846,-3.1539,865.2174,865.2174,-154.2814,349.6889,1190.0055,861.9093,62.5017,-154.2913,617.7385,12.5528,-2.3437,12.5529,9.5869,9.5869,15.7541,132.8138,47.161
7,600689.SH,20170831,20170630,0.172,0.172,2.8469,2.8469,1.0537,0.1921,-0.0057,44000510.46,-9465878.97,41788196.84,1.9277,1.856,1.3537,10.4057,1.3247,9.8947,0.7437,-7042819.39,51180864.84,57593628.63,-36627321.9243,-49627321.9243,206537111.93,52643581.09,2215816.0,-203096571.56,461565954.35,193665529.83,-9431041.73,486541698.73,37456163.96,0.1718,2.3481,-0.131,0.1864,-0.0534,0.2546,-0.1822,-0.2469,5.9613,7.3031,92.6969,8.3219,5.9613,3.6096,4.9455,-0.2331,-0.1367,101.2308,2.649,8.9446,7.7105,7.71,-2.1134,6.6523,4.4336,7.2422,15.421,13.3046,35.0528,1.5397,1.7178,53.9636,46.0364,61.8951,0.4554,96.9997,79.8606,20.1394,-0.1261,0.5397,1.8055,212.9888,1.7658,208.3052,,-0.1007,22.3946,8.8672,4.4887,244130439.27,8.9789,3.083,101.5926,-1.333,1.3748,-0.8417,-0.5022,300.0,300.0,-249.5434,181.9108,393.3814,298.6508,48.1946,-249.5955,231.492,11.353,-5.9634,11.3516,6.4072,6.4072,25.7228,-117.7938,51.0744
8,600689.SH,20170429,20170331,0.203,0.203,1.4056,1.4056,1.0537,0.1921,0.0253,56676405.13,-15901512.11,22702915.16,1.798,1.7384,1.2499,5.2334,0.6235,4.8582,0.3609,-2429200.74,54354956.2,,-94152217.7339,-97152217.7339,235171508.48,48307571.1,12215816.0,-152737743.33,453562835.61,197406571.38,44668828.05,489055976.52,43696425.49,0.2029,2.3101,-0.1238,0.2174,-0.2549,0.2704,-0.4684,-0.4834,14.3358,8.0362,91.9638,8.6446,14.3358,4.1495,4.4803,0.0147,-0.0436,100.8599,6.5267,19.2402,9.1821,9.18,-3.5809,6.9439,5.1739,8.6152,36.7284,27.7756,38.2759,1.6201,1.7627,57.5759,42.4241,58.711,2.4978,94.9399,83.663,16.337,-0.1005,0.6201,1.5702,38.0089,1.5339,37.1291,,-0.0841,22.3615,20.6956,5.209,246323136.69,19.2255,4.1495,100.8599,9.1821,-3.5809,5.1739,-8.8043,607.5,607.5,-153.0875,304.7512,758.0711,602.5222,-85.8216,-153.056,449.272,9.55,-2.5823,9.5502,-8.0749,-8.0749,-8.0749,159.1362,43.8771
9,600689.SH,20170325,20161231,0.46,0.46,5.7277,5.7277,1.0537,0.1921,-0.1776,135850596.69,-43360776.46,83583852.6,1.4993,1.4504,1.0002,22.8311,2.8926,16.5164,1.4787,-40022136.57,99615712.1,114281028.11,43906324.9568,-73041878.7432,292553772.02,48605027.39,15215816.0,-200604599.03,412793750.79,153677795.22,-46926803.81,451854254.05,2921532.47,0.4602,2.1087,0.0972,0.0145,0.6739,0.4956,0.2184,-0.3634,7.9444,7.2604,92.7396,9.9291,7.9444,3.9248,5.3714,0.6329,0.5109,103.4765,-3.2732,8.653,24.572,24.49,-11.5197,12.7957,11.7478,20.6236,24.572,12.7957,44.9393,1.8162,2.0683,58.1891,41.8109,52.0538,3.3674,93.7985,86.3613,13.6387,0.0635,0.8162,1.1893,27.8547,1.1583,27.1293,,0.0548,24.2219,11.7478,11.8804,249380140.63,8.2728,3.9657,104.6911,25.9731,-4.595,12.5152,-14.156,342.1053,342.1053,48500.0,-436.6563,303.6622,338.5678,-18.3904,47773.9513,285.1743,28.66,3.7966,28.8342,2.0155,2.0155,8.2209,-359.7605,28.8342
