,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300581.SZ,20190425,20190331,0.02,0.02,0.1395,0.1395,0.8419,0.1909,1.5605,6906233.77,-3465523.94,11312903.76,5.5669,3.9197,2.917,0.142,0.0366,0.5455,0.0317,-5731837.18,2312132.43,,,,115699166.64,3493604.48,0.0,-107202621.99,614013205.17,528391423.24,421188801.25,629476170.32,300823920.24,0.02,3.6649,-0.0811,1.7514,-0.5044,0.0135,,,14.3598,47.2143,52.7857,27.4949,14.3598,2.0261,25.8069,-0.3381,41.4952,123.9218,-20.743,9.6497,0.5483,1.09,-0.5523,0.3056,0.4547,0.3685,2.1932,1.2224,15.9206,1.1894,1.2058,86.0314,13.9686,82.014,0.0,100.0,97.0689,2.9311,-0.1204,0.1894,5.2812,,5.1514,,,-0.1168,1977.0864,1.8188,0.4547,83785386.41,9.9878,2.0261,123.9218,0.5483,-0.5523,0.4547,-58.117,350.0,350.0,-0.4957,-116.6564,204.3172,349.119,-56.22,-90.9645,320.8928,0.626,-2.0905,0.6256,37.5122,37.5122,37.5122,-114.1006,12.7782
1,300581.SZ,20190425,20181231,0.376,0.376,1.0131,1.0131,0.8419,0.1887,1.5427,28945522.12,35643916.95,76359716.46,4.8932,3.5136,3.2378,1.0135,0.275,3.961,0.2382,43282107.71,76995645.92,81372124.31,77099868.91,77099868.91,135597314.47,3493604.48,0.0,-193848960.35,611464044.19,527912242.82,334063282.47,625562727.16,297382411.78,0.376,3.6421,0.054,1.7314,0.4629,0.4483,0.4489,0.4489,37.1194,43.8837,56.1163,14.7034,37.1194,0.8558,14.0337,-0.1861,2.4412,75.1259,40.1455,44.2492,10.9047,10.92,6.0178,10.5389,8.8408,10.8567,10.9047,10.5389,18.1901,1.2223,1.2334,86.7726,13.2274,79.9661,0.0,100.0,97.4883,2.5117,0.0684,0.2223,4.4975,,4.3961,,,0.0667,974.2933,8.8408,8.8408,81715405.85,44.4446,0.944,62.6813,5.3338,4.577,4.3423,2.292,33.0973,33.0973,109.7385,19.4048,32.3315,33.1154,-20.84,118.5041,18.9634,-41.1073,9.7831,11.8962,-2.2121,-2.2121,41.3334,19.3216,11.8962
2,300581.SZ,20181030,20180930,0.1869,0.1869,0.4893,0.4893,0.8419,0.1889,1.3534,24336120.52,7766166.11,38946725.78,4.7143,3.2841,2.4212,0.4791,0.1357,1.9136,0.1177,9708512.2,38099588.5,,5535318.7841,5535318.7841,135061176.83,3998248.2,0.0,-121601121.23,577531282.71,501663547.22,380062425.99,592597459.35,264895259.34,0.1869,3.4501,0.042,1.5422,0.0422,0.2218,0.0322,0.0322,38.1988,46.343,53.657,23.0235,38.1988,0.7615,22.5473,-0.2852,9.5915,88.4478,41.1791,45.335,5.575,5.58,1.3487,5.3354,4.4956,5.5401,7.4333,7.1139,19.0061,1.2347,1.2401,87.025,12.975,78.9347,0.0,100.0,97.1248,2.8752,0.0534,0.2347,4.2615,,4.1531,,,0.0519,1587.0594,5.9941,4.4956,74535983.69,45.6202,0.6594,79.5503,4.7124,0.7665,3.8144,48.7439,42.3458,42.3458,106.0624,25.6094,39.156,42.3624,-62.1,111.5191,27.9421,-44.212,5.0457,5.9996,-26.4655,-26.4655,4.9606,298.6146,11.271
3,300581.SZ,20180823,20180630,0.03,0.03,0.3083,0.3083,0.8419,0.1501,1.2333,1500255.4,3330512.86,25140264.27,4.6625,3.2653,2.4426,0.3251,0.0879,1.2043,0.0759,3351535.02,4966207.11,7167461.58,-9553229.7831,-9553229.7831,129411094.11,3998248.2,0.0,-106197493.01,549833707.48,473967311.79,367769818.78,564850832.21,237623740.97,0.0281,3.2886,-0.0462,1.3835,-0.0474,0.0289,-0.0556,-0.0556,9.1225,47.4754,52.5246,25.9268,9.1225,0.8215,25.3719,-0.2665,12.925,93.6709,9.6625,9.3783,0.8596,0.86,0.5927,0.7121,0.6927,0.8344,1.7192,1.4242,19.106,1.2362,1.241,86.4117,13.5883,78.7434,0.0,100.0,97.003,2.997,-0.0613,0.2362,4.234,,4.1214,,,-0.0595,1620.0265,1.3854,0.6927,74534643.89,9.6623,0.7978,81.3379,1.1063,0.9882,0.8915,-1.8198,-70.0,-70.0,92.8472,-73.3308,-74.6837,-70.8357,-78.78,86.4042,-72.837,-46.8234,0.2508,1.0365,-37.4581,-37.4581,-28.7887,423.043,7.3676
4,300581.SZ,20180425,20180331,-0.0153,-0.0153,0.1927,0.1927,2.4995,0.2869,2.2729,837223.11,-2218374.01,10145000.71,4.516,3.2638,2.4137,0.1164,0.029,0.3942,0.025,-3279083.7,-2371829.57,,-4230187.26,-4230187.26,132829115.21,4335674.46,0.0,-106651694.11,543010818.82,467021899.57,360370205.46,558153987.11,231411821.81,-0.0153,6.1743,-0.0807,2.5599,-0.0851,-0.0262,-0.0468,-0.0468,-7.9265,58.2228,41.7772,38.5428,-7.9265,0.8697,38.1192,-0.4461,35.5783,118.8189,-13.1657,-13.6121,-0.2472,-0.25,-0.3971,-0.3408,-0.1985,-0.4246,-0.9888,-1.3632,19.7269,1.2457,1.2458,86.2699,13.7301,78.0952,0.0,100.0,96.8391,3.1609,-0.0549,0.2457,4.0692,,3.9588,,,-0.0532,2721.2478,-0.794,-0.1985,74994593.71,-13.166,0.8697,118.8189,-0.2472,-0.3971,-0.1985,-41.8496,-136.8675,-136.8675,91.3542,-168.2319,-168.2337,-136.8251,-167.64,82.7158,-134.3054,-0.1617,-0.1715,-0.1614,-49.8959,-49.8959,-49.8959,-106.8733,7.3447
5,300581.SZ,20180425,20171231,0.5367,0.5367,1.9684,1.9684,2.4995,0.2853,2.2899,3494098.11,45027277.93,92265863.13,4.522,3.4046,2.625,1.2458,0.297,4.0133,0.2613,54330619.88,57910532.67,62847013.61,-167462115.1811,-177462115.1811,133121015.26,4335674.46,0.0,-114345586.15,544691326.29,468856316.53,354510730.38,559056461.07,232792972.71,0.5367,6.1843,-0.5545,2.5751,-2.1389,0.6406,-1.8525,-1.9631,27.2683,51.852,48.148,17.1506,27.2683,0.8254,16.552,-0.2267,2.372,69.467,32.8776,32.5448,9.0089,9.02,8.3602,8.505,7.1261,8.8451,9.0089,8.505,19.735,1.2459,1.2642,86.4273,13.5727,78.2026,0.0,100.0,96.8458,3.1542,-0.3766,0.2459,4.0671,,3.9626,,,-0.3647,836.0002,7.1261,7.1261,74840684.22,32.8429,0.6872,54.0385,4.7583,4.4958,3.8372,19.6324,-19.0376,-19.0376,-264.8825,-5.7701,-7.6039,-7.4648,-12.5,-429.7803,-14.2392,-46.0499,4.6936,7.8992,-12.6345,-12.6345,-28.3728,461.8285,7.8992
6,300581.SZ,20171026,20170930,0.2494,0.2494,1.2642,1.2642,2.4995,0.256,2.0318,2061138.53,20488550.56,55030579.41,4.8377,3.6744,2.6735,0.7556,0.1944,2.5742,0.1728,25074288.3,26557889.03,,-181329310.3664,-191329310.3664,119768114.51,4830777.74,0.0,-110959536.47,518625942.47,459628631.86,348669095.39,532571481.84,206821285.76,0.2494,5.8913,-0.6928,2.2878,-2.1763,0.2938,-2.0059,-2.1165,19.7308,48.1513,51.8487,17.6829,19.7308,0.9024,17.6497,-0.8692,7.0323,78.0602,21.9854,23.2379,4.2923,4.29,3.9,4.0164,3.4103,4.0985,5.7231,5.3552,18.9599,1.234,1.2586,88.1654,11.8346,78.918,0.0,100.0,96.1229,3.8771,-0.5229,0.234,4.2743,,4.1624,,,-0.5026,929.0024,4.5471,3.4103,58498088.35,24.1072,1.1972,80.0275,1.1308,0.906,0.9165,-14.2992,-21.8916,-21.8916,6.7564,-1.9337,3.3036,4.1493,-1.31,-148.6401,-52.9748,-48.6059,-1.22,2.7875,-0.4517,-0.4517,7.3242,-63.5425,121.4756
7,300581.SZ,20170828,20170630,0.31,0.31,0.9366,0.9366,2.4995,0.2478,1.9738,871138.53,15692855.57,41598384.49,4.8645,3.7989,2.8139,0.5961,0.1447,1.8899,0.1288,19159083.82,19854907.3,22054952.55,-174712475.582,-184712475.582,118032764.34,4856210.84,0.0,-118536856.15,512101395.91,456138452.69,337601596.54,526090609.55,200835590.77,0.1832,5.8196,-0.6459,2.2216,-2.0925,0.2196,-1.9327,-2.0433,19.563,49.13,50.87,16.236,19.563,0.7993,15.6229,-0.1862,8.8806,77.3721,22.6595,23.4498,3.1725,3.11,3.0057,3.0214,2.5206,3.0871,6.345,6.0428,18.9357,1.2336,1.2586,88.4729,11.5271,78.9087,0.0,100.0,96.0483,3.9517,-0.4947,0.2336,4.281,,4.1672,,,-0.4751,797.9672,5.0412,2.5206,55489154.06,23.8699,0.3987,67.3946,2.4499,2.3734,1.9678,-32.4713,15.0705,15.0705,-108.3548,-14.2072,-9.8409,-9.3469,-13.9,-450.5639,-59.2008,-49.2314,-2.4512,1.5367,-2.9122,-2.9122,-13.8362,463.6149,122.1936
8,300581.SZ,20170427,20170331,0.083,0.083,0.7694,0.7694,5.9484,0.4644,3.9055,471022.7,3279550.37,17377708.53,4.5174,3.5828,3.4547,0.2664,0.059,0.7821,0.0527,2891101.32,3259805.92,,-35095031.48,-45095031.48,128942452.27,4436752.16,0.0,-253809080.37,505840229.02,453547403.67,199738323.3,519964115.32,197516377.49,0.083,11.5036,-0.9334,4.3698,-1.1923,0.0721,-0.7764,-0.9977,10.7848,49.9697,50.0303,19.0516,10.7848,1.3741,17.9717,-0.2942,21.1896,91.6866,8.3134,9.3736,0.7226,0.72,0.6318,0.4944,0.5689,0.622,2.8904,1.9776,20.4149,1.2565,1.2702,89.1552,10.8448,77.4233,0.0,100.0,96.6736,3.3264,-0.3272,0.2565,3.8984,,3.7925,,,-0.3163,938.2381,2.2756,0.5689,51399577.51,9.6678,1.3741,91.6866,0.7226,0.6318,0.5689,-121.3154,-26.8722,-26.8722,,-48.6624,-40.3016,-2.5587,-14.79,-467.3178,,0.3542,-1.7953,0.3543,18.6737,18.6737,18.6737,-92.0749,
9,300581.SZ,20170427,20161231,1.55,1.55,4.5061,4.5061,5.999,0.4529,3.8339,976073.95,51459525.26,101282954.12,4.1899,3.4054,3.3675,1.9647,0.4697,4.5256,0.4066,62102044.46,63638040.03,68254631.2,3741878.132,13741878.132,132275499.92,4882906.0,10000000.0,-297700399.52,504947775.78,453849022.45,156148622.93,528128559.87,193763596.67,1.1601,11.463,0.3363,4.2868,5.9145,1.4079,0.0828,0.304,25.7449,49.728,50.272,16.5884,25.7449,0.5043,15.8514,0.2327,1.0783,69.5091,30.4909,31.2451,14.2453,26.35,13.9801,12.7037,10.4675,14.1405,14.2453,12.7037,22.1195,1.284,1.3609,89.6041,10.3959,75.8992,1.8935,98.1065,96.6819,3.3181,0.1068,0.284,3.5209,51.8129,3.4313,50.4948,,0.1033,580.9363,10.4675,10.4675,50651659.33,31.0547,0.3931,58.9504,8.1161,8.0937,5.9976,45.4466,4.0268,4.0268,-32.74,4.1479,5.0123,4.0953,8.0,-11.0175,-56.1914,78.21,97.654,137.6137,1.6938,1.6938,-0.3459,1019.3833,137.6137
