,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600671.SH,20190429,20190331,-0.02,-0.02,0.6217,0.6217,0.4229,0.1986,-1.1587,1429690.64,-3304521.97,32022331.64,0.6982,0.4739,0.4528,1.2249,0.3502,0.5576,0.1634,-2290936.82,933069.73,,,,236456153.44,50933117.33,84700000.0,19485383.84,-19572948.2,-92997068.71,-86511684.87,175252860.18,-116921529.29,-0.0154,0.4628,0.3182,-0.9601,-0.1785,0.0077,,,-1.3282,42.297,57.703,44.1066,-1.3282,28.0744,13.6621,2.37,,103.026,-3.026,1.2325,-3.2724,-3.27,-5.7678,0.2014,-0.217,0.5791,-13.0896,0.8056,80.427,5.1091,8.0875,46.5066,53.4934,-4.2307,48.3302,32.1566,82.8178,17.1822,0.1258,4.1091,0.1515,0.6654,-0.0526,-0.2311,-1.0045,0.1041,215.4984,-0.868,-0.4046,167060737.95,-1.1376,28.0744,103.026,-3.2724,-5.7678,-0.217,51.1842,-111.7647,-111.7647,13.0373,-101.2993,-102.378,-109.2464,-43.9366,13.0547,-114.338,-3.2204,-0.3083,-3.2197,-16.2258,-16.2258,-16.2258,81.0041,-35.5116
1,600671.SH,20190427,20181231,-0.07,-0.07,2.9436,2.9436,0.4229,0.1986,-1.1433,16946580.3,-25828325.99,136771097.61,0.6902,0.4717,0.4591,7.0772,1.6897,2.5838,0.8006,-1195871.29,9213993.92,23409905.43,-19121583.116,-42221583.116,211834726.01,51279867.89,109400000.0,22594866.53,-18247464.33,-97508014.75,-81413148.22,200958386.1,-115046697.96,-0.0729,0.4782,0.5806,-0.9447,0.3771,0.0757,-0.157,-0.3467,-1.5818,38.154,61.846,35.6138,-1.5818,20.79,12.3508,2.473,0.8707,100.3336,-0.3861,2.5704,-14.172,-14.17,-41.2126,2.0579,-1.2664,-55.6312,-14.172,2.0579,80.2707,5.0686,7.1443,46.8087,53.1913,-3.932,54.4391,28.9762,84.4892,15.5108,0.2247,4.0686,0.1563,0.5323,-0.049,-0.1668,-0.8076,0.1898,152.975,-1.2664,-1.9837,168622078.57,0.1217,28.5046,117.3949,-49.8013,-19.436,-11.6125,70.3846,-200.0,-200.0,188.282,88.5161,-96.2301,-209.0912,-71.9904,188.3572,-225.7307,-13.2281,7.5723,-13.2342,103.2346,103.2346,-25.7244,-680.5545,-13.2342
2,600671.SH,20181030,20180930,0.2442,0.2442,2.3832,2.3832,0.4229,0.1986,-0.8262,40491038.68,-10758154.09,111344071.22,0.6681,0.3584,0.3419,5.6799,1.7092,2.0744,0.6667,10676235.62,57109392.72,,10139228.7532,-2360771.2468,124373134.79,50785192.38,120000000.0,109391225.43,18046655.37,-65847540.5,-2456315.07,264002454.89,-76432067.68,0.2442,0.7953,0.1861,-0.6276,-0.2465,0.469,0.0833,-0.0194,16.1167,38.3653,61.6347,32.0897,16.1167,18.9758,11.0161,2.0978,0.4716,96.3213,3.6787,19.6779,36.2692,36.2692,-13.1232,13.1201,10.7456,21.2081,48.3589,17.4935,67.2096,3.0497,5.3097,30.177,69.823,4.1094,45.4541,36.6833,67.2091,32.7909,0.1143,2.0497,0.3281,0.807,0.0611,0.1504,0.165,0.0768,136.9222,14.3275,6.8307,171950487.02,17.5801,29.7025,102.2825,-2.3538,-3.9834,-0.2249,15.4713,242.8571,242.8571,2558.5714,187.5409,478.9162,248.2018,13.5933,2543.095,142.7272,44.3114,1.7977,44.3035,243.4774,243.4774,74.5864,-111.5655,43.454
3,600671.SH,20180828,20180630,0.26,0.26,1.8273,1.8273,0.4229,0.1986,-0.8073,38894011.42,-6854469.55,81427326.74,0.7965,0.4596,0.4378,3.9786,1.2486,1.5794,0.5173,12221310.78,54506449.83,61142635.31,16735892.1961,7535892.1961,110246073.39,50390611.5,123300000.0,109051494.12,19846481.58,-38169641.59,24881852.53,268278659.74,-74125410.4,0.2631,0.8142,0.1001,-0.6087,-0.2166,0.4476,0.1374,0.0619,21.458,36.5919,63.4081,28.0321,21.458,15.7127,10.7503,1.5691,0.6151,94.508,5.492,24.4942,38.5407,38.54,-8.2453,12.6712,11.1005,20.4697,77.0814,25.3424,66.1988,2.9585,5.1744,34.8266,65.1734,4.6271,45.9597,36.9584,66.0521,33.9479,0.065,1.9585,0.3492,0.8041,0.0699,0.161,0.182,0.043,121.903,22.201,7.4483,144347381.01,22.9467,14.9447,89.8912,12.6119,-4.8876,2.7279,-16.7079,533.3333,533.3333,166.3793,250.7996,824.0422,543.2432,17.0716,166.3902,331.3051,47.7409,-0.5772,47.7405,386.6999,386.6999,500.6791,1273.8582,91.6271
4,600671.SH,20180428,20180331,0.1665,0.1665,0.7421,0.7421,0.4229,0.1986,-0.9039,22572261.48,-2295818.27,29849866.11,1.0449,0.803,0.6162,1.6744,0.3893,0.6356,0.1979,-1138074.94,37866461.45,,35614854.1731,1614854.1731,193659508.63,57352670.62,98500000.0,21461088.68,9827438.21,11064829.83,-13474081.49,231053379.49,-85888509.06,0.1665,0.7176,0.2815,-0.7053,0.299,0.3109,0.2925,0.0133,39.0883,33.03,66.97,33.1026,39.0883,16.8359,14.4423,1.8244,,101.2593,-1.2593,41.9007,26.2478,26.2478,-2.9719,8.2907,7.7342,16.0305,104.9912,33.1628,72.503,3.6368,5.9124,53.3588,46.6412,2.0386,42.6308,37.8217,70.4295,29.5705,0.1392,2.6368,0.25,0.8872,0.0281,0.0998,0.4579,0.0981,140.4224,30.9368,4.4394,145533743.75,40.0763,16.8359,101.2593,26.2478,-2.9719,7.7342,37.9278,666.6667,666.6667,439.1566,66.0498,1405.8841,755.3935,37.4224,439.2334,519.0618,30.2123,11.743,30.2129,280.9833,280.9833,280.9833,-886.3846,56.3954
5,600671.SH,20180428,20171231,0.07,0.07,1.4484,1.4484,0.4229,0.1986,-1.0704,23158879.78,-15017303.89,71180679.39,0.8984,0.6511,0.4188,4.4241,1.0942,1.46,0.4783,-11683942.58,19099071.74,28643517.65,-66092669.1928,-66592669.1928,143997485.43,57679574.02,132500000.0,91873295.2,33476001.35,-23428652.85,22444642.35,229728549.23,-106164952.27,0.0669,0.5511,0.2014,-0.8718,0.0886,0.1568,-0.5427,-0.5468,5.098,40.3558,59.6442,42.7821,5.098,19.9844,18.4812,4.3165,2.2249,106.6242,-6.8323,10.8282,12.9147,12.91,-23.8215,5.1787,2.4382,6.996,12.9147,5.1787,77.4624,4.437,5.8501,47.9986,52.0014,7.7598,57.6768,29.2136,68.9747,31.0253,0.1064,3.437,0.2008,0.5065,0.1002,0.2526,0.3644,0.0734,255.1932,2.4382,2.2076,145894305.92,6.5585,21.8517,99.5479,-0.5904,-3.8132,0.149,25.7516,600.0,600.0,1425.7576,-248.1643,176.2361,568.8858,-6.0699,1425.9871,487.741,13.8166,40.8934,13.8062,42.5598,42.5598,99.6135,103.5373,13.8062
6,600671.SH,20171021,20170930,0.0701,0.0701,0.6938,0.6938,0.4229,0.1986,-1.0671,20989576.05,-12450596.07,33736629.76,0.7539,0.4361,0.4132,2.7938,0.7515,0.6952,0.2751,-12099372.44,14576051.01,,-34784068.9047,-32284068.9047,64325585.51,38227936.68,131000000.0,110755133.98,57867951.39,-35770221.7,24984912.28,205624385.14,-105767548.18,0.0701,0.5544,0.007,-0.8685,-0.0788,0.1197,-0.2856,-0.2651,9.99,39.9275,60.0725,49.6983,9.99,17.9538,24.9242,6.8204,1.9767,114.3197,-14.4337,17.2508,13.5025,13.5025,-19.6879,4.745,2.7479,6.9749,18.0033,6.3267,75.7853,4.1297,4.8575,35.5494,64.4506,18.7774,63.7084,32.8314,62.2237,37.7763,0.0059,3.1297,0.2891,0.5153,0.2478,0.4417,0.5225,0.0037,338.0589,3.6639,2.7797,187234654.34,10.4305,17.5431,110.5521,26.444,-7.0189,5.2757,49.589,1897.4359,1897.4359,127.8884,-169.6979,25322.4429,1896.3932,-0.4588,128.0121,1609.2358,14.4981,0.6482,14.4801,8.7554,8.7554,46.4015,13.9048,19.0267
7,600671.SH,20170829,20170630,-0.0594,-0.0594,0.3754,0.3754,0.4229,0.1986,-1.1966,1037094.26,-8265527.7,19056391.4,0.6439,0.3371,0.3216,1.4993,0.4366,0.4221,0.1525,-8008000.55,-3479459.66,1805968.79,-26145538.83,-15645538.83,57205966.76,38529625.8,139000000.0,127952630.88,41569653.14,-52064997.06,25887633.82,197753330.99,-121534961.6,-0.0594,0.4249,-0.1508,-0.998,-0.1543,-0.0286,-0.2147,-0.1285,-16.2504,41.679,58.321,54.1856,-16.2504,18.302,27.9825,7.9011,2.3049,117.5146,-17.7253,-7.6101,-13.0581,-13.0581,-14.9316,-1.1604,-2.478,-1.8682,-26.1162,-2.3208,79.9811,4.9953,5.4166,32.0765,67.9235,14.164,70.2896,26.1648,62.2854,37.7146,-0.1256,3.9953,0.2204,0.3722,0.1771,0.2991,0.3249,-0.0783,421.9175,-4.956,-2.4108,182520744.79,-15.4247,23.445,121.1617,-7.6839,-8.5427,-1.4709,-37.5683,12.3894,12.3894,-329.6296,26.6551,10.2444,12.4074,27.6012,-329.2723,17.1493,-12.247,-4.149,-12.2578,-10.7144,-10.7144,-15.9228,-41.7626,5.7234
8,600671.SH,20170429,20170331,-0.0254,-0.0254,0.1948,0.1948,0.4229,0.1986,-1.1626,574973.86,-3668755.56,9665585.02,0.4753,0.2274,0.2109,0.7686,0.2349,0.2329,0.0804,-3352187.69,-1090480.65,,-19305728.3,-27805728.3,62306634.46,38831314.92,120000000.0,117469916.6,46192935.45,-95652076.71,21817839.89,183001435.79,-117400309.86,-0.0254,0.4588,-0.083,-0.964,-0.2243,-0.009,-0.1585,-0.2283,-13.414,40.7475,59.2525,52.8389,-13.414,13.5319,32.2121,7.0948,-0.4734,114.1319,-14.1319,-4.5972,-5.3877,-5.3877,-6.389,-0.3694,-1.078,-0.6625,-21.5508,-1.4776,77.8273,4.5101,5.1402,30.4972,69.5028,16.2571,65.5733,30.5334,82.4402,17.5598,-0.0554,3.51,0.2527,0.4656,0.2089,0.3849,0.3932,-0.0457,404.6359,-4.312,-1.0481,178449912.34,-11.692,13.5319,114.1319,-5.3877,-6.389,-1.078,-42.5956,37.4384,37.4384,-900.0,45.5239,39.7615,37.4339,43.3166,-895.4229,41.4965,-5.2458,-7.2025,-5.2463,-5.2715,-5.2715,-5.2715,-381.9725,6.9442
9,600671.SH,20170408,20161231,0.01,0.01,1.016,1.016,0.4229,0.1986,-1.1372,15375115.26,-14157930.61,47653665.78,0.5716,0.3506,0.3398,4.8889,1.1424,1.2187,0.4219,-14025216.16,11131433.77,21083641.27,-33302720.657,8197279.343,73256686.95,38253004.05,128500000.0,98659247.97,49187884.68,-86437888.65,12221359.32,194683326.58,-114306528.16,0.01,0.4842,0.0132,-0.9386,0.1889,0.0914,-0.2735,0.0673,2.1232,38.5157,61.4843,45.1479,2.1232,14.6245,24.5298,5.9936,2.0525,111.3358,-2.694,8.9969,2.0956,2.09,-24.3759,3.7954,0.8957,4.0545,2.0956,3.7954,78.3851,4.6264,5.0496,37.6621,62.3379,16.0643,66.0046,30.2904,84.0619,15.9381,0.008,3.6264,0.2457,0.4589,0.2049,0.3828,0.4986,0.0067,334.9033,0.8957,0.415,171740471.73,3.3847,14.1907,97.3964,2.926,-3.0499,1.0571,10.1369,105.5556,105.5556,210.0,84.3257,119.7495,105.6498,34.4213,209.6103,105.4796,3.109,9.2056,3.1073,30.5591,30.5591,73.861,-81.7877,3.1073
