,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300175.SZ,20190426,20190331,0.0641,0.0641,0.2688,0.2688,0.1573,0.09,0.8294,22279777.63,7875299.41,40715485.88,1.5026,1.0911,0.9688,0.8337,0.2347,0.3665,0.0897,14886111.1,47938384.32,,9714106.49,9714106.49,211838303.64,37034391.05,163999974.99,50022848.4,664507088.59,188893936.62,238916785.02,1163316073.02,432831246.36,0.0641,1.7434,0.0338,0.9194,0.2178,0.1018,0.0206,0.0206,26.529,32.1703,67.8297,20.0706,26.529,3.7481,13.6789,2.6437,,88.2381,35.2951,37.8773,3.6908,3.64,0.9639,3.397,2.3792,3.1114,14.7632,13.588,29.2364,1.4132,1.7272,39.9899,60.0101,47.0551,14.0976,70.5583,91.0301,8.9699,0.0423,0.4132,1.9881,5.005,1.6095,4.0519,13.2841,0.0385,287.5215,9.5168,2.1368,672711585.14,35.2336,3.7481,88.2381,3.6908,0.9639,2.3792,12.5756,760.8247,760.8247,2.7356,1133.901,1076.2094,760.1487,268.55,2.8909,730.3957,0.9262,0.138,0.9285,101.6225,101.6225,101.6225,196.1586,4.7197
1,300175.SZ,20190426,20181231,0.1242,0.1242,0.7413,0.7413,0.1573,0.09,0.7653,55778377.83,2702294.11,48278731.88,1.3598,0.8625,0.7259,3.0363,0.795,1.0599,0.3023,5261733.24,80801890.59,99059840.27,-36634225.5149,112365774.4851,208849131.11,44569195.3,169053086.66,157617368.9,655164244.64,135973612.56,293590981.46,1156824007.42,402676169.31,0.1242,1.7274,-0.0427,0.8553,-0.1603,0.1716,-0.0778,0.2387,16.7371,13.8325,86.1675,8.9424,16.7371,4.1622,5.1577,-0.3775,2.767,98.4924,22.8909,23.1508,7.1238,6.82,0.3292,6.9994,5.0602,6.0235,7.1238,6.9994,29.9574,1.4277,1.4063,36.4388,63.5612,46.4576,14.6136,70.3015,89.4504,10.5496,-0.0532,0.4277,1.925,4.8107,1.5508,3.8755,4.1567,-0.0476,337.4503,5.0602,5.0658,672222974.48,22.6171,3.5329,99.0033,1.6312,0.1174,1.0779,-29.7998,47.8571,47.8571,-116.7846,34.2854,31.5567,47.6751,112.15,-116.7858,50.4532,-1.8467,56.9388,-1.8465,-8.1189,-8.1189,31.3829,-70.6446,-1.8465
2,300175.SZ,20181027,20180930,0.0971,0.0971,0.5127,0.5127,0.1573,0.0781,0.75,43920958.35,1782601.59,31333458.58,2.5304,1.7474,1.5126,2.9699,0.5845,0.7624,0.2613,4188604.25,61451480.01,,-8380860.7553,140619139.2447,33459847.86,12829036.26,149000000.0,-44214294.93,743619420.4,279233966.78,235019671.85,902313371.71,389899057.32,0.0971,1.6001,0.0254,0.8282,0.2258,0.1305,-0.0178,0.2987,18.9358,12.982,87.018,8.6537,18.9358,4.4429,5.2068,-0.996,1.9037,98.2646,26.8525,25.4604,5.7784,5.37,0.2254,6.6535,4.9484,5.0822,7.7045,8.8713,20.587,1.2592,1.1677,48.671,51.329,78.3911,16.5131,83.4869,93.4307,6.5693,0.0657,0.2592,3.8574,5.0558,3.8078,4.9907,,0.0613,297.0191,6.5979,4.9484,349526104.47,26.4564,5.4542,98.8891,5.0209,0.0527,4.2031,2.3784,-10.9174,-10.9174,-90.9091,-9.4325,-11.149,-10.9492,114.12,-90.8943,-7.4304,-9.0801,5.5652,-9.082,-18.9843,-18.9843,-39.3998,189.4642,-3.8013
3,300175.SZ,20180823,20180630,0.0161,0.0161,0.3294,0.3294,0.1573,0.0781,0.6791,6211473.75,1382360.87,20711084.45,3.6844,1.7672,1.2997,2.0332,0.4684,0.4869,0.1759,3229934.93,12082147.33,19645440.55,-2442024.8201,47557975.1799,30848403.53,19239322.85,50000000.0,16719359.92,754216883.37,217032596.44,233751956.36,814733832.01,356496998.32,0.0161,1.6243,0.0211,0.7572,-0.1139,0.0257,-0.0052,0.101,4.8972,13.3563,86.6437,7.5858,4.8972,3.8801,4.9132,-1.2074,2.7221,97.9171,8.6608,7.7916,0.9532,0.91,0.1735,1.3703,0.8613,0.8704,1.9064,2.7406,11.5732,1.1309,1.1068,34.4442,65.5558,87.2107,6.137,93.863,80.7775,19.2225,0.1228,0.1309,7.6406,15.2947,7.5356,15.0843,45.1104,0.0992,311.4682,1.7226,0.8613,352619906.18,8.2732,3.7437,91.8779,1.5707,0.782,1.4157,-6.005,-83.6548,-83.6548,-82.9976,-79.7464,-80.8029,-83.6329,107.76,-83.0104,-82.804,-7.705,-3.7584,-7.7037,-0.2909,-0.2909,7.4066,510.8396,-4.8203
4,300175.SZ,20180425,20180331,-0.0097,-0.0097,0.1333,0.1333,0.1573,0.0781,0.6242,104528.0,-4672449.81,4306578.78,8.3701,4.5284,4.1204,0.7755,0.1733,0.216,0.0717,-4266243.9,-2858643.46,,1321182.22,1321182.22,43013274.75,26423116.13,0.0,-93754821.08,774653316.14,317010325.12,223255504.04,783821526.64,330683762.25,-0.0097,1.6649,0.0329,0.7024,0.0146,-0.0061,0.0028,0.0028,-7.277,6.8607,93.1393,12.9762,-7.277,4.0806,6.1726,2.723,,106.7964,-6.8829,-4.554,-0.5666,-0.55,-0.5796,-0.3264,-0.5215,-0.3546,-2.2664,-1.3056,8.1378,1.0886,1.0865,42.194,57.806,90.7877,0.0,100.0,61.9463,38.0537,0.3596,0.0886,11.2883,,11.1563,,,0.2228,380.0612,-2.086,-0.5215,350990190.4,-7.277,4.0806,106.7964,-0.5666,-0.5796,-0.5215,24.6429,-107.9704,-107.9704,-62.7828,-105.5605,-105.843,-107.9741,13.09,-62.8162,-108.1609,-5.398,-5.0452,-5.4,-9.796,-9.796,-9.796,-225.1384,-2.2888
5,300175.SZ,20180425,20171231,0.084,0.084,0.8069,0.8069,0.1573,0.0781,0.6629,61846476.62,-22245573.67,37261398.91,8.543,4.3729,3.9656,4.4766,0.7945,1.4484,0.3619,-18219315.84,59352189.8,75442081.3,82059373.6977,-238176954.3023,42634446.35,27395860.95,0.0,-86903095.5,818311200.22,321592855.87,234689760.37,828563632.08,348903163.7,0.0841,1.7599,0.2544,0.7411,-0.2164,0.1261,0.1743,-0.5059,10.425,9.8091,90.1909,10.7904,10.425,5.3735,3.8421,1.5748,2.7662,104.7963,15.661,15.6245,4.8679,4.84,-2.7345,5.654,3.7725,4.0229,4.8679,5.654,7.7933,1.0845,1.2904,40.533,59.467,91.0657,0.0,100.0,60.88,39.12,2.8093,0.0845,11.8315,,11.6851,,,1.7103,326.3702,3.7725,3.7725,349539552.04,15.7961,9.4007,111.0892,-1.4547,-1.1937,-1.3449,-14.3795,40.0,40.0,-69.4634,39.9372,36.0996,39.8152,-354.14,-69.463,34.7364,3.7677,-25.1714,3.7695,-35.5475,-35.5475,-38.4822,-35.894,3.7695
6,300175.SZ,20171025,20170930,0.109,0.109,0.6328,0.6328,0.1573,0.0726,0.6934,63949660.54,-12626634.79,30247282.81,8.8481,5.1881,4.921,3.2936,0.6179,1.2528,0.2913,-9132156.92,77509999.82,,98790578.9341,-216445749.0659,37072214.67,19512455.25,5000000.0,-108918039.5,769809026.16,330185681.36,221267641.86,788080323.08,360625286.5,0.109,1.6633,0.2794,0.766,-0.159,0.1646,0.2098,-0.4597,17.2272,10.1529,89.8471,10.1493,17.2272,4.2657,3.9898,1.8938,1.935,103.0653,18.8099,26.0172,6.4902,6.23,-1.5967,7.5785,5.0181,5.8054,8.6536,10.1047,7.291,1.0786,1.2934,44.0717,55.9283,91.1378,0.6345,99.3655,68.3161,31.6839,3.1269,0.0786,12.7155,156.6161,12.5,153.9618,,2.1362,306.0808,6.6908,5.0181,347322176.26,24.1234,2.5943,95.6249,0.621,0.6536,0.5743,51.3532,65.1515,65.1515,-67.168,101.7616,47.9108,64.2297,-180.73,-67.1653,85.3256,-1.9281,-29.6623,-1.9269,-34.6905,-34.6905,-8.9341,149.1244,-11.3832
7,300175.SZ,20170826,20170630,0.0985,0.0985,0.3303,0.3303,0.1573,0.0726,0.6829,64208609.95,-17811607.99,13814222.47,7.497,3.1066,2.7422,1.7829,0.3187,0.6478,0.1501,-15362352.3,68458419.33,72323693.96,33076020.9305,-277160307.0695,41224398.26,16107848.36,10000000.0,-43837054.41,794434594.87,332805041.07,288967986.66,813463129.79,355699262.71,0.0985,1.7066,0.1241,0.7555,-0.2866,0.1454,0.0703,-0.5887,29.8338,8.8827,91.1173,12.6137,29.8338,5.7962,4.757,2.0605,4.2612,109.8782,32.57,44.0195,5.7926,5.95,-2.2238,6.609,4.4792,4.9195,11.5852,13.218,7.7323,1.0838,1.2932,44.101,55.899,91.2309,1.2293,98.7707,76.0771,23.9229,1.1406,0.0838,11.9328,80.3463,11.7987,79.4435,,0.8677,428.2318,8.9584,4.4792,344137819.71,42.9708,7.1554,113.2244,-1.3562,-1.549,-1.2489,19.5817,198.4848,198.4848,-81.75,126.8575,189.5185,198.6589,-220.51,-81.7485,234.2715,0.625,-27.4863,0.6259,-48.1249,-48.1249,-36.1735,-117.7934,-10.6538
8,300175.SZ,20170425,20170331,0.1217,0.1217,0.1478,0.1478,0.1294,0.0726,0.716,62660502.08,-5376000.84,4936871.29,6.8801,2.4659,2.0561,0.8824,0.1381,0.3315,0.0671,-3998701.06,80083310.43,,24201550.3073,-286034777.6927,50421257.72,10196552.88,10000000.0,-42279250.15,793278284.97,355283091.8,313003841.65,812181553.3,371294719.38,0.1217,1.7039,0.0884,0.7886,-0.2899,0.1701,0.0514,-0.6076,82.3186,7.0944,92.9056,11.5403,82.3186,4.1179,4.6845,2.7379,,105.7462,88.5429,115.0808,7.1577,6.93,-0.6717,7.7238,5.5249,6.0777,28.6308,30.8952,8.091,1.088,1.2955,47.6289,52.3711,90.889,1.2313,98.7687,85.5609,14.4391,0.6885,0.088,11.3595,80.2182,11.2334,79.3278,,0.5891,489.7585,22.0996,5.5249,335334741.99,112.3429,4.1179,105.7462,7.1577,-0.6717,5.5249,59.7811,1037.3832,1037.3832,-77.9716,694.7606,870.4397,1040.1226,-213.87,-77.9817,1156.7714,0.4658,-27.3194,0.4654,-57.8668,-57.8668,-57.8668,1144.6155,-9.2816
9,300175.SZ,20170325,20161231,0.06,0.06,1.2519,1.2519,0.1573,0.0726,0.5943,19570511.52,8753228.97,71378895.5,1.5547,0.7922,0.7337,4.0887,0.7159,2.6643,0.4246,21762798.57,58314029.42,69162218.49,336361697.7851,173136260.7851,60420397.12,21612913.83,320371320.0,131591170.76,789490328.99,211240789.18,342831959.94,1118837106.06,314010218.14,0.0602,1.696,0.8331,0.667,-0.0627,0.1239,0.7144,0.3677,6.5675,12.111,87.889,8.2339,6.5675,3.112,2.532,2.5899,-0.4866,96.3075,3.7117,9.8943,3.3338,3.0959,1.0303,4.2009,2.7884,4.0122,3.3338,4.2009,33.5094,1.504,1.6339,49.3003,50.6997,65.7432,28.6343,71.3657,94.6291,5.3709,1.03,0.504,1.9842,2.4923,1.9619,2.4643,5.9996,0.9747,389.4036,2.7884,2.0404,333277895.99,7.4805,1.6774,102.419,-0.348,-0.8188,-0.387,-6.3366,-21.0526,-21.0526,176.9614,-43.1276,13.714,-20.3615,-73.33,176.9841,-10.1621,-11.3527,-23.7737,-11.353,-30.3778,-30.3778,-53.0136,-208.2956,-11.353
