,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,601699.SH,20190426,20190331,0.29,0.29,1.8786,1.8786,0.5308,0.9641,4.6818,-10236932.39,880435024.69,2324820618.61,0.8985,0.872,0.8654,1.2898,0.196,0.2574,0.0867,1144398609.54,1373960046.43,,-1651930218.65,-3358930218.65,21721389139.03,1528241430.61,17230352387.87,1003150136.18,17160453351.5,-3186845960.61,-9741173308.43,41045735769.22,16889303028.9,0.2909,8.428,0.3369,5.6459,-0.3827,0.4593,-0.5522,-1.1229,15.008,41.3703,58.6297,13.1103,15.008,0.5563,8.5686,3.9854,,79.6354,20.6105,24.4497,3.5437,3.58,3.5854,2.1209,1.3019,2.4334,14.1748,8.4836,62.9594,2.6997,2.638,43.8716,56.1284,26.69,41.9784,61.4229,77.555,22.445,0.0321,1.6997,0.6228,1.4632,0.4239,0.9959,17.1066,0.0249,91.2222,5.2076,1.3433,24730511714.51,20.4643,0.5563,79.6354,3.5437,3.5854,1.3019,17.9322,20.8333,20.8333,85.4155,33.5247,32.627,21.9689,22.77,85.3787,7.6589,5.4832,-1.4865,5.4832,9.2572,9.2572,9.2572,305.7405,13.2919
1,601699.SH,20190328,20181231,0.89,0.89,8.4039,8.4039,0.5308,0.9641,4.3909,8897292.42,2654060012.11,10093200050.56,0.8652,0.8433,0.8367,6.4693,0.8342,1.1874,0.3817,2871906435.48,3914525712.39,5212950589.92,6824902680.5906,5482502680.5906,22082902659.33,1412240021.93,19297597533.19,2607243524.18,15810882111.32,-4538280091.21,-9639738999.47,41770419127.74,16019104936.6,0.8902,7.9899,3.1224,5.355,1.2818,1.3086,2.2815,1.8327,7.7224,40.1486,59.8514,16.1857,7.7224,1.4821,10.6675,4.0362,4.4299,88.5762,12.1095,15.5712,11.8314,12.1,11.7918,5.9428,2.9473,6.2675,11.8314,5.9428,65.5671,2.9042,2.9266,44.6384,55.3616,24.2255,46.1992,57.2198,78.6858,21.3142,0.2774,1.9042,0.5585,1.2385,0.3695,0.8193,6.0642,0.2183,77.1351,2.9473,4.0428,24748561971.39,11.6067,1.8023,97.0901,1.8206,1.8297,-0.2575,58.5513,-4.3011,-4.3011,293.5964,-10.7296,-14.2331,-4.2873,-4.53,293.5779,-15.4468,13.1986,-1.8177,13.1982,6.779,6.779,18.7125,-72.868,13.1982
2,601699.SH,20181026,20180930,0.75,0.75,5.7899,5.7899,0.4837,0.8872,4.3228,11071068.95,2217973520.96,6934068286.51,0.9444,0.9005,0.8853,3.5316,0.5734,0.853,0.2649,2644364385.62,3488197257.37,,-859095289.4095,-1913295289.4095,20367157220.81,1707931525.86,19277131900.73,5386668239.68,14967433017.24,-1722743015.25,-4990261761.34,42234983182.57,15585192221.98,0.7451,7.9452,1.5918,5.21,0.4323,1.1661,-0.2872,-0.6396,12.1721,40.0353,59.9647,15.6176,12.1721,1.3375,9.9933,4.2868,1.0024,84.7322,15.9286,20.1399,9.933,10.03,9.8837,5.3343,3.2239,6.4092,13.244,7.1124,64.3013,2.8012,2.914,45.5098,54.4902,23.2739,45.6426,56.2739,74.9418,25.0582,0.1537,1.8012,0.5748,1.2329,0.3619,0.7764,2.7786,0.1152,107.8955,4.2985,3.4087,20175866667.29,15.8531,1.3729,84.4779,3.6223,3.5893,1.2237,63.1454,17.1875,17.1875,3.1159,9.891,9.7446,17.2504,16.43,3.1155,1.5424,12.5653,-3.2551,12.5652,2.1432,2.1432,-5.4512,25.3571,15.4694
3,601699.SH,20180824,20180630,0.47,0.47,3.6309,3.6309,0.4837,0.8872,4.0427,3430679.95,1387893217.62,4423802504.84,0.9184,0.8711,0.857,2.4391,0.3634,0.5336,0.1668,1641898934.17,2187048504.47,2815595912.37,-1752581120.2917,-2499781120.2917,20195887374.09,1620578644.53,20223513641.37,9362786423.4,13636947950.47,-2545838952.43,-2419964463.24,41918930627.18,14747471529.64,0.4651,7.517,0.2286,4.9299,-0.5879,0.7311,-0.5859,-0.8357,12.1965,40.7289,59.2711,15.6608,12.1965,1.3165,9.8225,4.5218,1.6069,84.8834,15.7132,20.1356,6.3821,6.38,6.3664,3.3593,2.0348,4.0819,12.7642,6.7186,65.9602,2.9377,2.9864,44.9305,55.0695,21.3962,48.2443,53.6425,74.1734,25.8266,0.0219,1.9377,0.5349,1.1119,0.3244,0.6743,1.4565,0.0163,109.166,4.0696,2.1371,23666084918.32,15.6973,1.0696,85.9143,3.0302,2.9984,0.9829,2.45,23.6842,23.6842,-84.1865,13.9756,14.0411,21.7766,21.3,-84.1897,6.6238,6.4987,-4.1196,6.4987,7.2662,7.2662,1.691,-3.2428,14.2114
4,601699.SH,20180427,20180331,0.24,0.24,1.7194,1.7194,0.4812,0.8872,4.1031,-3693123.79,717152147.34,2092669903.54,0.9172,0.8696,0.8548,1.126,0.1697,0.2539,0.0785,836454465.79,1124774682.43,,-2822090288.7878,-3424090288.7878,21051245794.17,1947613823.27,20145641016.84,7608920038.44,13351454217.5,-2661872605.18,-4118089449.39,41623794369.58,14928141100.16,0.2385,7.4392,0.1817,4.9903,-0.1796,0.376,-0.9434,-1.1446,13.491,40.6865,59.3135,16.6995,13.491,1.591,10.0985,5.01,-0.0041,83.7373,16.8646,21.8683,3.2903,3.29,3.3073,1.7159,1.0586,2.1699,13.1612,6.8636,66.7637,3.0088,3.0229,45.603,54.397,20.6606,48.3993,53.4635,74.4747,25.5253,0.0169,2.0088,0.5158,1.1046,0.3095,0.6627,1.7547,0.0126,118.0468,4.2344,1.0884,23709020076.49,16.8583,1.591,83.7373,3.2903,3.3073,1.0586,10.5687,41.1765,41.1765,-56.058,30.2575,30.1683,40.0597,40.81,-56.0542,20.0485,5.3965,-2.7849,5.3959,14.2286,14.2286,14.2286,-3.6489,16.6693
5,601699.SH,20180427,20171231,0.93,0.93,7.8704,7.8704,0.4812,0.8872,3.8646,2323070.78,2779917037.92,9606294179.29,0.9066,0.8759,0.8644,5.936,0.869,1.2105,0.3788,3491302802.69,4318535650.1,5649867521.55,3557080707.5555,7962792512.4455,23337317450.6,1795926550.0,21003376440.94,7551857219.97,12177681267.59,-3206618678.16,-5648123289.28,41340635927.85,14214682076.61,0.9301,7.0583,0.7933,4.7518,1.4608,1.4436,1.1891,2.6619,10.474,40.8022,59.1978,16.7251,10.474,1.8513,10.8776,3.9962,1.3061,85.1709,14.4844,18.3428,14.1107,15.26,14.0989,6.9487,3.9678,8.281,14.1107,6.9487,69.4056,3.2686,3.152,46.8465,53.1535,18.3195,50.8056,51.0738,74.447,25.553,0.0691,2.2686,0.4576,1.0053,0.2639,0.5798,1.6125,0.0514,89.8957,3.9678,4.4767,23882252713.38,14.4502,2.1696,83.9504,4.2264,4.1965,0.996,-34.078,220.6897,220.6897,109.3692,189.705,171.1451,224.5954,243.05,109.3534,181.6432,15.2507,14.9598,15.2506,65.4575,65.4575,5.6656,-11.1366,15.2506
6,601699.SH,20171027,20170930,0.64,0.64,5.6684,5.6684,0.4812,0.8211,3.6361,-3911911.73,1905009411.5,6009322792.85,0.8001,0.7486,0.7283,4.1129,0.6713,0.9221,0.2821,2434101938.74,3076695504.52,,-1005360004.1911,-1915602504.1911,24560820880.5,2176622901.5,15465530871.03,6184118948.37,11846892243.45,-6863974811.37,-6368897663.0,35670189888.07,13333539467.68,0.6355,6.8808,1.5437,4.4573,0.3507,1.0285,-0.3361,-0.6404,10.7577,35.4397,64.5603,13.0115,10.7577,1.7277,7.8942,3.3896,0.481,85.645,14.8019,18.1447,9.7734,9.77,9.7935,5.118,3.0344,6.4155,13.0312,6.824,67.6247,3.0888,3.0905,44.0224,55.9776,18.9831,43.357,57.7041,81.3623,18.6377,0.1345,2.0888,0.4877,1.3309,0.2807,0.766,1.9157,0.1094,102.3324,4.0459,3.1624,23406156760.46,14.755,2.5899,85.5969,3.7673,3.7787,1.2167,4.2984,2033.3333,2033.3333,677.291,3689.8402,3727.6526,2005.8923,2105.39,677.3872,1756.199,12.3524,7.9277,12.3518,112.076,112.076,133.9573,21.8996,13.4519
7,601699.SH,20170825,20170630,0.38,0.38,3.385,3.385,0.4812,0.8211,3.3826,-1625521.6,1144147470.73,3612423152.41,0.77,0.7068,0.6917,2.4912,0.4193,0.5517,0.1716,1450276286.73,1841132077.86,2452916875.26,1683975096.9477,1286975096.9477,22763122301.03,2328144654.12,15825355873.88,5922802764.5,10897166779.17,-7542983998.3,-7407222733.8,35127309113.14,12574963917.04,0.3819,6.5816,1.4456,4.2037,0.6173,0.6155,0.5629,0.4302,10.6472,35.6754,64.3246,12.8838,10.6472,1.146,8.0096,3.7283,0.8099,85.6774,14.7819,18.1826,6.0119,5.97,6.0205,3.1194,1.8267,3.8269,12.0238,6.2388,67.9468,3.1198,3.1057,41.9446,58.0554,18.096,45.0514,56.0487,80.1665,19.8335,0.1318,2.1198,0.4812,1.2441,0.2663,0.6886,1.8399,0.1057,117.5875,3.6534,1.9358,23303891229.79,14.7648,1.3684,85.7766,3.2667,3.2755,1.0343,54.9052,1800.0,1800.0,2509.3863,5063.7042,4793.8513,2118.8518,2177.69,2508.2247,1927.9803,7.467,4.1419,7.4676,99.4899,99.4899,115.3791,24.8433,9.4119
8,601699.SH,20170428,20170331,0.17,0.17,1.5052,1.5052,0.4812,0.8211,3.2609,79557.7,509316658.73,1729873531.59,0.7383,0.6931,0.6709,1.1197,0.1914,0.2449,0.0774,650480883.3,852159267.52,,-260969536.9303,-486576177.9303,22557110936.7,2648143145.35,14598137111.33,5440142504.89,10257612951.32,-8510299604.37,-7700525768.71,33298506541.12,12211065012.34,0.1703,6.3763,0.4135,4.082,0.1557,0.2849,-0.0872,-0.1627,10.3078,38.4183,61.5817,16.7881,10.3078,0.8682,11.7884,4.1314,-0.0089,85.5536,14.7844,18.9254,2.7245,2.72,2.724,1.4651,0.798,1.7577,10.898,5.8604,68.0356,3.1285,3.1108,41.0479,58.9521,17.5333,43.8402,57.2819,81.7138,18.2862,0.038,2.1285,0.4792,1.3066,0.2577,0.7027,1.8855,0.0311,123.8549,3.192,0.8758,23174191155.5,14.794,0.8682,85.5536,2.7245,2.724,0.798,27.4714,1600.0,1600.0,56.3327,8659.7406,6460.2631,2307.8528,2531.22,56.3239,2176.8521,4.1148,1.1763,4.1142,82.6615,82.6615,82.6615,-39.878,5.7536
9,601699.SH,20170331,20161231,0.29,0.29,4.7567,4.7567,0.4812,0.8211,3.0906,46795102.02,810345766.21,5271103961.72,0.7055,0.6685,0.661,3.8396,0.7159,0.8804,0.2624,1149821880.3,1940875656.49,2972969002.5,1811657089.5006,3144257089.5006,21014073353.16,2550182404.24,16279963133.41,7591203806.6,9477087042.78,-9619437831.89,-6657575525.29,34259326545.5,11701668795.91,0.2865,6.1243,0.3789,3.9118,0.1189,0.6488,0.6056,1.0511,4.9897,37.0438,62.9562,18.7806,4.9897,2.0493,11.7257,5.0057,2.2727,91.9194,8.2469,13.6399,4.7509,4.75,4.4915,3.5795,1.3094,3.2973,4.7509,3.5795,68.9065,3.2161,3.0054,39.8544,60.1456,16.3897,47.5198,53.4753,81.981,18.019,0.0347,2.2161,0.4598,1.1253,0.2379,0.5821,1.2484,0.0285,137.8046,1.3094,1.5808,23421532232.34,8.8178,1.8704,81.7126,4.2063,3.971,1.3237,8.655,866.6667,866.6667,250.1848,817.6152,862.1163,732.0181,707.57,250.1893,706.7036,3.1374,14.2305,3.138,27.5559,27.5559,162.2662,2873.3092,3.138
