,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600251.SH,20190424,20190331,0.0482,0.0482,1.1921,1.1921,0.4635,0.199,0.9656,2488999.43,35372043.74,59987471.91,1.118,0.606,0.3778,3.2067,0.2505,1.1066,0.1607,-9846508.08,65617157.24,,574900436.41,-314042289.45,1292176717.24,58719832.02,1728224745.57,1004272658.82,1842718553.39,352404939.94,1322677598.76,4082317175.79,914026673.01,0.0482,2.5694,0.6695,1.1646,-0.5672,0.0836,0.7325,-0.4001,4.1819,6.4116,93.5884,7.6621,4.1819,2.533,2.3009,2.8281,-0.4516,101.0524,4.0795,7.0133,1.8742,1.85,1.751,1.1269,0.6719,1.4429,7.4968,4.5076,56.6722,2.308,2.8825,61.4518,38.5482,33.9158,42.3344,49.3976,96.9888,3.0112,0.1759,1.308,0.6549,1.1668,0.5985,1.0662,1.8349,0.1706,196.1648,2.6876,0.6502,34341920.35,4.1852,2.533,101.0524,1.8742,1.751,0.6719,56.1595,-48.9947,-48.9947,5.6994,-39.9831,-38.5654,-48.9383,-50.83,5.6991,-48.5254,-0.3529,-12.5483,-0.3549,69.0755,69.0755,69.0755,226.9179,-0.802
1,600251.SH,20190329,20181231,0.1206,0.1206,2.771,2.771,0.4622,0.199,0.9173,26786065.8,67826762.33,241674890.31,1.1089,0.6414,0.3937,7.3765,0.617,2.4992,0.3863,-188404213.5,152016188.49,238238855.12,-192180633.9415,363240235.4585,1147767479.61,59309939.95,2632200847.08,1565001628.33,1848079465.45,405916212.06,1916922880.61,5005741350.87,876165629.84,0.1206,2.5785,-0.2308,1.1164,0.475,0.1937,-0.2449,0.4628,4.2123,11.1126,88.8874,11.2824,4.2123,4.4599,4.6493,2.1732,8.0629,108.6631,4.6591,6.99,4.7513,4.75,3.4062,2.7005,1.6274,3.011,4.7513,2.7005,61.7961,2.6175,2.8269,66.5059,33.4941,29.7462,52.5836,40.4285,97.0488,2.9512,-0.0486,1.6175,0.5271,0.7688,0.4814,0.7021,1.1809,-0.0472,340.0422,1.6274,1.6807,886533043.61,4.523,4.6649,122.6136,-1.6589,-2.357,-0.7296,-273.7113,11.2546,11.2546,79.239,21.2127,11.4844,11.2131,-4.86,79.2415,7.6465,3.3136,23.1319,3.3132,35.7262,35.7262,-6.2461,-204.8942,3.3132
2,600251.SH,20181019,20180930,0.1637,0.1637,2.1303,2.1303,0.4671,0.1929,0.9676,12530196.8,115957548.55,144618457.94,1.1875,0.821,0.5781,7.8807,0.5813,1.8624,0.3321,-74696497.44,161321408.93,,1110215913.546,388551338.706,1190024203.31,75470323.5,1342053466.37,230076046.88,1837852043.31,447797046.75,533690378.27,3757017992.39,910805547.06,0.1637,2.6251,1.5228,1.1605,0.538,0.2055,1.4146,0.4951,7.9307,8.6497,91.3503,10.1177,7.9307,4.3982,4.1581,1.5613,2.6686,104.4676,7.8591,9.6487,6.3938,6.39,5.7703,3.2046,2.634,3.8797,8.5251,4.2728,51.9172,2.0797,2.5051,56.4596,43.5404,36.5923,35.7212,54.838,91.5763,8.4237,0.5005,1.0797,0.7901,1.5352,0.7048,1.3694,7.988,0.4584,234.1129,3.512,2.5524,946065385.9,8.0874,7.9989,109.7036,1.5205,1.1514,0.6406,4.8813,40.8778,40.8778,1065.1109,51.5244,54.207,40.9015,44.05,1064.8393,35.727,5.1807,-0.4588,5.1779,56.8434,56.8434,16.9161,-26.7371,3.8124
3,600251.SH,20180817,20180630,0.1241,0.1241,1.6567,1.6567,0.4671,0.1938,0.9271,4983605.68,92413775.35,99085271.31,1.2996,0.8155,0.5861,4.6809,0.5083,1.509,0.2776,-38625186.09,128794794.0,168783121.84,1133888244.5111,-84075861.3389,1002174014.96,81420327.83,852396931.58,226425510.49,1797203260.04,506869405.01,570326548.7,3237432282.44,879715182.74,0.1241,2.5855,1.4997,1.1209,-0.0812,0.1641,1.4447,-0.1071,7.8964,7.6207,92.3793,8.78,7.8964,3.3688,3.3939,2.0172,1.5068,102.9707,7.9009,9.9056,4.8845,4.86,4.6346,2.7501,2.1922,3.338,9.769,5.5002,44.804,1.8117,2.3487,50.8785,49.1215,41.592,26.3294,62.6787,87.3766,12.6234,0.6958,0.8117,1.0481,2.3806,0.9283,2.1084,7.9373,0.608,203.6675,4.3844,2.0797,912792109.89,7.9805,3.369,101.7488,1.1447,1.0078,0.8896,91.0404,26.3747,26.3747,1036.1364,42.4961,42.1746,26.4036,32.35,1036.1044,21.6338,3.594,-14.3615,3.5906,73.8139,73.8139,58.5769,-38.466,3.9215
4,600251.SH,20180424,20180331,0.0945,0.0945,0.7051,0.7051,0.4671,0.1928,0.9325,2203423.84,71944158.34,40258180.25,1.2998,0.7032,0.4544,2.1357,0.2073,0.6309,0.1145,-25564274.02,87569358.43,,453350014.3458,-129187812.3542,670743127.02,79479348.0,1500173163.02,951320887.59,1801523567.81,558603755.48,1202055197.56,3868975771.62,883169855.04,0.0945,2.5902,0.6334,1.1253,-0.1345,0.1116,0.5776,-0.1646,11.3672,7.2752,92.7248,11.68,11.3672,3.3685,4.0049,4.3066,,104.6198,11.4926,15.8249,3.7151,3.71,3.6047,1.8121,1.3017,2.0907,14.8604,7.2484,48.7183,1.95,2.4212,52.4258,47.5742,39.0008,38.7744,52.5428,82.7875,17.2125,0.2668,0.95,0.9033,1.3551,0.8005,1.2009,1.8937,0.2209,261.1722,5.2068,1.5344,944279269.36,11.5182,3.3685,104.6198,3.7151,3.6047,1.3017,89.8324,35.1931,35.1931,245.5537,30.4583,24.4006,35.0968,36.21,245.6199,29.2306,3.7824,-8.4521,3.7789,99.7134,99.7134,99.7134,2135.301,4.5393
5,600251.SH,20180329,20171231,0.1084,0.1084,2.0416,2.0416,0.4671,0.1928,0.838,13779990.84,71293459.24,223025292.26,1.2822,0.6731,0.4612,5.7696,0.705,1.7836,0.3651,-79366490.45,132358895.4,216890501.76,-922611792.4843,237244750.7957,571005504.46,76593519.25,2092035859.14,1437590486.0,1726112016.53,642025847.68,1691672955.11,4398061108.07,809022272.86,0.1084,2.4958,-1.1117,1.0308,0.357,0.1686,-1.1755,0.3023,5.2545,13.9188,86.0812,16.1088,5.2545,5.3723,6.8992,3.8373,2.2603,104.9532,5.217,8.2604,4.4213,4.42,3.7051,3.0155,1.9182,3.3556,4.4213,3.0155,54.2969,2.188,2.2811,57.8145,42.1855,34.2098,47.5672,44.5389,83.0438,16.9562,-0.3835,1.188,0.715,0.9363,0.6301,0.8251,1.2007,-0.3185,341.8774,1.9182,1.9382,958622672.18,5.5065,5.5276,93.7314,-0.3102,-0.4669,-0.0346,-181.8112,221.6617,221.6617,-352.831,229.3236,57.0044,221.5426,3905.44,-352.7923,210.1613,3.6677,35.1697,3.6695,4.2172,4.2172,-9.5184,-121.3643,3.6695
6,600251.SH,20171020,20170930,0.1162,0.1162,1.3582,1.3582,0.493,0.1826,0.856,10689602.39,80500140.35,142834065.06,1.3414,0.8814,0.7336,4.2565,0.546,1.1606,0.2587,-112987057.52,128783755.77,,13778633.7437,559546888.9937,703536240.77,96989267.36,1385268137.16,462659116.35,1733109430.63,579350482.06,650042148.61,3706552104.71,815138565.52,0.1162,2.5287,0.1307,1.0386,0.6586,0.1641,0.0176,0.7129,8.0532,13.3991,86.6009,15.7395,8.0532,5.2941,6.5899,3.8554,7.7336,110.5992,8.1349,12.081,4.7076,4.72,4.1558,3.1259,2.0837,3.6887,6.2768,4.1679,48.4969,1.9416,2.1269,50.5025,49.4975,38.4531,37.3735,53.5434,77.6302,22.3698,0.0605,0.9416,0.908,1.4327,0.7929,1.2511,3.746,0.0469,288.1141,2.7783,2.2134,985195424.14,8.2256,5.8531,116.7493,0.7181,0.5422,0.306,-0.3139,649.6774,649.6774,-55.9488,1623.1844,282.829,647.8429,438.27,-55.9383,607.2345,5.0343,20.7414,5.0331,12.8352,12.8352,22.0334,-37.3488,5.7419
7,600251.SH,20170817,20170630,0.0982,0.0982,0.9531,0.9531,0.4686,0.1826,0.838,7226713.45,69825965.96,89589512.47,1.457,0.9524,0.7581,3.0887,0.4272,0.8431,0.1952,-59733154.57,92430610.52,133668571.36,-76930280.0866,135418823.9934,457314276.89,101363168.65,1222377136.52,583902715.4,1766995288.4,587852550.37,778390749.13,3371572677.84,801001502.19,0.0982,2.4879,0.132,1.0206,0.2966,0.1178,-0.098,0.1725,9.7504,11.9764,88.0236,14.8225,9.7504,5.0565,6.2994,3.4666,4.6509,107.9852,9.6374,12.3562,4.0109,4.0,3.6348,2.4124,1.9036,2.8417,8.0218,4.8248,45.3166,1.8287,1.9945,47.686,52.314,44.9589,36.2554,57.9139,72.2228,27.7772,0.0805,0.8287,1.0963,1.5974,0.9921,1.4455,3.0262,0.0582,250.2974,3.8072,2.011,900406938.63,9.7564,4.8806,109.1819,1.1376,0.8727,0.5766,-8.5411,667.1875,667.1875,-60.1088,40464.7393,420.7834,664.1705,29300.98,-60.1112,628.176,3.3396,5.2886,3.3394,9.3325,9.3325,44.571,-52.1121,4.9431
8,600251.SH,20170425,20170331,0.0699,0.0699,0.353,0.353,0.4686,0.1826,0.8247,2064963.13,52819835.96,36333033.84,1.3036,0.7219,0.5523,1.3707,0.1768,0.3072,0.0756,-16488942.89,63686537.65,,72727926.18,-70546271.13,458641138.7,97424172.06,872381298.56,423376461.9,1755935873.2,350835099.13,598715334.19,3040949139.89,790606252.93,0.0699,2.4777,0.1833,1.0073,0.0657,0.0811,0.0927,-0.0899,18.4914,13.1128,86.8872,18.7378,18.4914,5.3556,8.8887,4.4935,-0.0252,105.951,17.5936,22.9849,2.863,2.86,2.7553,1.7377,1.398,2.0642,11.452,6.9508,39.712,1.6587,1.9117,41.8781,58.1219,48.8165,28.6878,63.9471,80.8939,19.1061,0.1245,0.6587,1.3613,2.2291,1.2293,2.0128,4.1475,0.1007,332.5638,5.592,1.4976,928110349.82,18.4914,5.3556,105.951,2.863,2.7553,1.398,51.9088,1245.9016,1245.9016,127.1375,593.905,1060.7697,1254.0461,736.2,127.0074,1234.6621,2.9159,-3.6385,2.9154,-22.6955,-22.6955,-22.6955,107.7596,1.7083
9,600251.SH,20170410,20161231,0.0337,0.0337,1.959,1.959,0.4686,0.1826,0.7548,24677993.9,1779914.8,178581865.92,1.1833,0.6341,0.5071,6.2309,0.9806,1.6476,0.409,-60749649.78,89653147.78,169386579.38,-355059123.8532,-30849189.2832,509283441.01,93827138.69,1012592859.3,615129295.92,1699854193.19,252246064.94,721499948.67,3129723280.19,735721453.84,0.0337,2.4075,-0.2455,0.9374,-0.0015,0.1142,-0.4524,-0.0393,3.3035,11.6152,88.3848,13.8055,3.3035,5.4013,6.9586,1.4456,1.3014,103.9512,1.8534,5.8311,1.3883,1.4,0.0934,2.3848,1.3511,2.6287,1.3883,2.3848,43.2836,1.7632,1.9726,43.6196,56.3804,45.5379,32.3541,60.3731,85.1642,14.8358,-0.14,0.7632,1.1695,1.866,1.0521,1.6787,2.7634,-0.1193,238.6811,1.3511,0.7038,945645880.86,3.6551,5.1273,104.404,0.7575,-0.6996,0.8246,-71.7942,-79.8324,-79.8324,-36.6927,-78.9922,-65.3057,-79.8248,-98.32,-36.7056,-79.4768,-1.6946,-1.4024,-1.6957,0.3794,0.3794,31.2016,350.2695,-1.6957
