,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603056.SH,20190430,20190331,-0.05,-0.05,5.7046,5.7046,0.3319,0.2788,2.5332,23393514.8,-72447398.11,469261144.5,1.2651,1.2612,1.0923,4.3172,1.0255,3.0319,0.6554,-102597519.31,-36190876.35,,-1702568713.03,-785860013.53,2345483512.54,249959223.9,1917625795.15,-223852380.83,3344883573.66,1130025473.07,906173092.24,5895830787.21,2699601388.92,-0.0511,4.144,-0.2445,2.8121,-0.6778,-0.0377,-1.7735,-0.8186,-0.8957,8.5687,91.4313,10.2772,-0.8957,1.5248,8.1183,0.6341,,101.8734,-1.316,-0.6608,-1.2255,-1.23,-1.8099,-0.4331,-0.587,-0.6626,-4.902,-1.7324,53.1495,2.1344,2.0876,63.5139,36.4861,39.392,32.5251,67.4749,94.4614,5.5386,-0.0551,1.1344,0.8815,2.0745,0.7412,1.7443,,-0.052,21.1683,-2.348,-0.587,1793236757.58,-1.2949,1.5248,101.8734,-1.2255,-1.8099,-0.587,-4.2868,-145.4545,-145.4545,-230.8186,-155.3741,-154.1623,-149.1369,-206.15,-230.8195,-144.3144,-1.2181,3.2901,-1.218,16.4729,16.4729,16.4729,-123.2939,10.8825
1,603056.SH,20190404,20181231,0.74,,23.9847,23.9847,0.3319,0.2788,2.5843,243982632.84,456424555.75,3246273848.79,1.3223,1.3175,1.0847,18.7269,4.978,13.3523,3.1238,560582319.87,956146712.88,1756860761.87,922238731.6604,844870367.6604,2997978942.98,194558259.81,1001008352.47,-1755407088.43,3548871423.05,1288846391.59,-466560696.84,5028267227.84,2748655272.23,0.7296,4.1951,1.6541,2.8632,0.8465,0.996,0.9607,0.8801,3.0419,14.0987,85.9013,11.1604,3.0419,1.7191,8.8756,0.5657,0.2171,97.5654,3.8802,4.1526,19.7338,18.81,12.8596,12.9718,9.5022,16.2692,19.7338,12.9718,51.0114,2.0413,2.0768,64.3226,35.6774,43.1694,19.9076,80.0924,95.3605,4.6395,0.3971,1.0413,0.9603,4.0232,0.8463,3.5453,,0.3787,19.4741,9.5022,9.5022,1849063287.75,3.8956,1.5905,97.5946,6.1846,3.7062,2.8734,5.3637,15.625,,-28.911,26.5162,27.7399,28.1336,45.29,-20.6907,-2.2815,17.467,26.0633,31.1252,13.146,13.146,22.2425,66.9463,31.1252
2,603056.SH,20181030,20180930,0.48,0.48,16.7199,16.7199,0.3319,0.2274,2.3843,147228905.48,311735122.81,2279565619.66,1.2778,1.2746,0.7913,15.3575,3.2465,10.059,2.1251,392826748.4,670364739.66,,-1250545415.5724,-186388219.5724,2494334851.55,167273514.95,2142601029.2,-329342790.87,3332090580.28,1288189764.92,958846974.05,5923230479.43,2507212111.93,0.4781,3.9382,1.2644,2.6117,0.5484,0.6983,-1.3027,-0.1942,2.8594,14.202,85.798,11.3549,2.8594,1.775,9.079,0.501,0.1184,97.5526,3.6386,4.1764,13.3966,12.5,9.0992,8.8755,6.0766,10.3547,17.8621,11.834,55.9616,2.2707,2.2046,69.0185,30.9815,38.8137,36.1728,63.8272,96.5182,3.4818,0.2618,1.2707,0.7869,1.7645,0.6936,1.5552,,0.2527,17.8083,8.1021,6.0766,1611091503.14,3.6755,1.6864,97.7001,4.1069,3.0025,1.8252,5.2468,14.2857,14.2857,-8.3768,25.5881,26.4719,28.3234,30.0,2.5436,-2.1628,10.2736,31.6456,23.0951,9.6022,9.6022,8.9077,-30.0069,31.1602
3,603056.SH,20180821,20180630,0.33,0.33,10.6193,10.6193,0.3319,0.2274,2.2258,106299629.83,200469804.4,1486242270.54,1.2921,1.2906,1.0986,9.9635,2.1326,6.5116,1.3952,258134012.82,423148340.4,813254107.37,575655174.8426,1488739210.8426,2340921706.2,129132618.07,1991594014.1,-1597744230.59,3212376304.46,1265338956.47,-332405274.12,5622581813.64,2355017517.87,0.3196,3.7823,0.9444,2.4531,1.7394,0.4408,0.5996,1.5508,3.0091,14.5788,85.4212,11.5106,3.0091,1.8258,9.1369,0.5479,0.2949,97.4679,3.874,4.1507,9.1542,8.58,5.9821,5.7911,4.1984,6.6403,18.3084,11.5822,55.1322,2.2288,2.1804,69.1722,30.8278,39.6951,35.4213,64.5787,97.1057,2.8943,0.2093,1.2288,0.8138,1.8232,0.72,1.613,,0.2032,18.2184,8.3968,4.1984,1535980373.31,3.9244,1.9497,96.9056,5.7334,3.6632,2.6968,13.2381,135.7143,,,160.5794,159.8881,159.5754,585.25,56.9702,,5.9082,24.0979,18.2229,10.0051,10.0051,8.675,103.438,
4,603056.SH,20180426,20180331,0.11,0.11,4.8978,4.8978,0.3286,0.2274,2.1812,31579772.24,68251185.17,644567480.08,1.3216,1.3186,1.1088,4.6727,1.0819,3.0011,0.6826,88170100.49,162297508.72,,-202526566.9931,316429754.0069,1980994555.87,88283356.17,1597531486.2,-1221216243.51,3155026074.15,1150794136.98,-70422106.53,5185296453.01,2312239041.05,0.104,3.7373,0.1869,2.4086,0.9583,0.1691,-0.211,0.3296,2.1232,13.7087,86.2913,11.5266,2.1232,1.6811,9.1784,0.6671,0.0505,98.1248,2.7681,3.4518,2.9983,2.94,2.0499,2.3563,1.4494,2.6511,11.9932,9.4252,50.5448,2.022,2.0687,65.1909,34.8091,43.4902,30.8089,69.1911,97.5924,2.4076,0.0501,1.022,0.9784,2.2458,0.8604,1.9749,,0.0489,19.4693,5.7976,1.4494,1535904001.06,2.7847,1.6811,98.1248,2.9983,2.0499,1.4494,3.8167,178.5714,178.5714,,180.5259,181.2316,185.0017,151.55,156.6023,,4.6482,11.2465,16.8156,11.6008,11.6008,11.6008,-62.0075,
5,603056.SH,20180418,20171231,0.64,0.64,23.6629,23.6629,,0.2538,2.3188,232482767.1,314139839.87,2710577422.51,1.1829,1.1805,0.9681,17.6743,5.365,13.3256,3.3266,402735319.19,757680169.75,1477744919.64,1093829855.2579,1213507206.2579,2271560249.43,99712787.08,1078591363.86,-820192314.34,2632154406.36,612836955.51,-207355358.83,4149898725.76,2212408083.64,0.6356,3.5713,2.3268,2.5726,1.2931,0.881,1.2719,1.4111,2.6861,13.3197,86.6803,10.862,2.6861,1.657,8.6785,0.5265,0.1586,98.021,3.4701,3.7232,19.5319,19.53,11.2248,12.3856,8.9355,15.4441,19.5319,12.3856,52.9025,2.1233,2.1859,60.7711,39.2289,40.3632,25.9908,74.0092,97.1097,2.8903,0.5973,1.1233,0.8903,2.8475,0.763,2.4404,,0.58,20.5132,8.9355,8.9355,1601167997.04,3.4506,1.6985,98.3515,6.3476,2.4973,2.9987,14.3256,45.4545,45.4545,2015.2727,122.5978,47.4443,43.8716,55.28,1999.4677,18.3234,21.5927,14.1326,21.5919,19.6999,19.6999,,61.5631,21.5919
6,603056.SH,20171226,20170930,0.42,0.42,17.0289,17.0289,,0.2159,2.137,117862878.84,239799000.0,1893046633.51,1.1544,1.1511,0.6745,12.6692,4.0408,9.819,2.4831,308686051.65,507372682.75,1038022330.0,-293762100.7317,56985290.2683,1827011683.32,59155612.28,1313248833.0,552824514.32,2442677793.4,484892637.34,1037717151.66,4195701206.64,2023447369.66,0.4159,3.3517,1.38,2.3528,-0.0305,0.59,-0.3416,0.0663,2.4422,12.9264,87.0736,10.3282,2.4422,1.6408,8.159,0.5284,0.1702,97.8922,2.4828,3.4645,13.2262,13.22,8.8677,8.6028,6.0644,10.1257,17.6349,11.4704,52.6058,2.11,2.181,59.6059,40.3941,40.1633,31.2999,68.7001,98.151,1.849,0.377,1.11,0.9009,2.1949,0.7635,1.86,4.4185,0.37,21.4849,8.0859,6.0644,1551507169.94,3.1852,1.6498,94.9171,8.3082,,3.9376,11.273,,,,,,,,,,14.116,6.444,14.1152,,,,-32.297,
7,603056.SH,20180821,20170630,,,,,,,,,,1053741303.55,,,,,,,,35353076.26,178170265.65,529223793.59,,,,,,,,,,,,,,,,,,,,1.2752,11.3705,88.6295,10.5042,1.2752,1.6356,8.344,0.5245,0.1552,99.6185,1.6354,1.9226,4.6788,,,3.1183,2.0684,3.3881,9.3576,6.2366,,,,,,,,,,,,,,,,,,,,4.1368,,,1.6611,1.5412,95.7172,,,,17.7,,,,,,,,,,,,,,,,293.7703,
8,603056.SH,20180426,20170331,,,,,,,,,,298828076.55,,,,3.5109,1.1628,2.8971,0.7374,-181108208.36,-131179496.3,,,,,,,,,,,,,,,,,,,,,-2.7876,7.0928,92.9072,11.0483,-2.7876,1.749,8.5872,0.7122,0.0605,104.2987,-3.8363,-3.1136,-4.6496,,,-2.2959,-2.0555,-3.2877,-18.5984,-9.1836,,,,,,,,,,,,,,,,,,,25.7704,-8.222,,,-3.8258,1.749,104.2987,-4.6496,,-2.0555,-7.5252,,,,,,,,,,,,,,,,-268.0178,
9,603056.SH,20171226,20161231,0.44,0.44,19.7685,19.7685,,0.2159,1.7211,177633782.03,202304000.0,2280216615.35,1.1619,1.16,0.7092,19.1546,5.8884,13.277,3.6245,239636234.02,487109797.63,1109070794.63,-864486125.5914,-20486125.5914,2156150327.88,69355338.97,962258037.36,175582420.77,2228501960.17,504892662.62,680475083.39,3488172592.41,1665785476.67,0.4418,2.9371,0.11,1.937,-0.1046,0.5664,-1.0052,-0.0238,2.2348,13.4123,86.5877,11.5635,2.2348,1.1074,10.1912,0.2649,0.1233,98.5905,1.7893,2.8652,16.265,16.27,8.6605,10.385,8.1002,13.5118,16.265,10.385,55.7918,2.262,2.008,63.4145,36.5855,39.0029,27.5863,72.4137,97.8243,2.1757,0.0306,1.262,0.7924,2.625,0.6991,2.3159,12.6921,0.0299,18.9346,8.1002,8.1002,1458512820.48,2.8013,,,,,,,12.8205,12.8205,-91.2698,9.1502,11.5046,12.6758,-3.5052,-91.1958,-4.274,17.7053,55.7997,17.7066,31.571,31.571,,,17.7066
