,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002085.SZ,20190423,20190331,0.09,0.09,1.123,1.123,0.0526,0.1801,1.7487,36462332.4,166582217.1,532976395.93,1.4592,1.1769,1.1168,1.1185,0.3618,0.5817,0.1814,218696839.48,300055951.23,,-219881868.02,90325026.04,1868639309.37,490753309.2,4376347567.53,1877750038.45,4713261500.79,2154866956.19,2480137104.98,11322962413.14,4218155277.06,0.0928,2.9396,0.0305,1.9288,0.0874,0.1372,-0.1005,0.0413,8.6412,21.7028,78.2972,11.9343,8.6412,1.9836,8.4623,1.4884,0.1055,91.0947,9.5741,12.2183,3.1827,3.16,2.6112,2.2165,1.5676,2.1825,12.7308,8.866,49.2294,1.9696,2.122,50.0453,49.9547,34.4477,38.6502,56.7742,69.6658,30.3342,0.0142,0.9696,0.9544,1.4689,0.6997,1.077,2.5101,0.0099,143.7249,6.2704,1.4999,5099235450.01,10.7299,1.9836,91.0947,3.1827,2.6112,1.5676,2.7137,-10.0,-10.0,-71.6806,-21.4632,-12.7289,-9.9583,-18.38,-71.7125,-13.0323,1.5476,2.1613,1.5477,-4.8547,-4.8547,-4.8547,313.8212,3.5347
1,002085.SZ,20190327,20181231,0.44,0.44,5.0323,5.0323,0.0526,0.1801,1.6559,225024748.15,733675219.16,2283649864.99,1.4891,1.1841,1.1404,5.1106,1.858,2.9849,0.9389,968706149.59,1368310575.87,1973588473.76,40679031.7317,2869761981.2517,2139409500.45,432463295.14,3981888981.6,1733441272.17,4646045596.37,2210459959.47,2341897635.36,10821023153.09,4015110727.56,0.4384,2.8948,0.602,1.836,0.5381,0.6257,0.0186,1.3123,9.1154,20.7509,79.2491,10.7781,9.1154,1.9503,7.7716,1.0562,0.6693,91.1976,10.1021,12.4335,15.5384,13.93,11.8913,11.674,8.5587,11.8544,15.5384,11.674,48.9346,1.9583,1.8997,50.2487,49.7513,34.6904,36.7977,58.5023,68.9573,31.0427,0.2913,0.9583,0.9659,1.5898,0.7089,1.1668,2.6802,0.2009,121.4781,8.5587,8.1793,4717923317.69,11.384,2.3853,99.1629,2.7959,0.4703,1.2931,24.1224,7.3171,7.3171,35.7997,-6.749,4.7341,6.4556,-4.67,35.3044,1.0513,5.3497,33.2741,5.3481,8.1343,8.1343,3.6387,-80.9157,5.3481
2,002085.SZ,20181019,20180930,0.36,0.36,3.6763,3.6763,0.0526,0.1575,1.5988,80158914.34,704379310.7,1705790601.12,1.4257,1.0919,1.0327,3.7689,1.4608,2.3223,0.7238,943883034.19,1094263408.14,,-669410263.7121,1238173181.6379,2049823114.61,400076221.11,3037281826.73,1809394179.83,4487629706.51,1758974838.01,2612753292.47,9715068229.95,3840948985.29,0.3587,2.8021,0.2749,1.7564,-0.0633,0.5004,-0.3061,0.5662,10.4224,21.2175,78.7825,9.0167,10.4224,1.7899,6.7929,0.4339,-0.0342,88.2595,13.1217,13.611,12.9281,12.84,11.6072,9.852,7.544,9.9604,17.2375,13.136,45.1064,1.8217,1.8303,48.4215,51.5785,36.8898,31.2636,63.0752,75.2935,24.7065,0.1455,0.8217,1.1167,2.0175,0.8178,1.4775,2.4802,0.1095,124.3619,10.0587,7.0634,4029544323.47,13.1771,1.8446,90.2694,3.8069,3.5239,1.9752,-8.3959,12.5,12.5,-16.0098,4.9815,4.9353,10.6388,18.2,-16.0306,5.3815,1.9761,21.0548,1.9741,9.8926,9.8926,20.0444,-34.9727,4.9888
3,002085.SZ,20180823,20180630,0.25,0.25,2.3805,2.3805,0.0526,0.1575,1.4948,63238310.61,493701368.54,1129188182.86,1.3243,1.0566,1.0,2.4544,0.9085,1.5103,0.4708,668144136.17,796017514.01,1073291265.61,860492863.0491,2048168719.2791,2947676854.14,400209823.5,2350618644.81,748701172.34,4208376707.01,1553651309.75,1794108509.54,8718243390.55,3613350439.4,0.2547,2.6656,0.3837,1.6523,0.2296,0.364,0.3935,0.9366,11.4989,21.6909,78.3091,8.412,11.4989,1.7601,6.3349,0.3169,-0.0514,87.1654,14.5454,15.2909,9.4089,9.01,8.3406,7.1988,5.4135,7.6499,18.8178,14.3976,47.2273,1.8949,1.8681,52.5745,47.4255,34.8776,26.9621,66.8638,84.058,15.942,0.1752,0.8949,1.023,2.4799,0.7385,1.7903,5.6209,0.1472,125.8128,10.827,5.0367,3911306296.91,14.6078,1.5927,85.0469,5.5064,4.8115,3.2426,22.9899,13.6364,13.6364,33.3681,16.1113,15.0055,15.7689,9.8,33.3393,10.9731,-2.9915,20.0713,-2.9925,5.0565,5.0565,6.8934,52.9281,4.3216
4,002085.SZ,20180418,20180331,0.1,0.1,1.1803,1.1803,0.0526,0.1575,1.6432,21410417.68,204090075.8,517886514.91,2.0731,1.6098,1.5285,1.3541,0.5004,0.7856,0.2565,275667181.67,326314346.12,,171418923.2755,249986626.4955,1760842534.99,379451277.8,1189214901.16,-106425256.73,5039206399.72,2692073617.4,2144275104.74,7936773165.76,3937975157.13,0.1031,2.8392,0.1077,1.8007,0.0712,0.1492,0.0784,0.1143,9.2831,20.0646,79.9354,8.8634,9.2831,1.9304,5.9886,0.9445,,89.3198,11.5988,12.6424,3.6912,3.68,3.3408,3.2427,2.381,3.3198,14.7648,12.9708,33.0405,1.4934,1.6472,51.6098,48.3902,50.0067,14.9836,78.2314,75.347,24.653,0.0939,0.4934,1.8649,5.2211,1.5135,4.2374,,0.0708,115.6882,9.524,2.2409,3548077115.87,11.698,1.9304,89.3198,3.6912,3.3408,2.381,9.1275,11.1111,11.1111,-19.2048,8.2232,6.908,12.7737,3.53,-3.0326,-0.599,3.3263,0.2779,3.3262,3.2522,3.2522,3.2522,-8.8888,13.4533
5,002085.SZ,20180412,20171231,0.41,0.41,4.6538,4.6538,0.0526,0.1575,1.5401,130959763.34,769603526.16,2053000053.62,1.8808,1.4784,1.3457,5.5752,2.1151,3.2792,1.0526,1002349607.5,1241430833.59,1743074088.46,210981467.8424,211760696.2924,1986643418.51,398735351.04,1130184392.71,151701906.21,4810784242.52,2395930365.32,2151107020.67,7663758814.99,3712474663.65,0.4118,2.7478,0.4433,1.6976,0.0017,0.5677,0.0965,0.0968,9.8241,20.1725,79.8275,9.702,9.8241,1.8871,6.9436,0.8713,0.0797,90.1511,11.7144,12.1981,15.9208,15.96,13.6056,12.8395,10.3406,14.2315,15.9208,12.8395,34.9837,1.5381,1.7093,50.9122,49.0878,47.8726,14.7471,78.4102,77.3789,22.6211,0.3564,0.5381,1.7093,5.317,1.3684,4.2566,31.7121,0.2758,111.9632,10.3406,9.3141,3604636669.09,11.7536,2.1056,93.643,3.2326,2.9321,1.9477,8.8666,-6.8182,-6.8182,-39.8671,-5.8286,-10.3292,-5.9917,-13.6,-27.8289,-17.026,-5.5869,8.1886,13.2985,7.2899,7.2899,10.1036,55.5308,13.2985
6,002085.SZ,20171024,20170930,0.32,0.32,3.3453,3.3453,0.0526,0.1361,1.4739,113162900.11,595935698.58,1597370165.62,2.08,1.5535,1.3828,4.4108,1.6172,2.5192,0.7819,820450564.2,1080953712.88,,-42933928.5631,-310188778.4531,1700261346.75,446779579.4,913839319.76,28643958.95,4645479112.66,2357583211.13,1955063506.97,7276694331.12,3521009972.84,0.3243,2.6689,0.3273,1.6101,-0.0624,0.4943,-0.0196,-0.1418,11.0745,21.8345,78.1655,10.0924,11.0745,1.8017,7.3148,0.9759,-0.0346,88.7852,11.8048,14.7756,12.7302,12.71,10.6986,11.5534,8.6594,12.2223,16.9736,15.4045,32.4805,1.4811,1.6797,48.1817,51.8183,49.2955,12.5584,80.2097,71.3173,28.6827,0.3279,0.4811,1.9068,6.3869,1.5177,5.0835,162.1801,0.2339,113.005,11.5459,7.579,3518171610.57,13.7996,1.914,91.9022,3.9918,2.5611,3.0729,3.6693,0.0,0.0,-29.6734,-12.5833,-0.5548,0.0439,-13.56,-15.602,-16.5944,-8.2978,1.4555,10.0452,6.2281,6.2281,1.3942,-43.8133,19.9486
7,002085.SZ,20170825,20170630,0.22,0.22,2.2659,2.2659,0.0526,0.1361,1.3697,31436623.44,449642262.33,1140828098.62,1.9657,1.4843,1.3244,3.0671,1.1207,1.7123,0.5366,629296228.82,686785686.21,903333918.41,441889787.1941,150423021.7941,1783301366.48,442437742.31,900457403.64,-33152939.87,4400781936.54,2130373075.36,1619441874.12,6954652358.23,3292990259.92,0.22,2.5552,0.2877,1.5058,-0.0615,0.314,0.2021,0.0688,10.5815,23.0226,76.9774,9.823,10.5815,1.7481,7.1945,0.8803,-0.0511,87.3004,13.1648,13.8598,8.8339,8.72,8.2566,7.4372,5.6781,7.8512,17.6678,14.8744,34.053,1.5164,1.6957,47.235,52.765,47.9368,12.9476,80.3471,70.5644,29.4356,0.2852,0.5164,1.7874,6.2056,1.4077,4.8873,,0.2013,108.3892,11.3562,5.2096,3482739722.95,13.3441,1.6075,85.7141,5.0833,4.5658,3.2508,15.7311,0.0,0.0,-25.6973,-2.9084,-3.5741,0.2555,-4.08,-10.8265,-16.9352,-12.2045,-1.1643,5.355,8.6967,8.6967,1.1706,36.0643,20.6956
8,002085.SZ,20170421,20170331,0.11,0.11,1.3717,1.3717,0.0631,0.1634,1.7893,2819420.91,197138990.96,547977976.43,1.7307,1.3437,1.2136,1.5202,0.548,0.858,0.2668,278512327.13,300375333.27,,160517841.3893,153245611.2393,1872996319.03,468933666.81,1164096318.24,-64687176.91,4282414134.26,1948618411.92,1513795733.63,7110225706.66,3558589705.22,0.1097,3.0031,0.1333,1.9527,0.0429,0.1648,0.0881,0.0841,8.8603,21.9208,78.0792,10.2346,8.8603,1.8863,7.6303,0.718,0.0,88.8586,11.0547,12.016,3.711,3.7,3.6586,3.2056,2.3637,3.3584,14.844,12.8224,37.0923,1.5896,1.739,48.8309,51.1691,45.3062,16.3721,76.9705,76.0678,23.9322,0.0911,0.5896,1.561,4.7013,1.2214,3.6787,,0.0693,107.0776,9.4548,2.1339,3444819904.27,11.298,1.8863,88.8586,3.711,3.6586,2.3637,9.719,22.2222,22.2222,-37.7684,7.6586,6.9846,18.6833,19.94,24.4514,-6.1508,3.1851,1.7615,3.1853,17.2654,17.2654,17.2654,-2.3537,26.4617
9,002085.SZ,20170411,20161231,0.53,0.53,5.2051,5.2051,0.0631,0.1634,1.6796,67202171.09,890759191.45,2249175970.43,1.6722,1.2847,1.1169,6.1698,2.1304,3.7088,1.0461,1268380050.64,1399034731.82,1852769941.5,377880105.2692,-182474324.0708,1914236127.4,455886121.17,1162761921.27,149368819.82,4095389713.52,1811753697.66,1579359508.24,6918418206.43,3358631293.35,0.5257,2.9104,0.7372,1.843,-0.024,0.7677,0.2074,-0.1001,11.4107,23.7112,76.2888,9.6782,11.4107,2.2337,6.8838,0.5607,0.1362,86.6285,13.3984,14.7488,20.3717,20.53,18.9426,15.4293,11.9372,17.0078,20.3717,15.4293,38.0349,1.6138,1.9282,48.522,51.478,44.0908,16.8068,76.6626,76.2899,23.7101,0.4984,0.6138,1.5013,4.5614,1.1592,3.5221,27.418,0.3803,106.4964,11.9372,10.5649,3432502513.75,14.0631,2.3613,89.2488,4.9003,3.9588,3.0275,19.056,15.2174,15.2174,-44.9481,18.7063,17.57,20.1091,61.6,10.096,-7.1304,-35.3331,5.0003,29.331,11.8455,11.8455,14.7642,-10.4522,29.331
