,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600327.SH,20190427,20190331,0.175,0.175,3.0818,3.0818,0.3459,0.3452,1.9657,29890473.57,99231280.08,372443299.29,1.2978,0.7383,0.5523,15.5109,1.0295,2.4706,0.4689,135727920.58,184362100.11,,-145613869.82,-105323405.92,1304722047.29,259020894.09,401076979.14,-379953768.81,2343099122.55,507995890.17,128042121.36,3429496934.37,1703816232.97,0.1751,3.9804,0.1599,2.3108,-0.0662,0.25,-0.1975,-0.1428,6.1359,16.3911,83.6089,9.6773,6.1359,4.1603,5.2429,0.2741,0.0486,94.0267,7.4437,8.1137,4.5715,4.64,3.5133,3.8044,2.8771,4.3807,18.286,15.2176,39.3496,1.6488,1.7157,44.3358,55.6642,46.9254,11.6949,85.5756,86.8171,13.1829,0.0691,0.6488,1.4937,7.3173,1.1925,5.842,,0.06,51.6786,11.5084,2.6645,1159204912.13,7.8396,4.1603,94.0267,4.5715,3.5133,2.8771,5.1874,4.1667,4.1667,30.4241,0.1096,4.9741,4.4649,-18.83,69.4585,3.2794,8.1307,6.268,8.1304,-7.5297,-7.5297,-7.5297,71.6206,1.1478
1,600327.SH,20190412,20181231,0.399,0.399,12.4147,12.4147,0.3459,0.3452,1.7223,143123067.73,151406889.22,1133148182.76,1.3401,0.7418,0.6197,62.7395,3.9498,9.6592,1.8447,181944815.09,436642480.9,599380490.72,-212965573.145,-229042246.235,1281359147.87,259130158.19,360786515.24,-501901620.14,2114732049.96,558423081.32,56521461.18,3158234889.81,1524374160.2,0.3995,3.6811,0.2628,2.0675,-0.1414,0.5922,-0.2888,-0.3106,3.2833,12.3793,87.6207,9.8163,3.2833,4.3742,5.0555,0.3865,-0.0269,98.0123,4.4304,4.7702,10.6521,10.64,5.4759,8.7995,6.0566,9.792,10.6521,8.7995,40.4637,1.6796,1.7946,46.8333,53.1667,45.0065,11.4237,85.9385,86.3707,13.6293,0.118,0.6796,1.4275,7.5228,1.1123,5.8614,,0.1019,46.1824,6.0566,5.9355,1190875968.33,4.5234,4.9432,103.6594,1.9372,-2.5606,0.8965,3.434,12.7119,12.7119,-36.2291,18.8867,17.7619,12.7329,-39.12,-17.0953,16.9565,-25.8545,-10.0823,-3.6113,-0.1528,-0.1528,-11.8439,325.765,-3.6113
2,600327.SH,20181026,20180930,0.327,0.327,9.1678,9.1678,0.3509,0.3093,1.6856,18931956.15,222108479.82,923863959.88,1.3451,0.813,0.6347,48.9402,2.7855,7.1228,1.3229,269550913.45,348611610.33,,-318065568.488,-198681547.168,1287185788.6,271686025.88,511263564.07,-457306770.24,2208182035.21,620612656.78,163305886.54,3434582737.0,1470884639.22,0.3269,3.8086,0.1513,1.9949,-0.0355,0.4728,-0.4314,-0.2695,3.8034,13.6674,86.3326,9.1359,3.8034,4.1727,4.6305,0.3326,-0.0795,96.0123,4.5415,5.1573,8.5719,8.44,7.8987,6.8228,5.0317,8.1431,11.4292,9.0971,41.457,1.7081,1.8171,48.4447,51.5553,44.2215,14.8858,81.7599,86.8759,13.1241,0.062,0.7081,1.3565,5.4925,1.0667,4.3191,,0.0539,46.619,6.7089,4.7175,1209457149.72,4.8247,4.6107,99.4229,0.8061,0.5521,0.3905,1.9684,-11.8598,-11.8598,-17.9946,10.3509,15.6431,14.5123,8.28,6.626,18.3902,-23.2864,-4.4422,-0.2739,4.7679,4.7679,1.1469,-79.852,-3.2755
3,600327.SH,20180818,20180630,0.296,0.296,6.1355,6.1355,0.3516,0.3093,1.6549,11808930.46,206624719.63,673728367.39,1.4008,0.8094,0.6463,32.5125,1.9396,4.7647,0.9026,256649022.98,304239911.0,384687963.8,-229748738.2508,-218821999.5108,1189268637.74,279123048.17,402806281.49,-442408398.22,2223583305.9,638166669.9,195758271.68,3330063151.17,1448277853.34,0.2963,3.799,0.0916,1.9643,-0.1883,0.4126,-0.3116,-0.2968,5.2606,14.893,85.107,8.6942,5.2606,3.9562,4.4167,0.3213,-0.123,94.3267,6.2744,6.7253,7.7777,7.56,7.3572,6.0702,4.7482,7.3617,15.5554,12.1404,38.9958,1.6392,1.7846,46.4783,53.5217,46.3396,12.0961,84.1152,85.0832,14.9168,0.0424,0.6392,1.497,6.9539,1.1883,5.5202,,0.0361,46.7121,9.4964,4.3582,1216624972.97,6.5433,4.2145,95.3539,3.3259,2.9593,2.031,-0.0975,-9.4801,-9.4801,69.3161,13.7066,18.0257,17.6647,13.6,120.1961,22.7114,-23.4798,-8.1738,-0.5233,6.655,6.655,3.8303,-32.0008,-4.1127
4,600327.SH,20180428,20180331,0.218,0.218,4.3325,4.3325,0.6601,0.4021,2.2342,1357415.7,122245599.58,380051879.78,1.348,0.8147,0.6418,17.3444,1.0188,2.5692,0.4754,160635904.88,177070789.14,,-209505691.8117,-217053663.3617,1388292036.97,317607619.26,384331571.2,-580880531.51,2318192171.21,616889546.85,36009015.34,3406460473.8,1495238808.08,0.2179,5.1158,0.1226,2.6363,-0.0973,0.3122,-0.3694,-0.3827,5.589,15.4666,84.5334,8.1671,5.589,3.739,4.1279,0.3002,0.0397,93.4628,6.8757,7.2061,4.3238,4.3,4.2763,3.4256,2.6569,4.264,17.2952,13.7024,40.8858,1.6916,1.8082,46.7399,53.2601,45.3449,11.2824,85.1766,84.8051,15.1949,0.0392,0.6916,1.3881,7.5495,1.1091,6.0318,,0.0333,43.4299,10.6276,2.3912,1230640779.98,6.9058,3.739,93.4628,4.3238,4.2763,2.6569,2.8307,23.8636,23.8636,201.9119,18.478,18.1232,23.6254,23.61,201.9344,26.9976,3.0435,-2.1667,3.0429,9.1523,9.1523,9.1523,161.0732,-2.6553
5,600327.SH,20180418,20171231,0.461,0.461,16.1638,16.1638,0.6601,0.4021,2.0163,12571136.76,248692445.65,1157592610.47,1.2381,0.8212,0.6698,69.8364,3.7546,9.8163,1.7273,283048131.5,364757404.43,525646110.03,-45164611.9175,-33638254.9875,1574441158.61,335949180.72,391879542.75,-733839332.61,2224752216.82,468099089.09,-265740243.52,3315193974.18,1371635792.8,0.4606,4.9647,0.4121,2.4184,-0.2925,0.6431,-0.0796,-0.0593,2.9554,12.627,87.373,8.817,2.9554,3.9048,4.6263,0.2859,0.0864,96.9125,3.7209,3.9788,9.1447,9.12,8.7047,6.8726,5.1049,8.4631,9.1447,6.8726,44.0577,1.7876,1.8577,46.5866,53.4134,42.5742,11.8207,84.937,85.4079,14.5921,0.1189,0.7876,1.2231,7.1854,0.9663,5.6771,,0.1015,40.4688,5.1049,4.9226,1246743367.73,3.8352,3.9811,98.397,1.7755,1.5239,0.899,4.7538,21.3158,21.3158,-27.7904,26.36,22.8397,27.9981,43.97,-27.8007,31.7416,-2.8415,-3.0364,-2.8415,1.0795,1.0795,3.8339,116.4169,-2.8415
6,600327.SH,20171027,20170930,0.371,0.371,11.3758,11.3758,0.6888,0.3708,1.958,5377197.62,205115870.45,844699879.31,1.2247,0.7922,0.6232,55.4185,2.6613,6.8667,1.2005,239515945.01,301630479.84,,-201142283.1211,-159567806.3511,1557518610.03,372401114.48,401804954.06,-661266964.95,2314829644.15,440330239.11,-220936725.84,3429636932.66,1320865278.46,0.3711,5.1188,0.1845,2.3289,-0.1961,0.5318,-0.3546,-0.2813,3.4618,13.0921,86.9079,8.6711,3.4618,3.8727,4.4944,0.3041,0.0285,96.2877,4.284,4.675,7.2566,7.1,7.0713,5.6124,4.1559,7.0711,9.6755,7.4832,43.5059,1.7701,1.8528,44.7734,55.2266,43.1907,11.7157,84.6506,84.0289,15.9711,0.0534,0.7701,1.2451,7.2254,0.9928,5.7611,,0.0449,43.3719,5.5412,3.9166,1265641177.14,4.371,3.9373,98.9754,0.8534,0.7975,0.3928,3.3452,12.4242,12.4242,-40.2332,22.7014,18.738,21.0966,38.14,-40.2385,19.3033,0.1742,-0.5504,0.1735,-0.0367,-0.0367,4.3681,-71.1911,1.5031
7,600327.SH,20170818,20170630,0.327,0.327,7.4784,7.4784,0.699,0.3708,1.9142,3750578.05,181890256.87,618045625.32,1.3672,0.8618,0.6895,38.627,1.8269,4.7981,0.8149,216868528.88,256585514.01,336395003.22,-205107968.6245,-279190026.0045,1364376136.65,377048696.98,240570233.02,-725552206.19,2397681656.53,589410732.6,-136141473.59,3278729865.14,1296013045.31,0.3273,5.1506,0.0541,2.2851,-0.3699,0.4524,-0.3616,-0.4923,4.7852,14.5713,85.4287,8.725,4.7852,3.839,4.5957,0.2903,0.0208,94.887,5.8116,6.0494,6.3801,6.23,6.2512,4.9299,3.8997,6.2868,12.7602,9.8598,39.4808,1.6524,1.7887,43.7109,56.2891,47.7611,7.3373,89.0964,80.9763,19.0237,0.0191,0.6524,1.4739,12.1429,1.2097,9.9667,,0.0155,43.4799,7.7994,3.5668,1152457996.88,5.9129,3.8581,95.8639,2.9028,2.8124,1.7551,4.9696,13.9373,13.9373,-82.5428,30.4146,25.3739,23.9196,44.75,-81.0272,-9.861,0.7965,-6.8482,0.7954,-2.188,-2.188,-1.0282,-27.2622,37.4761
8,600327.SH,20170428,20170331,0.176,0.176,3.9692,3.9692,0.7167,0.3708,1.9632,1112656.16,98897125.5,348090099.27,1.3355,0.8755,0.6891,20.0187,0.9289,2.5175,0.4216,134547529.94,150538045.33,,-270662389.3654,-289557135.6554,1499668690.83,385988022.25,295755154.11,-814473726.27,2454286462.27,602428333.17,-212045393.1,3403408419.2,1323787369.5,0.1763,5.2553,-0.1203,2.334,-0.2139,0.2654,-0.4772,-0.5105,4.9972,15.4623,84.5377,8.7035,4.9972,3.8222,4.5757,0.3056,-0.028,94.0233,6.3388,6.687,3.4014,3.39,3.3645,2.8195,2.107,3.5029,13.6056,11.278,41.2438,1.7019,1.8164,45.336,54.664,46.403,8.69,87.5785,82.3056,17.6944,-0.038,0.7019,1.3664,10.0781,1.1251,8.2984,,-0.0313,41.8,8.428,1.8726,1176717586.15,6.3814,3.8222,94.0233,3.4014,3.3645,2.107,-3.0311,6.0241,6.0241,-184.1259,28.7392,21.5039,15.5615,22.34,-191.4509,-18.5258,2.8455,-1.8585,2.8457,-3.1909,-3.1909,-3.1909,231.4341,41.8381
9,600327.SH,20170421,20161231,0.38,0.38,15.9912,15.9912,0.7167,0.3708,1.7869,31381976.31,172733273.39,1098639315.64,1.2355,0.8563,0.7367,82.1498,4.0164,9.5708,1.7496,225780049.86,305480973.83,494937153.45,309267030.2156,81818546.0156,1667510101.63,394506576.98,314652290.4,-1018310440.8,2362596111.74,466850580.09,-551459860.71,3327204906.73,1223805481.79,0.3599,5.1099,0.5707,2.1578,0.7753,0.5386,0.5453,0.1443,2.2881,12.1133,87.8867,8.8852,2.2881,3.6853,4.8219,0.378,0.0976,97.5106,2.9584,3.3682,8.0371,8.22,6.8014,5.8928,4.0031,7.1479,8.0371,5.8928,44.1004,1.7889,2.0412,45.4428,54.5572,43.8393,9.457,87.1055,83.4009,16.5991,0.1633,0.7889,1.2194,9.2107,0.9941,7.5086,,0.1362,41.007,4.0031,3.9374,1200344976.3,3.1558,3.9528,98.5028,1.0521,0.8422,0.5443,5.6836,11.7647,11.7647,-27.2345,20.562,20.4406,15.1726,13.55,-20.8886,-13.3209,22.223,8.2441,32.8724,8.2103,8.2103,17.4174,18.7673,32.8724
