,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002425.SZ,20190427,20190331,0.14,0.14,0.319,0.319,2.6346,0.141,1.1808,2027047.6,114927745.83,200194664.15,1.7297,1.6177,1.3091,0.4611,0.2728,32.6846,0.0533,120613956.97,132497113.68,,-196792218.7,-143959142.44,234600012.4,29597778.74,657924059.71,566194541.01,1353726338.34,433200233.47,700508357.25,4689148531.81,1075572452.15,0.1437,4.9557,-0.0024,1.3218,0.0103,0.1628,-0.2418,-0.1769,45.0773,77.1295,22.8705,32.4001,45.0773,3.6886,24.9476,3.7638,-2.2252,53.5308,46.53,51.0475,2.9424,2.94,2.8914,2.7203,2.4022,2.7431,11.7696,10.8812,18.6161,1.2287,1.2254,20.7302,79.2698,27.3295,14.0308,86.0001,64.3774,35.6226,-0.0033,0.2287,4.3733,6.1294,1.4681,2.0576,2.3909,-0.0021,302.738,9.6088,2.4012,403055530.61,47.2836,3.6886,53.5308,2.9424,2.8914,2.4022,-0.7506,100.0,100.0,-104.1522,99.1451,100.4836,100.6298,297.01,-104.1425,84.5099,2.9542,3.456,2.9544,78.5408,78.5408,78.5408,197.1126,8.7366
1,002425.SZ,20190427,20181231,0.34,0.34,0.9151,0.9151,2.6346,0.141,1.037,148994058.49,129251804.38,411875798.57,1.6093,1.4708,1.1664,1.6605,0.7887,95.9168,0.1596,113100035.34,315518103.69,451454848.65,-15584727.29,70395924.42,238172514.14,29272920.11,604978635.8,521663465.13,1241280679.78,331754525.78,554743572.4,4520434116.22,958617658.72,0.3419,4.8135,0.1687,1.178,-0.2239,0.3877,-0.0192,0.0865,37.3388,55.3107,44.6893,32.8182,37.3388,6.246,21.6565,4.9157,6.586,84.8118,34.6323,42.3709,7.3525,7.3,3.4154,6.7639,5.9606,7.2624,7.3525,6.7639,18.2215,1.2228,1.2326,18.301,81.699,25.9255,13.3832,86.6499,62.4096,37.5904,0.2521,0.2228,4.4897,6.4745,1.4228,2.0518,2.3795,0.1573,324.4931,5.9606,5.9649,401942104.2,37.3096,4.547,103.3153,2.3797,-1.2797,1.9371,27.407,9.6774,9.6774,-31.1429,28.4142,29.8238,9.2997,-43.02,-31.1583,3.771,7.2622,3.3887,5.3278,5.7946,5.7946,25.8557,-43.4591,5.3278
2,002425.SZ,20181017,20180930,0.2286,0.2286,0.5367,0.5367,2.6346,0.0838,0.9927,7156748.15,178853008.58,267318285.12,1.7555,1.5515,1.1063,1.0225,0.4488,21.161,0.0945,123309696.52,242448576.21,,-259800529.9514,-169988738.0914,229853159.35,28262252.2,609343169.88,530060515.07,1175022445.54,402018911.42,625015296.61,4443012564.18,875930392.57,0.2286,4.7126,0.065,1.0764,-0.2289,0.2979,-0.3193,-0.2089,42.6233,61.2123,38.7877,32.3858,42.6233,7.4441,19.146,5.7958,0.0543,71.7637,49.7459,55.5175,4.9691,4.91,4.7779,5.2463,4.0278,4.8268,6.6255,6.9951,18.4521,1.2263,1.2346,19.8708,80.1292,24.9945,13.7146,86.3116,61.3438,38.6562,0.0993,0.2263,4.4208,6.2934,1.3546,1.9283,2.2168,0.0609,449.1423,5.3704,4.025,386488910.67,49.7217,9.9464,84.4793,1.8117,2.4821,1.4766,-14.1066,22.5737,22.5737,188.1954,61.3292,59.4761,22.58,23.21,188.105,13.4546,5.0138,1.5154,3.1197,-4.8953,-4.8953,-21.4786,-15.1279,8.0432
3,002425.SZ,20180731,20180630,0.14,0.14,0.3663,0.3663,2.6346,0.0838,0.9081,32627724.87,84543219.01,176916745.73,1.6746,1.4641,1.0837,0.7906,0.319,14.3772,0.0651,101791917.63,159904152.09,198495273.18,57438071.9568,54143216.3968,304925374.48,27976706.79,515390465.14,332320107.35,1112063696.7,344985409.96,368394092.17,4278762604.33,807091579.72,0.144,4.6261,0.089,0.9918,-0.1013,0.1965,0.0706,0.0665,39.3806,59.3545,40.6455,27.516,39.3806,6.2802,16.2555,4.9804,-2.9025,65.8494,48.7646,53.6469,3.1598,3.17,2.2799,3.4939,2.5648,3.0567,6.3196,6.9878,18.3945,1.2254,1.2342,18.5701,81.4299,24.1141,12.0453,87.9801,60.2863,39.7137,0.1416,0.2254,4.4377,7.3041,1.3109,2.1577,3.3464,0.0854,399.5457,5.1296,2.5602,386678135.63,48.7754,2.4754,48.4188,1.5757,1.4879,1.2783,16.6246,16.6667,16.6667,278.7149,77.5999,76.4124,18.9424,-12.18,278.6231,10.4837,3.0863,-0.4165,1.2273,5.4646,5.4646,0.8142,39.6757,7.656
4,002425.SZ,20180425,20180331,0.07,0.07,0.1787,0.1787,2.6346,0.0743,0.851,29345325.7,28948515.95,82327884.36,1.7633,1.5613,1.0817,0.3841,0.1429,18.357,0.0318,23031997.46,69379569.29,,-56025948.5613,-80447570.8513,396780921.83,3216466.21,493366870.95,289928204.62,1031501913.37,442477900.51,421939234.18,4200938910.74,753013247.68,0.0716,4.5575,0.0578,0.9254,-0.0763,0.0853,-0.0688,-0.0989,40.2397,56.6307,43.3693,41.7294,40.2397,10.2764,25.8375,5.6155,-1.6955,84.157,41.7158,47.724,1.584,1.58,0.7866,1.5177,1.2797,1.5843,6.336,6.0708,19.417,1.241,1.2421,22.2163,77.7837,22.4194,11.7442,88.2818,64.8874,35.1126,0.0811,0.241,4.1513,7.517,1.1546,2.0907,3.5578,0.0526,406.2009,5.1188,1.2752,273788097.66,42.1084,10.2764,84.157,1.584,0.7866,1.2797,32.3517,40.0,40.0,428.4091,53.7875,54.7643,51.6812,-24.32,625.6079,41.6186,1.5576,-0.6481,-0.2731,10.8345,10.8345,10.8345,-13.967,7.1054
5,002425.SZ,20180424,20171231,0.31,0.31,0.865,0.865,2.6346,0.0743,0.7794,27741829.63,226829637.4,468592393.58,1.7618,1.5465,1.1918,2.3905,0.7272,56.0772,0.1609,173785939.79,234845803.83,359065318.23,-166165453.3,140389464.79,369480463.23,3430391.61,518175191.23,252639634.94,991460321.44,437637700.01,377108393.72,4168671044.96,694719406.03,0.3128,4.4876,0.245,0.8537,0.0572,0.2886,-0.2042,0.1725,35.4017,66.5736,33.4264,34.1835,35.4017,8.8633,22.2472,3.073,6.8768,75.31,28.532,33.3649,7.1949,7.2,6.4109,5.3677,5.6954,5.9907,7.1949,5.3677,19.6206,1.2441,1.2366,22.2857,77.7143,21.8307,12.4302,87.6009,64.4704,35.5296,0.3471,0.2441,4.0981,7.0474,1.1126,1.9134,3.9244,0.2238,429.4065,5.6954,5.8186,276549490.14,30.4039,9.912,78.2427,2.8558,2.2684,2.2363,106.0049,55.0,55.0,-64.4876,80.2861,86.2351,67.4197,48.8,-43.178,57.0041,-33.3541,7.9081,6.634,35.378,35.378,35.758,45.638,6.634
6,002425.SZ,20171025,20170930,0.1865,0.1865,0.5643,0.5643,2.6344,0.0624,0.665,6589854.18,145155776.49,307649059.13,2.0461,1.6823,1.0298,1.7125,0.4506,33.7694,0.1061,120548848.11,150077585.49,,-310904136.9,-1770494.31,339593368.0,3593278.25,520617425.84,322400784.84,976739254.99,569692403.42,576482012.42,4102443915.16,591893569.66,0.1865,4.3618,-0.0737,0.7274,-0.0256,0.1844,-0.3821,-0.0022,32.382,66.9989,33.0011,34.2572,32.382,8.3044,22.9212,3.0316,5.7832,73.7472,28.3846,32.6834,4.3518,4.35,4.1628,3.4682,3.4363,3.8609,5.8024,4.6243,19.4304,1.2412,1.241,25.0649,74.9351,21.9708,12.6904,86.518,63.0467,36.9533,-0.1102,0.2412,4.109,6.8176,1.1307,1.8761,3.0296,-0.0695,548.6286,4.5817,3.5068,280394360.36,29.6519,11.2749,72.826,1.511,1.3876,1.218,-11.0183,-1.8421,-1.8421,-118.1572,92.5437,99.5608,71.0366,69.21,-129.0616,62.115,-35.2224,5.6283,3.6427,35.1764,35.1764,46.1164,13.8784,5.5032
7,002425.SZ,20170829,20170630,0.12,0.12,0.3473,0.3473,2.6344,0.0624,0.5995,2239019.09,96271663.01,193574837.78,1.5748,1.2393,0.7125,1.2976,0.3079,18.1922,0.0671,72569990.02,88545934.55,135785983.33,-131582332.52,-38181626.74,374334829.36,3882640.97,305006250.0,157212714.21,904613567.08,333003922.19,390216636.4,3834728298.63,538658621.1,0.1211,4.2971,-0.0498,0.662,-0.0875,0.1088,-0.1617,-0.0469,33.9539,68.4921,31.5079,34.336,33.9539,6.4487,25.6988,2.1886,7.8404,74.3227,28.9915,31.33,2.8466,2.84,2.7819,2.1028,2.2789,2.3592,5.6932,4.2056,16.2172,1.1936,1.2168,21.6557,78.3443,21.4722,7.9538,91.1863,84.7952,15.2048,-0.07,0.1936,5.118,11.4645,1.324,2.9659,5.7541,-0.0593,578.4928,4.5578,2.3394,297263541.4,29.1594,8.2201,78.1587,1.7266,1.6674,1.3656,-20.8594,20.0,20.0,-114.5486,137.7522,135.9776,121.4239,124.19,-123.2906,111.8269,-36.1833,0.0997,2.1066,29.1361,29.1361,33.5705,7.7804,4.5306
8,002425.SZ,20170429,20170331,0.076,0.076,0.2579,0.2579,4.815,0.0999,0.8911,179847.04,38251963.56,84874475.88,1.48,1.119,0.6289,0.6585,0.141,8.6324,0.0311,39489567.75,42129709.32,,-55395696.0432,-51794990.2632,517892725.65,4172003.71,215206250.0,33657202.98,876366298.79,303883051.46,237540254.44,3713180001.21,504009263.1,0.0756,6.8083,-0.0176,0.991,-0.0737,0.0828,-0.1089,-0.1018,29.183,64.7079,35.2921,33.6783,29.183,4.4031,27.3117,1.9635,0.2841,69.8933,30.0646,32.1195,1.116,1.12,1.1108,0.9979,0.9066,1.1042,4.464,3.9916,17.408,1.2108,1.226,22.1234,77.8766,20.6922,5.7957,93.2524,85.8706,14.1294,-0.0141,0.2108,4.6965,16.0898,1.1887,4.0722,26.038,-0.0121,592.8324,3.6264,0.9103,312043428.85,30.156,4.4031,69.8933,1.116,1.1108,0.9066,-6.822,192.3077,192.3077,-112.6801,405.3629,401.5933,224.8471,234.98,-114.8409,86.8417,1.1109,0.6295,1.1103,24.3685,24.3685,24.3685,-12.5046,73.8622
9,002425.SZ,20170427,20161231,0.32,0.32,1.0223,1.0223,4.815,0.0999,0.8156,-380016.38,152435886.51,359509167.22,1.4339,1.0602,0.6451,2.8716,0.6246,12.6436,0.1512,116097698.74,119500445.35,215002440.93,107062212.14,242732773.74,532554980.92,4461366.41,211605544.22,-7419679.69,873656430.25,279505138.1,172085458.41,3671735046.4,465577452.5,0.299,6.7335,0.6899,0.9154,0.2999,0.235,0.2105,0.4773,26.3439,69.1456,30.8544,33.6254,26.3439,7.8706,24.9215,0.8332,12.4827,77.6705,21.6881,22.9839,5.6269,5.3,5.641,3.4748,3.9827,4.0508,5.6269,3.4748,17.7873,1.2164,1.2727,21.9463,78.0537,20.7581,5.7631,93.2694,86.0462,13.9538,0.5447,0.2164,4.5745,16.1839,1.167,4.1287,,0.4687,766.3912,3.9827,4.4214,314340551.58,22.1012,4.0505,69.8149,1.8659,1.9635,1.4183,80.1445,68.4211,68.4211,384.4803,251.1681,137.9849,87.9212,150.22,467.3113,8.6479,47.6774,57.6627,72.9634,-17.8018,-17.8018,8.9264,35.6328,72.9634
