,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300462.SZ,20190426,20190331,0.11,0.11,0.5352,0.5352,1.4374,0.2771,1.9474,1007810.91,14220660.9,32844253.34,3.3986,2.4398,1.2006,0.3702,0.0952,1.0433,0.0834,19288824.12,18226912.18,,-134286408.47,-134286408.47,227727906.02,12536719.07,0.0,-29165375.03,617849403.78,546217521.7,517052146.67,643103532.66,306446309.77,0.1105,4.6619,-0.0967,2.2245,-0.8524,0.1323,-0.9748,-0.9748,20.4945,44.5438,55.4562,19.3742,20.4945,3.3043,16.2687,-0.1988,-1.409,73.8402,24.0061,24.7196,2.3996,2.4,2.2408,2.0605,1.7083,2.3588,9.5984,8.242,27.1987,1.3736,1.3939,87.613,12.387,69.9425,0.0,99.8637,94.7821,5.2179,-0.0585,0.3736,2.673,,2.5715,,,-0.0555,713.577,6.8332,1.7216,70059901.8,24.9184,3.3043,73.8402,2.3996,2.2408,1.7083,-18.0739,-45.0,-45.0,-230.8525,-43.1258,-41.932,-44.8068,-10.4,-230.917,-47.0815,2.4278,-0.2733,2.4288,-9.5598,-9.5598,-9.5598,272.5887,4.2986
1,300462.SZ,20190426,20181231,0.38,0.38,1.916,1.916,1.4374,0.2771,1.8369,27021472.09,25586093.83,96784411.19,3.162,2.3075,1.5763,1.3367,0.3501,6.3604,0.3081,28725874.98,57701390.1,63343226.87,-127044117.0203,-127044117.0203,244890964.13,12905949.83,0.0,-146591715.25,602108367.2,529445353.45,382853638.2,627991976.7,291217837.74,0.3819,4.5514,0.4369,2.114,-0.8932,0.4189,-0.9222,-0.9222,19.771,36.6687,63.3313,22.9466,19.771,3.0113,20.4521,-0.5168,1.7166,89.1166,18.9797,21.8613,8.6585,8.67,4.2111,6.7351,6.0911,8.3345,8.6585,6.7351,29.1037,1.4105,1.4101,87.4177,12.5823,67.9743,0.0,99.8418,94.9938,5.0062,0.2457,0.4105,2.4321,,2.3356,,,0.2334,727.4518,6.0911,6.1405,71535470.04,22.4897,4.5034,96.0334,1.6391,0.7327,1.2653,43.844,15.1515,15.1515,526.8293,9.4241,17.6172,16.3086,-17.27,526.4452,9.1053,6.6026,7.0216,6.6021,9.5763,9.5763,-2.7981,0.4445,6.6021
2,300462.SZ,20181029,20180930,0.3,0.3,1.3726,1.3726,1.4374,0.2344,1.8056,21385002.84,21029243.57,73569810.39,3.6758,2.6329,1.4084,0.9805,0.2625,4.4857,0.2295,25756643.27,46819803.65,,-214038979.5784,-214038979.5784,192335043.74,10635724.39,0.0,-49575361.52,592883870.19,514654831.91,465079470.39,617199367.77,281024518.23,0.3079,4.4774,0.1986,2.04,-1.5975,0.3399,-1.5537,-1.5537,21.8901,38.9078,61.0922,21.018,21.8901,2.4207,19.3136,-0.7162,3.3877,86.3785,23.9808,24.7609,7.0399,7.03,3.4904,5.6826,5.0237,6.6687,9.3865,7.5768,24.7474,1.3289,1.3675,86.2004,13.7996,72.2879,0.0,99.9361,94.76,5.24,0.1423,0.3289,3.0389,,2.921,,,0.1348,762.4705,6.6983,5.1479,72605683.62,25.4771,2.7922,88.5806,0.704,0.4512,0.5223,33.0648,66.6667,66.6667,661.0169,50.3743,58.0363,62.4933,27.01,661.1977,49.9093,4.8694,-0.9065,4.8691,15.3918,15.3918,64.7293,-50.173,8.3944
3,300462.SZ,20180830,20180630,0.28,0.28,1.0608,1.0608,1.4374,0.2344,1.7742,19831602.78,18255735.99,55534011.46,3.7142,2.6319,1.3851,0.7355,0.2047,3.4916,0.1784,20838322.42,41510992.93,43940508.09,-227105196.4358,-227105196.4358,186855403.74,11004955.15,0.0,-35284639.62,587074989.97,507172191.13,471887551.51,612939847.07,276697610.59,0.2765,4.446,0.0952,2.0085,-1.7012,0.3013,-1.6486,-1.6486,25.4102,38.0032,61.9968,17.606,25.4102,2.3093,16.3355,-1.0387,5.2994,85.7399,27.7938,28.4069,6.3445,6.52,3.041,5.067,4.5325,5.9797,12.689,10.134,24.4031,1.3228,1.3647,85.5979,14.4021,72.4069,0.0,99.9247,94.438,5.562,0.0702,0.3228,3.0955,,2.9671,,,0.0663,660.4359,9.065,4.6491,73285453.5,29.3458,3.3509,95.2706,1.7091,0.3882,1.2634,4.5536,100.0,100.0,132.6699,81.5362,91.1866,97.3776,53.68,132.6826,81.1854,4.134,-2.0386,4.1334,6.1065,6.1065,-4.1779,-69.5004,8.9368
4,300462.SZ,20180424,20180331,0.2,0.2,0.5918,0.5918,1.4374,0.2344,1.798,11719289.57,15871906.27,36332396.67,3.5938,2.5641,2.4765,0.4254,0.1131,2.0008,0.0987,17783068.38,31494731.59,,-14154710.9495,-14154710.9495,197050670.51,11374185.91,0.0,-262267451.93,591728582.34,511105459.13,248838007.2,615897166.92,279977467.66,0.2003,4.4698,0.0739,2.0324,-0.0536,0.2286,-0.1027,-0.1027,32.8759,44.564,55.436,15.9188,32.8759,1.484,14.6147,-0.1798,5.8681,78.188,38.174,38.6303,4.5835,4.58,2.6367,3.8129,3.245,4.4275,18.334,15.2516,25.2844,1.3384,1.3722,85.9077,14.0923,71.7837,0.0,99.9774,94.5428,5.4572,0.0517,0.3384,2.9543,,2.839,,,0.0488,628.8118,12.98,3.3403,71732253.43,38.8101,1.484,78.188,4.5835,2.6367,3.245,12.4858,566.6667,566.6667,123.2683,627.047,614.4146,475.3819,389.32,123.2646,420.8264,4.6914,-0.4049,4.691,15.9689,15.9689,15.9689,99.1666,10.4748
5,300462.SZ,20180424,20171231,0.33,0.33,1.7485,1.7485,1.4374,0.2344,1.5977,14302728.87,30928294.07,94719424.21,3.2087,2.263,2.192,1.3896,0.3377,18.7668,0.3051,36245597.39,49312010.74,52483265.26,-22136476.1881,-22136476.1881,228646081.39,9761538.48,0.0,-272396904.92,564906057.84,505003109.4,232606204.48,589265260.5,252386271.82,0.3283,4.2695,0.0697,1.8321,-0.0577,0.358,-0.1607,-0.1607,18.282,39.3229,60.6771,19.3721,18.282,2.3177,17.8056,-0.7511,3.9759,84.9526,19.0061,20.472,7.9301,7.93,5.4225,6.2457,5.5775,7.5314,7.9301,6.2457,28.8046,1.4046,1.3843,88.64,11.36,68.2523,0.0,99.8136,95.9055,4.0945,0.042,0.4046,2.4671,,2.3695,,,0.0403,783.5429,5.5775,5.7288,62762339.59,20.9522,2.4096,78.0898,3.306,2.4838,2.2913,18.8061,-5.7143,-5.7143,43.4156,-2.5992,-8.534,-6.8819,-15.75,43.4705,-12.5161,6.4395,10.1494,6.4403,12.851,12.851,15.1268,100.8125,6.4403
6,300462.SZ,20171027,20170930,0.18,0.18,1.1895,1.1895,1.4374,0.2044,1.4888,9545425.4,16556729.08,55336713.79,3.0675,2.0586,1.0912,0.9591,0.2289,12.4748,0.2087,19372528.17,28998164.12,,-220540520.8123,-220540520.8123,240850674.19,7630769.24,0.0,-63763974.52,546911517.33,497962723.67,434198749.15,570401341.38,233257403.36,0.1895,4.1306,-0.0354,1.6932,-1.5721,0.2105,-1.6009,-1.6009,15.3619,33.7695,66.2305,18.8382,15.3619,2.2744,17.4699,-0.9061,2.1521,88.1778,18.402,17.6963,4.6544,4.65,2.9523,3.6933,3.2061,4.262,6.2059,4.9244,30.344,1.4356,1.4,90.2221,9.7779,66.7875,0.0,99.761,96.929,3.071,-0.0202,0.4356,2.2901,,2.201,,,-0.0196,844.483,4.2748,3.3245,48912575.54,18.6024,3.9004,77.4943,1.2032,0.827,0.8078,134.9032,-35.7143,-35.7143,-273.5294,-25.5237,-33.9237,-33.0579,-45.41,-273.2989,-36.1214,2.9767,8.9796,2.9786,11.8123,11.8123,-51.9184,-57.1229,4.7957
7,300462.SZ,20170828,20170630,0.14,0.14,0.9997,0.9997,1.4374,0.2044,1.4394,7417729.29,11878958.37,41070892.79,3.6213,2.5798,1.5637,0.7537,0.1984,10.3186,0.1819,13488214.11,21509615.69,23141546.52,-216563780.1969,-216563780.1969,191992799.36,8000000.0,0.0,-66181586.25,539287370.5,503277835.99,437096249.74,562489004.55,226451936.54,0.1401,4.0812,-0.2914,1.6438,-1.5546,0.1561,-1.572,-1.572,13.6404,29.822,70.178,14.7647,13.6404,1.9657,13.7578,-0.9588,4.6057,90.2061,16.2453,15.6184,3.4619,3.46,2.1311,2.8416,2.4818,3.2289,6.9238,5.6832,26.2292,1.3555,1.358,91.1852,8.8148,70.7279,0.0,99.9544,95.9999,4.0001,-0.2091,0.3555,2.8113,,2.6965,,,-0.2007,620.2585,4.9636,2.5493,34823947.54,16.2866,2.2331,83.8759,2.5904,1.5426,1.8708,5.3519,-30.0,-30.0,-521.322,-21.9371,-31.2962,-28.6153,-44.18,-521.9187,-32.5761,1.7451,1.4736,1.747,49.4094,49.4094,24.0173,329.6299,5.8744
8,300462.SZ,20170426,20170331,0.03,0.03,0.5103,0.5103,1.4374,0.2044,1.4041,1551613.66,3243670.52,16594506.86,3.6493,2.5796,1.5025,0.3876,0.1011,5.1367,0.0932,2617680.28,3751297.77,,-225772993.57,-225772993.57,191437776.34,8000000.0,0.0,-63244300.49,534762533.19,507174038.42,443929737.93,557915449.21,221593733.06,0.0348,4.046,-0.3176,1.6085,-1.5691,0.0272,-1.6389,-1.6389,6.4988,23.6045,76.3955,14.5585,6.4988,1.7093,13.8131,-0.964,5.0941,96.2765,6.0087,5.336,0.8641,0.86,0.5845,0.4973,0.6056,0.6751,3.4564,1.9892,26.3335,1.3575,1.3593,92.2439,7.7561,70.6094,0.0,99.903,95.9887,4.0113,-0.2286,0.3575,2.7947,,2.6814,,,-0.2194,579.4203,2.4224,0.6357,26742472.85,6.2999,1.7093,96.2765,0.8641,0.5845,0.6056,-62.2391,-40.0,-40.0,-1649.2683,-48.0733,-46.5535,-30.9948,-47.03,-1647.7851,-36.7418,0.8676,0.7911,0.8678,85.9127,85.9127,85.9127,-35.5895,9.0849
9,300462.SZ,20170426,20161231,0.35,0.35,1.5494,1.5494,1.4374,0.2044,1.3693,11862818.76,36710985.81,87421239.78,3.6451,2.5422,2.329,1.3904,0.3184,13.902,0.2964,40795414.85,53710364.59,57215092.53,-28306678.1261,-28306678.1261,190062447.04,8000000.0,0.0,-279401492.3,530412263.83,502732345.94,223330853.64,553346651.53,216798448.88,0.3526,4.0112,0.0486,1.5737,-0.2322,0.3899,-0.2055,-0.2055,22.6645,40.9571,59.0429,18.7905,22.6645,3.2401,16.2078,-0.6573,2.6021,80.8872,22.0418,25.1635,9.1945,9.19,6.949,7.459,6.7182,8.9071,9.1945,7.459,26.3588,1.3579,1.363,92.1994,7.8006,70.589,0.0,99.8613,95.9609,4.0391,0.0352,0.3579,2.7899,,2.678,,,0.0338,782.7833,6.7182,6.7456,27060382.47,25.8509,3.4517,92.932,1.7492,1.1647,1.2397,5.8043,2.9412,2.9412,125.0645,4.9338,10.331,14.6975,-2.29,125.0697,4.6151,9.6376,9.0977,9.6376,14.0936,14.0936,-12.4278,-44.5556,9.6376
