,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002835.SZ,20190425,20190331,-0.04,-0.04,0.4713,0.4713,0.8727,0.1393,0.9816,1265415.2,-8978026.23,29269456.64,3.4848,2.6448,1.599,0.8157,0.187,0.4623,0.1256,-9321997.19,-3460869.88,,,,98787450.29,4157824.1,50000000.0,-82960877.27,622522257.79,369714247.47,286753370.2,692787824.05,246904732.79,-0.035,2.9183,0.0909,1.121,-0.6462,-0.0157,,,-7.4295,28.1952,71.8048,36.679,-7.4295,7.2543,25.3144,4.1102,-0.8971,108.9799,-7.4585,-3.3339,-1.1948,-1.2,-1.3908,-0.4187,-0.9331,-0.4976,-4.7792,-1.6748,19.2207,1.2379,1.2805,65.1603,34.8397,78.2325,7.2172,92.7828,97.2815,2.7185,0.1346,0.2379,4.2027,12.8558,4.0702,12.4504,,0.1309,271.2789,-3.7324,-0.9331,256965834.42,-7.4441,7.2543,108.9799,-1.1948,-1.3908,-0.9331,19.2854,0.0,0.0,506.0,23.1661,11.5036,11.6766,9.99,519.7568,11.7849,-2.759,-7.196,-0.8399,-15.4858,-15.4858,-15.4858,-480.9249,0.1228
1,002835.SZ,20190425,20181231,0.02,0.02,2.8232,2.8232,0.8224,0.1421,1.0367,8973444.56,-5004180.87,155794114.56,2.8953,2.2024,2.1353,4.8967,1.0734,2.7317,0.7393,-8266098.25,3250890.28,18874288.41,-18582708.98,31417291.02,154392055.64,4809888.34,50000000.0,-225300267.95,627488739.51,387374498.9,162074230.95,698232228.06,254617343.82,0.0184,3.0011,-0.1564,1.1788,0.1442,0.0151,-0.086,0.1455,0.6509,25.5484,74.4516,24.3669,0.6509,6.0906,18.328,-0.0516,1.6875,101.3555,0.1262,0.5331,0.6111,0.61,-0.7705,0.3941,0.4812,0.482,0.6111,0.3941,24.3986,1.3227,1.2699,69.016,30.984,73.1821,7.1609,92.8391,97.7008,2.2992,-0.1653,0.3227,3.0986,12.9646,2.9994,12.5498,,-0.1615,180.7799,0.4812,0.4812,244924128.95,0.6049,6.4529,100.3251,0.5516,0.0843,0.4358,-5.7824,-77.7778,-77.7778,7.8916,-93.1212,-81.0079,-80.5914,-170.87,7.8487,-80.5163,-0.385,8.2373,-0.3853,16.7726,16.7726,36.9851,-73.9001,-0.3853
2,002835.SZ,20181018,20180930,0.0019,0.0019,1.9336,1.9336,0.8224,0.1388,1.0234,5952249.11,-5548913.29,101257858.6,4.0226,2.9702,1.6244,3.9058,0.7848,1.887,0.5316,-7641513.85,-2519251.57,,-171458922.91,-171458922.91,129250898.21,5113722.32,0.0,-82299792.92,624156222.31,390672318.3,308372525.38,644667705.6,251051415.95,0.0019,2.9846,-0.105,1.1623,-0.7493,-0.0117,-0.7938,-0.7938,0.0966,24.2441,75.7559,23.5777,0.0966,5.9239,18.3412,-0.6873,1.6992,101.8296,-0.3023,-0.6032,0.0623,0.06,-0.8567,-0.3207,0.0513,-0.389,0.0831,-0.4276,17.2476,1.2084,1.2129,66.7396,33.2604,80.1194,0.0,100.0,96.1941,3.8059,-0.1755,0.2084,4.7979,,4.6452,,,-0.1688,182.1697,0.0684,0.0513,238597626.33,0.0841,5.7819,98.0818,1.2152,0.6191,1.0106,-7.3099,-98.3171,-98.3171,-152.4038,-106.4032,-98.5661,-98.3457,-127.32,-152.4234,-98.32,-0.9327,-1.6596,-0.933,9.3499,9.3499,3.0345,658.5909,-1.5294
3,002835.SZ,20180825,20180630,-0.0342,-0.0342,1.2474,1.2474,0.8224,0.1388,0.9874,2132457.91,-9515767.34,62509662.95,4.2919,3.3886,1.8122,2.5768,0.5114,1.2166,0.3467,-10484745.6,-7701636.78,-280851.5,-148920263.06,-148920263.06,118685185.33,6391819.11,0.0,-94517752.97,618481212.25,390693893.28,296176140.31,636872180.39,243264770.7,-0.0342,2.9485,-0.0548,1.1262,-0.6928,-0.0357,-0.6894,-0.6894,-2.7403,23.2001,76.7999,24.2816,-2.7403,6.002,18.3426,-0.0629,1.8304,103.8914,-3.3591,-2.8584,-1.1468,-1.14,-1.478,-0.9911,-0.9502,-1.1963,-2.2936,-1.9822,16.4154,1.1964,1.207,66.8521,33.1479,81.1709,0.0,100.0,94.8897,5.1103,-0.0998,0.1964,5.0918,,4.9448,,,-0.0947,172.5528,-1.9004,-0.9502,234179138.08,-2.7595,6.1344,100.1473,0.211,0.0718,0.1805,-10.2847,-137.4179,-137.4179,-41.9689,-156.1193,-136.0288,-137.4153,-160.17,-42.036,-138.1893,-2.131,-3.8161,-2.131,13.1659,13.1659,8.9553,110.1875,-2.0267
4,002835.SZ,20180425,20180331,-0.04,-0.04,0.5687,0.5687,0.8224,0.1388,1.0111,1242394.97,-9974635.84,29491626.33,5.8005,4.6136,2.5299,1.4352,0.2384,0.5597,0.1611,-10268823.28,-2463076.76,,-114686628.28,-114686628.28,83814050.7,6662143.21,0.0,-128815494.98,624280635.11,402346578.26,273531083.28,641999422.65,248395839.26,-0.0404,2.9722,0.015,1.15,-0.534,-0.0114,-0.531,-0.531,-7.1091,24.0098,75.9902,30.9174,-7.1091,5.8439,19.9696,5.1039,0.0981,108.3601,-8.2041,-2.0052,-1.351,-1.35,-1.5432,-0.3231,-1.1455,-0.3811,-5.404,-1.2924,12.3521,1.1409,1.1794,66.3723,33.6277,85.2289,0.0,100.0,92.6366,7.3634,0.0385,0.1409,7.0958,,6.8999,,,0.0357,172.8277,-4.582,-1.1455,228596200.06,-7.1091,5.8439,108.3601,-1.351,-1.5432,-1.1455,2.6299,-200.0,-200.0,108.4842,-303.0503,-192.2109,-193.9471,-278.57,116.9148,-195.9696,-1.3443,-7.5367,-1.3431,18.638,18.638,18.638,-18.1408,-2.1074
5,002835.SZ,20180425,20171231,0.09,0.09,2.4176,2.4176,0.8224,0.1388,1.0516,13389888.86,7061155.41,153857979.21,4.0447,3.0869,2.5337,6.0288,0.881,3.5547,0.6249,2803111.48,18792664.56,27601088.83,-92216231.11,-204882469.84,134597407.49,6842928.09,0.0,-244153127.33,633247108.21,409812340.99,165659213.66,650739252.88,257128080.13,0.0947,3.0127,-0.1698,1.1904,-0.9639,0.087,-0.4269,-0.9485,3.9162,29.4627,70.5373,27.0505,3.9162,6.2895,18.9703,1.7907,0.9872,99.4632,2.143,3.5987,3.1529,3.16,1.0886,2.2487,2.4471,2.6657,3.1529,2.2487,17.8546,1.2174,1.2884,68.723,31.277,79.9373,0.0,100.0,95.162,4.838,-0.2725,0.2174,4.6008,,4.4771,,,-0.2593,166.3579,2.4471,2.4471,230277695.31,3.7192,7.8555,109.7092,-0.6021,-2.03,-0.4908,-19.738,-70.0,-70.0,-128.0106,-83.3995,-72.655,-68.1667,-88.53,-156.0162,-68.3726,-49.6743,-9.9055,0.6512,-0.8492,-0.8492,-7.3274,-330.9044,0.6512
6,002835.SZ,20171024,20170930,0.11,0.11,1.7683,1.7683,0.8224,0.1293,1.0793,4070148.12,20311133.94,116655481.85,4.9177,4.0446,2.038,4.4992,0.6279,5.2866,0.4523,16421636.43,31873761.88,,-230988570.7938,-309314809.5238,113505884.42,7004507.0,34340000.0,-107902618.32,640690976.79,458384882.84,319640264.52,689020199.46,261058317.92,0.1129,3.0309,-0.0416,1.2086,-1.4357,0.1476,-1.0694,-1.432,6.3834,30.5422,69.4578,24.5502,6.3834,5.7144,16.9077,1.9281,0.8414,95.7006,5.1633,8.345,3.7475,3.74,3.1219,3.7747,2.8874,4.3788,4.9967,5.0329,19.1284,1.2365,1.2979,71.0768,28.9232,79.1435,4.9839,95.0161,75.5593,24.4407,-0.0768,0.2365,4.2278,19.0647,4.1375,18.6573,,-0.058,157.4414,3.8499,2.8874,220152600.95,6.4169,5.0937,97.6133,0.7125,0.6892,0.5849,-0.4482,-52.1739,-52.1739,,-59.4489,-51.8778,-43.7508,-51.55,-122.1058,-72.1028,-49.3702,-7.9322,1.2607,1.7631,1.7631,6.6405,-66.6117,101.6303
7,002835.SZ,20170825,20170630,0.09,0.09,1.1023,1.1023,0.8224,0.1293,1.0578,3918414.54,15814985.79,76917224.77,6.0376,5.0854,4.7347,2.9889,0.4004,3.267,0.287,12988222.23,20281189.84,24361197.42,-26877705.8284,-105203944.5584,88226170.94,7229507.0,34340000.0,-312251103.22,636264000.04,457262896.01,113215792.79,684386423.98,256410436.19,0.0914,3.0095,-0.0386,1.1871,-0.4897,0.0939,-0.1244,-0.4871,8.2882,32.3059,67.6941,25.1544,8.2882,6.0895,17.4309,1.634,0.5683,94.5448,6.7315,8.5183,3.0439,3.02,2.4395,2.4448,2.3788,2.6868,6.0878,4.8896,16.6438,1.1997,1.2796,70.2749,29.7251,81.5888,5.0176,94.9824,69.9331,30.0669,-0.0919,0.1997,5.0082,18.9297,4.902,18.5284,,-0.0643,158.3636,4.7576,2.3788,218026611.03,8.6677,5.5174,94.0357,1.5987,1.5666,1.3413,7.9941,-30.7692,-30.7692,-116.0833,-39.2508,-25.5045,-21.3228,-34.88,-143.4535,-62.9118,-49.7277,-11.3087,0.544,-0.9735,-0.9735,-4.223,122.9345,112.1356
8,002835.SZ,20170421,20170331,0.086,0.086,0.9587,0.9587,2.6448,0.2586,2.1689,3708855.29,5585994.93,35152588.34,6.3239,5.2704,2.5683,1.4511,0.1755,1.4225,0.125,4962904.3,10900065.25,,-229216299.7289,-307542538.4589,85149508.08,1379536.32,34340000.0,-116106459.89,641887888.14,453326265.93,302879806.04,690160402.35,262171886.08,0.0861,6.0724,-0.1768,2.4275,-2.7955,0.1009,-2.1224,-2.8476,8.9775,33.9525,66.0475,27.2893,8.9775,6.833,19.075,1.3814,0.0471,95.2065,4.7935,10.5279,1.4274,1.43,0.8578,1.3165,1.1226,1.4763,5.7096,5.266,15.5621,1.1843,1.2715,69.3296,30.6704,82.6441,4.9757,95.0243,70.4477,29.5523,-0.2243,0.1843,5.4259,19.0979,5.3106,18.6921,,-0.158,179.8229,4.4904,1.1226,224281158.53,9.1466,6.833,95.2065,1.4274,0.8578,1.1226,-18.4457,-3.3708,-3.3708,,-28.6604,29.0465,28.5692,-21.04,-2929.8228,,1.4366,-11.6672,1.4371,3.5943,3.5943,3.5943,-73.6202,
9,002835.SZ,20170421,20161231,0.79,0.79,4.8767,4.8767,2.6448,0.2586,2.0829,2674951.12,61569140.52,182549458.56,5.0826,4.3746,4.2458,7.9687,1.069,12.1732,0.8112,67445754.12,71903755.07,79562548.02,-111730619.0188,-28178992.9388,118476507.5,1604536.32,112666238.73,-339696628.69,632427781.6,514985680.54,70288061.88,759195525.11,252877035.86,0.5949,5.9864,0.6062,2.3415,2.4271,0.6658,-1.0345,-0.2609,12.1978,34.6601,65.3399,20.3998,12.1978,6.0329,16.5677,-2.2008,0.7448,87.1943,12.8057,13.6521,13.5518,19.25,12.9875,11.0749,9.8951,11.9344,13.5518,11.0749,26.4703,1.36,1.3695,72.9153,27.0847,71.9259,14.8402,85.1598,54.1969,45.8031,0.519,0.36,2.7778,5.7384,2.7172,5.6133,,0.2813,135.1791,9.8951,9.8951,224047627.35,13.4857,5.1097,87.57,4.3036,4.045,3.1349,16.3958,6.7568,6.7568,-23.2658,6.7193,6.4056,6.599,6.18,2.8442,-50.2729,60.7778,109.7383,114.3677,6.7022,6.7022,,-15.4474,114.3677
