,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000409.SZ,20190423,20190331,-0.0897,-0.0897,1.104,1.104,1.3096,,-0.4705,-678126.0,-45153052.33,16387171.59,1.2721,0.8725,0.5967,1.9171,0.1864,0.8047,0.1166,-60048552.65,-41758282.98,,,,1442382443.36,159594949.91,1190475667.84,976460596.4,62775266.47,657843793.62,1418928372.05,3276692885.8,-240382891.37,-0.0897,1.8393,0.033,-0.4705,0.1615,-0.0817,,,-11.584,2.9053,97.0947,13.4135,-11.584,2.1825,7.0973,4.1337,-0.2057,110.6459,-11.3505,-7.4033,-4.7607,-4.76,-4.6903,-0.8634,-1.351,-1.2688,-19.0428,-3.4536,57.238,2.3385,5.0238,63.0361,36.9639,1.2867,36.3316,28.6806,86.572,13.428,0.007,1.3385,0.3365,0.7894,0.0225,0.0527,0.0643,0.006,205.5083,-5.404,-0.9476,786232398.01,-11.537,2.1825,110.6459,-4.7607,-4.6903,-1.351,2.9927,43.6911,43.6911,217.8571,29.6781,28.6218,43.696,44.46,218.1165,62.1891,-4.6501,1.7631,-4.65,66.4432,66.4432,66.4432,-44.9507,48.9093
1,000409.SZ,20190423,20181231,0.0606,0.0606,5.9996,5.9996,1.3096,,-0.3808,451305017.55,-420323679.63,128671455.35,1.3274,0.8976,0.6492,8.3099,1.1885,3.4869,0.5694,-474193219.09,374744799.76,465659885.16,-1137368929.605,-3183085261.795,1302143722.05,159650174.72,1181594549.11,980069562.76,103862844.77,734171702.45,1472856343.85,3332349834.43,-194551713.04,0.0606,1.929,1.3732,-0.3808,-0.0699,0.7335,-2.2261,-6.23,4.1546,4.1975,95.8025,14.5315,4.1546,1.5558,4.9035,8.0723,4.6778,115.4692,5.2357,12.225,3.65,3.93,-49.5201,6.9607,2.3656,7.715,3.65,6.9607,55.1379,2.2291,6.3428,62.0867,37.9133,2.1665,35.4583,29.577,84.8287,15.1713,0.3129,1.2291,0.3729,0.8341,0.0393,0.0879,0.106,0.2654,159.6121,2.3656,0.5755,788958567.84,5.146,-0.3489,102.0998,-2.0728,-3.1253,-0.186,34.0248,113.7696,113.7696,1154.6851,167.686,157.1646,113.7792,-57.2,1154.9722,109.9538,38.4284,-19.7409,38.4319,114.3248,114.3248,11111.6319,-111.1556,38.4319
2,000409.SZ,20181031,20180930,0.1007,0.1007,1.8944,1.8944,1.2776,,-0.3407,440907438.94,-389449491.08,28006223.03,1.5983,1.0119,0.8177,2.1535,0.3898,1.1142,0.1836,-430150959.09,410158261.89,,-1230201285.9792,-2642796746.8992,824349486.73,141677706.38,1427338912.89,1081739044.89,109286795.16,1042396983.46,1614695479.76,3604270748.52,-174075103.1,0.1007,1.9379,-0.0236,-0.3407,0.3617,0.8028,-2.4078,-5.1725,14.0572,2.8934,97.1066,41.7932,14.0572,5.6831,14.8373,21.2729,4.8065,144.4405,21.1444,42.375,6.0463,6.05,-45.7603,7.7802,2.581,6.7338,8.0617,10.3736,52.3678,2.0994,6.1944,60.9292,39.0708,2.3912,39.6013,27.4716,72.7949,27.2051,-0.0069,1.0994,0.4137,0.6937,0.0457,0.0766,0.101,-0.005,406.1885,3.4413,0.9761,685793673.41,21.1021,10.4925,180.1766,30.2286,-27.6776,6.3407,5.3364,140.3931,140.3931,72.3329,274.2349,275.6162,140.4002,-203.0,72.3774,133.0092,39.0671,-23.4883,39.0698,-31.4281,-31.4281,-40.0492,495.036,22.3907
3,000409.SZ,20180831,20180630,-0.3499,-0.3499,1.2966,1.2966,0.8327,,-0.7913,-151204.35,-178635161.37,38642406.37,0.5034,0.257,0.1807,1.77,0.3127,0.6404,0.1124,-185248145.95,-79101188.1,-23353277.05,860814542.68,899047899.35,2086421388.63,227399060.04,2613530697.4,2282793136.62,-1087501889.62,-2027470956.38,-361686801.8,3504575899.94,-404319416.68,-0.3499,1.0436,-0.0555,-0.7913,-0.0397,-0.1548,1.6848,1.7596,-29.1778,5.8331,94.1669,34.0084,-29.1778,4.5222,10.7065,18.7797,-0.9685,127.9632,-28.8721,-11.9403,-28.7164,-28.72,-28.6921,-1.3416,-3.2785,-1.9879,-57.4328,-2.6832,84.6857,6.5298,9.4698,35.3271,64.6729,-18.6907,74.5748,15.2146,82.8628,17.1372,-0.0069,5.5299,0.1082,0.204,-0.2207,-0.4161,-0.4764,-0.0058,381.5892,-6.557,-3.0324,1939255678.11,-28.9702,5.4407,129.1129,-16.7286,-16.7189,-1.7074,-4.343,-148.862,-148.862,-288.1119,-171.1889,-180.0561,-148.8896,-144.61,-287.805,-303.8255,-25.1094,-2.5938,-25.1093,-26.5585,-26.5585,-41.5924,-10.0878,-38.367
4,000409.SZ,20180622,20180331,-0.16,-0.16,0.6633,0.6633,0.8327,,-0.6007,-94391.12,-81305161.18,13700254.29,0.5502,0.3186,0.2383,0.8333,0.1496,0.3256,0.056,-91042490.22,-30858216.49,,895783947.1,1055339879.45,2242781427.01,228698649.59,2656670335.2,2137471819.34,-979957588.99,-1919910421.13,-413690650.68,3651035161.03,-306932603.26,-0.1593,1.2352,-0.028,-0.6007,0.0493,-0.0604,1.7532,2.0655,-26.957,4.0427,95.9573,30.1316,-26.957,3.6451,8.6898,17.7968,,126.8653,-26.8653,-9.1058,-12.1213,-12.12,-12.1072,-0.5102,-1.5105,-0.7577,-48.4852,-2.0408,83.7589,6.1572,9.006,38.355,61.645,-16.0058,72.7649,17.2857,83.2308,16.7692,-0.0033,5.1572,0.1231,0.2376,-0.1911,-0.3689,-0.4585,-0.0028,374.0404,-6.042,-1.3459,1929735744.85,-26.9026,3.6451,126.8653,-12.1213,-12.1072,-1.5105,-4.2171,-166.6667,-166.6667,-5700.0,-237.9651,-240.2656,-180.9504,-180.69,-5664.0099,-303.6878,-11.3599,2.4974,-11.3589,-2.6264,-2.6264,-2.6264,23.6156,-30.404
5,000409.SZ,20180622,20171231,-0.4401,-0.4401,2.7993,2.7993,0.8327,,-0.4414,42543595.87,-267385358.14,135142564.55,0.5431,0.3107,0.2407,3.5171,0.6367,1.4254,0.235,-325174228.63,-79038202.66,57635855.15,-595255400.25,299452023.04,1234443541.04,228071718.94,3426497233.83,2994977373.09,-926700580.12,-1835166289.52,515806789.08,4510819034.39,-225533050.96,-0.4401,1.3935,-0.1302,-0.4414,-0.2041,-0.1547,-1.165,0.5861,-18.9652,9.4488,90.5512,29.1686,-18.9652,4.2937,10.7672,14.1077,1.6689,122.7354,-16.5785,-5.5262,-27.2881,-27.29,-32.4514,-1.2987,-4.4571,-1.8013,-27.2881,-1.2987,81.8473,5.5088,7.3861,36.5252,63.4748,-15.514,75.9618,15.7838,82.1625,17.8375,-0.0166,4.5088,0.1456,0.2078,-0.1895,-0.2705,-0.3094,-0.0136,367.8242,-4.4571,-3.6945,1938895476.12,-19.2935,99.3886,1207.8111,-12.8168,-18.2586,-2.2945,-122.4215,-16.1827,-16.1827,69.4007,-23.9008,-55.8356,-16.1624,-27.35,66.937,-52.7008,-29.6177,-3.6288,-23.9281,-35.4984,-35.4984,-83.5758,-153.9542,-23.9281
6,000409.SZ,20171031,20170930,-0.2493,-0.2493,2.7627,2.7627,0.8327,,-0.2506,1159399.74,-128529859.65,155476988.28,0.5467,0.31,0.2135,3.5929,0.6088,1.4905,0.2212,-117925265.82,8634908.33,,-606636431.27,-75251525.04,1249664402.86,252060891.76,3832424137.17,3577354520.75,-961317510.17,-1928503965.69,821293650.73,5060616978.87,-128061748.6,-0.2493,1.5834,-0.0853,-0.2506,0.1254,0.0169,-1.1873,-0.1473,-9.0278,11.0146,88.9854,19.0488,-9.0278,3.0333,7.1642,8.8514,-0.1554,108.3543,-8.3543,0.6117,-14.5989,-14.6,-14.7317,0.1353,-1.9973,0.2029,-19.4652,0.1804,81.2842,5.3431,7.3129,35.4451,64.5549,-14.649,75.7304,15.9863,79.7603,20.2397,-0.0102,4.3431,0.1517,0.2111,-0.1802,-0.2508,-0.2687,-0.0082,288.3341,-2.6631,-1.9963,2169040983.18,-8.2396,2.4757,109.2115,-6.6347,-6.6306,-0.8245,-7.1233,-6332.5,-6332.5,-1606.0,-297.6569,-236.7741,-6308.3456,-653.96,-1761.0005,-8782.9481,-20.0263,5.8739,-13.5612,-32.895,-32.895,-30.8942,-6.5385,-28.4996
7,000409.SZ,20170831,20170630,-0.1406,-0.1406,1.7655,1.7655,0.8327,,-0.1419,1193614.8,-73027212.51,96612518.83,0.6025,0.3626,0.264,2.1945,0.3747,0.9414,0.1416,-70991646.24,-16314952.57,22812037.69,-703743887.21,-230753829.0,1202196798.32,252457689.65,3802741543.99,3403220332.41,-617483048.41,-1652275483.98,902284777.42,5085179607.43,-72524886.4,-0.1406,1.6932,-0.0143,-0.1419,0.3494,-0.0319,-1.3774,-0.4516,-8.1394,10.7104,89.2896,17.9766,-8.1394,3.3483,7.6695,6.9588,-0.0708,107.8701,-7.8701,-1.8087,-7.9768,-7.98,-8.1093,-0.2562,-1.1528,-0.3739,-15.9536,-0.5124,80.3904,5.0995,7.0725,38.2885,61.7115,-9.4419,74.7809,17.0128,79.0558,20.9442,-0.0018,4.0995,0.1646,0.2275,-0.1175,-0.1624,-0.1814,-0.0014,302.5574,-2.3056,-1.1279,2155324878.41,-7.5971,3.1993,107.9516,-4.8377,-4.9732,-0.6975,-1.3656,-2443.3333,-2443.3333,73.3209,-392.6558,-252.5559,-2462.2424,-474.77,71.1704,-3193.1406,-14.4805,5.5108,-7.5645,-33.9747,-33.9747,-30.0262,-63.5329,-23.6296
8,000409.SZ,20170428,20170331,-0.06,-0.06,0.7362,0.7362,0.9808,,-0.0628,-6582.92,-28966344.89,49158263.94,0.5576,0.34,0.2314,1.0478,0.1475,0.3755,0.0558,-26938432.77,4951117.23,,-70322047.25,203801266.12,1095965698.54,251813686.09,3606214444.08,3103470679.31,-590712492.09,-1911017985.43,810419649.9,4929500225.17,-29664216.5,-0.0613,1.9183,0.0005,-0.0628,0.3146,0.0105,-0.1488,0.4311,-8.2519,14.1249,85.8751,21.7848,-8.2519,3.5854,9.0781,9.1213,-1.0488,107.7404,-7.7404,1.4226,-3.1445,-3.15,-3.1438,0.0794,-0.4604,0.1154,-12.578,0.3176,78.9194,4.7437,6.7701,38.3786,61.6214,-9.4103,73.1558,18.3957,87.2053,12.7947,0.0001,3.7437,0.183,0.2515,-0.1192,-0.1638,-0.1903,0.0001,374.5409,-1.8416,-0.4645,1965248818.9,-7.6987,3.5854,107.7404,-3.1445,-3.1438,-0.4604,0.0738,-700.0,-700.0,100.4625,-235.5874,-239.5212,-626.2884,-582.38,100.5027,-758.8932,-3.1113,1.2749,-3.1109,-39.4167,-39.4167,-39.4167,89.6574,-20.1254
9,000409.SZ,20170428,20161231,-0.4095,-0.4095,4.6908,4.6908,0.9808,,-0.0015,16408488.63,-209966650.73,265520348.4,0.5455,0.315,0.2306,7.2025,1.0375,2.2968,0.3735,-200798984.23,7101949.59,105375813.07,181479680.28,609971944.83,1681186350.6,252366239.06,2912556327.01,2543549020.09,-558838792.45,-1925414298.83,261059177.28,4264707031.7,-691288.69,-0.4095,1.9799,-0.4255,-0.0015,-0.2885,0.015,0.3839,1.2904,-8.6502,11.9744,88.0256,18.9175,-8.6502,3.1145,7.3605,8.4425,1.2287,109.0556,-9.0556,0.3203,-18.7393,-18.74,-20.3279,0.1196,-3.2305,0.1799,-18.7393,0.1196,78.185,4.584,5.7483,37.2887,62.7113,-9.0161,68.2944,21.946,87.4241,12.5759,-0.0475,3.584,0.1931,0.3213,-0.1153,-0.1919,-0.2197,-0.0415,193.0782,-3.2305,-3.26,1992751111.62,-7.9857,21.0658,328.6655,-18.9232,-18.663,-3.5609,-174.5363,-298.7864,-298.7864,21.4655,-197.9293,-184.7895,-298.7941,-321.81,21.4588,-339.9875,-17.1659,9.1919,-17.1648,-0.0987,-0.0987,-92.5872,-835.684,-17.1648
